UniqueCount	AmbigCount
4	0
3	0
19	0
12	0
0	0
7	8
19	0
1022	737
25	2
15	1
11	0
0	0
931	0
0	328
10	328
14	0
2	0
0	0
0	40
1	40
0	0
190	12
5	0
204	0
153	0
13	67
20	67
450	0
0	359
76	359
3	19
5	63
0	26
6	63
36	0
11	26
0	26
91	0
369	0
0	25
0	25
460	0
6	0
0	0
0	0
29	0
0	46
1	46
627	0
2	0
0	0
0	0
1	3
1	5
0	2
38	0
2	0
9	0
0	292
0	405
0	208
201	0
58	0
50	48
14	48
73	0
32	0
0	0
80	0
0	70
5	70
22	0
670	0
0	210
21	282
0	293
0	113
25	113
1	0
0	0
0	0
10	0
9	0
6	0
23	0
2	0
470	0
382	0
13	205
0	205
0	91
74	91
18	382
9	382
3607	0
6	0
0	0
226	0
5316	0
686	0
0	233
50	233
39	0
85	0
24	0
228	0
301	0
0	227
47	227
0	17
0	5
0	5
0	29
0	17
5	29
721	0
25	365
233	365
0	346
19	0
0	35
26	35
0	135
41	135
0	8
34	16
0	7
0	16
2	407
200	407
0	24
0	24
84	299
1	299
148	0
18	0
19	0
1	0
517	0
92	154
0	349
0	602
173	602
10	445
33	0
293	88
0	88
19	89
0	89
291	0
289	0
5	20
1	20
0	20
92	0
514	0
0	247
0	279
0	257
0	104
0	268
0	267
0	283
0	282
6	264
0	264
6	4
11	31
0	31
1	0
397	0
6	0
49	0
424	0
660	0
2019	0
267	0
13	0
22	0
0	88
5	88
3	233
135	233
204	0
0	21
6	21
0	21
2	0
1120	0
66	177
3	177
0	17
0	15
0	17
295	0
0	117
0	108
0	104
0	112
0	121
0	113
0	117
0	104
0	125
0	121
0	0
11	0
1371	0
48	63
11	63
1198	0
427	0
463	0
1	182
218	182
0	108
0	111
20	148
0	48
0	118
12	0
103	19
30	13
0	467
0	488
120	514
0	57
0	24
12	81
29	0
2	11
2	7
0	4
0	0
1	217
0	217
1	0
0	381
0	19
0	21
0	406
0	29
0	9
0	21
0	30
1	373
0	1194
980	5062
7	3868
0	37
4	37
0	37
49	0
86	0
870	0
109	244
510	497
1	741
3	45
0	45
2061	239
0	229
2728	0
252	1
6	0
5	0
2	1
10	0
50	0
15	0
2	0
1	1
2	0
0	0
264	0
0	329
0	294
1	78
2	0
153	0
0	866
0	555
0	549
0	627
0	545
0	871
0	860
0	938
0	560
0	222
29	98
0	54
0	98
1	0
16	1
30	28
0	28
12	0
1	0
0	0
0	0
0	0
0	0
582	0
0	0
279	0
80	0
5	0
0	0
0	0
469	0
0	94
43	96
3	96
800	0
13	0
0	0
28	0
1	0
19	0
1	0
0	91
0	91
19	91
0	40
66	40
81	0
27	17
0	0
4	0
0	0
21	0
8	0
239	0
873	0
0	2
0	2
0	2
4	170
147	170
0	104
8	104
233	455
0	455
0	0
107	0
8	9
0	9
5	183
183	183
30	0
7	0
114	0
47	0
3	0
12	0
674	0
54	645
41	645
1	0
5	79
4	77
2	79
0	2
0	31
17	31
0	11
72	11
105	0
37	0
0	170
14	170
143	0
14	59
1	59
17	0
0	2171
1627	2171
6	0
12	0
29	0
3	0
14	0
0	4
1	4
1	783
352	1978
0	2005
0	0
0	362
0	367
17	345
0	367
0	362
142	0
1683	0
0	0
70	0
1	0
5	0
0	6
0	2
0	8
708	1199
0	1199
406	0
10	162
1	132
0	162
57	55
0	28
0	55
0	27
0	26
0	22
0	28
0	43
0	90
7	141
39	141
129	193
0	193
0	2
0	2
105	232
0	232
0	4
2	4
19	174
0	174
1	3
29	3
14	0
0	0
4	0
0	0
386	0
58	0
61	0
16	0
2	1
4	0
2	0
68	55
0	55
91	261
4	261
643	0
1	0
12	0
7	1
6	0
11	0
16	0
1	0
1899	0
7	0
4	0
0	14
33	14
0	302
66	302
0	155
150	0
179	0
55	0
119	0
0	110
0	93
8	110
5	48
1	48
0	103
0	74
0	124
136	0
16	0
261	0
185	0
0	3
4	3
25	107
0	107
5	0
5	0
1	0
8	1
0	0
13	6
11	1
10	1
5	0
6	8
30	3
22	0
0	0
161	0
32	0
8	7
24	16
15	16
0	0
10	2
6	0
13	0
5	0
5	0
411	0
9	0
1	0
7	19
0	15
0	19
12	0
0	0
8	0
0	0
1	0
9	0
17	0
2	0
0	0
9	0
1051	8
135	10
54	0
19	1
0	0
1	0
487	0
279	0
130	0
4	0
0	0
2	25
19	25
0	102
18	102
0	77
260	6
2	0
32	0
2	0
13	0
47	0
20	0
36	0
4	5
4	5
31	5
0	5
0	5
57	0
8	0
2	0
43	0
32	0
2	0
0	0
7	0
51	1
10	0
12	0
226	0
1	0
136	0
3	0
53	0
0	0
2	0
25	1
9	2
0	0
1	0
2	0
0	0
3	0
18	0
4	0
10	0
66	0
23	0
8	0
3	0
133	1165
0	1165
0	979
911	0
712	0
0	0
25	0
315	1109
372	1109
0	159
21	159
0	226
2	170
13	244
0	227
48	0
0	3
0	3
53	0
0	43
5	43
0	38
12	271
12	271
6	253
352	0
2	155
0	262
6	185
2622	0
1641	0
259	0
237	0
272	0
0	369
242	369
0	301
25	180
4	180
0	180
0	150
0	154
55	180
0	79
0	77
1	76
2	79
0	50
0	53
27	42
0	49
0	52
3	0
0	0
3	0
52	11
14	0
10	0
9	0
0	3
0	3
0	3
0	3
0	3
19	2
5	2
42	0
10	0
5	0
547	0
0	79
6	301
0	222
49	79
0	0
4	0
7	0
4	0
2	3
73	0
86	0
73	0
570	0
141	0
213	0
392	0
8	569
2	0
3527	0
0	1121
310	1121
3	0
89	0
41	0
500	0
1	0
3	7
0	12
0	9
0	12
0	4
4	0
2	0
0	0
0	0
17	0
11	2
7	0
87	0
4	0
48	0
9	3
1	0
37	0
5	0
31	0
0	0
0	0
21	0
492	0
2	0
8	0
0	0
0	0
0	186
0	247
0	121
2	0
2	0
21	0
583	0
0	0
0	0
0	0
132	0
16	0
0	0
6	0
1	0
330	3
0	57
55	57
2	0
0	0
9	0
0	0
22	0
24	0
159	44
405	0
8	0
30	1
0	12
0	14
0	19
0	10
3	0
5	0
20	0
39	1506
3	0
242	0
0	672
310	672
148	0
18	0
32	0
0	395
268	395
11	0
0	0
0	1
12	10
0	0
24	0
11	0
6	0
1	0
21	0
0	0
0	0
3	0
128	0
185	0
2	0
3	0
4980	0
20	0
0	0
10	0
11	0
17	0
0	7
2	7
480	0
7471	0
1	489
4	489
5	41
0	0
1	0
9	0
10	0
28	0
61	7
53	0
5	2
5	1
6	0
5	0
0	0
10	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1729	2494
20	2494
3	0
8	0
0	0
65	0
0	0
0	0
0	0
9	3
5	0
234	0
2	0
3	0
3	0
8	0
0	0
0	0
2	0
2	0
3	0
25	0
0	0
38	0
533	1
0	0
0	0
0	0
1	0
0	186
0	221
50	221
103	2
6	0
156	0
1	0
11	0
8	14
0	14
14	0
185	0
7	0
31	1
6	1
0	30
0	42
0	11
0	39
0	20
0	0
15	1
0	0
3	0
14	0
127	1
10	0
617	0
255	0
50	0
3	0
59	0
1	0
11	0
29	0
36	0
3	0
2102	0
420	0
1	0
4	0
0	0
0	0
10	0
0	0
6	0
11	0
9	0
3	0
54	1
27	0
0	0
43	0
1	721
571	721
4	0
14	0
3	4
90	0
0	0
0	0
0	0
12	563
4	0
9	0
13	0
14	0
1080	0
0	0
0	0
0	0
6	0
538	0
5	0
12	0
1	0
2	0
5	0
18	0
14	0
10	0
720	0
0	72
0	108
3	108
7	164
0	164
1088	0
4	0
0	0
3	199
13	199
8	182
104	0
9	0
14	0
297	503
44	0
10	0
7	0
1	0
0	1
0	1
1	0
3	0
699	0
10	13
27	13
35	0
2	0
7	1
0	0
2	0
586	0
0	0
0	0
5	11
0	11
31	0
25	0
300	0
8	321
0	323
15	142
0	400
6	1
7	0
3	1
0	0
30	0
8	53
0	53
41	255
0	255
8	0
0	367
7	367
1	48
0	48
13	0
49	0
0	291
5	27
0	83
0	55
0	39
0	311
0	295
5	0
0	44
1	44
0	44
7	0
14	0
1	0
1	0
165	0
19	2
1	0
13	0
1	0
170	0
6	0
1	0
5	0
16	0
18	0
2	0
14	0
35	0
0	0
94	0
0	13
1	13
2	0
2	0
6	0
632	1
3	284
70	284
7	0
0	0
74	0
5	0
16	0
75	179
3	0
4	2
5	1
11	0
8	0
4	0
37	0
3	0
190	486
0	486
0	2
12	2
8	0
178	5
5	0
0	0
0	0
0	589
0	591
1	22
0	589
0	608
0	614
0	7
0	33
0	33
9	16
95	0
286	0
509	0
23	0
11	96
6	0
0	0
11	8
0	0
110	0
2	0
7	0
9	0
66	0
405	0
74	60
1179	0
204	0
5	0
3	0
8	0
3	0
0	0
0	0
21	8
4	0
0	0
1	0
0	0
27	0
4	0
198	0
0	0
0	0
3	0
3	0
445	4
2	0
13	6
62	6
5	0
0	1
3	0
9	0
0	0
0	0
0	0
67	0
1	0
12	0
0	0
5	0
2	0
0	0
5	38
0	1
81	0
1	0
5	0
9	2
13	0
0	61
1	67
0	72
1	71
1	0
0	0
21	0
9	0
8	0
2	0
6	0
11	0
239	0
18	44
0	44
0	154
5	154
3	116
0	750
0	673
177	750
454	0
933	0
101	0
66	0
681	0
58	0
0	160
95	160
1773	0
5	0
8	0
2	0
0	0
145	0
6	0
24	0
28	19
0	0
33	0
23	0
0	0
53	0
14	0
3	0
7	0
165	1
2	0
41	0
4	0
10	0
6	0
4	0
0	201
20	201
3	0
6	0
22	1
7	0
6	0
1	0
0	0
1	0
47	0
0	0
9	0
5	0
168	0
0	54
2	57
0	62
24	0
30	0
3	0
0	9
0	13
1	13
0	0
0	0
0	0
1	0
2	0
1	0
0	7
0	2
0	7
0	5
0	7
0	12
0	7
3	0
132	0
9	0
32	0
16	4
15	0
0	0
1	0
30	0
115	0
0	0
23	1
19	0
86	0
14	0
2	0
1	0
0	0
5	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
25	0
14	0
16	0
12	0
6	0
2	0
0	0
2	0
873	0
12	0
5	0
3	0
457	0
5	0
3	0
9	0
0	0
38	0
24	0
1	0
1	0
167	0
0	0
64	2
0	308
170	308
1	0
98	0
0	107
4	107
5	0
6	0
8	0
4	0
28	0
1	1
2	0
9	0
1	0
1	0
2	0
42	0
112	0
0	0
20	0
3	0
3	8
4	0
0	0
2	0
12	0
17	0
129	314
1	314
4	0
226	0
133	0
0	315
12	315
100	0
172	0
7	0
5	0
0	0
8	0
0	0
0	0
0	0
6	0
0	77
10	77
31	21
2	0
0	5
0	5
18	0
0	0
0	1
7	0
13	0
290	0
21	0
14	29
0	29
9	5
3	0
14	0
80	0
0	0
2948	0
39	0
3	1
5	0
0	155
0	62
1	98
0	116
0	144
0	59
0	164
0	127
0	175
0	141
0	31
0	59
0	82
0	121
0	112
0	86
18	0
0	0
0	0
3	0
0	3
1	3
3	43
126	43
20	0
162	1
182	0
2	1
0	8
4	8
0	22
0	24
0	21
0	17
0	22
1	22
1	24
16	0
1	0
0	4
10	0
1	0
39	0
522	0
0	161
11	161
899	0
257	0
7533	0
497	0
53	0
8	0
0	0
20	210
0	210
545	0
0	466
471	466
2606	0
384	0
444	0
750	0
0	303
32	303
0	313
442	488
20	426
0	14
1	61
8	61
5122	0
0	304
0	30
0	210
0	371
6	46
0	308
0	371
458	0
2	0
82	0
1	0
0	0
1	0
58	0
34	0
453	0
458	0
220	0
3	0
0	11
11	11
33	0
1126	0
104	0
2	1
39	0
26	0
2	58
0	119
1	119
0	119
16	3
4	0
9	0
12	0
6	1
0	13
8	13
312	0
19	0
789	0
24	0
0	282
16	282
1	0
0	0
12	0
0	0
0	0
7	0
36	0
17	0
28	19
6	0
16	1
94	0
26	0
4	0
36	0
94	548
9	0
0	0
0	5
5	0
73	0
54	3
5	0
7	0
30	0
13	0
28	0
316	0
17	0
1139	3
16	0
1	8
0	2953
5	2953
5	87
854	87
43	0
34	1
3	0
232	0
384	0
2	24
105	24
1	0
240	0
0	161
11	161
0	160
34	0
0	137
0	147
11	147
4	0
26	0
35	1
21	1
3	1
1652	0
0	274
399	274
319	0
0	592
0	592
77	361
0	361
12	0
31	0
13	0
1	2
2	0
18	0
8	0
23	0
63	0
1	0
10	0
30	0
0	26
19	26
0	1
1	1
2	0
13	0
0	0
6	0
4	0
7	0
0	0
6	0
16	3
3	0
1	0
328	0
23	0
16	0
315	710
5	710
302	0
4	0
1	2
0	0
0	0
0	238
28	238
3	0
1	0
17	0
3	0
2425	0
4	0
2	0
4	0
17	0
1	0
3	0
7	0
0	0
2	0
1	0
7	0
66	4
1	0
1	0
14	0
57	0
1	0
1	0
2	0
0	0
2	0
5	0
11	0
5	0
4	0
8	0
123	0
1	25
7	25
0	301
38	301
0	0
2	0
13	0
2	0
13	1
1	0
30	0
28	4
2	0
0	0
11	24
166	0
3	0
38	0
6	0
2	209
0	492
0	581
4202	696
0	619
0	35
0	163
64	163
137	0
44	0
11	0
169	0
4	52
1	64
0	42
51	116
0	116
14	0
80	0
0	159
0	135
0	67
1	164
0	164
0	29
0	116
98	0
0	41
4	43
0	18
37	0
5	0
5	0
1	0
257	0
5	0
16	0
13	0
28	0
0	0
57	0
1609	0
244	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	17
0	26
3	26
68	0
214	0
157	0
546	0
0	0
0	0
1	0
1048	0
107	0
5572	3
1	226
0	221
3	226
158	0
0	184
21	184
7	0
20	0
4	0
1	401
0	316
43	398
261	0
6	0
11	0
2	0
12	0
7	0
6	0
0	0
0	0
0	250
36	248
31	323
0	323
5	0
12	13
7	0
7	0
4	375
0	375
8	0
3	0
0	6
0	653
1	659
1427	0
7	0
0	132
0	124
97	208
0	127
0	112
0	208
0	276
60	276
0	211
0	12
0	17
0	18
2	0
57	0
0	7
0	7
0	5
0	7
0	7
4	0
24	0
0	1
3	1
693	0
0	85
0	169
1	193
0	160
18	8
5	0
6	0
1371	1938
13	0
3	0
17	0
248	0
22	0
11	12
0	12
2	13
0	13
3	13
1	0
0	0
7	0
2	0
7	0
1	0
33	0
2	0
0	0
2	0
161	39
12	209
7	209
0	899
6	993
84	992
0	991
31	0
224	0
4	80
0	80
20	0
0	0
5	0
687	104
271	3
38	0
40	0
8	0
256	0
490	0
18	101
1	101
1	15
8	15
0	2034
76	2927
0	2496
0	2142
0	2210
288	431
2	0
3	0
3	0
9	0
9	0
3	0
0	0
2	0
1	0
10	0
44	0
8	0
3	0
0	36
0	40
0	37
0	39
28	60
0	60
8	0
4	0
5	170
57	346
211	0
13	52
24	52
0	0
3	0
0	0
2	18
0	18
1	87
0	86
0	109
0	227
70	283
0	240
6	283
57	1
0	18
0	51
0	47
14	51
0	21
0	18
2	0
17	0
253	0
127	0
219	0
368	1167
0	1033
0	1167
83	16
0	0
16	0
4	0
5	0
54	0
0	0
0	0
2	0
7	1
0	0
0	1
20	0
22	0
147	0
0	496
913	496
2	232
130	232
0	2
689	0
18	20
8	0
0	0
2	0
10	0
181	0
167	0
205	0
26	88
93	88
1	0
13	33
20	0
0	271
100	271
279	0
0	77
12	77
1	154
29	154
61	1
3	128
0	128
0	2
0	2
396	1205
167	0
323	0
0	158
20	158
190	180
0	180
100	0
18	0
14	0
6	0
768	0
0	126
16	126
2	0
159	0
93	1
12	3020
0	3020
0	148
36	148
0	26
9	108
0	108
41	0
0	121
3	117
6	121
12	117
73	0
0	92
0	103
28	86
0	122
2	0
18	0
3	0
14	0
1	0
8603	1
123	23
587	0
0	0
41	0
0	1
0	9
27	9
224	0
13	0
0	0
4	33
448	33
1339	0
262	0
0	258
14	258
3	258
9	18
5	0
11	0
319	0
171	0
1	78
15	78
0	31
0	14
0	15
2	15
71	640
0	640
0	0
0	0
1	1
14	1
11	0
147	0
0	0
41	0
0	128
8	128
86	0
2	0
42	0
7	0
186	0
174	0
106	241
2	241
1362	0
48	0
0	0
0	40
1	40
79	0
67	0
3	1
1	1
164	0
126	0
22	0
30	0
9	0
7	0
4	11
1	11
139	0
587	0
8	0
2	2
0	2
2	0
2	0
1	0
21315	0
4406	0
2871	0
0	0
0	0
37	0
0	19
3	19
174	0
122	0
0	0
0	0
1	0
16	0
1	0
0	8
4	4
10	1
0	0
0	0
1	0
16	0
2	1
28	1
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
23	0
210	0
175	13
802	0
179	0
38	1
2	1
33	0
65	0
0	2
2	2
24	0
45	0
953	0
0	48
7	50
0	50
7	0
1	0
2	4
10	0
243	0
16	60
21	0
149	194
1	0
3	0
94	0
307	0
340	0
329	0
0	0
1	4
13	0
30	0
0	136
12	136
0	119
87	119
7	0
1	0
8	0
3	0
0	0
14	14
11005	0
1	0
0	0
0	0
2	0
12	0
2	0
275	0
0	0
2	0
7	0
0	705
0	663
74	705
364	0
404	0
0	304
3	291
3	296
0	35
35	35
129	0
309	0
3	0
3	0
4	0
1	0
0	0
1	0
6	0
7	0
92	0
7	0
17	0
0	0
34	0
7	0
4	0
476	0
7	0
10	0
3	0
4	42
0	42
0	42
90	381
114	381
7	0
36	0
17	0
1	0
2	0
2	0
2	0
105	2
1	0
2	0
9	0
7	0
22	0
116	0
0	65
4	65
0	65
15	4
0	6
1	0
5	1
27	0
10	0
18	0
589	0
107	0
0	18
0	0
147	1
3	0
0	0
35	0
5	0
0	0
1	0
9	0
12	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
5	65
0	64
6	189
1	277
19	277
4	189
619	0
0	2
15	2
0	0
0	0
0	0
29	0
0	60
13	60
104	0
0	0
23	0
3	0
0	0
2	0
1	9
192	0
1	0
21	0
6	0
0	0
0	0
13	0
0	0
878	0
184	0
34	0
738	0
122	0
321	0
0	2376
6	283
3	0
8	0
0	10
4	0
9	0
138	237
0	237
3	0
2	0
0	0
17	106
0	106
1165	0
0	179
0	137
151	179
306	0
0	140
68	140
0	4243
5944	4243
25	0
2	64
4	64
2	0
18	0
12	0
934	0
14	0
15	0
2	0
254	0
4120	0
20	8
2	0
0	0
0	33
15	72
0	39
54	0
0	0
16	35
62	0
3	0
97	222
4	0
4	0
6	0
4	0
0	0
10	0
5	0
138	11
4	0
32	0
0	0
13	192
162	192
133	0
2059	0
38	0
0	0
6	0
2	1
21	11
0	0
13	0
0	198
12	198
153	0
317	0
18	0
34	5
0	0
3	0
0	0
4	22
0	22
0	9
5	0
8	0
10	1
1	1
3	0
0	0
0	0
1	0
10	0
3	0
3	0
253	1
83	0
445	0
0	132
0	132
11	132
562	0
148	455
0	455
0	418
244	418
263	207
0	207
754	0
4	0
3	0
0	153
15	153
2	153
9	0
207	96
0	96
1135	631
1	633
0	633
0	120
0	130
0	112
0	149
0	157
0	191
3	0
16	0
21	0
0	0
0	0
5	0
130	0
1	3
444	0
0	14
17	14
0	12
0	12
0	44
0	43
110	44
0	45
8	45
0	1
0	1
7	0
0	12
9	12
6	0
73	0
42	125
1	125
460	0
0	0
0	0
41	0
2	0
2	0
67	0
24	0
0	0
5	0
1	0
18	0
0	0
25	0
0	37
5	37
0	37
17	0
0	0
3	0
26	0
1	0
20	2
0	0
825	0
234	0
0	198
305	198
1	0
49	0
37	0
1	0
60	0
2	0
16	0
2	0
1	0
3	0
3	0
16	0
19	0
2	0
387	0
3	0
0	0
8	0
0	0
0	0
244	0
0	0
96	161
566	0
761	0
281	0
17	0
115	63
0	63
3	0
7	0
3	0
3	0
6	0
14	0
0	0
30	0
254	0
61	0
6	0
1	0
8	0
22	0
0	0
12	0
105	0
9	0
0	0
1	0
0	0
1	0
2	0
2	0
1	0
4	0
832	0
67	0
8	0
18	0
1	0
0	263
195	263
0	0
34	0
0	0
1	0
0	0
2	0
5	0
87	0
16	0
2	0
3	0
1021	0
0	164
4	208
288	208
971	0
0	2
0	2
6	2
758	0
0	74
0	80
0	84
0	78
0	80
0	80
0	74
0	74
0	80
0	80
0	74
4	0
3	1
32	0
0	101
12	101
4	0
10	0
21	1
147	0
0	88
14	88
1	0
8	0
7	0
1338	0
1	0
7	0
9	0
53	0
0	0
0	0
3	0
0	0
0	0
0	11
36	14
0	162
98	162
257	0
3592	0
0	0
44	1
7	0
1	0
155	0
1	6
5	6
0	126
138	126
192	0
18	0
91	0
1	0
0	358
0	404
0	412
5	396
0	396
0	390
0	0
0	1
0	1
0	1
0	6
14	6
0	0
2	0
0	9
0	9
0	17
0	13
3	8
0	9
0	9
821	0
38	0
82	3
2	0
32	1
2	0
139	0
0	18
3	18
0	9
3	0
10	0
0	7
3	7
0	303
0	313
0	319
0	314
27	319
69	238
0	238
14	0
1	0
2	0
5	0
61	0
56	0
0	0
47	0
23	0
0	18
3	18
0	15
6	0
30	1
0	210
0	186
0	250
0	274
1	88
0	141
2	0
6	0
0	0
416	21
35	0
2	0
0	0
0	0
1	118
2	118
0	388
1	338
0	448
31	0
42	0
1	706
497	706
0	21
1	21
0	13
0	21
31	0
2	0
3144	0
111	0
0	388
52	388
1	69
0	92
0	96
146	360
6	360
1	128
0	209
38	208
0	281
3	210
1	279
0	286
4	6
8	0
12	0
0	0
0	0
57	0
29	96
0	96
4	0
0	0
372	0
14	0
5	0
3	0
0	1
3	1
7	0
18	0
26	0
3	0
19	0
2	0
84	0
496	0
30	0
0	0
8	0
21	0
2	0
4	0
9	0
110	0
1	0
24	26
0	26
1	0
3	14
0	0
14	0
1104	0
23	0
320	0
0	0
32	0
0	0
23	0
1	0
60	0
73	0
160	0
37	240
74	240
33	0
40	0
10	0
18	0
2	0
19	0
1	0
3	0
4	0
45	0
33	0
8	0
0	0
20	0
25	0
3	0
523	0
0	1
0	5
8	5
306	0
0	484
353	484
3143	0
204	0
0	163
110	163
215	0
35	1
185	0
23	0
0	211
11	217
0	244
49	0
38	0
131	0
0	18
0	16
2	25
0	25
924	0
15	0
5	0
38	131
0	131
0	131
0	131
12	0
4	136
24	136
0	158
0	174
1	128
5	156
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
404	673
15	0
0	0
3	0
1	0
0	0
0	0
2	0
98	0
17	0
0	0
219	2204
3	0
0	0
9	42
3	42
16	0
3	0
0	378
0	390
11	398
0	57
0	62
3	62
0	26
0	61
0	66
1	0
40	0
4	2
179	3
1	0
0	0
2	197
43	197
92	0
2	0
1	0
4	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
168	0
18	0
16	0
0	0
8	0
0	0
28	0
0	0
14	0
9	0
0	0
0	0
66	0
0	0
63	0
1	0
2	0
0	0
0	350
1	344
5	380
7	367
0	49
0	53
15	173
0	120
229	489
0	489
0	0
62	0
381	1
0	323
4	323
102	0
401	0
0	0
1	0
106	0
0	83
0	83
0	86
0	86
0	0
8	0
65	0
2	4
1	4
25	11
2	0
7	0
25	0
6	0
0	10
0	15
0	16
0	15
0	10
0	5
0	43
2	43
1380	0
113	0
19	0
0	251
0	232
4	222
0	302
22	0
5	0
2	0
4	0
84	0
4	0
0	1786
492	1786
17	0
0	0
1	0
0	0
1	0
4	0
3	0
1	0
100	0
88	0
21	0
1	0
141	3
