UniqueCount	AmbigCount
3	0
21	0
28	0
33	0
162	0
0	17
2	19
0	19
48	0
59	0
0	9
0	10
0	9
2	7
0	10
0	6
19	0
1	0
21	0
5	0
1	0
430	0
0	0
0	0
4	2
3	5
19	0
2	0
2	0
72	7
1	0
3	1
30	0
6	0
16	0
8	0
26	0
75	0
0	1
13	0
11	1
9	0
0	4
61	1
7	0
9	0
13	5
160	0
35	11
23	1
3	0
80	11
1	7
40	2
7	0
254	18
0	0
6	0
0	0
325	0
0	88
29	84
15	70
1318	0
8	0
10	0
285	0
5	0
23	0
33	0
14	0
43	1
0	0
0	0
0	0
71	0
506	0
189	26
1	1
4	8
11	2
0	0
26	5
9	41
6	0
10	3
1671	67
0	67
0	173
713	173
21	0
209	27
3	27
0	47
0	200
0	176
0	203
0	198
7	147
41	203
0	207
16	0
0	36
2	7
29	0
0	0
78	0
1	1
12	0
4	0
12	0
43	0
17	0
4	1
2	1
0	26
0	17
0	10
0	50
7	59
0	49
0	24
0	24
0	69
0	33
0	16
0	15
21	5
56	9
16	72
8	0
75	0
209	0
5	7
2	0
1	0
0	0
44	2
13	0
2	0
3	0
3	0
5	0
8	0
15	0
32	15
12	0
12	11
3	0
13	0
419	1
211	0
4	0
3	14
5	3
1	2
5	2
9	2
109	0
0	0
0	0
11	0
0	0
31	4
18	10
3	0
14	0
10	0
5	0
66	0
0	7
8	0
18	0
2	0
7	0
904	0
243	1083
20	0
10	0
9	68
0	68
0	15
4	0
0	0
697	0
116	0
77	15
167	0
9	0
54	291
0	291
2	0
75	0
43	0
195	13
0	13
157	0
316	0
0	80
0	71
0	65
315	0
0	368
0	368
0	351
10	131
0	131
0	130
0	127
121	0
42	0
2	284
0	275
0	284
257	0
580	0
219	0
109	0
102	0
235	163
0	163
0	43
688	0
0	319
1	236
0	274
30	0
9	11
130	0
5	0
1	0
0	0
14	0
30	0
9	0
124	51
115	44
100	0
0	1155
34	1155
105	1155
0	164
70	164
1	83
0	108
0	125
94	0
152	0
0	76
23	76
18	0
240	0
102	0
24	0
9	0
2	685
0	118
9	682
67	685
15	0
125	0
0	41
2	41
2	41
113	0
0	34
0	34
1	129
0	106
0	155
45	155
49	0
16	0
13	0
0	118
55	118
1199	0
1184	0
4367	0
284	0
263	58
10	58
140	0
5	118
182	118
492	0
3907	0
82	0
2	115
0	128
15	128
346	0
226	0
125	0
138	49
0	49
23	77
231	0
143	0
214	0
506	0
371	0
69	0
46	0
59	0
222	0
91	0
58	0
56	0
0	44
29	44
4	33
0	33
156	4
0	63
7	63
621	0
10	0
0	28
0	13
0	18
1	9
8	115
0	24
0	151
0	39
383	0
35	0
0	40
2	0
8	0
291	0
0	18
2	18
5	194
0	102
1	194
18	0
9	0
1411	0
2028	0
3	504
25	508
63	65
1523	0
16	0
0	62
48	62
0	81
37	81
872	0
0	120
15	120
174	0
10	191
0	191
0	97
1	73
210	0
13	73
6	97
1	97
58	92
0	92
338	0
154	0
328	0
0	70
0	73
0	41
1324	0
0	50
4	50
0	107
0	97
0	146
0	136
0	137
0	127
0	76
0	52
12	52
0	71
12	71
0	71
674	0
13	0
616	0
2246	0
275	0
47	0
3	7
0	31
0	23
0	26
0	11
229	0
274	0
0	44
0	44
138	523
0	489
395	0
0	260
143	260
0	125
10	125
142	110
1	110
213	0
65	0
270	0
560	0
1	0
156	0
50	0
45	0
0	52
0	53
0	53
115	0
176	0
89	0
0	71
0	73
19	73
0	138
0	129
20	138
1	75
12	76
0	76
0	402
1098	402
4	0
0	362
0	18
