UniqueCount	AmbigCount
8	0
4	0
13	0
6	0
0	70
0	63
0	61
0	17
0	49
0	41
0	50
0	58
0	29
0	19
0	57
0	48
0	26
0	54
0	20
0	45
1	20
0	20
0	24
0	24
0	36
0	36
0	12
0	15
0	19
0	23
0	17
0	24
62	1
56	2
90	3
26	0
923	6
101	0
836	952
0	952
122	0
20	0
85	0
0	0
116	78
99	0
2301	0
26	3
5	0
30	0
1940	4
2	4
133	254
0	266
2	190
0	398
0	530
0	1682
0	1899
0	1925
0	1987
0	2013
303	0
1001	0
15	241
3	356
0	357
0	330
703	0
375	0
152	0
6	0
0	0
17	0
12	0
4	0
10	0
9	0
2982	0
47	0
4	0
0	0
0	0
5	0
0	0
243	0
1549	0
368	0
2100	0
46	0
16	0
4	0
18	0
151	0
60	0
282	0
3190	0
81	0
917	0
2605	0
116	1592
835	1592
59	0
8	0
0	32
43	32
52	0
5	0
41	0
4	0
0	7
0	7
40	0
2	0
455	0
2	0
6	411
164	411
34	0
164	0
243	0
0	231
56	231
1814	0
1800	0
846	0
0	0
1	0
10	0
18	0
9	0
20	0
59	0
1336	0
198	0
6	0
11	0
71	0
24	0
0	0
24	17
20	0
1629	1377
51	9
54	0
24	0
0	0
2342	0
0	838
30	838
26	0
0	0
0	0
0	29
5	29
1	0
1043	64
5	0
698	0
536	0
36	136
50	136
963	0
2	1054
232	1054
3	37
1	136
0	61
20	136
69	0
40	63
0	63
209	0
816	0
0	51
3	51
1280	0
9	0
0	0
0	0
126	0
0	360
13	360
925	0
0	0
0	4
0	4
0	4
3	10
0	6
64	0
14	0
48	0
3	910
0	1241
0	646
610	0
52	0
28	73
48	73
122	0
129	0
0	0
175	0
14	188
21	188
54	0
2121	0
0	613
107	864
0	886
0	290
117	290
1	4
0	1
0	0
46	0
30	1
17	0
26	0
2	0
1883	0
1253	0
42	689
0	689
0	307
90	307
88	1155
33	1155
16887	0
14	0
4	0
522	0
7779	0
1099	0
0	749
217	749
176	0
135	0
62	0
664	0
482	0
0	822
156	822
0	47
0	21
0	25
0	82
0	47
38	82
1331	0
44	642
434	642
0	610
64	0
0	66
70	66
0	583
241	583
0	4
84	9
0	2
0	9
5	597
352	597
0	66
2	66
237	508
0	508
427	0
48	0
41	0
3	0
1214	0
402	1113
3	2100
0	3489
923	3489
15	2560
68	0
534	218
0	218
45	215
0	215
693	0
551	0
14	67
1	67
0	67
108	1
3229	0
0	508
0	660
1	613
2	218
0	643
0	640
0	664
0	661
30	635
7	636
16	4
30	107
0	107
0	0
3243	0
13	0
109	0
963	0
1605	0
9663	0
748	0
47	0
44	0
0	321
5	321
7	354
267	354
598	0
0	53
15	53
0	53
6	0
3980	0
140	617
12	617
0	79
0	72
2	79
918	0
0	441
0	359
0	355
0	366
0	444
0	436
0	437
0	351
0	452
0	445
0	0
19	0
2924	0
139	184
40	184
2004	0
883	0
555	0
4	63
146	63
0	211
0	222
14	301
6	92
4	252
50	0
329	120
84	47
5	1100
1	1110
457	1218
0	192
0	36
27	228
55	0
44	47
15	21
0	26
2	0
2	597
0	597
4	0
0	359
0	51
0	58
0	422
0	88
2	22
0	59
0	89
0	325
0	827
608	3651
22	2824
0	99
9	108
0	108
103	0
145	0
1452	0
351	640
792	933
0	1573
25	99
0	99
6979	676
0	642
8675	1
965	0
13	0
28	0
4	3
33	0
108	0
17	12
7	2
4	0
35	0
9	0
845	0
0	1127
0	1040
0	255
4	3
399	0
0	2499
0	1469
0	1465
0	1908
0	1624
0	2520
0	2495
1	2938
0	1490
0	563
75	244
0	129
0	244
0	0
30	1
124	111
0	111
38	0
15	0
1	1
0	0
0	0
1	0
1962	0
14	3
716	0
304	0
2	2
0	0
0	0
1394	0
0	270
123	274
15	274
2297	0
43	0
0	5
83	0
2	0
29	1
2	0
0	288
0	291
70	291
0	122
191	122
350	0
94	31
0	0
22	2
10	0
54	0
98	0
582	0
2533	0
0	16
0	16
0	16
4	700
721	700
0	389
17	389
293	601
0	601
0	0
408	0
26	34
0	34
26	666
512	666
54	0
15	0
369	0
162	0
9	0
32	0
2424	0
92	1805
140	1805
2	0
5	298
28	286
20	298
1	9
0	94
25	94
0	22
281	22
361	0
95	0
0	462
40	462
465	0
24	187
12	187
62	0
0	3724
1968	3724
12	0
53	0
173	0
15	0
79	0
0	10
1	10
5	707
289	1483
0	1498
0	0
0	1128
0	1147
93	1077
0	1147
0	1128
352	0
3265	0
2	0
205	0
6	0
18	0
0	14
3	2
0	14
1855	2495
0	2495
1263	0
8	44
0	35
0	43
192	194
0	134
0	194
0	152
5	147
6	133
0	157
0	179
0	298
43	399
103	399
310	401
0	401
0	8
6	8
261	502
0	502
0	6
0	6
32	412
0	412
4	35
124	35
44	0
2	0
25	0
0	0
858	0
155	0
287	0
35	2
5	8
18	0
11	0
229	196
2	196
202	722
22	722
1430	0
5	0
39	1
60	0
10	0
33	0
21	1
8	0
2634	0
66	0
30	1
0	71
155	71
0	600
207	600
0	318
449	0
427	0
161	0
380	0
0	446
0	387
28	446
6	173
7	173
1	352
6	291
0	474
279	0
65	0
471	0
531	0
3	32
16	32
98	330
0	330
46	0
42	0
1	0
18	1
0	0
55	24
32	10
35	2
9	0
14	50
71	4
50	0
36	0
709	0
65	0
33	8
85	49
34	51
6	0
86	9
26	0
57	0
28	0
22	0
1069	0
12	0
18	0
17	31
0	29
0	31
45	1
0	0
16	0
0	0
10	0
59	0
31	0
10	0
4	0
29	0
3815	42
498	30
183	3
47	3
6	0
1	1
2109	0
963	0
449	0
22	1
0	0
0	133
48	133
0	311
21	311
0	214
1045	31
3	0
79	0
5	0
48	0
161	0
67	1
167	0
30	43
12	20
59	20
0	20
0	17
190	0
7	2
10	0
147	0
134	3
1	0
0	0
13	0
171	1
13	0
60	0
970	0
8	5
390	0
19	0
140	0
0	0
16	0
111	13
19	6
1	0
6	0
1	0
3	0
8	0
70	0
4	0
28	0
158	0
91	0
46	2
7	0
338	2840
0	2840
0	2327
1753	0
1804	0
0	0
69	0
1202	4758
889	4758
0	414
65	414
0	655
5	527
97	711
0	661
84	0
0	9
0	9
136	0
0	65
18	65
0	38
21	789
67	789
20	749
1004	0
7	367
0	720
4	502
11969	0
3806	0
732	0
513	0
542	0
0	701
713	701
0	457
122	655
15	655
0	477
0	385
0	392
224	477
0	310
0	306
15	293
8	310
0	234
0	228
55	178
0	211
0	205
23	0
0	0
5	0
186	29
43	2
110	0
55	0
0	13
0	11
0	13
0	13
16	13
44	10
40	10
131	0
40	0
59	0
1676	0
1	313
1	536
0	224
83	313
0	0
26	0
10	2
8	0
3	12
227	0
323	0
257	0
1172	0
414	0
748	0
1153	0
28	1438
4	0
7721	1
0	2029
746	2029
0	0
157	0
114	2
2282	1
0	0
8	10
2	15
0	21
0	22
0	14
13	0
15	0
0	0
0	0
14	0
25	0
6	0
300	0
37	0
263	0
46	0
14	0
96	1
9	0
74	0
0	0
0	0
73	0
1118	0
11	0
18	0
0	0
0	0
8	413
0	604
0	336
0	0
9	0
81	0
1895	0
9	0
0	0
0	0
504	0
50	0
0	0
46	0
1	0
1147	3
7	87
119	87
41	0
0	0
21	0
16	0
59	0
33	0
462	132
1150	0
10	0
165	1
0	22
0	41
0	48
0	13
28	0
6	0
56	0
58	3459
1	0
546	0
0	1307
577	1307
688	0
71	0
151	0
0	1790
1068	1790
51	0
9	0
13	18
32	30
6	0
100	0
50	0
0	0
5	0
48	0
3	0
0	0
10	0
198	0
974	0
15	0
9	0
8151	0
5	0
0	0
26	0
26	0
40	0
0	34
0	34
1274	0
17035	0
0	2448
3	2448
33	166
5	0
3	0
67	7
25	0
88	0
131	18
182	0
22	0
45	2
25	0
19	0
0	0
32	0
605	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2846	3836
38	3836
3	0
33	0
0	0
189	0
0	0
0	0
6	0
28	9
27	0
567	0
12	0
3	0
0	0
10	0
0	0
0	0
13	0
6	0
22	0
91	6
1	0
148	0
1115	0
0	0
0	0
0	0
0	0
0	420
0	483
113	483
404	29
7	0
671	0
1	0
28	0
32	28
3	28
64	0
543	0
11	3
96	29
21	4
0	56
0	72
0	15
0	66
1	31
5	0
99	0
0	0
20	0
58	0
1125	18
60	0
1308	0
614	0
219	0
9	0
157	0
0	0
35	0
60	0
113	0
2	0
6076	0
1053	0
2	0
0	0
0	0
1	0
18	0
0	0
73	0
25	0
43	0
1	0
177	1
55	0
0	0
116	0
30	2045
1148	2045
7	0
46	0
3	4
237	0
0	0
0	0
0	0
14	1421
8	0
40	0
34	0
58	0
2819	0
0	0
0	0
2	0
3	0
1552	0
3	0
61	2
0	0
17	0
16	0
53	1
38	0
16	0
1545	0
5	172
0	272
14	272
6	374
0	374
3325	0
5	0
0	0
10	703
25	703
17	663
263	0
64	0
52	0
812	1300
178	0
30	0
21	0
5	0
0	0
0	0
1	0
11	0
1890	0
22	23
43	23
105	0
1	4
10	2
0	0
16	0
1758	0
0	0
0	0
21	70
0	70
54	0
25	0
959	0
42	879
0	887
43	391
0	1080
17	0
47	0
24	2
4	0
78	0
36	138
0	138
104	577
0	577
49	0
0	490
29	490
1	43
0	43
26	0
66	0
0	868
5	54
0	262
0	147
0	124
0	908
0	885
4	0
0	111
7	111
0	109
12	0
59	0
4	0
4	0
386	0
93	9
2	0
76	0
3	0
606	0
2	0
9	0
14	0
40	0
86	0
13	0
44	0
46	0
0	0
191	0
0	12
13	12
3	0
1	0
47	0
2178	1
0	832
157	832
61	0
5	0
187	0
44	0
64	0
66	262
7	4
10	6
24	3
72	0
23	0
34	0
139	0
24	0
1038	2354
0	2354
0	14
22	14
16	0
534	3
12	0
3	0
0	0
0	1059
0	1094
2	107
0	1061
0	1132
0	1186
3	55
3	97
0	97
18	58
318	0
791	0
1906	0
31	0
24	162
25	0
4	0
30	21
3	0
345	0
0	0
9	0
59	0
219	0
869	1
72	66
2797	0
528	0
0	0
22	0
29	0
20	0
0	0
0	0
24	38
27	0
3	0
0	0
0	0
118	0
34	0
360	0
0	0
0	0
13	0
8	0
2481	4
3	0
46	13
216	13
12	0
4	1
6	0
34	0
2	0
0	0
0	0
151	0
7	0
30	0
1	0
9	1
8	0
1	0
45	53
0	0
156	0
5	0
28	0
22	12
39	0
0	218
7	236
0	301
8	287
4	0
8	0
53	0
16	0
7	0
11	0
22	0
56	0
239	0
69	199
0	199
0	390
18	390
8	272
0	1633
0	1400
382	1633
1573	0
2964	0
268	0
410	0
1765	0
250	0
0	555
394	555
6179	0
6	0
4	0
4	0
0	0
558	0
28	0
71	0
35	49
1	0
151	0
77	2
0	0
215	0
52	0
1	0
64	0
357	0
21	0
134	0
13	0
24	2
28	0
15	0
0	533
57	533
9	0
34	0
82	0
31	0
22	0
10	0
0	0
3	0
176	0
12	0
46	0
42	0
451	0
2	171
8	212
1	235
50	0
70	0
0	0
0	22
0	23
1	23
1	0
0	0
0	0
1	0
3	0
1	0
0	7
0	4
0	4
0	0
0	7
0	7
0	7
10	0
492	0
18	0
97	0
47	4
90	0
0	0
0	0
138	0
331	0
0	0
61	4
57	0
389	0
52	0
0	0
2	0
0	0
4	0
9	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
59	0
63	0
69	0
23	0
11	5
34	0
0	0
1	0
19	0
2424	0
35	0
15	0
41	0
1520	0
11	0
17	0
18	0
0	0
175	0
177	0
0	0
6	0
580	2
0	0
226	4
0	176
78	176
5	0
218	0
0	255
24	255
27	0
24	0
8	0
14	0
134	0
1	3
12	2
13	0
0	0
0	0
1	0
103	0
394	0
8	0
52	0
1	0
13	14
3	0
0	0
3	0
26	0
31	0
445	1082
0	1082
4	0
621	0
368	0
0	831
52	831
253	0
447	0
46	2
10	0
10	0
45	0
7	0
0	0
0	0
7	0
0	208
29	208
69	72
3	0
2	9
0	9
49	0
5	0
1	0
13	0
46	0
663	0
74	0
50	58
0	58
25	10
11	0
98	0
108	0
12	0
8304	0
63	0
41	0
42	0
0	86
0	25
1	57
0	79
0	74
0	21
0	88
0	70
0	100
0	78
0	15
0	25
0	57
0	64
0	59
0	64
46	0
0	0
1	0
5	1
0	11
5	11
30	122
80	122
79	0
397	5
765	0
3	12
0	3
4	3
0	31
0	31
0	31
0	31
0	31
2	31
0	31
67	0
10	0
10	8
80	0
13	0
70	0
945	0
0	329
14	329
3053	0
335	0
31889	0
1268	0
53	0
24	0
3	0
70	813
0	813
1321	0
0	1115
1731	1115
5100	0
1103	0
1479	0
1877	0
0	732
109	732
0	553
1263	779
40	616
1	81
15	205
17	205
21381	0
0	923
0	105
0	593
0	1227
11	116
0	928
0	1280
1290	0
11	0
180	0
2	7
0	7
0	0
365	0
52	0
1662	0
793	0
469	0
1	0
0	27
49	27
122	0
3465	0
200	3
1	9
84	0
73	0
5	132
0	374
8	374
0	373
89	6
32	0
17	0
78	0
7	1
0	40
8	40
912	0
20	0
2353	0
80	0
0	1020
78	1020
0	0
6	0
64	1
6	0
0	0
37	3
50	0
40	0
85	49
35	0
86	2
355	0
53	0
7	0
141	0
173	995
34	0
0	0
0	19
18	0
202	0
172	7
14	0
25	0
68	0
24	0
41	0
1100	0
86	0
3850	2
69	0
0	48
0	58
1	58
7	227
2346	227
41	0
84	5
12	0
812	0
1351	0
18	82
202	82
3	0
1006	0
0	469
37	469
0	463
82	0
0	396
0	443
55	443
11	1
93	0
165	0
88	0
11	0
3639	0
0	776
783	776
875	0
19	1774
0	1774
184	951
0	951
55	0
102	0
18	0
15	0
1	0
25	0
22	0
78	0
146	0
25	3
42	1
121	0
0	107
72	107
0	8
20	8
5	0
52	0
1	0
27	0
27	0
49	0
0	0
15	0
43	2
29	0
0	0
48	0
72	0
39	0
877	1717
10	1717
841	0
10	0
4	1
0	0
1	0
0	729
94	729
6	0
9	6
17	0
3	0
6381	0
9	1
42	0
8	0
21	0
1	0
5	0
41	0
0	0
5	0
15	0
13	0
323	15
6	0
10	0
45	0
218	0
4	0
12	0
11	0
1	0
4	0
7	0
54	1
10	0
34	0
47	0
419	0
3	172
31	172
1	862
228	862
2	0
3	0
24	0
0	0
10	0
6	0
119	0
58	25
13	0
0	0
38	29
350	0
2	0
188	0
17	0
10	470
3	1082
0	1315
7827	1543
0	1392
0	121
0	498
263	498
334	0
18	0
34	0
360	0
3	86
3	102
2	60
78	283
0	283
28	1
254	0
0	500
0	415
0	188
3	517
0	517
0	102
0	362
389	0
18	178
8	210
0	107
126	0
12	0
2	0
10	0
992	0
44	0
36	0
34	0
109	0
6	0
218	0
3870	0
781	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0
0	32
2	53
10	53
142	0
645	0
590	0
1480	0
8	0
6	5
12	5
2877	0
251	0
9605	14
1	643
0	620
32	643
587	0
0	513
29	513
7	0
66	0
10	5
8	1355
0	1175
210	1341
878	0
15	0
38	2
4	0
57	0
17	0
14	0
0	0
0	0
0	687
115	675
100	957
0	957
53	0
57	45
27	0
15	0
17	944
0	944
22	0
30	0
0	28
6	1935
10	1963
2984	0
18	0
0	410
0	378
356	622
0	391
0	346
0	622
0	780
172	780
0	562
0	17
5	27
0	27
9	0
284	0
0	67
0	61
0	40
0	62
2	67
8	0
128	0
1	0
1	0
2157	0
0	222
1	421
2	496
0	406
89	18
5	0
35	0
3082	3786
89	0
12	0
43	0
25	0
84	0
13	15
0	15
0	13
15	13
0	13
18	0
2	0
29	1
3	0
36	0
10	0
174	0
4	0
0	0
27	0
428	54
31	628
30	628
0	2459
8	2760
193	2759
0	2759
93	0
469	0
17	143
0	143
117	0
4	0
12	0
2736	205
480	0
136	0
140	0
40	0
882	0
1352	0
98	306
0	306
0	16
25	16
0	100
1	1391
0	135
0	118
0	121
504	1256
21	0
5	0
28	0
13	0
4	0
15	0
1	0
3	0
0	0
15	0
94	0
9	0
10	0
1	167
0	188
4	177
0	176
78	240
0	240
21	0
33	0
11	270
102	410
420	0
30	206
97	206
0	0
4	0
0	0
1	2
0	2
2	304
0	350
0	415
0	651
326	827
0	709
16	827
120	0
0	25
0	101
0	86
91	101
0	39
0	28
3	0
707	0
761	0
337	0
491	0
880	2582
0	2259
0	2582
299	67
0	0
45	0
28	0
32	0
161	0
7	0
18	0
7	0
26	6
0	5
0	6
32	0
102	0
398	0
8	1345
2514	1345
2	575
272	575
0	5
1531	0
25	92
30	0
0	0
17	0
7	0
502	0
647	0
561	0
66	405
251	405
16	0
41	61
23	0
0	635
223	635
757	0
0	194
44	194
0	582
89	582
142	4
28	303
0	303
0	15
0	15
674	2775
395	0
951	0
0	687
70	687
459	404
1	404
365	0
25	0
37	0
7	0
1697	0
0	370
29	370
0	0
354	0
129	0
13	2851
0	2851
0	554
122	554
0	66
34	384
0	384
153	0
2	544
23	523
31	541
41	521
245	0
0	335
0	367
97	275
0	415
9	0
35	0
17	0
21	0
0	0
23466	0
342	105
2021	0
11	0
106	0
11	3
0	36
75	36
240	0
79	0
0	0
7	94
1163	94
3850	0
344	1
0	834
88	836
0	836
34	82
17	0
42	0
571	0
553	0
2	309
64	309
0	106
0	72
0	75
11	75
307	1857
0	1857
0	0
0	0
1	5
36	5
36	0
463	0
4	0
240	0
0	394
19	394
278	0
3	0
74	3
31	0
452	0
571	0
244	599
1	599
3064	0
183	0
1	0
0	82
6	82
162	0
167	0
5	4
18	0
325	0
287	0
50	0
102	0
83	0
41	0
2	0
0	0
620	0
139	0
6	0
0	0
0	0
14	0
7	0
3	0
26620	0
8121	0
5893	0
0	0
4	0
68	0
0	7
2	7
540	0
344	0
0	0
0	0
0	0
42	0
0	0
0	26
2	51
35	2
0	0
0	0
4	0
57	0
13	0
130	0
16	0
156	4
3	0
0	0
0	0
1	2
0	0
6	0
0	0
60	0
617	0
586	24
2881	0
493	0
215	5
6	0
163	0
170	1
0	2
8	2
94	0
101	0
2992	0
0	223
58	230
0	230
8	0
0	0
3	13
18	0
1296	0
34	172
100	0
321	376
23	0
4	0
194	0
971	0
1151	0
692	0
17	0
3	11
49	0
85	0
0	271
43	271
0	412
271	412
20	0
5	0
26	0
6	0
4	0
39	34
14961	0
12	0
0	0
0	0
0	1
46	0
7	0
946	0
1	0
4	0
35	0
0	1236
0	1166
134	1236
1220	0
1307	0
0	1159
42	1105
9	1124
0	163
60	163
310	0
132	0
0	0
7	0
35	0
41	0
0	0
4	0
6	0
23	0
302	0
10	0
98	0
0	0
109	0
15	0
7	0
1058	0
20	0
57	0
20	0
4	285
0	280
0	285
277	624
230	624
8	0
108	0
55	0
3	0
4	0
18	0
0	0
410	2
2	0
0	0
23	0
26	0
70	0
380	0
0	154
12	154
0	152
74	10
0	43
0	0
14	4
86	0
21	0
47	0
1602	0
332	0
3	78
0	0
641	0
7	0
0	0
132	0
22	0
0	1
6	0
17	0
69	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
4	73
0	64
8	450
1	797
40	797
4	450
1772	0
0	5
42	5
0	1
0	1
1	1
83	0
0	103
67	103
277	0
0	0
157	0
11	0
4	0
27	0
9	21
406	0
1	0
44	0
7	0
0	0
0	0
19	0
18	0
2456	0
599	0
80	0
1669	0
302	3
1060	0
0	4982
36	642
8	0
24	0
1	13
10	0
40	0
423	523
0	523
29	0
12	0
0	0
143	423
0	423
4011	1
0	309
0	226
182	309
851	0
0	422
118	422
0	9028
12508	9028
86	0
0	218
28	218
4	0
49	0
11	0
2499	0
34	0
98	0
0	0
493	0
12858	0
88	49
9	0
21	0
0	113
38	178
6	65
200	0
1	0
33	97
267	0
1	0
182	303
22	0
9	0
16	0
1	0
12	3
50	0
13	0
381	47
1	0
112	0
2	0
13	403
421	403
411	0
7679	0
255	0
0	0
18	0
7	0
69	34
0	0
59	2
0	400
25	400
495	0
873	0
86	0
121	16
0	0
9	0
2	0
12	105
0	105
0	55
27	0
27	0
67	0
6	2
1	0
9	0
0	0
0	0
83	0
7	0
25	0
911	12
461	0
1024	0
0	380
0	382
19	382
1485	0
519	1270
9	1270
0	885
750	885
662	518
0	518
2286	0
20	0
2	0
10	607
88	607
7	607
38	0
746	254
0	254
3434	2033
4	2038
0	2038
0	354
0	366
0	321
0	380
0	413
8	518
3	0
14	0
79	0
0	0
0	0
16	0
360	0
0	12
1199	0
0	21
65	21
0	18
0	18
0	156
0	151
298	156
0	102
33	102
0	0
0	0
71	0
0	28
54	28
3	0
205	0
98	399
22	399
1267	0
0	0
1	0
127	0
6	0
10	0
177	0
72	1
0	0
16	0
14	0
5	0
0	0
167	0
0	196
32	198
0	198
24	0
0	0
5	0
65	0
3	0
105	7
0	0
2369	0
597	0
0	584
806	584
42	0
107	0
102	0
7	0
140	0
3	0
54	0
1	0
4	0
25	0
16	0
61	0
39	0
7	0
1052	0
14	0
0	0
27	0
6	0
0	0
608	5
0	1
413	444
1668	0
1493	0
1011	0
59	0
358	130
2	130
0	0
27	0
21	0
0	0
43	0
93	0
1	0
67	0
666	0
140	0
21	0
12	0
27	0
88	0
2	0
14	0
398	0
34	0
0	0
9	0
1	0
24	0
3	0
5	0
1	0
14	0
3245	0
213	0
32	0
41	0
1	0
0	514
337	514
2	0
60	0
3	0
8	0
0	2
14	0
39	0
271	0
3	0
1	1
3	0
2826	0
0	517
8	619
874	619
1644	0
0	28
0	28
7	28
1315	0
0	212
0	212
0	207
0	206
0	213
0	213
0	212
0	206
0	207
0	206
0	206
48	0
35	0
109	0
0	220
12	220
3	0
25	3
109	29
488	0
0	152
22	152
5	0
37	0
7	1
3017	0
6	0
14	0
42	0
102	0
0	0
4	0
9	0
0	0
0	0
0	54
153	62
0	580
366	580
833	0
8950	0
0	0
67	0
7	0
4	0
552	0
4	11
45	11
0	252
458	252
701	0
28	0
854	0
2	0
8	891
8	1031
0	1044
11	1019
0	1019
0	984
0	0
2	6
2	8
0	8
0	27
47	27
0	0
6	0
0	7
0	7
0	51
0	48
22	44
0	10
0	13
2725	0
94	0
225	5
9	0
210	2
13	0
448	0
0	21
12	21
0	11
2	0
12	0
0	15
7	15
0	900
0	966
0	998
0	982
75	998
165	617
0	617
1	0
3	0
0	0
12	0
151	4
257	0
7	0
49	0
51	0
0	54
13	54
0	51
55	0
91	5
0	554
0	478
0	551
0	627
5	148
0	345
7	0
24	0
2	0
1068	19
206	0
10	0
7	0
8	0
3	478
0	478
0	779
10	644
1	901
89	0
107	0
6	1532
1017	1532
3	67
28	67
0	53
0	61
110	0
0	0
11149	0
205	0
0	874
170	874
1	140
0	184
0	207
342	435
27	435
9	397
0	641
150	638
4	747
8	600
10	746
0	760
26	43
32	0
48	0
1	0
1	0
127	0
36	177
0	177
11	0
17	3
1238	0
45	0
24	3
11	0
0	0
3	0
6	0
89	0
48	0
27	0
88	0
5	0
400	0
1544	0
88	0
3	0
51	0
95	0
7	0
13	0
15	0
473	0
0	0
76	128
0	128
12	0
20	53
1	0
64	0
677	0
44	0
1151	0
6	0
73	0
6	0
167	0
3	0
227	0
323	0
363	0
150	674
262	674
117	0
72	0
31	0
29	0
6	0
57	0
6	0
0	0
28	0
205	0
75	0
7	0
0	0
77	0
44	0
14	0
1641	1
0	10
0	13
17	13
955	0
0	1494
1015	1494
4685	0
600	0
0	503
211	503
692	0
108	9
641	0
51	0
0	124
2	160
0	172
83	0
110	0
368	0
0	68
0	63
2	87
0	87
2410	0
45	0
48	0
106	520
0	520
3	520
0	520
20	0
12	291
95	291
1	340
0	386
5	285
13	334
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
651	1319
25	0
0	0
5	0
4	0
0	0
0	0
3	0
312	0
63	0
12	0
502	4912
20	0
0	0
23	102
5	102
31	0
0	0
0	1265
9	1281
25	1337
0	234
0	248
21	248
0	72
0	210
0	231
8	0
163	0
17	6
660	11
12	1
12	0
0	367
175	367
242	0
3	0
6	0
20	0
0	0
5	0
4	0
0	0
20	0
0	0
0	0
0	0
304	0
39	0
12	0
0	0
27	0
1	0
83	0
2	3
19	0
39	0
0	0
3	0
313	0
1	0
333	0
4	0
6	0
0	0
0	1228
14	1212
