UniqueCount	AmbigCount
0	0
0	0
0	0
1	5
45	0
14	0
36	0
79186	15768
19	0
9	0
8	0
33	0
32	0
10	0
41	0
37	0
44	0
42	0
36	0
20	0
29	0
27	0
67	0
20	0
24	0
13	0
9	0
9	0
64	0
9	155
21	155
41	8
1	0
185	0
108	0
0	66
0	69
0	71
0	76
0	4
639	0
0	158
0	133
0	172
0	153
66	0
1305	0
443	0
3274	0
0	20
192	20
7	0
2	0
1	0
4551	0
1895	0
110	0
12	2
68	0
0	45
0	57
2	57
0	18
615	0
13	0
0	7615
5948	7615
53	0
3	0
5	34
0	34
0	34
0	0
5	0
5	0
369	0
0	212
145	212
5572	0
233	0
193	0
3074	0
10	46
0	46
110	0
279	0
51	0
35	126
0	126
727	0
90	0
11	21
0	21
0	1
5	0
77	0
513	0
12	98
0	98
0	5
1	7
0	16
0	9
1	0
0	0
0	0
223	0
516	0
302	0
138	0
0	302
6	302
0	293
0	2180
17	703
0	2085
0	2711
2	0
253	0
0	418
0	70
0	403
0	260
0	358
0	627
164	627
171	0
0	839
117	839
6	180
0	180
0	168
0	343
154	343
568	19
430	0
688	0
1305	0
254	0
0	90
581	90
608	0
1552	4184
0	4184
105	0
0	203
63	202
0	206
21	202
3	206
0	202
0	147
985	0
1459	0
0	165
0	236
30	313
9	300
35	59
0	59
3	6914
975	6914
161	4397
196	4397
33	0
59	175
0	175
143	0
0	6
0	6
176	0
534	0
231	0
430	16
0	4
0	6
0	6
21	141
1	141
1348	0
5	0
10	0
1	274
11	295
0	267
16375	0
0	19
2	42
0	44
0	39
159	0
125	0
0	10
0	10
0	11
0	11
3	0
0	0
0	0
277	0
577	0
0	33
23	33
0	13
20	13
0	313
76	313
137	0
0	1547
0	1506
0	1645
0	1686
0	1614
0	1655
0	933
0	1178
0	0
390	0
150	0
1156	0
503	121
0	121
1708	0
0	137
2	144
0	154
0	131
3	0
1	8
1	8
0	0
132	0
37	0
678	0
343	0
19	256
0	256
0	510
169	510
2089	0
1961	3030
34	3030
225	144
1	144
0	611
8	619
0	619
48	0
0	0
1	0
678	0
0	64
1	77
0	83
0	20
0	503
0	575
5	275
0	4363
26652	4363
55	0
0	38
8	97
27	97
317	0
4	233
146	233
392	0
56	0
451	0
0	68
5	68
0	68
0	68
0	59
0	59
0	75
34	75
0	63
448	0
2847	0
100	0
46	0
192	0
0	9
1	9
64	0
313	0
221	0
0	14
1	14
319	0
4	180
27	180
137	0
315	0
32	97
225	97
5	0
10	0
9	2
0	2
3	9
0	17
65	17
0	11
0	1
0	32
1	1
0	0
5	2
1	242
0	0
0	0
2	0
0	277
1	293
0	301
1	2
518	0
266	0
0	62
0	18
0	0
467	0
26	171
0	171
19	0
20	522
0	446
0	522
268	0
0	99
18	99
316	0
2955	0
1156	0
0	198
0	215
0	211
0	228
10	635
48	634
175	629
9	0
0	14
0	13
0	2
0	0
1	0
391	0
237	36
0	36
384	0
5	319
65	319
1257	0
501	0
1758	0
0	67
0	46
15	187
11	120
0	23
50	0
215	0
1	34
8	66
0	50
31	265
0	265
60	0
0	106
14	106
222	0
1272	0
3	0
5	0
1	0
488	0
0	38
29	38
323	0
361	0
179	0
384	0
53	222
5	222
0	216
0	127
11	127
46	352
0	352
763	0
234	0
0	144
8	144
308	0
80	0
10	0
243	0
39	0
14	0
0	493
31	493
2	2
0	17
0	17
0	22
0	17
0	11
0	11
12	0
0	0
0	0
494	0
61	8
229	0
25	0
54	0
173	0
462	0
102	0
463	0
43	222
336	0
1220	0
29	201
0	182
0	201
0	1
0	1
1	0
0	3
0	0
0	0
0	0
0	3
0	2
1	0
0	0
0	0
0	0
0	4
0	0
0	0
4	1
1	0
1	0
14	18
0	2
1	0
0	3
0	0
2	10
0	0
0	0
0	0
0	5
4	0
0	0
3	0
0	1
0	1
0	3
0	3
0	6
0	4
0	6
0	30
1	0
6	85
0	85
0	68
0	85
0	2327
304	2327
0	257
0	237
35	257
0	168
2	609
5	680
1	684
0	694
15	681
87	0
0	61
0	63
1	63
2006	0
0	111
0	244
0	230
2	191
34	174
0	174
698	0
588	0
86	0
43	0
38	0
56	0
0	0
0	0
0	0
0	0
1	0
30	1
0	0
0	0
0	13
1	13
0	0
0	0
0	0
214	0
82	0
163	0
5	433
14	0
437	0
0	55
0	19
0	23
0	25
0	25
0	20
179	78
0	65
0	0
0	0
0	0
0	3
0	0
1	1
1	0
1	0
19	254
0	254
0	254
2	239
0	187
240	0
2279	0
1951	0
262	0
9	0
4	0
0	43
178	1378
237	0
0	9
7	9
13	0
0	0
0	50
40	50
85	0
0	18
0	29
0	24
65	0
0	39
0	43
0	48
14	37
0	44
71	5966
93	5966
9	0
15	0
16	0
8	52
28	52
0	80
0	90
0	94
11	119
0	126
0	81
0	104
16	224
13	224
0	509
96	509
103	245
0	245
815	0
0	2
0	2
0	2
0	2
894	0
0	304
154	304
3	252
100	252
263	1096
0	1096
619	0
762	0
0	62
0	68
0	69
3	69
232	0
0	214
54	214
187	0
1841	0
91	0
21	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
5	21
15	0
0	0
0	0
0	0
0	0
1	0
27	1
18	0
0	0
4	1
0	0
0	0
5	0
122	3
1229	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	2
0	0
0	0
0	6
0	0
0	0
7	0
0	0
0	0
1	5
3	5
0	0
48	0
0	0
0	0
2	1
2	0
0	0
104	0
2	111
51	111
160	0
1212	0
109	0
8	0
69	0
1054	8702
11	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
1579	260
10	6
0	1
0	1
0	1
1	124
0	6
0	22
0	0
1	0
3	0
4	397
61	0
150	413
0	413
1	0
3	22
0	0
665	311
68	2
12	0
36	0
84	0
58	3
1	7
0	7
0	7
0	6
4	3
0	0
0	0
9	31
0	141
0	144
10	142
0	156
0	137
0	149
68	0
13	0
115	0
1	0
3	0
32	185
3	185
0	157
0	121
0	177
0	141
0	189
0	191
46	325
0	293
7	32
1	0
3	0
2401	1
21	0
212	0
203	0
38	0
0	273
1	227
53	273
107	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
7	0
4034	0
4246	0
17	0
122	0
15	58
4	58
0	406
0	359
0	348
9	406
51	833
0	832
0	833
0	818
70	0
57	0
0	876
0	999
0	908
0	1031
10	460
5	678
263	0
9	0
425	0
210	0
9	37
0	37
25	112
0	112
0	37
148	0
29	46
0	46
264	0
444	13
0	0
7851	0
3354	0
240	0
0	1
3	1
1	244
140	244
0	31
2	31
0	230
76	230
61	0
0	2
0	2
0	2
6	0
3	0
732	0
15	81
0	82
0	77
110	0
0	0
35	258
11	258
0	102
0	152
0	14
0	14
334	0
856	0
18759	0
253	0
1440	0
1470	0
29	0
1866	0
42	0
0	0
16	49
0	49
469	0
0	0
0	0
0	0
0	0
569	0
2324	0
23343	1
15	0
0	3
0	3
9	0
3	0
13	0
85	0
0	0
1	0
0	187
154	187
2	46
0	46
0	49
0	54
0	50
0	53
236	0
1	725
71	725
0	710
0	159
3	154
16	155
134	0
537	0
0	1
0	1
0	0
0	0
1	2
0	2
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	4
10	4
0	0
194	0
0	228
0	249
0	231
0	260
49	260
0	243
3	45
26	45
2	44
0	9
1	820
361	820
201	0
8	29
0	29
0	141
0	149
0	106
2	106
354	0
2	11
0	11
0	30
5	30
16	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	42
23	42
0	29
0	8
0	8
12	43
5	43
0	40
293	0
0	47
65	47
1920	0
226	180
7	343
0	163
0	118
0	677
176	677
73	462
22	462
53	76
0	76
763	0
0	92
1	92
6	0
57	0
3	0
0	0
0	0
0	0
110	0
3	0
0	786
68	783
76	786
0	175
203	0
369	0
0	34
4	34
450	0
15	0
0	0
549	102
0	68
1	84
24	188
10	188
120	188
2732	0
319	0
0	648
0	658
0	89
8	831
0	835
101	843
0	845
0	761
0	785
0	775
0	86
115	0
0	2
0	2
0	2
0	218
0	134
0	91
24	18
555	0
156	12
0	3
0	3
0	0
140	0
32	2
2	0
138	0
9	1
5	7
0	0
0	0
0	0
0	0
0	0
0	0
187	220
0	220
156	0
0	367
97	367
0	166
65	166
0	0
25	0
0	0
28	90
0	90
34	0
8	2
0	116
0	135
1	16
0	143
0	106
0	95
0	106
0	153
0	98
0	279
109	284
7	273
116	0
105	0
921	0
0	27
2	27
291	35
0	35
0	51
36	51
11	0
0	0
0	1
0	0
0	0
2	0
1	0
6	11
0	0
14	0
0	0
0	0
0	0
0	0
1	3
0	433
0	1
66	860
0	0
0	0
9	1
0	0
84	313
0	313
222	0
58	0
4	522
29	522
106	0
24	0
53	0
0	129
15	129
3	0
0	3
1	3
0	14
151	14
168	0
1	0
4	0
3	30
0	30
0	30
0	286
102	286
0	1049
210	1049
12	209
0	209
3971	0
0	3
5	7
1	7
5	115
4	115
0	128
0	129
0	133
0	124
0	128
419	0
3904	0
5	0
0	0
0	1
23	1
0	1
2	0
1745	0
7	32
2	127
9	126
55	19
206	0
557	0
16	70
5	70
40	174
82	174
0	1835
545	1835
41	269
0	342
84	338
0	2
0	2
10	0
0	0
6	0
89	102
0	49
0	102
0	62
0	75
0	0
0	239
0	0
0	0
106	186
0	0
0	0
0	170
0	0
26	359
306	0
0	36
8	36
0	273
0	256
96	272
1	389
455	389
296	0
7	0
282	0
31	0
1	291
194	291
799	0
0	358
0	300
0	401
0	296
2	0
17	0
6	23
28	23
13	745
104	745
275	0
230	0
229	0
0	233
0	217
0	13
0	221
0	50
0	212
20	243
0	245
0	222
2526	0
4	144
0	144
57	478
0	468
0	451
59	0
110	0
250	0
317	0
252	0
523	0
19	6
241	0
39	0
5	0
891	0
1693	0
0	0
0	79
8	79
0	364
33	385
0	385
208	0
0	115
20	133
0	133
0	88
1	20
5	58
633	56
0	1
4	1
2452	0
608	0
124	581
4	581
1064	0
30	182
0	182
12	0
0	0
40	0
2	112
10	112
2	103
0	112
2216	0
0	1
8	1
51	0
62	0
232	0
1562	0
737	0
175	0
2	0
501	0
6	0
0	0
0	0
0	0
19	10
0	0
0	0
0	0
6	0
157	0
3826	0
24	0
1080	0
61	54
0	54
0	22
29	0
0	477
466	477
0	1
1	1
0	0
0	41
28	41
0	0
0	54
6	75
9	75
0	78
0	41
15	0
198	4
1832	0
2	2
0	2
542	0
50	0
0	0
678	0
5	0
0	717
73	717
22	180
67	180
3349	0
1419	0
21	226
0	226
0	206
0	34
107	0
0	43
131	43
9	0
3	0
0	6
15	6
412	0
45	125
80	125
0	287
108	287
12	267
113	0
123	0
20870	1
2	227
0	228
8	224
451	0
3	66
0	66
0	62
1	1
1	0
0	0
4	0
0	0
58	290
0	290
516	0
56	0
0	0
2	0
177992	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	8
0	8
0	70
0	64
0	74
0	55
0	264
28	279
1	279
0	87
0	279
1	0
0	7
7	17
0	15
0	10
32	1
89	148
3	148
230	0
2364	0
526	354
0	354
0	76
240	0
1344	0
1482	0
3	0
10	0
157	0
1692	0
730	0
422	0
415	0
447	0
915	1686
228	1686
773	0
81	517
0	16
6	533
5952	2011
56	2011
496	0
1	6
2	7
0	6
6	0
21	0
0	673
3	661
0	680
2396	0
0	0
1880	0
36	90
0	90
506	0
1164	11
0	11
163	0
5	159
36	295
0	295
2586	0
1	0
80	0
0	19
0	19
0	0
0	0
4	0
166	0
2	0
6	29
17	0
0	0
82	3
15	0
0	0
1	0
165	0
0	17
0	17
0	17
1	2
41071	1
375	0
688	0
1811	0
71	0
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
282	0
5	0
0	91
22	91
0	3
0	3
2	1
3	0
15871	1574
131	1
0	0
0	0
1	1
4	0
2	1
94	0
16	0
79	0
1	0
0	0
4	0
803	0
16	0
0	17
1	10
0	10
105	0
23	0
161	0
0	6
5	6
133	0
2	0
253	7
82	1
1180	0
73	0
1071	1
1208	1
166	0
369	27
1	49
0	32
10	49
0	13
0	1
0	1
0	117
0	307
0	305
0	307
0	126
0	0
3	0
0	0
0	8
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	393
258	0
0	987
78	1099
0	1130
454	0
7	149
0	176
0	154
188	0
187	0
456	433
18	432
1270	0
49	0
4025	0
692	0
1	8
0	48
28	8
152	0
1570	0
9	0
1	0
351	0
0	0
0	135
32	135
0	127
157	1113
0	973
0	1113
54	17
0	17
0	336
69	336
20	113
12	113
0	96
0	206
109	206
3	0
97	0
0	1277
0	1265
0	1418
0	1101
0	1242
0	331
0	852
10	62
2	62
463	0
2782	0
0	64
0	91
197	91
1727	0
829	0
389	0
6	1863
0	2631
716	2691
407	2691
6	55
17	55
0	466
0	374
55	495
0	495
1	309
1	403
0	159
11	0
21	0
0	0
674	0
1	0
0	3
0	2
2	3
17	3
0	7
61	20
0	20
0	1
0	1
142	0
817	0
1	0
0	32
0	32
0	32
189	0
1124	0
0	3201
0	3372
0	4121
413	93
0	1
4	1
39	0
84	166
0	166
656	0
338	0
26	0
2	0
65	260
0	260
0	69
0	69
0	617
0	685
0	628
0	414
923	0
798	0
1602	0
2505	0
54	0
74	0
20691	0
121	0
79	0
0	324
23	324
0	0
3	0
485	0
100	0
0	869
114	869
0	538
100	0
424	0
0	44
9	48
0	54
0	51
0	47
209408	0
24640	1
1	0
0	1
0	1
0	1
0	453
0	407
0	495
0	476
7	0
0	23
4628	1944
0	19
0	25
9	25
0	17
100	0
0	12
4	12
2	12
3	0
0	0
103	0
0	0
174	36
1	36
42	1
800	0
0	27
0	41
0	37
0	26
0	33
0	37
0	22
6709	0
5	0
215	0
0	4
0	3
1	1
3	0
0	4
0	4
0	4
0	4
0	4
0	0
1	0
4	0
1157	0
384	0
0	89
0	98
0	75
1	11
0	11
0	2
0	5
0	2
0	5
0	2
399	0
6008	0
0	1
0	2
2	14
0	14
2	12
14	0
0	17
0	172
1	158
0	157
0	150
0	135
0	159
0	130
0	159
0	163
0	148
0	133
0	121
4	1130
29	1130
831	0
2489	0
4140	0
578	0
17	755
505	755
6958	0
2243	0
0	92
1	69
86	92
804	0
0	648
50	648
84	0
279	0
78	497
67	578
0	578
652	0
14	0
249	0
170	0
1	0
2036	0
1541	0
0	145
146	145
275	18
332682	51
0	0
223	0
562	0
0	81
44	81
20	0
1831	0
644	0
1014	0
0	0
0	0
64	0
421	0
234	0
556	0
0	0
0	2
28	2
296	0
142	336
1	336
2	60
126	0
35	0
623	0
15	0
0	0
174	0
6298	0
245	0
49	598
0	598
272	0
17	136
25	137
40	137
2	0
5	88
0	88
9	0
0	0
291	0
0	1
2	1
0	2
0	2
0	2
3	76
0	76
4	0
0	53
0	53
292	53
0	0
0	95
2	82
50	95
38	0
1	3
0	3
2	0
28	0
188	0
0	0
0	0
94	0
245	0
36	0
30	136
0	136
1354	0
0	1
1903	0
0	206
3	207
0	207
0	203
0	205
221	0
193	0
55	0
88	0
946	0
9	66
6	66
116	2
0	2
0	212
30	810
73	810
73	0
664	0
1	259
2	263
0	270
0	287
4	287
0	250
63	0
0	60
0	64
0	65
0	2461
31	2720
96	2808
0	2990
0	2186
0	2715
166	0
0	89
2	89
0	89
0	3
0	0
0	0
2	0
0	0
16	3
0	1
0	0
0	0
0	0
17	0
4	2
0	119
10	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
5	7
15	0
0	0
214	0
1005	957
5	957
82	0
0	317
1	131
0	350
0	347
0	31
128	31
90	0
0	345
3	345
0	261
618	0
207	0
2183	0
91	0
1	0
0	0
1	4
0	4
0	3
0	0
2	0
402	0
311	0
0	268
0	385
0	337
630	0
543	0
0	22
4	22
3696	0
6936	0
332	0
85	0
17	45
0	45
0	143
158	143
0	698
153	807
0	722
0	807
0	18
0	18
0	17
1	17
28	0
106	174
0	174
8006	0
43	0
3098	0
4	2
0	210
6	210
67	0
684	0
344	0
4	123
0	161
0	150
416	0
57	0
710	0
57	0
695	0
3	0
0	0
0	116
19	116
4221	0
1	0
0	0
1560	2014
0	2014
6	0
0	6
0	10
0	10
0	11
0	10
55	0
782	0
0	1
3	1
0	1
0	1
5	0
474	0
1	177
11	177
0	177
96	0
3	220
19	220
108	0
165	0
2	49
3	49
6	45
0	45
0	43
0	1
0	1
0	1
0	1285
0	1475
0	1371
0	1264
0	2
0	1368
0	1237
0	1
0	1159
0	26
5	26
15	52
18	52
610	0
58	208
1191	208
83	0
566	0
0	190
0	249
40	249
12	163
0	163
53	0
4	174
10	174
18	127
0	127
8	0
251	0
0	297
153	297
785	0
188	0
0	0
28	35
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
63	0
271	0
166	1000
0	1000
332	0
94	854
0	807
0	854
61	365
25	365
76	0
8	12
0	12
0	18
0	28
2	11
0	16
7	0
436	0
14	0
1559	0
284	0
0	82
79	82
348	0
0	1001
392	2806
99	2806
41	996
0	639
1	476
0	726
1	718
0	695
53	489
114	0
0	4
5	4
1592	0
55	0
33	0
2	2
0	32
10	32
357	0
307	0
0	4604
1124	4604
68	114
0	114
201	0
0	211
10	217
0	217
0	6
5	6
0	0
0	0
12	0
14	0
0	2151
1278	2151
716	0
2068	0
130	0
2014	0
1	18
5	18
252	0
8	151
27	151
251	0
15	779
0	999
10	685
0	645
0	881
156	0
32650	0
235	0
1794	0
409	0
37	0
87540	0
0	231
1	161
0	265
2	238
172	0
221	0
1	1614
5	1614
0	1584
82	1626
0	1629
57	1246
19	68
0	68
10	64
14	0
0	68
95	68
125	0
12	102
88	102
685	0
10	114
48	114
1804	0
32	11
0	11
5	0
0	105
254	105
1023	186
0	186
95722	0
0	0
0	0
0	0
2	44
1	0
0	4
158	0
18	0
427	0
32	4221
0	3386
0	4289
12	4310
59	4242
0	442
0	10
0	10
0	0
0	1
0	1
0	0
194	0
418	0
298	0
0	4
0	199
31	190
0	199
0	198
0	1480
134	1480
0	0
3	0
242	0
1	14
0	14
18	0
100	0
122	470
0	470
475	0
4	0
0	399
0	392
21	399
306	0
340	0
310	0
0	99
0	85
1	99
1202	0
1536	0
185	600
0	600
348	154
0	154
0	396
61	396
5859	0
3	14
0	14
0	13
0	12
247	0
2033	0
0	122
0	164
30	164
0	87
0	101
23	101
57	0
463	0
186	0
0	72
0	501
0	126
0	338
0	514
0	464
0	444
0	365
0	2122
0	1979
0	499
0	2074
0	2219
9	2142
143	2219
293	0
32	0
1888	0
4	69
0	69
0	69
134	0
122	0
7	0
537	0
400	0
0	3
1	3
0	26
8	26
0	154
39	154
0	432
0	466
0	671
0	637
0	714
0	748
0	284
0	73
2	73
0	0
0	37
0	34
0	26
1	29
0	31
0	28
0	2
0	22
0	7
1	0
0	452
0	0
34	16
0	0
0	1
0	1
0	318
0	328
16	328
12	0
0	0
0	3
0	0
382	266
0	0
0	0
0	7
0	0
0	193
0	0
5	23
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
5	0
233	0
272	0
135	0
164	0
369	0
4	1
0	1
0	0
0	282
0	288
0	297
0	291
3276	0
0	0
13	415
0	105
0	415
399	0
3	0
1086	0
331	0
0	2
7	2
0	39
0	41
0	37
0	43
9	16
0	18
0	16
0	7
0	0
0	4
1	4
3	0
745	0
4	130
0	131
0	150
128	0
188	92
0	92
40	90
0	90
7	90
0	80
37	62
0	52
0	63
41	185
0	185
3	352
0	305
18	352
12371	0
