UniqueCount	AmbigCount
67	552
0	597
46	512
297	1
347	0
298	0
985	0
9	0
0	0
0	0
340	0
7	462
20	462
406	0
0	2006
167	1994
12	1896
15	1798
645	1239
0	1239
0	417
90	417
1758	0
1562	0
10	58
0	58
469	0
251	0
700	0
1657	0
478	0
138	0
3	2
0	2
369	0
13	0
0	0
0	0
3	0
99	0
1	438
41	438
3	3
0	3
10	998
0	1040
0	1066
2	161
61	161
6	209
17	193
0	237
0	237
2	237
22	237
0	178
727	0
11	237
0	237
131	0
45	89
0	89
163	0
108	232
0	232
36	0
0	513
0	511
38	513
147	0
565	0
0	0
509	0
95	2
507	0
13	205
0	205
21	0
14	1660
32	1694
8	1668
18	1617
0	1711
0	1719
1	1701
0	1698
405	0
0	157
63	157
101	0
96	0
4	213
27	213
1442	0
338	0
152	0
223	0
25	2
0	0
0	0
0	0
0	16
1	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
5	68
10	68
94	0
241	0
422	0
60	0
407	0
326	0
6497	0
38	160
0	160
219	0
364	0
26	0
27	0
245	0
20	1475
0	1475
5	947
62	947
214	0
50	0
203	0
360	0
22	0
688	0
1702	0
145	0
1203	0
300	0
244	0
382	0
151	0
52	0
422	0
338	0
0	47
21	47
160	0
27	21
9	21
187	10
1862	0
327	0
205	0
831	0
72	774
6	774
9	0
63	0
3	433
46	433
49	225
107	0
0	225
261	0
264	0
421	0
370	0
1	0
22	258
4	258
77	0
173	0
0	1275
6	1232
96	1272
558	0
0	440
0	434
0	412
0	419
2	431
0	440
0	377
6	232
8	230
6	226
61	224
0	216
0	0
0	330
3	279
6	305
0	310
0	287
156	0
690	0
12	992
42	992
3	992
0	0
22	0
0	361
23	361
8	0
30	0
10	2199
6	2138
10	2148
0	2230
0	2283
0	2277
0	2237
0	2276
0	2235
0	2270
0	2167
0	2285
0	2338
0	2332
0	2331
0	2325
0	2268
24	0
189	0
410	0
384	0
102	57
52	0
90	0
70	241
353	93
34	551
0	551
11	0
51	599
92	599
29	0
185	291
28	291
600	0
1739	1
16	1
291	0
401	0
93	520
0	520
548	0
344	0
18	2710
19	2690
0	2726
11	2710
61	987
9	987
0	0
7	158
0	158
310	0
301	0
41	0
356	0
38	0
3	1194
0	1227
0	1162
32	1223
23	1224
431	0
337	0
0	904
113	904
150	0
0	37
0	37
18	37
133	0
380	0
748	0
57	0
0	428
32	428
160	0
328	0
121	0
1550	0
98	0
1	47
3	47
841	0
349	0
169	0
649	0
4158	0
14	0
0	465
0	493
2	513
0	565
0	558
56	562
0	632
674	506
0	526
20	526
1	0
109	0
0	1837
24	1812
40	1796
16	73
0	68
0	73
1064	0
32	0
86	0
484	0
3	0
2	828
12	828
162	0
492	0
22	1134
0	914
0	1182
0	1177
3	882
0	919
33	1152
7	1084
16	112
5	112
6	34
10	34
189	0
7	0
7	0
138	0
171	0
125	0
159	0
254	0
118	0
0	300
36	300
24	3272
10	3272
101	3272
86	3272
15	3388
30	3289
11	3306
89	3331
0	3393
15	3272
22	3272
28	3272
154	3040
54	2489
2	0
738	0
1721	0
2	44
11	44
0	840
19	840
948	0
69	0
359	0
128	0
98	0
4	474
55	474
4	120
159	120
751	0
0	366
0	379
0	416
0	393
0	430
0	0
4	0
0	432
0	455
0	439
0	461
0	442
0	449
0	471
4	383
0	257
0	164
10	0
8	103
6	149
65	149
92	530
43	530
0	1
0	1
0	247
1	249
14	248
0	248
9	249
0	247
7	248
27	248
10	0
0	38
8	38
2	339
0	372
0	291
8	0
19	232
0	241
0	265
5	232
27	204
1	204
3827	0
3902	0
521	0
185	0
359	0
384	0
227	0
2149	0
6	0
130	0
28	212
0	212
234	0
1	918
0	918
66	1098
1	918
53	912
379	0
16	24
0	24
210	0
2	0
0	0
33	384
4	384
1	0
7	0
0	243
0	273
0	265
8	294
25	273
0	273
4	56
2	56
0	750
1	765
5	765
37	0
29	315
44	315
120	0
66	0
74	0
0	0
269	0
323	0
65	0
3	0
88	0
215	0
254	0
883	1
8637	0
4	0
1	0
127	0
2	161
21	161
43	2046
70	2054
11	1932
97	1943
71	1947
202	2049
50	313
20	313
5	0
13	0
3	0
0	284
27	284
175	0
105	0
1	263
8	316
0	164
282	0
13	0
441	0
93	0
57	523
55	523
20	0
198	0
243	0
203	0
0	58
3	55
3	58
28	0
0	17098
1038	16004
20	16912
189	17048
552	16916
74	0
111	0
42	1013
51	1013
156	0
1013	0
29	0
3438	0
331	0
140	0
7	857
37	857
86	0
0	26
1	26
1	26
4	29
0	29
1	1620
2	1588
25	1675
0	1692
0	1616
171	0
218	0
15	0
2	0
124	0
0	0
2	0
118	0
373	0
174	0
213	0
0	648
5	527
1	604
197	0
628	0
777	0
13	123
0	123
6	137
1	137
19	0
1040	0
203	0
255	0
864	0
3	0
5	1606
9	1604
31	1606
20	1606
1	0
0	0
50	39
0	39
31	724
4	724
87	0
19	0
260	0
63	133
0	133
228	0
393	3506
0	3506
571	3482
118	3482
94	1480
0	1480
19	352
41	352
31	0
468	0
0	1509
0	1518
1	1457
4	1507
15	1423
5	1402
6	1395
1	1372
38	1367
0	1397
27	1401
172	0
7	0
213	0
4	0
10	0
7	0
17	325
2	356
3	356
0	313
34	0
9	242
0	247
0	246
0	196
397	0
292	0
111	0
2508	0
0	121
3	121
408	121
32	159
20	159
0	60
0	81
11	81
95	0
296	0
0	2702
5	2650
4	2599
3	2650
56	2697
3886	0
91	281
1	281
44	0
0	0
303	0
0	1811
464	1811
148	0
12	160
10	160
41	688
0	664
0	668
0	686
0	668
0	672
0	686
0	690
27	584
0	77
23	77
90	0
5	63
19	63
2	25
4	25
78	0
4	7810
32	7663
185	7782
2	0
149	0
262	0
88	0
405	0
16	0
19	471
12	459
0	473
452	0
0	0
401	0
9	0
110	70
69	419
6	419
91	0
268	0
43	0
72	0
96	135
34	135
120	1837
60	1847
0	1807
15	1847
378	0
51	0
209	0
781	0
130	594
14	594
162	0
252	0
375	0
637	0
6	0
15	0
8	1276
37	1276
8	677
0	710
16	677
4	503
0	648
0	670
3	670
0	600
380	0
283	10
197	0
1	85
0	85
106	0
923	2571
0	2571
0	0
161	0
166	0
39	1079
45	1079
27	1383
0	1383
0	1369
0	1370
0	1370
6	1183
4	1182
42	940
1645	0
431	0
75	982
16	990
0	928
5	928
3	935
0	894
22	921
529	0
9	54
6	54
867	0
0	356
8	378
0	453
33	437
5	229
0	229
8	352
33	352
2	46
0	46
0	46
1	0
21	0
141	0
754	0
0	0
5	1401
3	1329
47	1618
11	1546
22	0
4	0
19	0
768	0
4	0
0	0
4	0
114	0
113	117
0	117
282	0
32	590
37	496
0	750
35	781
0	788
0	736
170	0
191	0
206	0
410	14
172	0
0	916
106	916
22	376
118	376
961	0
1	61
0	53
0	61
1206	0
0	290
27	290
12	0
4	105
62	105
787	0
298	0
57	356
84	356
282	0
786	0
42	0
1328	33
52	0
187	797
54	739
15	791
13	797
22	0
32	444
12	444
585	0
17	600
0	600
758	0
0	18
3	18
45	0
678	0
683	0
318	0
357	0
220	0
154	0
15	0
186	0
554	0
0	43
6	43
11	0
0	542
4	542
13	0
129	0
5008	0
45	163
0	163
8	0
0	0
17834	0
612	0
1007	0
44	115
0	115
514	0
0	0
118	0
5681	0
23	0
207	0
6153	0
0	0
0	854
7	677
0	908
23	967
0	1036
1	840
7	667
0	715
964	0
12	0
501	0
320	0
164	0
735	2
120	0
0	29
1	29
5	972
101	972
0	262
24	262
20	1670
0	1670
4	1622
61	0
155	0
140	0
113	0
104	0
0	31
12	31
4	11
221	0
1	639
10	639
2	67
0	108
0	71
0	112
1875	2509
78	2509
184	0
30	0
357	0
364	0
326	0
4	0
12	2590
113	2590
31	2614
17	2626
43	2667
6	2588
0	2643
129	0
624	0
195	0
2	0
0	377
0	373
0	368
0	364
3	343
0	359
0	355
1	354
449	0
3	160
10	160
560	0
836	0
127	0
46	0
132	2721
64	2721
2	35
42	35
6	35
13	0
347	0
5	219
0	207
0	234
0	200
6	0
0	0
11	0
13	77
0	77
4	0
0	0
0	0
1	0
2	299
8	196
0	225
117	22135
1792	22135
170	0
1	0
311	0
962	0
3044	0
218	0
84	1181
0	1181
17	0
0	809
8	728
30	801
0	801
49	800
232	0
0	538
222	538
54	0
1	0
1	0
19	99
3	99
0	62
28	62
0	0
0	2
0	2
267	0
0	0
3	73
0	73
107	0
301	0
0	619
0	620
0	625
0	626
13	618
0	610
0	619
0	620
0	635
0	642
0	618
0	624
0	625
0	619
2869	544
2	187
0	148
0	166
4	205
5	0
0	0
78	275
47	275
43	0
63	0
1352	0
257	0
82	0
77	0
384	0
27	204
49	204
39	0
366	0
113	0
168	2413
211	2413
0	631
1	574
0	509
173	624
0	624
9	1374
87	1374
123	1338
113	0
1	385
0	363
0	280
0	264
0	285
0	294
0	247
0	263
0	272
0	6
0	6
0	634
44	550
105	597
24	0
800	0
231	0
213	361
1	361
0	1514
34	1467
13	1408
14	1301
1176	0
100	0
142	0
830	0
728	0
1550	0
2081	0
213	0
792	0
247	1
0	2521
778	2521
0	0
1998	0
216	9789
905	9789
18	1608
0	1580
0	1636
0	1584
0	1640
0	1563
0	1643
18	1574
8	1606
0	1612
0	1553
0	1699
0	1619
0	1497
28	0
3369	0
50	0
44	0
7	826
37	836
0	853
109	0
2017	0
2	0
16	578
0	537
0	578
547	0
1832	0
486	0
10	0
0	0
1750	0
2	0
26	161
0	153
5	161
386	0
255	0
258	0
132	0
0	249
0	293
1	261
323	0
338	0
285	0
70	0
0	261
0	261
5	200
88	0
26	611
0	646
20	632
691	0
13	101
0	101
1333	0
1021	4
170	625
6	399
8	390
3	25
0	25
15	144
30	143
0	98
21	97
215	0
125	0
417	0
165	0
3	26
2	26
0	25
313	0
0	813
46	783
28	766
8	695
384	0
8	216
17	216
0	222
0	181
42	0
562	0
331	0
1	847
105	847
51	359
16	359
16	0
156	0
33	218
0	218
538	0
73	0
19	0
8898	0
181	1581
0	1581
36	0
7	0
754	0
246	0
40	0
154	0
136	0
126	108
80	0
45	1360
57	1373
0	1402
275	0
27	63
22	63
175	0
14	137
84	137
9	0
527	0
233	0
31	0
154	0
103	0
404	0
0	10
0	10
283	0
1	0
0	0
167	0
365	0
446	0
4	57
7	57
576	0
40	1035
57	1035
112	0
41	75
17	75
1413	0
0	119
0	119
8	129
0	138
0	112
46	817
57	817
401	0
375	0
0	85
2	122
14	121
132	0
0	0
54	287
0	372
18	351
0	277
66	312
0	312
159	0
0	0
77	0
8	0
136	0
0	0
80	0
118	0
253	0
57	154
0	154
277	0
305	0
145	0
65	0
82	120
0	120
136	6
710	0
171	0
19	0
0	186
71	186
0	74
0	74
47	260
4	260
3	260
259	1941
2	1941
17	1933
8	0
0	0
0	0
0	0
0	0
32	137
2	137
598	0
85	0
14	0
116	0
270	0
1	235
49	235
0	2377
0	2296
44	1571
1299	0
239	0
231	0
242	0
18	0
1412	0
58	2027
25	2027
4	95
7	95
636	0
0	261
28	261
1909	0
0	0
177	0
1	0
2530	0
480	8
183	0
5	234
0	234
78	85
0	84
19	85
0	15
0	15
115	0
1167	0
419	0
183	0
9	0
552	0
383	0
164	0
488	0
3660	0
453	0
277	0
32	0
1701	0
1363	0
27	384
1	384
40	70
1	70
69	0
80	1267
6	1267
328	541
0	305
25	840
112	840
193	0
47	0
2	0
9	0
36	6
1	0
190	0
0	680
5	577
22	577
0	711
78	708
80	0
40	3125
1	2897
0	3351
9	0
1	193
5	190
0	193
1	169
12	169
25	218
12	218
112	0
131	0
2	597
0	550
0	620
3	562
11	172
2	170
2	164
751	0
0	3
0	3
0	791
0	732
11	761
13	703
33	781
911	0
192	0
352	0
1088	0
61	0
48	922
9	922
21	0
259	0
829	0
52	110
0	110
106	134
0	134
0	231
37	231
243	0
71	0
2367	0
19	39
12	211
38	250
560	0
197	0
1271	0
262	0
1154	0
118	0
65	711
28	711
233	0
46	0
119	0
597	0
132	0
544	0
24	0
7	9
0	9
4	1
0	0
12	0
20	0
0	0
9	0
2	0
0	0
0	12
55	0
0	0
2	227
1	216
0	227
0	211
39	216
1863	0
1	87
8	87
0	84
0	795
19	795
27	694
352	0
30	1426
73	1426
2619	0
569	0
512	0
107	0
1594	0
229	0
10	1736
0	1716
11	1736
10	1674
0	1675
1351	0
145	1438
268	1438
4	255
24	255
890	0
600	0
40	0
264	0
92	0
390	0
148	0
338	0
5	177
0	189
15	174
0	180
1966	0
578	0
75	204
0	204
2	0
0	224
0	226
0	219
0	221
26	196
2	1
0	1
0	1
452	0
197	0
8	537
0	569
48	569
15	189
0	189
159	0
408	0
1	0
0	0
2	0
167	0
15	0
109	0
0	399
0	366
0	486
0	444
0	288
0	215
0	323
0	241
95	726
35	726
4796	0
855	0
2	5
0	5
0	5
44	41
10	23
581	0
108	0
136	27
120	0
231	0
124	0
111	0
555	0
405	0
129	0
347	0
51	0
0	200
1	190
3	131
0	200
1	195
2	161
69	0
86	1210
82	1210
307	0
42	8
0	499
18	569
22	422
129	0
149	0
64	0
916	0
286	0
214	0
43	333
4	333
428	0
6	55
0	55
145	0
5	2936
29	2912
0	2956
0	2931
0	532
0	554
11	547
0	553
0	575
1119	250
171	0
49	0
1221	0
53	142
0	142
0	0
56	0
12	0
1030	0
613	0
33	286
5	286
19	731
0	760
7	733
1	733
0	0
0	0
3	21
18	3
0	83
3	81
1	54
0	55
91	0
555	0
2	214
118	214
73	0
9	47
0	47
68	839
9	839
395	0
3742	36
2145	3
321	0
222	0
94	0
0	85
33	85
10	269
38	269
0	266
8	0
60	0
128	0
267	0
19	89
1	89
1051	0
1945	0
187	0
1228	0
129573	0
291	0
22	171
0	171
1693	0
71	423
0	450
87	425
12	341
0	315
86	341
43	0
69	1612
0	1630
89	1530
498	0
110	0
768	0
0	720
108	768
35	768
2	735
1	209
18	209
0	0
195	823
3	823
107	0
119	0
154	0
239	0
0	0
0	688
128	688
11	2224
0	2224
111	2130
33	2220
102	2220
0	50
0	56
0	56
0	62
1	41
1	635
37	635
0	576
161	710
0	710
283	0
361	0
76	0
0	537
0	570
0	566
0	588
0	551
0	584
0	555
450	0
224	0
342	0
485	0
356	0
1735	0
364	0
314	0
873	0
167	0
37	0
6	375
0	321
0	363
0	396
0	509
0	521
11	498
197	0
52	0
413	0
107	0
45	296
5	296
2	111
61	111
849	0
5	90
0	90
46	0
234	0
910	0
54	0
52	0
149	0
6	0
0	656
56	616
1	604
0	604
14	604
9	0
0	60
7	60
80	0
154	0
463	0
0	0
990	0
489	0
0	736
67	725
34	702
59	718
28	685
64	0
387	0
38	0
344	0
579	0
252	0
369	0
532	0
0	0
153	0
291	0
274	0
80	0
0	991
19	974
0	954
1271	0
9	110
0	110
0	0
1	0
2702	0
246	0
18	0
225	0
404	0
341	0
130	0
80	0
0	752
47	752
0	692
0	0
46	0
0	716
34	642
2	819
0	823
3	857
1	825
0	845
2	817
14	835
0	813
7	864
0	716
0	715
209	0
118	0
341	0
6	0
106	0
181	0
1360	0
17	424
51	424
75	0
1025	0
65	934
0	934
1277	1082
471	1082
17	193
10	193
165	0
3	42
1	42
342	0
0	30
0	30
13	0
11	103
3	103
246	0
125	680
11	680
192	0
187	0
197	0
733	0
249	0
35	0
6	697
66	697
0	470
0	470
0	461
0	1521
0	1578
0	1515
0	1572
0	1601
0	1658
114	0
979	1541
0	1541
103	0
1887	0
628	0
25	0
319	0
877	9
721	0
2	0
110	0
0	442
8	398
12	393
32	393
0	745
4	732
29	745
3	732
660	0
11	992
6	994
9	993
0	1101
15	1019
5	1017
0	1061
20	1018
0	970
0	1026
423	0
277	0
0	103
5	117
15	117
402	0
777	0
22	0
27	105
15	105
544	0
2	66
2	114
2	89
33	0
28	2154
100	2154
1806	0
122	0
49	0
215	0
475	0
501	0
0	0
0	32
6	32
11	0
466	0
565	0
280	0
168	0
1	0
176	1
143	1
6	19
0	19
6	153
8	211
6	153
4937	0
517	0
867	357
441	7591
63	7591
1	0
2	260
0	260
0	259
40	259
518	0
160	0
283	0
7	0
0	0
0	0
299	0
0	0
389	858
0	858
98	0
311	0
80	0
3	249
20	249
7	182
0	200
22	188
0	170
1779	0
1049	0
108	0
0	108
25	108
7	574
14	587
0	604
0	560
549	0
256	0
133	0
6	14
5	14
63	192
0	192
190	0
44	0
6	589
35	589
376	0
124	0
0	31
0	30
0	39
328	194
0	1298
0	1520
288	1502
412	0
378	0
3	686
58	686
169	0
569	0
426	0
216	0
509	0
10	0
0	0
15	0
77	0
12	202
20	202
209	0
87	0
264	0
19	0
377	0
190	0
501	0
1096	0
6	1131
141	1131
0	277
412	277
245	0
378	0
55	0
120	0
56	0
0	0
1	82
1	82
519	0
136	0
1	0
63	342
397	342
0	122
5	122
21	496
20	496
204	0
261	0
96	0
13	119
22	119
7	353
0	353
0	353
156	0
2	75
0	75
51	0
604	0
830	0
490	0
15	0
2	229
14	229
201	0
110	0
28	165
15	165
565	0
184	0
8	1409
127	1521
86	1147
1	35
9	35
2	0
134	0
647	0
471	0
1566	0
0	210
0	223
13	214
362	0
0	107
42	107
168	0
0	141
5	117
0	169
0	136
5	1947
0	2030
63	1888
3	1995
6	2012
0	1773
27	2026
1	1769
0	1759
3	1775
4	1747
1	1764
34	1780
8	1743
104	0
753	0
4	158
19	158
7	52
0	52
37	1308
0	1311
0	1360
0	1304
0	1311
0	1348
3	1322
1	1387
0	1310
0	1319
2	1367
5	1344
0	1344
0	1384
1	1364
0	1306
0	1389
3	1457
0	1346
2	1420
5	1355
11	1297
0	1300
2	1308
0	362
0	377
0	377
1	392
5	38
0	38
44	0
59	0
2143	0
0	552
0	545
0	561
0	554
2	0
45	0
0	0
0	0
17	0
2	0
0	0
5	0
170	13
21	0
6	0
19	0
2408	0
0	0
9	0
1	0
3	250
61	250
734	0
0	356
23	356
44	302
30	302
0	2517
55	2493
5	1713
223	0
255	0
98	0
152	0
11632	0
127	0
3	4741
224	4753
13	4606
41	4863
0	0
356	0
0	0
6	0
172	0
2432	0
1	0
33	0
142	0
1241	0
21	397
2	399
22	399
53	0
14	0
0	0
5	0
75	0
68	0
10	0
184	0
43	0
39	0
168	0
57	104
0	104
8	158
1	158
131	332
44	403
0	403
0	1574
0	1723
4	1447
59	0
120	0
594	0
243	0
1008	0
98	540
50	540
112	0
66	0
146	0
376	0
78	0
36	321
59	321
159	0
43	0
1	0
10	547
3	528
0	552
22	0
0	25
1	25
138	0
13	487
0	487
16	638
28	609
0	651
29	595
0	0
0	0
4	0
126	0
325	0
4	0
0	0
98	0
45	0
0	193
16	193
361	0
0	518
19	464
19	488
9	488
6	333
15	333
198	0
174	0
173	0
0	0
13	508
95	507
0	508
3	507
5	0
131	0
0	39
8	39
57	0
129	24
118	0
47	0
1436	136
0	127
0	119
0	127
0	119
168	0
0	3656
0	3420
1	3516
11	3560
1	3766
0	3653
0	3530
0	3721
0	3602
95	3619
60	3485
47	468
0	468
89	0
33	97
0	97
119	0
37	0
303	0
538	0
710	0
872	0
57	0
66	76
23	0
98	0
8	0
144	1431
0	1431
700	0
174	0
261	0
1	411
1	415
3	300
165	0
70	0
7	0
261	0
266	0
50	582
93	0
145	0
28	0
147	0
217	0
162	0
406	0
78	0
193	0
178	0
56	0
0	833
0	994
0	906
3	1067
0	674
171	0
764	0
163	0
0	0
0	21
0	13
0	20
1	256
35	256
981	0
0	758
6	730
12	733
13	748
165	0
30	0
53	0
17	0
93	0
683	0
0	61
14	61
337	0
380	0
111	0
16	0
797	0
0	324
0	299
29	324
823	0
416	0
239	0
0	187
14	187
210	0
2777	0
9	54
0	54
0	0
223	0
0	795
321	795
337	0
220	0
220	0
1141	77
123	0
209	0
119	0
29	0
2	0
272	0
120	0
405	0
8	0
0	104
16	98
0	94
5	0
55	0
0	0
0	0
473	0
445	0
0	89
0	89
470	0
914	0
0	329
113	329
8	0
0	12
11	12
6	0
86	0
428	0
35	0
118	0
624	0
76	0
1173	0
3029	0
3	798
50	798
39	0
337	0
231	0
3	0
28	65
3	65
0	15
0	15
9	0
9	0
3	215
6	215
3	0
73	0
1119	0
12	0
4	0
379	0
678	0
557	0
340	0
308	0
324	966
7	966
6	5563
141	5563
318	0
1176	0
258	0
153	0
0	990
47	958
0	919
23	911
0	988
0	919
10	919
356	0
88	0
100	0
565	0
42	0
47	181
21	181
666	0
199	0
153	0
127	0
0	563
40	467
41	504
0	513
58	492
8	446
716	0
3	0
88	290
0	290
0	267
0	211
0	208
0	152
1	499
22	499
4	158
50	158
163	0
1037	0
181	0
208	43
104	0
72	0
1	413
86	413
177	0
238	0
23	0
432	0
296	0
47	0
0	399
1	349
0	295
0	199
9	199
0	182
432	0
90	0
4	95
5	95
3	160
0	160
228	0
146	0
124	0
135	0
54	0
5	0
46	0
0	5
0	5
516	10
4	0
35	388
8	388
0	391
0	388
0	391
12	388
0	388
1590	0
369	0
159	0
367	0
0	287
3	267
0	274
11	274
517	0
469	0
1	207
0	245
0	195
347	0
223	933
0	933
43	249
5	249
63	0
6	80
0	80
0	80
173	0
73	0
62	253
0	253
141	0
58	200
0	200
0	940
0	1029
0	923
109	0
141	0
956	1812
2	1812
739	0
729	0
0	301
0	266
1	390
1	355
1855	0
4820	0
401	0
19	0
5	10
0	10
12	0
0	0
660	0
73	0
0	0
221	0
47	0
24	0
25	0
36	0
0	111
21	112
0	112
0	445
1	411
0	333
0	17
23	17
110	0
135	0
0	0
2	0
0	0
2	0
173	0
0	1206
0	1197
0	1217
9	1126
0	1208
10	1179
26	1240
17	1188
0	1273
0	1284
0	1110
4	1100
0	521
11	521
326	0
101	1264
0	1264
12	15
0	15
263	0
3	647
12	627
0	659
0	518
1	461
59	513
8	136
35	136
26	177
0	177
1073	0
30	28
3	28
154	0
15	1207
71	1207
59	1207
12	0
464	0
159	0
47	396
14	396
86	0
0	0
1535	0
2	0
494	144
0	91
16	91
91	0
619	0
226	0
167	0
0	479
0	508
0	513
0	506
0	536
0	529
0	486
0	515
131	0
121	0
139	0
0	501
61	501
241	0
256	0
24	0
8	0
334	0
796	0
386	0
108	0
2000	0
55	0
668	0
163	0
75	0
338	745
0	745
99	0
211	0
3	604
7	705
7	777
7	766
0	823
35	767
37	822
36	786
0	678
62	98
0	98
114	1927
4	1927
0	1936
0	1793
6	966
0	968
6	973
4	949
4	949
34	1008
0	1022
216	0
18	0
286	0
1613	0
367	0
173	0
56	0
205	0
35	0
176	0
295	0
0	0
40	768
54	768
44	0
0	274
21	274
0	0
130	0
476	0
5524	0
653	83
0	31
0	31
0	26
0	35
0	35
0	30
0	3892
8	3754
8	3759
0	4015
25	3595
27	3595
609	0
706	0
0	80
3	80
65	0
9	178
4	178
2	178
1762	0
456	0
168	0
321	0
0	0
0	15
0	15
1394	0
408	0
1137	19
2	0
17	0
0	58
830	0
33	214
5	214
211	0
380	0
1080	0
41	103
1	103
202	784
0	754
0	761
0	782
129	0
55	0
202	0
8	211
15	211
218	0
71	0
38	0
765	0
0	2532
1	2526
12	2526
39	2513
30	2513
111	2506
51	2257
47	153
0	153
6	0
1766	2243
14	2193
290	2190
0	2585
140	2412
5	1735
0	1738
3649	0
71	677
38	677
41	17
616	0
23	0
61	0
966	0
106	0
31	0
189	0
33	656
4	656
9	0
159	0
0	0
0	0
355	0
8	523
3	524
0	478
0	479
0	450
434	0
54	526
18	526
93	0
20	83
7	83
23	413
7	407
2	413
27	0
0	0
0	0
61	0
23	0
135	0
0	316
7	305
1	305
0	319
0	323
0	327
0	334
0	358
0	341
0	334
0	373
0	370
0	376
0	377
0	384
0	0
4	0
15	0
0	904
0	889
0	821
0	836
0	813
70	0
0	291
16	334
25	356
0	287
290	0
59	0
710	0
1420	0
371	0
0	174
25	174
43	0
0	190
2	182
3	193
5	192
11	196
0	197
23	150
5	150
8	118
0	45
32	45
53	0
60	1416
358	1416
111	0
340	0
329	0
468	0
2	0
5	0
171	0
82	0
122	0
17	0
2	0
606	27072
7221	27072
3	0
0	0
0	760
11	726
18	647
3	608
2999	0
57	0
741	0
256	0
222	0
36	653
3	653
11	653
0	698
46	665
5	639
6	658
1	614
30	440
26	440
150	756
6	756
419	0
87	0
389	0
514	0
806	0
16	261
15	261
545	0
1	2340
68	2340
354	0
5	116
39	116
309	0
111	0
76	0
95	0
0	519
0	500
0	342
6	416
1	549
0	372
0	259
163	200
0	200
0	1737
50	1723
16	1673
19	1673
9	1705
0	1742
14	1710
1	1684
2	1707
0	1703
0	1708
21	1714
291	0
155	0
79	0
0	148
0	149
0	148
0	132
2393	0
334	0
1185	0
919	0
2	549
1	530
5	567
4	546
0	581
0	559
0	435
0	0
8	0
1	0
0	0
0	0
0	0
2	0
0	98
0	103
1	99
5	100
0	84
4	84
2	84
0	84
2	0
240	0
449	0
225	0
991	0
27	96
0	96
0	89
146	0
283	0
167	0
75	1460
6	1460
1	1423
16	1425
53	1226
0	1226
212	1222
85	843
0	1310
135	0
2	1341
3	1176
0	1413
2	1280
2	1280
0	0
0	748
0	737
96	802
9	813
30	0
0	0
31	2197
81	2197
