UniqueCount	AmbigCount
223	5041
4	175
1	178
10	174
22	151
16	184
2	158
0	203
0	148
0	103
943	623
0	623
55	0
62	687
48	687
2	24
0	24
5	0
3025	0
1	0
30	0
23	298
0	298
25	0
542	0
24	0
12	0
56	0
126	0
6	16
1	16
9	8
0	8
1605	0
19	0
94	2011
0	2011
3	11
1404	0
856	916
215	0
0	102
0	246
0	67
0	394
0	333
0	323
0	89
17	83
0	83
2053	1187
7	1182
19244	0
382	173
53	173
2	0
24	847
0	609
0	847
3486	0
0	339
0	205
0	322
1316	0
54	0
34	1
560	0
0	1276
0	1578
4	1016
0	1328
1	340
5	340
147	0
2591	0
0	366
30	433
0	449
494	0
4502	0
667	0
58	1748
25	1639
0	1818
37	1728
0	1855
0	5
0	46
65	53
0	48
5	26
0	26
0	0
0	4
4	0
885	0
331	0
44	0
657	0
8	0
76	0
343	0
0	1
82	753
0	753
1195	0
37	30
0	22
0	30
2	0
0	0
913	0
0	0
72	0
1011	0
0	391
18	389
0	440
37	184
45	184
0	271
0	240
0	174
10	4
50	0
359	0
70	288
0	288
39	0
26	0
1	0
61	0
1246	0
661	0
441	0
0	149
0	159
48	159
267	528
0	528
120	0
64	323
0	323
0	316
181	1346
0	1238
0	1346
0	227
1975	2601
43	2601
3149	0
942	0
2688	0
0	173
13	207
0	179
0	207
1	167
0	190
1539	0
41	0
0	40
0	40
54	740
0	720
0	640
2	740
278	0
918	0
9	0
123	0
3	33
0	82
0	83
0	84
1	77
2868	0
1	737
1	572
6	52
322	52
2	78
0	75
0	78
0	66
2	0
24	0
185	0
743	0
3	423
175	423
97	1
113	2179
14	2179
828	0
4	0
38	0
6	81
0	81
260	1767
0	1767
327	754
32	754
179	579
10	577
0	587
2	571
731	0
150	6423
0	6423
1819	0
78	0
451	0
1618	0
2	0
0	0
20	118
1	118
0	107
12	2034
66	2034
603	0
16	0
9	23
0	23
191	0
1844	0
0	0
23	0
1481	0
1136	6
0	6
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	4
16	0
2294	0
0	308
769	308
419	0
118	1010
0	1010
0	864
1334	0
350	0
12834	0
0	1538
282	1538
1	1401
1667	0
149	0
1461	0
1941	249
0	249
8865	0
3809	0
0	26
9	121
0	121
0	77
3	217
503	602
74	410
0	192
412	0
1307	0
1101	0
321	0
102	0
57	897
0	627
0	897
623	0
1571	0
0	266
1241	266
1656	0
0	481
51	481
406	0
52	987
59	987
703	524
0	524
968	0
95	374
0	374
5	0
3008	0
75	155
0	155
2060	0
427	0
173	0
8	0
104	989
7	989
3	0
969	0
0	858
0	1095
0	1015
0	95
173	95
29	290
3	290
918	0
67	0
7	678
12	687
1	809
2	16
0	16
2099	0
44	474
0	474
0	0
8	0
0	100
1	18
3	100
2	21
0	21
693	100
0	100
2285	0
0	0
0	0
0	4
0	4
0	4
0	4
5	55
0	55
0	0
107	0
7	4
0	4
0	0
1	70
0	71
0	75
37	0
0	1961
269	0
0	115
0	47
2	155
0	41
0	21
0	17
0	21
0	22
0	123
0	86
0	21
0	49
14	0
205	0
0	1091
1119	1591
1363	0
14	219
0	219
18	318
0	305
6	318
56	0
8	0
7	617
189	617
958	577
42	357
0	220
12	0
19	0
1390	0
13	1960
135	1960
0	1087
4	64
1	64
0	823
104	823
181	0
0	0
8	0
878	0
3	0
0	28
0	28
0	28
27	0
33	0
3	8
0	5
0	8
0	4
5650	0
0	165
39	165
1459	0
110	22
33	0
17	17
0	17
1718	0
1993	0
64	0
0	357
0	336
0	357
1110	0
35	676
0	676
1361	0
4875	0
4272	0
500	7611
788	7611
0	15
0	15
5177	0
1121	0
0	553
12	1213
89	1213
0	1131
64	1213
1034	0
1243	0
2315	0
9	36
0	90
1	126
0	83
0	90
370	0
78	1500
28	1500
0	1412
11	1408
3	1392
0	1271
0	1437
0	1593
263	1604
0	1604
181	0
220	0
33	0
1131	471
0	128
0	343
580	0
3547	0
2410	0
51	0
38	0
1435	0
49	918
0	918
28	500
700	0
1045	0
2501	0
0	125
0	118
0	92
0	19
712	591
0	591
5033	0
0	41
3	29
6	41
2205	0
0	391
13	378
59	341
16	2313
1	1671
0	1720
1	59
0	59
4	0
37	42
1768	0
2	0
0	3912
8	3604
0	3753
0	3373
320	0
634	0
0	9
0	9
0	8
0	8
772	0
0	1466
308	1466
777	942
2	942
4791	0
34	588
150	588
2585	0
20	0
0	0
5	0
0	0
0	0
0	0
57	0
0	397
80	397
1019	0
245	0
28	0
69	221
0	221
0	19
35	575
0	594
154	303
0	303
3	43
0	43
21	74
0	74
0	43
0	27
13	0
159	0
529	0
435	2099
0	2099
940	222
5	222
232	0
3	223
150	405
24	132
2	273
288	0
3390	0
724	0
609	0
809	0
0	1568
140	1568
200	0
276	0
2408	0
44	548
6	548
0	593
0	426
9	445
5117	0
578	0
781	0
0	656
23	656
1981	0
23	292
0	292
27	431
3	431
3735	0
839	0
1114	0
118	0
0	1891
239	1820
0	1842
0	1847
0	1828
3	1886
0	1871
204	0
1	39
0	39
2	21
0	31
233	809
0	809
589	0
1001	0
57	465
0	465
19	0
665	0
14	0
28	0
0	1
6	1
1	0
3	0
0	0
8	0
246	703
0	759
0	665
32	759
10	424
0	194
787	0
728	0
857	0
73	298
3	298
0	216
66	216
15	0
36	498
0	590
43	495
0	470
4	74
52	74
17	739
0	708
0	767
0	788
0	687
1196	0
2	55
0	55
0	50
2970	0
1	0
1643	0
35	0
40	3455
0	4145
0	2773
792	2787
4	3443
2700	0
366	780
30	780
8545	0
69	680
0	680
2406	836
0	836
2797	0
14	13
67	115
124	114
2	116
2001	4
33	136
23	0
0	0
2	3
0	0
1	5
0	0
0	0
0	0
0	0
20	0
0	8
27	0
30	0
111	1256
2	1256
0	791
0	779
2	791
0	790
161	0
532	0
1637	0
415	1186
2	1186
1858	0
68	0
2033	0
26	0
1	0
99	26
4	0
37	13
0	13
30	0
1	10
21	0
1	0
1	61
42	0
2	1
0	562
20	0
1	241
282	0
3	6
0	6
0	1012
0	889
1	798
442	0
173	0
0	265
0	130
845	265
2255	0
823	2610
0	2610
305	0
1059	242
0	407
0	33
0	36
0	47
0	37
0	28
0	141
533	141
14	129
19	129
0	122
1180	155
0	155
5134	0
0	301
43	308
0	272
0	308
515	0
270	1733
1084	1733
13	0
0	0
3	4
2	0
711	0
13	0
20	0
145	0
345	0
3	48
0	48
1	0
153	614
4	8
0	8
0	23
12	23
108	0
1558	0
0	0
2230	0
1	0
0	29
0	29
0	29
882	0
1416	0
14	0
8	0
11	0
30	89
8	89
0	59
0	690
0	818
1	725
0	710
1244	0
0	51
0	51
0	0
4	42
0	42
1	0
1	1
0	0
0	0
0	0
5	0
37	0
24	0
2	0
6	0
1	0
10	0
4	0
4	0
0	0
2524	0
160	0
3	0
75	0
9	2
0	0
405	0
0	0
1	0
3	0
6	0
2	0
2	0
61	0
0	2
16	0
74	1756
157	1756
3	0
238	0
0	0
1	0
14	0
9	542
5	0
8	0
618	0
5	0
81	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
58	0
8	0
8	6
7	2
71	1
0	1
0	0
0	4
0	1
0	0
0	0
2	1
0	0
8	0
2	1
0	4
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	31
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
1	0
0	2322
0	2928
10	0
1	1
2	14
0	6
4	10
0	10
0	5
28	0
23	0
45	249
0	0
1	0
1	0
0	0
2889	0
0	0
13	0
0	0
2	0
0	0
3	0
0	0
3	7
2	0
2	0
1	0
1	0
1372	0
4	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
3	372
821	0
1	0
11	0
70	176
25	0
2	0
0	12
0	11
0	12
0	12
0	7
0	3
0	11
0	162
15	166
0	166
1	1038
0	810
1	717
0	251
81	496
0	496
386	230
0	230
747	0
3	1616
0	1396
4	1384
3	100
0	788
0	730
1	554
136	26
5	84
170	84
39	0
376	0
28	0
1	9
0	9
42	0
33	0
34	24
0	24
1716	0
76	0
344	0
12	0
0	0
3	0
2	0
0	125
0	48
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	0
0	0
1	0
3	303
9	0
0	0
0	0
0	0
0	0
0	2
1085	0
136	0
238	0
27	127
2	127
54	0
798	0
0	46
0	46
82	115
0	115
0	1088
0	1356
0	1197
0	1515
0	1247
8	53
0	53
1	21
0	21
0	14
0	3
0	0
0	0
185	0
0	0
0	587
137	695
12	521
18	0
1375	0
0	21
0	21
0	21
0	21
91	410
0	410
0	0
5	203
8	203
1085	0
1561	0
21	77
0	77
269	0
14	0
2	117
61	292
0	292
0	258
0	273
230	0
94	1092
2	870
0	809
2	12
1	12
22	0
1734	0
13	0
1	4
0	4
30	42
20	42
98	1136
1	1136
0	0
0	1
55	343
0	343
65	277
0	277
0	8460
22	6965
1706	15235
0	409
12	0
42	0
20	565
0	565
1	565
2227	0
75	251
0	225
0	127
0	0
0	0
27	576
0	477
0	576
3	0
27	0
10	162
29	162
36	0
417	0
25	2581
12	3632
6	3569
5	3650
24	640
177	0
0	0
0	1
0	0
0	1
0	259
0	288
4	259
0	250
511	1
0	2017
93	2017
4248	0
1	110
22	110
0	1
23	0
0	11
0	11
0	8005
0	8054
0	7869
0	7902
0	7417
0	7951
208	7225
0	6826
0	7481
0	7584
0	7520
0	7335
267	0
165	296
13	296
174	1081
0	891
0	1091
0	90
0	200
1	70
676	326
0	254
0	328
0	139
0	323
0	146
1	255
0	278
0	64
0	87
0	24
0	14
0	65
0	76
0	71
0	86
0	38
235	460
2	460
3680	0
1781	0
1016	0
25	0
31	0
781	0
61	0
1145	0
47	325
0	309
88	325
22	1365
6	2256
0	1677
940	247
0	0
0	0
1	0
0	0
1	0
0	0
1	3
0	3
296	0
33	0
433	0
2865	560
0	0
0	0
3	369
0	370
0	384
0	288
0	332
90	0
16	27
65	98
486	0
1485	0
4	742
0	812
0	647
0	642
240	0
70	38
235	0
5	0
406	0
1458	0
1260	0
81	0
1	327
179	583
0	583
92	0
375	0
2609	0
1	0
5	0
1514	0
0	15
0	299
0	305
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	409
1	0
2	3
0	7
1	7
9557	0
238	282
1	282
0	262
337	0
1051	1
1917	450
0	450
0	0
28	0
41	0
14	0
1491	0
14	0
78	216
2	216
8	0
0	215
21	215
0	91
3	0
6	0
1059	0
1521	1230
0	1230
346	0
5	2
251	1485
0	1138
0	1485
276	0
1	82
21	82
76	2085
59	2085
0	1620
0	1908
15	1918
8073	0
2544	0
300	1033
0	1033
1225	0
0	12638
33	10470
510	13231
0	14077
144	87
11	87
0	4
0	4
3	4
1	83
1	89
6	89
141	2467
2034	2467
994	0
2200	0
112	0
16	214
1074	0
2795	0
4	113
0	113
1	113
1379	0
246	0
471	0
452	0
41	0
1061	8
76	152
0	151
477	1
961	0
56	0
147	0
732	0
0	768
0	756
13	710
0	841
0	858
0	846
414	1031
0	1031
21	0
0	701
117	701
262	0
2	23
0	23
38	0
27	0
2	0
21	0
0	0
1	1
0	0
2	3
0	0
0	0
1	0
0	0
0	0
0	19
1	0
5	2
0	2
7	0
0	55
148	64
0	9
1	28
0	29
0	10
2	19
0	21
0	22
33	0
16	293
0	0
0	0
0	0
0	0
29	11
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	6
187	8
22	0
29	0
25	0
498	0
8	0
26	0
0	0
5	0
20	121
0	79
0	121
0	64
7	99
52	0
0	1711
13	1929
4	1880
1331	0
2548	0
0	2376
174	2376
919	1060
1	1060
1234	0
575	0
2254	0
139	150
2	150
1393	0
5677	0
859	0
7241	0
1681	0
1060	0
14	2112
0	3556
0	3294
0	3822
0	3560
6509	0
0	892
184	892
828	0
1189	0
1346	0
0	633
0	435
0	706
0	358
0	434
0	426
0	679
0	508
418	0
9	149
0	149
247	0
1984	0
1155	0
1808	0
0	13
14	13
52	0
1854	0
117	317
2	317
41	0
125	2343
0	2715
47	289
1	2780
0	2195
1149	0
486	782
0	782
1718	0
485	0
0	692
0	754
2	743
35	730
0	736
0	149
13	158
0	158
41	1002
109	1002
1	142
541	0
83	988
0	988
3727	0
12	2634
3	2744
0	2298
0	2600
73	1
1	0
0	0
39	117
0	117
596	0
0	916
0	161
0	1067
0	947
5	769
0	850
0	663
0	898
0	58
0	58
14	0
9	2070
0	2089
179	2068
0	1583
1	1639
0	847
2528	0
973	0
266	0
496	0
2028	0
1	169
0	169
26	0
12	0
0	0
2	0
15	616
0	0
4	0
0	393
4	543
29	543
5	0
171	0
29	3
416	400
3	400
0	16
1	0
164940	0
34	89
0	89
2677	0
2350	0
78	0
3444	0
67	566
36	566
0	566
1179	0
4492	0
5199	0
3651	0
2249	0
225	0
2614	0
0	1199
62	1199
2166	0
2443	0
1577	0
306	1666
6	1666
533	0
143	0
143	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
1	1
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	3
0	5
3	229
0	0
0	0
0	0
620	0
2935	0
0	0
1	0
0	615
26	0
601	0
0	0
3287	130
2139	248
239	1210
0	1210
1450	0
0	1294
0	1364
0	1225
1	1295
148	0
508	0
549	0
2502	0
0	0
2	0
1	3
0	0
44	2579
0	0
10	6
46	0
43	0
0	2649
7	0
6	221
1	221
1	18
1	18
0	17
7714	2
61	292
0	292
8	7
340	3040
0	3040
3	0
404	0
481	0
51	264
629	0
9	0
656	0
2692	0
90	536
2	536
5	123
83	123
238	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	8
0	5
0	3
1	8
0	8
0	2
0	10
0	7
0	1
0	7
0	3
13	476
74	476
14	54
49	33
0	33
3	0
18	14
0	14
729	160
0	160
615	89
0	89
0	566
0	675
15	675
0	616
0	333
0	368
0	183
60	0
1	9
0	9
1393	0
334	0
564	0
378	2022
719	2022
258	0
565	0
192	1584
10	1584
2875	6
1623	305
3950	0
0	251
3	254
0	252
0	254
118	484
7	369
0	490
1964	0
28	68
0	68
1430	0
0	133
4	0
0	0
18	0
993	0
78	879
1	879
73	0
1	0
0	1080
379	1080
439	478
34	478
8	0
0	465
72	465
0	1160
472	0
5	295
12	0
20	143
360	823
0	823
26	0
0	4
0	4
0	18
1	18
0	18
0	18
2	0
0	0
0	0
0	0
89	530
0	530
46	244
0	67
8	311
9	203
14	0
429	0
8	0
35	1121
0	1121
0	0
592	0
298	0
184	0
0	0
2	0
38	146
0	146
1501	0
1189	0
0	17
3	17
144	0
1890	0
0	69
6	69
20	0
0	852
293	852
170	0
1	0
1	0
0	24
0	24
0	24
0	19
0	24
273	391
9	391
18	0
438	2071
0	2071
0	469
52	511
0	511
3	814
333	814
420	0
730	0
1	2
0	2
0	51
0	60
0	42
0	51
0	906
3	591
0	818
0	288
5	527
39	0
30	664
0	664
157	0
660	366
1	366
750	0
657	0
0	0
1624	0
1751	0
29	2551
2	432
522	432
14	459
0	123
0	459
1	0
1	1366
0	1532
10	820
9959	0
1	726
118	311
134	415
3	137
179	0
1538	9
1510	0
200	1
249	0
1527	0
62	652
0	624
598	28
177	0
7	302
0	292
0	286
0	302
0	0
3193	0
1	1270
3	275
0	1140
2	1
111	4
2345	0
456	0
2	379
0	379
0	372
0	178
46	178
732	601
0	601
0	1158
0	1487
0	1308
145	1487
0	1077
0	748
0	979
0	1374
0	789
0	328
0	343
3	717
0	872
1485	0
580	0
452	0
1	732
36	732
4673	499
49	499
1575	0
1273	0
2108	0
498	0
895	0
47	849
4	545
0	595
2	0
0	0
1331	0
16	1423
77	1423
1223	0
558	1508
28	1508
1631	0
2566	0
1489	0
5149	2038
4	2038
2	1272
0	1209
0	1288
3	1225
640	0
674	0
980	0
3	0
8	0
143	0
0	399
1	332
0	474
0	406
4	337
0	369
0	854
129	854
961	0
34	2863
150	2863
1944	0
161	1
59	212
40	212
110	0
0	0
2	0
0	0
8	0
0	790
14	799
0	821
11	702
0	702
0	272
405	2171
1	2171
4110	7
0	1788
9	1454
0	1620
1920	7
76	409
0	144
0	409
239	0
0	1953
3876	1953
0	8
16	8
15	0
36	1
20	0
33	1
6	0
6	0
0	0
0	0
20	0
3282	92
916	92
0	0
0	0
0	0
1	1
0	0
1	0
0	49
0	5
0	7
6	0
30	17
170	47
1	0
10	0
22	0
2	0
0	83
1	85
147	0
547	0
0	578
14	578
0	198
0	1378
0	55
0	64
3	64
1	63
0	64
1	0
0	2
1	2
1	0
1	0
179	0
16	0
10	0
0	11
276	0
745	0
167	947
125	947
2	0
5	13
1	13
15	72
17	72
1	14
9615	0
1983	0
508	0
701	0
1	0
3	357
0	7
0	7
361	0
369	0
2	0
166	0
11	0
1167	0
1862	0
137	893
0	893
0	0
7261	0
32	0
0	0
2	346
71	346
0	0
0	0
0	342
14	342
1	0
79	795
0	795
8764	0
1158	0
0	437
213	437
751	0
2475	0
0	838
646	0
32	0
261	0
3041	0
410	0
0	97
50	97
0	85
0	91
690	0
736	2799
98	2799
43	0
636	733
1	733
2137	0
912	0
0	1093
0	1039
3	1054
71	1440
0	1618
20	1324
0	1428
65	1156
684	0
473	0
4	374
44	373
0	374
0	1
0	45
228	1557
31	0
0	0
0	0
15	0
3	0
21	0
5	0
973	0
3	678
87	1133
4896	1811
67	0
2948	0
394	0
351	0
0	1474
0	1508
32	1508
0	1449
43	807
35	807
453	1
35	1742
4	2653
0	2892
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	8
0	0
0	3
0	3
6	0
2	0
91	916
32	923
6	913
0	885
0	770
87	481
137	481
4	13
0	13
673	733
36	733
246	0
2	264
683	263
1380	179
4833	0
357	0
772	0
0	1046
2	957
0	890
54	31
3	96
0	96
3579	0
34	288
13	288
775	0
1530	0
219	1102
0	1102
1118	1
61	13
482	0
5	0
5155	0
40	419
0	419
0	166
53	166
70	0
40	1116
0	1116
3344	0
330	2146
674	2146
1093	0
270	0
0	960
56	960
2	0
0	373
16	373
1664	0
2211	0
2091	0
0	1944
61	1919
0	1597
0	246
387	0
878	0
239	0
4013	0
0	521
18	550
0	550
2	504
540	0
0	2232
0	2197
3	2096
307	0
43	547
0	547
0	440
110	509
10	351
0	509
33	404
0	404
1110	0
2737	0
49	1395
11	1395
862	0
712	0
814	0
1	10
0	10
761	210
2	210
281	0
72	0
0	7
0	7
5	0
0	0
3976	0
976	0
438	0
6968	0
4	490
52	490
4	282
1325	0
7	243
0	250
2	235
1	0
219	471
25	471
0	463
794	0
17	4017
33766	3727
42	3772
17	4144
0	23
1	23
0	0
0	16
0	16
0	1095
7	1036
4	1007
1222	0
27	1209
0	1209
1286	0
105	702
0	702
488	0
0	712
34	712
412	117
0	117
4	0
0	0
0	0
0	0
30	0
1391	0
1784	0
47	519
63	519
1480	0
345	0
1	290
0	295
13	786
0	502
2	0
2	0
15	422
3	422
0	381
0	12
0	12
0	0
579	0
0	0
0	0
4	0
4	0
0	0
16	1754
0	0
0	0
1	0
7	29
2	12
0	17
6	24
0	24
45	0
4	0
0	0
571	0
0	22
2	22
2	0
0	0
1	782
36	0
545	0
458	0
9	0
107	0
400	0
1514	0
708	0
30	0
11	3
4648	0
16	0
1	0
3	0
0	0
0	326
888	326
11	726
1051	726
1227	0
0	3912
187	3895
3	2828
144	630
2	630
767	0
4	0
580	0
0	325
35	0
15	0
230	1039
0	1039
1737	0
723	0
719	0
0	18
1	3
0	15
0	5
0	17
0	17
126	0
0	177
16	0
1478	0
0	0
2	0
5	574
4	33
2	33
721	1886
0	1881
2	5
3430	0
0	296
0	358
4	704
0	704
0	704
200	0
3400	0
1158	0
217	862
0	862
1150	460
0	460
2608	0
1100	1940
0	1940
1957	0
291	1332
2	1332
7493	0
1146	0
4	78
0	78
0	74
148	980
7	980
0	790
0	105
0	94
0	86
0	100
1474	112
9	112
295	244
0	244
61	0
599	0
848	0
0	77
0	87
0	83
0	79
0	83
1724	0
255	1337
0	1337
3	34
6	0
163	27
4	14
2	13
9	0
13	0
2632	0
1247	0
47	1302
0	1302
860	0
230	0
1	15
0	14
0	15
0	15
0	7
0	13
0	246
1	278
34	264
303	0
78	1028
0	1028
0	985
7172	0
32	706
106	706
0	372
22	372
0	33
2	33
15	33
8	12
15	12
232	0
67	0
17	914
0	681
4	433
103	0
887	0
51	544
18	544
0	982
0	455
857	897
264	1502
0	1502
3411	0
612	0
1988	0
0	33
13	33
1530	0
0	910
0	1601
0	915
168	1346
0	965
2	1346
5795	0
1170	919
10	919
3367	0
1611	0
3141	0
1050	0
450	0
950	0
0	16
4	18
0	18
73	64
0	64
0	16
0	16
1	10
48	1391
3	1391
335	194
1375	205
468	0
0	8
0	51
11	42
0	46
1	8
5	28
6	28
1833	0
1371	0
2597	0
2073	0
372	0
1187	0
626	0
2	1
0	1
0	90
2	96
0	96
424	0
2725	0
156	0
873	0
9949	0
1469	0
1	0
70	0
290	315
0	64
0	55
3	64
2	44
0	45
0	42
9	0
1	520
16	520
1387	2005
0	2005
174	495
0	495
0	1
632	4
0	23
0	16
0	50
0	17
4	53
15	0
47	2
122	0
9	13
508	13
13	0
106	0
9230	0
32	0
10	0
1	1
4	3
14	0
0	0
43	0
4	0
474	0
6	0
1318	0
158	1695
15	1695
0	631
0	585
131	631
0	585
1112	585
1110	0
2485	0
38	373
0	373
39	0
3	0
1032	0
0	4350
1243	3981
616	4344
47	222
0	328
37	298
0	1314
18	1314
0	1307
1174	0
80	945
14	945
0	884
0	847
547	0
784	0
516	3879
0	3879
204	878
0	878
81	0
887	0
529	5199
0	5199
14	297
1	379
48	379
8	0
768	0
2992	1274
3	635
0	639
3	0
470	1
8	24
171	276
0	276
42	336
0	333
4	336
1352	0
1771	0
30	170
0	170
1	768
730	0
0	1723
1145	1723
1259	0
475	0
13	160
6	160
410	0
34	0
2	0
5241	0
2070	0
10	0
5	0
65	0
6736	0
36	0
0	3
0	3
1	2
8	19
1154	0
979	0
539	0
658	0
2484	0
0	0
1404	0
221	0
925	0
1152	0
134	0
1835	0
3	870
9	790
0	909
8	872
0	244
49	206
28	13
6	0
0	0
4689	446
12	446
0	538
0	532
0	608
38	608
371	0
0	1197
151	1197
3256	0
0	43
34	43
0	16
0	16
0	115
11	115
1	510
11	510
14710	0
33	5
0	5
409	0
0	0
1	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
32	0
0	3
0	3
0	1
0	3
0	2
0	0
8	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	295
0	464
0	1
0	0
0	4
0	0
0	0
3	101
0	101
1519	0
283	1554
2	1554
0	338
0	333
3	338
3	336
0	2243
514	2484
0	2486
11	0
0	72
2	61
1206	511
0	44
0	40
13048	0
10	0
0	534
439	534
8925	0
358	846
714	0
0	246
52	250
0	238
0	250
2871	0
577	6
2298	0
716	0
2015	0
2801	0
1332	0
747	0
294	0
217	1245
23	1245
1298	0
1	0
0	2515
0	2570
0	2545
0	2164
0	2537
0	2022
0	2465
1	2489
5	2527
0	2530
0	2592
0	2522
0	2577
0	2525
0	2523
0	2540
0	1945
0	1571
0	1915
2	555
0	2000
452	222
0	222
2	8
0	8
0	8
19	44
70	517
0	517
0	409
12	6
0	6
6	19
47	19
9	0
0	800
606	800
1791	0
2	0
29	0
0	49
2	617
303	0
30	555
14	555
2	2148
674	0
75	0
0	0
160	0
363	163
0	162
0	1354
218	1583
0	1583
1012	0
145	0
74	22
0	22
7	0
4367	0
81	0
171	0
480	0
2	0
1874	0
0	0
0	59
0	60
4	65
4	71
0	67
672	0
872	0
0	342
0	460
0	310
4	0
73	0
30	0
1096	0
0	816
0	1324
927	1321
183	0
0	280
673	264
0	280
0	23
2	23
2980	0
27	20
214	447
0	447
0	309
0	1559
1475	0
3	0
1	666
0	440
0	0
3	0
95	537
0	1603
1	176
0	0
18	0
0	17
1	287
43	0
0	0
4	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	0
5	42
0	45
0	44
144	1085
168	1085
1046	1111
12	1111
8	581
51	581
81	0
4	0
4	144
0	144
0	0
0	1510
0	1312
7	215
0	1477
4084	0
97	0
733	0
0	0
2326	0
0	16
1	842
16	825
0	817
0	625
24	625
1051	1876
0	1876
465	0
2205	0
804	0
44	2839
0	2375
0	2839
1063	58
0	58
1288	0
604	0
4065	0
4571	0
0	185
6	185
0	172
1088	0
108	0
3	4
359	0
86	0
0	89
0	89
344	0
43	436
0	436
482	0
1797	0
95	565
0	565
3	377
0	1023
0	919
0	0
317	20
0	20
3938	0
86	423
0	423
0	279
1123	0
0	153
0	153
2	0
587	0
26	1579
0	1579
810	0
2908	0
26	0
0	0
57	0
0	0
0	0
0	0
0	41
2708	0
291	0
33	624
0	588
0	624
0	620
216	2096
0	1557
41	568
0	778
11	943
32	726
1315	0
0	468
13	443
5	414
9765	0
288	1263
0	1577
0	1265
269	1537
0	1537
45	1338
42	1338
0	878
234	0
226	1379
0	1379
0	106
2	184
26	70
0	104
3	8
0	15
0	15
123	693
0	693
1143	0
382	0
1173	0
462	0
10	45
2	45
0	3
0	3
230	0
0	2403
0	2932
0	2747
0	2906
0	2424
2	476
2	1712
11	1508
0	653
10	762
0	938
94	1102
0	1102
0	19
0	9
2	9
3	8
0	9
0	0
1068	1480
42	1480
44	826
1	806
0	826
904	0
3645	0
7528	0
1196	0
2876	0
231	335
6	58
690	58
774	0
0	782
1651	0
321	0
1286	760
0	760
58	1665
0	1665
10	43
3	43
206	0
2	25
7	25
643	0
