UniqueCount	AmbigCount
27	0
188	0
178	0
0	0
8	0
0	0
152	0
4	0
77	0
18	0
1	0
0	0
0	0
609	0
0	0
5	0
256	0
30	0
77	0
857	0
541	0
334	0
12	0
0	0
751	0
227	0
10	0
3	0
8	0
180	0
5	0
3	0
51	0
0	0
1	0
0	0
1	0
5709	0
301	0
2363	0
100	0
282	0
1584	0
3556	0
1737	0
3	0
244	0
2711	0
12	0
39	0
116	0
1651	0
3597	0
2159	0
1110	0
2508	0
13	0
133	0
252	0
17	0
94	0
437	0
2	0
0	0
0	0
0	0
363	47
11	0
55	47
0	0
46	0
7	0
0	0
0	0
990	0
53	71
160	0
0	0
0	0
0	0
0	0
1582	0
1674	0
6498	1
285	0
275	0
2469	0
2214	0
2522	0
1111	0
5522	0
975	0
669	0
174	0
201	0
5456	0
891	0
683	0
1424	0
4254	0
1586	0
772	0
1358	0
4131	0
6345	0
330	0
0	0
12	0
1373	0
9	0
2	0
18	0
1588	0
123	0
2	0
970	0
493	0
4019	0
219	0
11	0
41	0
8	0
0	0
390	0
0	0
230	0
16	0
0	0
0	0
0	0
0	0
0	0
547	0
9	0
2320	0
545	0
350	0
3050	0
1708	0
1382	0
4121	0
627	0
1281	0
2268	0
5010	0
2210	0
233	0
3	0
759	0
1199	0
6867	0
625	0
1473	0
177	0
72	0
574	7
681	7
717	0
152	0
0	0
401	0
249	0
10663	0
623	0
3	0
1172	0
19	0
4	0
254	0
1	0
93	0
4	0
4701	0
1118	0
1658	0
424	0
812	0
5189	0
10	0
202	0
7	0
46	0
2	0
1	49
0	0
1	0
422	0
34	0
27	0
18	0
13	0
42	0
308	0
1910	0
848	0
0	0
1	0
0	0
5	0
8	0
1064	0
2008	0
1	0
4	0
0	0
44	0
16	0
1107	0
1947	0
1559	0
957	0
2203	0
213	0
590	0
1516	0
6643	0
10	0
2	0
6	0
659	1021
14	0
0	0
0	0
38	0
15	0
1544	0
3172	0
50	0
10190	0
7601	0
4	1
1746	0
6	6
1	0
1159	0
1129	0
1143	0
537	0
0	0
5	2
0	0
1	0
1807	0
1892	0
241	0
881	0
5526	0
3111	0
31	0
1870	0
222	0
34	0
873	1
110	0
0	0
23	0
858	0
3081	0
82	0
14	0
496	0
1218	0
112	0
2	0
27	0
488	0
417	0
160	0
100	0
621	0
94	0
610	0
212	0
381	0
6251	0
435	0
20	0
0	0
2508	0
47	0
1357	0
9	0
1	0
12	0
17	0
3	0
27	0
2170	0
1695	0
996	0
4	0
3855	174
12231	0
3525	0
1815	0
2884	0
304	0
618	0
403	0
0	0
45	0
63	0
0	0
1	0
0	0
338	0
0	0
2604	0
324	0
1077	0
251	0
4558	0
1047	0
528	0
3736	0
5502	0
6134	0
7099	0
837	0
216	0
3	159
1941	159
1482	0
587	0
6965	0
1570	0
246	0
1042	0
3	0
738	0
1749	0
10105	0
1875	0
6859	0
724	0
2409	0
2022	0
3296	0
198	0
720	0
704	0
2412	0
6264	0
26	0
173	0
14738	0
4738	0
1561	0
4	0
1346	0
3452	0
1	0
24	0
8	0
149	0
980	0
315	0
3775	0
1504	0
1	0
345	0
1	0
84	0
867	0
5222	0
5194	0
546	0
2	1
4	0
1	1
3113	0
103	0
97	0
3383	0
2817	0
1920	0
2490	0
1913	1
1955	0
444	0
4387	0
575	0
373	0
1383	0
1681	0
807	0
941	0
4055	0
5002	0
472	0
2673	0
2995	0
722	0
1101	0
3630	0
809	0
1	0
61	0
16091	0
2	0
22	3
21	3
37	0
116	0
54	0
3	0
0	0
1488	0
1160	0
1650	0
899	0
1431	0
2	0
526	0
16	0
105	0
0	0
10432	0
2265	0
6486	0
49	0
1	0
413	0
2387	0
5144	0
2134	0
1115	0
389	0
94	0
1268	2
219	0
456	0
667	0
84	0
14	0
3981	0
0	1
2511	0
1201	0
16	0
1	0
34	0
5	0
0	0
0	0
1151	0
1837	0
1458	0
1091	0
12674	0
138	0
2290	0
3945	0
3770	0
459	0
6620	0
2360	0
506	0
4417	0
3189	0
1350	0
1168	0
2075	0
543	0
568	0
6382	0
615	0
1506	0
1451	0
