UniqueCount	AmbigCount
0	145
9	145
0	43
0	75
471	0
1	167
0	167
1	156
0	146
781	0
208	0
585	0
1989	0
28	0
2	24
0	21
0	24
235	0
13	311
9	311
2	311
0	292
0	295
403	0
21	158
0	170
0	130
0	47
112	389
0	389
751	0
377	162
3	162
23	23
0	23
27	0
1	18
0	18
1376	0
2777	0
1178	0
41	0
110	1994
26	1994
0	0
115	408
0	408
97	2048
567	2048
13	50
13	50
0	43
0	50
5831	0
66	0
24	152
35	152
57	331
0	331
163	115
1	115
2	115
116	111
2	111
26	0
3	0
12	97
3	98
5	98
0	65
24	0
4	0
1	13
0	13
2	0
2	6
0	6
25	0
41	0
2	108
8	108
67	452
4	452
0	406
0	440
0	452
1082	0
4	0
368	0
9	0
6	2
859	0
28	32
185	0
8	8
0	8
1488	0
5	77
0	77
0	191
1	174
2	132
0	0
1194	0
3	34
0	17
0	34
5998	0
3	848
10	848
20	0
1	1
5	1
0	0
28	0
44	0
6	0
0	0
6	0
1391	0
122	0
17	173
2	9
0	0
11	0
2	2
4	5
561	0
44	359
0	359
39	0
125	596
240	1082
35	524
0	524
429	0
628	769
35	762
0	769
0	162
0	152
0	116
1513	1677
314	0
0	302
115	302
830	0
465	1390
0	1390
73	291
0	291
334	0
249	0
586	0
3	0
6	0
1	0
0	0
2	1
0	1
1	0
0	3
0	3
103	83
0	83
450	0
185	35
4271	365
47	365
2169	0
430	0
0	183
69	183
21	16
99	0
2546	0
0	178
0	145
11	139
0	148
17	1
0	1
1541	0
527	0
1306	0
2	0
5	1
19	0
1	0
44	0
2	265
0	0
29	0
140	0
42	0
2	1
774	0
0	0
0	0
7	1
0	0
1	0
1	0
0	0
1	0
0	0
0	7
38	4
0	0
6	21
0	40
6	8
90	0
119	0
26	0
32	27
8	3
5	0
1	0
1	0
8	11
2	0
4	0
6	0
6	0
14	0
5	0
8	0
0	13
0	16
14	15
0	2
2	2
0	8
5	12
8	0
2	0
4	0
2	0
10	0
2	0
32	6
0	0
0	9
1	0
0	0
4	23
0	7
4	0
0	0
2	0
30	18
2	0
223	0
0	0
0	0
0	0
0	0
0	0
414	2
151	294
653	0
0	0
3	3
0	0
391	0
6	5
4	0
2	36
1	0
165	657
2	0
2	0
58	75
1	0
3	4
1	4
2	60
1	0
1	0
8	22
0	0
1	83
1	0
6	0
2	0
1	0
210	0
166	0
0	1647
0	1277
1	1556
0	1639
11	76
0	76
286	0
460	0
346	0
0	18
0	18
0	18
4	18
736	0
0	0
1768	0
0	888
0	1001
16	802
0	739
0	786
0	673
135	604
0	604
2456	234
0	234
945	0
167	0
1	736
1	315
0	696
286	24
70	324
32	324
1	0
234	314
0	314
1350	0
196	0
136	0
846	1429
0	1429
38	1335
1	0
29	4085
77	5424
9	5441
762	5412
542	0
596	0
189	0
0	327
0	302
4	300
98	0
16	51
0	51
515	0
0	1160
0	1193
0	1227
24	1119
11	1211
15	0
67	0
165	0
4	29
2	29
0	27
1	29
761	0
49	62
544	0
1	256
2	359
0	356
0	400
548	0
0	237
5	212
0	229
0	748
240	748
47	0
345	0
354	0
394	0
416	0
0	147
0	206
0	119
310	0
10	0
581	0
2957	30
863	0
4	0
3	5
0	5
2	0
0	8
0	8
70	0
4	18
0	18
2	15
147	0
1016	0
1865	0
9	116
0	116
8	0
1376	0
478	0
302	0
3	0
0	7
0	6
1	6
0	1
12	51
4	51
3	60
0	65
0	54
0	14
0	25
0	32
147	735
0	735
0	634
2787	0
60	0
0	183
0	116
0	175
0	116
10	116
288	0
1287	0
243	660
0	660
619	0
1116	0
1027	2
1516	2
30	163
0	82
0	163
5	32
13	84
0	49
3	35
8	0
3	0
3	0
3	0
5	64
0	0
0	0
0	18
0	12
4	2
1	0
7	0
7	2
865	0
20	241
0	241
659	0
2	26
7	4
2	11
2	2
22	0
3	55
1	6
0	1
3	2
302	76
766	618
0	392
0	618
14	0
0	50
34	115
919	41
8	1
34	13
17	29
3	0
1	0
0	1
0	0
22	0
0	0
4	0
748	0
1157	0
386	0
7	0
4	0
6	0
0	0
0	2
0	2
0	2
1	0
1	0
0	8
1	8
7	154
37	154
0	35
10	25
0	38
1703	0
0	166
1	24
28	186
1	16
0	24
0	163
0	14
0	2
0	23
13	23
0	14
0	8
1	10
40	76
0	88
0	83
0	16
0	75
500	0
4	132
14	132
1	105
5	130
91	130
8941	0
7021	10369
4667	10369
28	172
0	171
0	172
1157	1146
0	1146
6586	0
0	0
77	0
0	132
3	139
13	139
134	0
12	16
2	16
11	11
0	11
65	357
1	357
869	0
572	0
27	69
0	69
8	10
0	10
13	18
1	18
2	0
72	0
12	652
10	652
170	0
31	129
0	129
0	862
0	431
0	856
4	855
228	567
0	567
8	0
15	4
9	0
1065	0
294	0
550	0
108	0
2006	4524
416	4524
2831	0
470	0
411	0
28021	0
46	445
0	445
3182	6854
2400	6854
113	1064
0	1064
16	73
0	54
0	73
0	69
834	0
125	163
0	163
0	162
165	0
1	0
6	32
3	0
15	0
231	1352
0	1352
118	569
0	569
7	56
0	56
0	29
0	49
0	22
22	0
0	2
1	0
270	157
15	157
14	0
33	0
3	0
12	0
9	0
3	0
0	0
0	0
2	0
996	3006
9	3006
16	781
1	846
0	464
0	509
157	0
713	0
1	156
9	160
0	160
2458	0
5	0
737	0
1725	0
26	0
8	139
0	139
59	119
0	119
0	119
23	0
19	0
0	75
8	85
0	79
896	0
0	146
33	146
6851	0
6	0
108	605
17	605
1	573
2	605
310	0
8	41
0	41
106	458
18	458
91	912
0	196
0	912
171	0
3404	0
57	212
18	212
48	138
1	127
13	80
0	218
1	308
0	416
0	395
0	385
1	228
161	225
0	225
943	0
1538	0
0	224
0	226
9	196
0	223
0	188
0	163
1	49
0	49
0	49
18	0
306	26
58	1
905	26
0	584
28	576
27	566
0	48
0	43
0	47
0	0
0	0
0	0
0	0
10	0
19	63
0	63
0	57
55	0
0	0
0	0
1	0
832	0
237	0
587	0
2155	0
595	0
63	182
10	182
0	305
0	206
0	230
422	179
5	179
406	0
123	0
1216	0
374	0
2029	1
35	0
495	0
124	0
507	19
574	39
0	39
646	0
124	254
0	254
1099	0
1634	0
2662	1919
4	1919
4	0
73	16
0	16
0	16
0	11
1429	0
0	300
0	316
0	322
0	306
0	124
89	0
220	0
6	3
0	1
0	2
0	1
4381	0
23	101
0	101
0	0
1224	0
30	0
705	0
12	0
42	0
190	0
252	705
0	705
0	269
572	0
0	1253
0	1369
0	1184
0	1300
2580	0
8	3
0	3
0	3
676	411
0	411
479	0
849	0
737	0
274	0
23	220
0	220
710	0
823	0
61	808
0	808
35	806
193	414
0	363
0	414
3	0
6	10
0	10
609	0
379	1475
1015	189
13	189
289	424
0	331
5	93
4	52
810	0
77	391
9	266
0	391
378	14
0	14
21	12
0	11
8	11
5	76
1	76
425	0
3	25
5	25
96	149
12	149
0	2497
250	2464
19	2215
0	2456
68	0
1039	0
5	164
0	180
0	132
0	169
0	161
40	157
1249	0
423	0
685	0
0	364
15	303
0	319
109	0
0	0
1567	0
5251	0
13	22
3	14
1	10
1311	0
1141	0
11	85
30	85
0	69
0	1
29	0
19	39
1	0
67	67
4	0
30	0
1	9
55	0
0	0
0	0
1	0
8	0
1	0
1588	121
99	0
27	50
0	50
7	0
62	851
0	851
0	751
245	0
548	0
1272	702
10	215
0	487
481	0
40	0
366	0
286	0
530	0
7	198
0	198
365	0
1056	0
508	0
1943	0
16	102
4	102
24	0
32	34
21	371
0	365
0	371
479	0
14	1
2356	6
563	5
45	0
3	0
6	9
1	9
0	0
35	0
7	0
268	0
2	643
8	752
27	752
59	339
0	339
4	0
1177	0
21	0
0	0
8	0
477	0
116	0
618	0
3	51
21	388
0	389
1	371
860	0
1380	0
466	2361
0	2361
0	2356
253	0
27	127
0	119
0	127
310	0
0	1963
0	1993
0	2010
5	1667
0	1947
0	1565
0	1582
0	187
3	1733
722	0
771	0
0	203
14	177
0	154
24	99
0	156
377	0
542	0
783	0
1103	0
482	0
8	3
129	119
1	0
27	0
4	2
0	2
0	2
0	183
0	187
0	197
0	194
3	192
0	79
1	167
39	0
2	143
1	139
0	121
1529	0
782	0
243	0
916	0
49	96
0	96
4	60
5	60
161	383
0	383
49	0
35	231
1	231
7	0
0	141
0	127
0	137
0	114
17	97
7	97
143	0
463	0
2	78
0	29
0	50
2	87
717	0
504	266
2	266
1459	0
1476	0
903	0
220	586
0	586
686	4
52	0
5	0
8	0
504	218
5	218
0	218
0	218
0	0
18	0
8	22
2	9
875	22
558	3539
670	3538
0	3539
37	1302
181	1302
0	1304
0	1401
0	1154
54	1401
356	0
101	0
4	0
1107	0
1679	0
0	466
0	293
0	376
2684	0
263	1754
7	1754
100	515
236	515
727	0
1041	0
51	12
687	0
93	0
66	152
0	152
0	151
0	106
0	122
1343	107
603	0
524	0
111	713
0	514
0	713
3	513
9	6
8	6
22	620
1	624
0	616
0	618
4	611
0	634
11	547
0	624
3	592
0	626
284	211
1	211
745	0
5	0
43	305
0	305
50	0
290	0
344	0
0	314
0	250
0	280
4	54
0	231
0	840
0	664
0	649
551	0
438	0
3848	0
214	432
0	432
2702	0
2136	0
497	0
175	606
0	606
57	355
0	355
1344	0
13384	0
939	0
75	0
1321	0
71	200
23	200
13	8
0	8
35	293
0	293
49	0
274	198
0	198
9405	0
339	0
293	0
757	0
96	713
0	713
32	45
0	45
559	1713
10	1713
0	86
0	102
0	104
0	44
980	0
338	1103
1	1103
104	243
0	226
0	243
28	0
0	0
0	139
0	122
0	81
1	77
556	0
1134	488
0	488
1271	791
3	791
3803	0
161	229
16	229
0	107
51	107
298	0
1233	0
19	0
506	475
0	475
1011	0
10	0
1396	0
8	0
5	427
134	427
13	0
135	175
16	0
311	0
25	0
431	0
1163	0
1027	0
162	0
1	24
0	24
0	24
0	24
1	0
0	891
0	892
0	925
0	786
0	759
0	745
0	787
0	819
0	794
0	820
0	761
0	836
0	869
0	786
412	138
0	138
174	127
0	127
1	0
3	0
0	0
5	1
5	12
282	1
4	0
18	62
0	62
44	0
798	0
11	26
0	26
1	3
202	0
147	0
215	0
3	2
0	2
0	0
0	0
0	0
0	120
0	94
0	85
1	73
0	40
1	31
0	41
1	50
0	41
799	0
114	116
3	116
0	33
2	33
0	406
17	406
0	385
138	4403
0	4616
0	4125
66	4047
0	4522
0	4031
4	3956
40	202
229	0
753	0
649	0
47	133
0	133
539	0
133	141
0	141
0	0
33	9
414	0
170	0
12	176
50	176
482	846
0	846
44	835
660	0
533	0
159	1458
0	1458
6	0
2	0
5	0
805	0
4	0
21	0
76	0
1080	0
182	0
1	24
0	24
0	11
0	20
56	0
97	0
349	0
0	257
0	192
0	187
4	150
557	128
4	128
264	0
263	0
1023	0
1305	0
883	0
127	0
0	216
57	216
0	165
0	144
0	135
0	156
0	128
84	505
0	505
0	477
0	406
3	391
26	391
0	388
25	0
16	0
229	294
1	294
69	261
0	312
1	261
0	190
0	101
555	1225
0	1225
618	0
220	0
0	742
573	742
18	0
132	0
0	0
1	0
80	380
1	380
23	144
0	144
0	0
137	0
41	393
0	304
0	89
127	12
16	0
6	0
42	0
706	0
162	0
0	1973
110	1954
13	1053
0	1053
0	1776
2	567
0	312
0	104
3	364
0	62
1	52
1	49
102	0
203	559
1	559
1	18
0	10
0	12
0	18
270	0
696	0
673	0
22	0
16	0
0	0
3	5
0	5
0	18
0	18
0	18
23	55
3	55
45	0
9	1
74	35
0	35
0	2
2	1
1	0
1	0
164	0
33	0
976	0
1513	0
839	0
1493	0
0	76
61	76
28	1
0	1
1326	0
2608	0
148	352
0	352
980	0
3	212
0	222
0	185
29	0
936	0
4634	0
100	0
1231	0
166	66
2700	0
779	0
1191	0
1144	0
2078	0
158	0
645	3858
0	2017
0	3858
0	564
2	560
17	560
2	524
0	6
14	60
5	28
23	0
6	0
3	0
0	0
1	0
3	3
7	0
0	1
1	20
0	2246
0	6
0	9
3	0
0	0
4	40
13	0
2	1069
2	1395
0	0
0	1
3	1
1	0
0	1
305	0
1792	0
2	82
1	79
0	82
5	0
56	0
117	240
0	240
224	53
47	308
0	308
282	0
1	1416
0	1468
16	1465
2	0
44	10
1	0
34	0
24	0
719	0
1516	88
179	33
664	0
18	0
41	0
6	410
74	410
4	211
1423	0
570	0
716	0
0	44
0	6
0	16
0	27
0	17
98	457
0	457
0	719
113	719
1423	0
540	0
1359	0
496	0
102	151
0	127
0	163
3	151
60	626
0	491
0	117
0	626
425	160
0	150
0	160
511	0
2451	0
1324	0
701	0
0	0
16	0
7	0
6	0
0	78
0	76
0	76
0	78
0	20
0	76
1732	0
1671	0
1	12
3	11
0	10
0	9
0	12
450	0
1	1
206	0
12	0
73	172
0	61
25	172
6	0
91	0
816	1
2124	1
450	0
225	0
5	76
0	76
10	0
9	40
0	40
228	0
646	0
0	1
2	1
29	0
4	0
24	405
0	407
9	404
0	4829
1	4783
12	4679
68	0
34	514
0	514
0	233
869	0
98	67
0	57
0	67
7	160
11	160
0	159
1816	0
1042	0
8	16
276	0
28	28
200	166
0	6
0	28
930	0
343	778
6	779
13	442
43	779
2	649
1810	0
0	340
53	340
3	323
48	539
0	539
0	241
32	0
16	0
1	0
824	0
84	349
1	349
4	0
1	0
1143	0
0	125
959	131
9	131
18	0
91	0
8	0
276	0
1	400
0	440
0	397
210	0
583	32
0	32
692	0
1134	0
1	0
37	260
70	0
1	0
5	0
2	0
15	35
1	0
8	1
3	1
0	147
502	0
15	0
10	0
0	0
0	51
41	1
4	0
1	0
1	0
2	4
2	1
0	0
294	54
0	54
40	764
0	858
56	857
4	0
0	0
101	0
106	0
5	0
2039	0
3	2
39	1
135	0
244	237
16	237
998	332
4	332
46	68
0	68
0	68
1011	0
471	0
159	3276
239	3276
0	15
39	15
866	0
1090	0
222	0
113	0
403	0
21	2
0	2
90	0
208	0
0	37
0	22
0	22
10	0
19	63
9	63
2	19
0	19
0	16
0	14
751	0
771	130
2	130
25	1462
293	1462
6205	0
26	6
325	0
137	0
78	148
0	148
696	184
0	184
1102	0
3114	0
1733	0
59	0
168	42
2	42
557	0
604	0
17	0
18	406
0	442
3	248
2	317
761	442
4024	0
621	0
690	0
4	0
462	0
1345	0
16	0
7	0
0	6
0	6
0	5
0	5
0	6
0	6
35	0
7	0
40	251
154	251
1	0
560	0
16	0
1483	0
0	0
8	0
0	0
0	0
0	0
1	0
202	0
14	92
0	92
412	0
0	520
21	432
13	319
0	148
78	148
853	581
7	581
192	436
1	436
800	0
1399	0
0	108
5	134
0	135
9	130
719	0
367	521
0	521
142	16
0	1589
0	1489
0	124
4	1267
782	0
713	0
1613	0
0	296
78	438
400	438
0	187
1010	0
475	0
732	0
1830	0
1118	111
1	111
8	0
0	413
1	413
344	0
26	0
3	0
1	17
0	17
0	13
0	0
0	28
85	414
0	414
47	100
10	100
2011	0
6993	0
0	9
0	1
0	2
14	8
2	0
59	433
0	433
765	55
4	55
303	899
0	899
651	5
1297	0
3635	0
1	130
21	71
0	122
49	0
0	81
42	81
949	255
0	255
0	203
953	0
699	0
0	800
21	797
7	797
0	704
5	0
0	0
32	479
142	479
1787	0
44	223
7	223
169	555
0	555
88	94
0	94
125	36
0	36
764	2282
15	2282
125	685
42	685
0	94
36	0
0	384
1	198
0	225
249	0
172	0
28	542
0	542
14	0
76	31
3	31
494	0
174	229
1	229
0	0
778	0
1217	0
0	856
16	587
4	281
30	4
22	22
1	0
0	0
0	2
5	0
358	41
0	1
2	0
1	0
4	11
0	3
0	1
1	9
17	13
14	0
10	1
2	0
10	189
5	0
7	0
3	0
10	29
42	0
0	16
1502	438
32	2
6	0
0	484
143	0
16	0
21	51
5	0
4	8
27	166
1	0
31	7
60	0
67	0
195	0
6	0
126	0
13	0
28	0
92	1
24	0
160	7
243	0
8	1
4	4
4	30
26	41
0	59
10	0
12	0
634	0
8	0
11	0
26	0
4	16
0	15
0	0
12	0
1	0
2	1
1	0
1	0
18	0
0	1431
1	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
7	0
1	1
942	0
3	318
0	318
0	320
0	317
2570	0
0	545
0	558
0	533
0	556
0	535
0	549
413	0
241	418
27	418
505	136
0	136
319	0
100	0
2	157
47	157
6	20
1	20
206	0
717	0
216	0
105	137
0	137
117	0
16	79
0	79
0	79
151	597
0	597
25	1668
28	527
0	527
189	1449
0	1146
21	1107
1	325
0	358
0	344
68	352
0	377
8	47
0	47
0	47
1008	0
1299	0
1087	0
77	57
0	60
0	45
0	59
0	31
51	0
2221	0
6	23
0	11
0	23
30	0
7	44
0	44
0	44
322	0
13	0
80	4
16	0
85	239
0	239
1	0
37	0
16	0
0	114
0	99
1	33
76	61
0	61
321	0
37	0
0	411
0	374
68	388
255	0
17	0
143	0
4	0
195	0
1787	0
3	0
343	0
70	0
1415	0
549	0
155	206
0	206
31	0
638	0
65	0
123	0
83	85
0	85
1034	653
0	653
63	0
792	24
0	24
347	489
0	489
5233	0
1098	0
115	0
318	0
2	0
17	0
31	0
470	941
935	0
1356	0
472	405
2	403
0	405
126	887
46	887
2196	0
209	1110
3	1110
483	0
145	0
645	0
708	0
2	188
43	188
849	0
8185	0
0	0
4	0
155	0
124	0
1415	0
328	349
5	349
0	325
739	0
474	31
698	0
1112	0
12	0
0	0
7	80
20	80
173	902
6	902
1150	0
8	878
0	913
0	896
0	857
2	0
5	0
0	0
24	0
0	0
423	0
538	0
1669	37
70	0
69	0
146	766
0	766
914	0
19	0
0	3
2	3
0	3
0	3
0	3
4	0
3	0
91	770
29	770
5	605
1402	4486
0	4486
197	0
18	6
0	85
0	83
0	80
0	85
11	75
0	75
812	0
152	0
0	953
1	634
115	574
0	893
2	805
0	311
26	258
3	227
145	0
1378	0
28	0
1204	0
212	0
1438	0
804	0
100	19
0	19
582	0
88	0
467	0
239	173
0	173
0	1356
701	1356
0	0
199	355
0	355
17	0
45	0
254	0
17	0
180	156
0	182
0	191
0	137
25	93
1	93
15	248
38	248
0	112
1026	0
397	900
0	816
0	900
33	0
41	0
158	0
2	0
306	69
0	141
54	141
89	0
0	962
63	844
1	798
0	778
1	158
0	158
180	726
0	726
1059	0
168	0
697	0
1	43
35	43
0	342
1836	342
0	26
567	26
0	16
46	0
32	178
0	178
1569	0
0	1033
0	1043
1	1028
0	1027
0	115
0	909
0	919
0	1011
0	1027
0	1037
3102	0
156	0
353	0
42	237
83	237
21	0
7	0
34	0
3	495
0	498
0	418
79	252
0	252
297	0
568	0
1308	0
0	1
8	1
1	0
0	417
80	482
0	77
0	235
0	188
0	133
296	371
886	0
43	0
608	0
2167	0
0	392
78	392
5	3528
9	3528
0	240
2082	529
13	65
1	65
0	53
0	65
826	0
1276	0
674	0
2956	0
1835	1003
1037	841
215	179
0	179
4	156
317	0
1006	0
191	283
0	283
0	243
47	0
2	11
0	11
0	149
58	149
0	117
149	0
1324	0
92	0
11	33
0	33
113	0
2	8
4	8
1165	0
70	725
0	788
8	477
2057	0
5	257
25	257
62	0
86	0
0	94
0	116
0	75
0	87
0	75
238	0
94	207
0	207
39	277
0	277
6	420
89	420
29	0
1078	1292
28	0
467	0
5	0
30	0
309	0
289	211
4	211
58	0
55	0
989	0
72	161
790	161
370	915
0	915
570	0
435	0
0	0
2	0
7	24
0	24
0	24
4	0
2	73
1	73
258	0
150	813
0	735
0	813
24	138
1	138
412	0
4313	0
426	0
406	128
0	128
64	0
5701	9
2788	0
5	0
988	0
2168	4584
0	4584
822	0
30	330
12	271
0	330
251	0
2334	0
10	0
555	0
1038	0
150	0
1957	653
0	653
17	693
17	693
991	0
1341	0
297	0
103	0
152	0
268	0
340	0
156	0
1743	0
342	0
26	0
143	537
10	537
58	90
0	90
347	0
0	125
0	112
0	125
19	253
0	253
481	0
62	0
3	0
7	0
12	0
3	0
6	11
0	14
6	14
3	0
6	0
7	4
3	4
26	0
6	0
0	178
0	135
103	141
4	178
0	62
0	53
10	0
436	0
1065	0
954	0
204	277
14	277
33	317
0	265
0	317
14	277
58	0
0	828
0	1352
0	1112
0	994
0	1068
151	509
10	408
57	509
4089	0
706	0
291	0
27	180
0	180
0	156
650	0
0	2
0	2
106	482
659	482
3	1
2	0
6	0
62	0
55	0
9	0
2	1
134	21
1	6
110	253
1008	0
9	0
2	295
9	5
16	0
9	59
28	0
7	131
0	0
4	0
1	0
3	0
1	0
0	0
0	0
6428	1
22	3
1	4
4	0
1	1
0	0
0	180
2	0
0	0
1	1
6	2
20	3
420	0
0	0
54	0
6	0
5	15
1	0
3	2688
3	0
0	0
51	8
13	0
0	0
67	3
0	0
7	0
2	0
0	2
3	0
9	12
4	0
88	2
4	15
6	0
20	0
7	0
5	0
97	0
14	61
2	10
19	0
176	0
1	0
306	0
5	0
68	3
4	0
1	0
1	0
0	0
11	0
0	0
2	0
24	1
3	0
0	0
30	3
24	99
0	99
17	0
1	0
4	0
39	200
0	200
2	194
40	694
0	710
107	597
0	151
1	151
67	0
1559	0
322	0
17	9
992	0
181	0
264	1773
0	1703
236	1773
0	1508
89	0
887	0
271	0
140	0
0	282
0	328
4	414
114	460
0	319
306	0
7	91
0	91
10	0
2	3
20	118
1177	0
0	2
72	267
0	267
0	167
0	169
0	125
0	123
2	1
17	0
261	0
10	0
0	15
5	15
31	0
5544	209
31	209
365	0
73	0
1331	0
118	36
0	36
564	0
5	0
0	0
38	0
1	0
18	1
8	0
4	0
4	16
0	0
4	19
11	6
0	0
0	3
0	0
1	20
114	25
5	0
1	0
107	12
61	0
29	1
1	0
1	0
85	16
5	0
1	0
3	16
1	5
2	0
5	0
36	53
473	0
188	0
117	18
762	0
0	0
2	0
0	0
0	0
0	0
0	0
26	2
0	0
0	0
225	38
0	0
0	0
0	0
0	0
0	0
3	0
0	0
983	0
5	411
0	181
0	177
5	253
366	0
0	0
6	312
11	312
8	218
836	0
10	384
48	309
12	311
0	384
68	1
273	0
0	1106
0	1021
20	993
311	0
511	0
34	0
464	0
24	0
343	0
1419	0
260	0
865	0
9	0
1	0
0	0
87	0
31939	0
34	0
7	50
0	50
98897	0
6	14
0	18
0	17
0	13
0	15
0	15
0	19
0	20
0	16
9	0
141	0
66	0
85	80
0	80
6	0
0	0
528	0
20	492
21	492
0	287
1090	0
600	0
0	132
2	107
30	132
0	6
4	6
255	673
0	673
1	631
0	650
0	631
813	332
7	332
2	325
106	325
463	0
3635	0
424	0
166	0
1	728
170	728
311	0
50	0
56	0
579	0
165	0
9	7
0	7
12	636
74	636
0	567
743	0
6	221
0	221
1589	0
121	12
33	0
22	0
138	0
176	0
388	0
20	248
397	264
2192	0
289	0
1083	0
147	0
0	0
0	3
0	3
8	3
45	0
760	0
3044	0
0	1
1	200
0	0
8	12
0	4
0	12
0	0
0	0
1	0
8	0
0	0
0	0
539	1275
392	1275
69	1275
0	1269
37	0
197	0
0	0
3	0
1	0
5	1
0	4
6	30
0	4
195	0
0	0
0	0
47	5
3	50
27	2
1	0
237	39
23	0
18	0
17	9
0	4
28	284
0	0
0	4
2	0
2	1
39	30
0	0
18	230
15	0
20	0
25	197
0	197
127	2
15	0
16	1
8	0
58	2
111	0
2	0
0	0
0	0
0	0
2	0
0	4
0	0
0	0
4	2
9	0
5	0
0	0
79	20
147	0
61	3
202	0
12	19
1	0
23	11
2	0
1	0
11	0
720	0
0	2792
0	2727
1308	2792
408	0
93	136
0	136
323	788
0	742
0	788
0	674
3	0
8	0
0	0
4	0
4	0
13	0
337	0
533	0
282	0
0	7
2	1
0	5
0	5
0	7
0	406
92	406
0	309
3682	0
42	1463
0	1375
0	1463
6	0
1	0
7	17
0	17
17	0
0	0
85	0
6	0
3	0
19	0
7	0
161	0
149	280
3	280
106	227
0	227
421	0
94	0
835	0
3520	0
1	4
32	1
8	0
87	151
806	0
771	0
1213	0
3983	0
60	168
10	0
0	29
7	0
2881	9
0	7
0	7
29	80
115	75
42	80
26	0
1	0
3	2
8	0
39	0
3	0
90	0
3	0
5	0
191	230
0	230
138	0
14	0
1	135
0	149
1	106
0	0
2	0
4	95
1	95
8	92
120	15
0	15
1167	0
15	0
642	0
271	0
50	0
0	0
4	0
10	0
0	0
6	0
7	0
5	0
17	69
0	69
183	0
806	0
2172	0
9	5
0	5
0	302
291	302
62	0
61	24
15	0
4	0
2	0
667	0
2	0
15	59
0	59
14	0
2	4
0	4
1	0
2	0
1	0
0	100
0	98
0	85
0	79
0	41
0	44
0	60
0	87
1	60
391	0
209	0
3	0
1	0
8449	0
9	56
0	56
312	0
1638	0
17	895
3	406
0	573
0	855
0	158
0	653
1393	0
51	0
1	0
3	0
3	0
10	42
0	42
0	42
145	91
0	0
11	0
3	0
308	509
1	509
2	0
10	0
280	0
536	0
22	0
121	0
23	0
13	0
5	0
449	0
161	331
0	331
882	0
4	0
52	0
262	198
0	198
133	0
158	0
153	0
1721	0
58	0
79	0
396	0
93	170
0	128
0	170
