UniqueCount	AmbigCount
1	0
0	0
0	0
0	1
1	4
0	0
0	0
1	7
3	0
0	1
0	0
1	0
0	2
0	0
4	2
0	41
0	45
0	0
41	70
0	45
0	0
0	1
0	0
0	0
444	0
0	0
6	0
7	0
0	5
0	6
0	6
0	16
29	153
0	95
1879	0
70	0
0	18
520	0
155	0
41	0
242	0
372	0
25	0
1	0
9	0
35	0
21	0
2	0
0	0
0	0
1	11
1	6
0	6
18	0
11	4
6	2
2717	0
5	122
17	0
4	39
59	1
5	20
1	0
5	0
2	7
0	213
8	45
333	0
1	10
2	0
65	0
0	0
1236	381
0	0
49	0
2599	0
42	13
62	0
4	0
0	1
0	0
2342	0
105	0
166	0
41	0
232	0
35	0
191	0
16	125
0	125
15	0
0	77
9	81
1	92
0	90
50	81
0	77
9	708
49	0
351	0
70	0
0	37
23	37
312	0
717	0
54	0
2355	0
0	2
0	2
0	2
3	0
0	0
0	0
0	0
1	0
0	0
0	39
0	39
0	64
0	64
0	73
0	0
0	0
734	2
7	0
153	0
3	0
56	0
129	0
0	0
2	0
31	0
10	0
7	0
3	0
2	9
0	9
35	48
0	48
1121	0
632	0
75	0
1	857
41	857
1	0
0	0
0	0
461	0
16	0
0	0
2	0
23	2
0	2
0	33
0	33
3	29
126	0
178	150
0	150
2	48
6	48
44	0
1	138
6	138
0	23
2	0
295	0
28	165
0	165
0	110
0	129
121	0
0	1
0	1
6	2
10	40
0	33
134	0
0	8
0	8
1	8
10	0
905	1
1	75
300	218
0	218
217	0
180	51
0	61
0	37
1	57
111	0
1	0
24	211
1	195
0	211
138	0
7	0
9	54
0	54
154	1
70	0
148	314
0	314
129	0
5	153
52	153
87	0
670	0
33	398
99	396
2	361
163	0
0	75
0	93
0	56
89	113
0	91
0	113
0	68
732	650
0	650
189	0
0	82
8	82
6	83
1	96
0	79
4	0
4	71
0	71
0	66
63	0
281	0
43	0
31	48
0	34
0	48
7	0
2	1
2	0
0	37
0	0
4	1
70	0
2	0
2	0
0	16
1	0
0	0
3	23
1	2
11	0
0	0
3	0
2	0
0	0
0	0
4	0
0	0
0	0
2	0
2	0
4	913
7	859
21	816
5	4
0	0
5	74
0	0
0	0
9	0
0	1
6	0
2	0
431	0
79	89
0	89
150	0
92	505
0	505
3	0
0	1
5	2
0	2
4	0
194	0
324	0
52	0
148	0
2	0
100	0
386	0
46	21
0	21
2	73
4	59
0	75
0	46
151	93
0	0
0	1
502	7
2	0
6	0
0	0
0	0
1	7
280	1
87	1
4	0
0	0
0	0
10	0
0	0
0	0
17	0
0	0
0	15
3	0
1	5
1	5
1	0
1	0
0	0
0	0
0	0
7	0
82	4
0	0
37	0
6	0
3	0
0	0
2	0
0	0
2	0
2	7
0	7
25	0
5	0
206	143
3	143
5	99
15	3
0	0
0	3
6	0
3	0
0	20
4	20
3	20
0	19
44	177
0	177
81	0
0	226
0	218
0	230
366	0
0	106
1	106
0	87
8	94
0	97
0	441
0	396
11	332
469	0
41	0
0	40
0	40
4	40
0	21
0	25
110	0
1	35
0	35
1	30
0	33
349	0
117	0
291	0
746	0
1	0
0	8
0	8
0	8
72	0
2	113
3	113
1	113
0	109
0	110
122	0
5	48
0	50
0	40
0	17
38	110
0	110
202	0
95	25
0	25
5	5
0	5
7	0
0	3
0	3
526	0
912	0
446	0
15	0
40	996
10	996
0	0
45	189
0	189
41	514
158	514
1	5
0	5
0	4
0	5
2567	0
12	0
5	76
8	76
11	99
0	99
29	51
5	51
0	51
31	33
0	33
5	0
3	0
2	20
0	20
0	20
0	14
16	0
0	0
0	5
1	5
0	0
1	2
0	2
1	0
6	0
2	30
1	30
26	117
0	118
0	105
0	113
0	118
212	0
1	0
162	0
2	0
4	0
407	0
9	18
75	0
3	1
0	1
795	0
1	20
0	20
0	66
0	61
0	55
0	1
440	0
0	22
0	7
0	22
2380	0
0	345
7	345
3	0
2	0
2	0
0	0
3	0
15	0
1	0
0	0
0	0
663	0
26	0
2	90
0	7
0	0
2	0
1	0
3	2
127	0
17	113
0	113
7	0
52	288
118	484
9	186
0	186
133	0
261	387
31	383
4	387
0	37
0	35
1	24
902	840
110	0
0	81
38	81
248	0
252	532
0	532
10	92
0	92
155	0
106	0
192	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	3
0	3
37	23
0	23
175	0
95	63
1634	143
10	143
601	0
117	0
0	33
16	33
5	17
41	0
624	0
0	59
0	53
2	39
0	54
3	0
0	0
478	0
197	0
540	0
0	0
4	0
1	0
0	0
7	0
0	188
0	0
6	0
40	0
8	0
2	0
357	0
0	0
0	0
1	0
0	0
1	13
0	0
1	0
0	0
0	0
1	8
6	3
0	0
2	20
1	50
1	4
20	0
26	0
8	0
11	12
1	6
0	0
0	0
0	0
3	9
1	0
0	0
2	0
0	0
3	0
0	0
9	0
0	2
0	6
3	6
0	4
0	4
1	3
0	3
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	4
1	0
0	0
0	6
0	15
0	0
0	0
1	0
19	4
0	0
60	2
0	0
0	0
0	0
0	0
0	0
83	0
42	63
158	0
0	0
2	7
0	0
100	0
4	1
0	0
1	23
1	0
86	295
0	0
0	0
11	42
0	0
0	2
0	9
1	18
1	0
0	0
3	12
0	0
0	43
0	0
0	0
0	0
0	0
69	0
81	0
0	604
0	501
0	583
0	602
2	19
0	19
81	0
160	0
72	0
0	6
0	6
0	6
3	6
316	0
0	0
603	0
0	365
0	385
15	277
0	241
0	275
0	255
35	168
1	168
1194	95
0	94
250	0
62	0
0	297
0	134
0	278
90	12
21	94
5	94
0	0
61	106
0	106
399	0
80	0
44	0
384	351
0	351
5	323
0	0
6	1236
10	1537
2	1544
169	1533
148	0
140	0
63	0
0	136
0	129
0	132
12	0
4	16
0	16
159	0
0	397
1	411
0	414
0	394
3	412
4	0
16	0
40	0
0	0
1	0
0	0
0	0
163	0
8	40
201	0
0	74
1	119
0	123
0	131
152	0
0	55
1	51
0	52
0	293
47	293
17	0
104	0
89	0
204	0
129	0
0	67
0	86
0	47
87	0
1	0
208	0
1449	18
310	0
0	0
0	0
0	0
0	0
0	4
1	4
42	0
1	3
0	3
0	3
34	0
304	0
526	0
2	22
0	22
0	0
412	0
215	1
97	0
0	0
0	1
0	1
0	0
0	1
7	12
1	12
1	15
0	16
0	16
0	2
0	3
0	11
41	280
0	280
0	243
719	0
11	0
0	57
0	45
0	49
0	46
0	46
103	0
456	0
66	406
0	406
232	0
374	0
477	0
568	0
7	56
0	35
0	56
1	9
2	36
0	20
0	16
1	0
0	0
0	0
1	0
2	62
0	0
0	0
0	40
0	34
0	0
0	0
0	0
8	4
279	0
4	67
0	67
164	0
2	16
2	0
0	0
6	0
5	0
0	30
1	0
0	2
0	0
80	44
206	324
0	201
0	324
3	0
0	23
16	56
318	15
6	2
7	2
15	21
4	0
0	0
1	1
0	0
3	0
0	0
0	0
245	0
373	0
153	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	48
4	48
0	16
0	13
0	17
686	0
0	60
0	6
9	64
0	6
0	6
0	59
0	1
1	1
0	8
3	8
0	7
0	6
1	2
18	15
0	18
0	17
0	5
0	15
177	0
1	63
9	63
0	38
1	66
52	66
2902	0
1656	4040
1171	4040
4	47
0	47
0	47
399	481
0	481
2705	0
0	0
19	0
0	64
2	66
3	66
58	0
2	3
0	3
2	6
0	6
13	121
0	121
264	0
205	0
13	22
0	22
1	2
0	2
4	2
0	2
3	0
24	0
3	203
1	203
66	0
11	42
0	42
0	316
0	160
0	315
2	315
102	185
0	185
3	0
4	0
2	0
508	0
92	0
178	0
31	0
691	1307
116	1307
782	0
105	0
100	0
11764	0
18	128
0	128
917	2836
738	2836
16	286
0	286
4	36
0	24
0	36
0	32
231	0
58	46
0	46
0	46
34	0
0	0
6	17
3	0
2	0
119	614
0	614
62	162
0	162
2	18
0	18
0	8
0	17
0	6
14	0
0	0
0	0
125	42
1	42
11	0
5	0
0	0
5	0
1	0
1	0
0	0
1	0
0	0
202	1163
3	1163
5	218
0	223
0	119
0	147
40	0
270	0
0	53
6	59
0	59
670	0
4	0
270	0
405	0
6	0
3	29
0	29
14	46
0	46
0	46
4	0
4	0
0	22
3	23
0	22
367	0
0	29
9	29
3145	0
2	0
23	174
3	174
0	167
0	174
101	0
4	10
0	10
37	116
10	116
42	267
0	83
0	267
67	0
1266	0
21	61
15	61
13	19
1	17
3	16
0	35
0	114
0	145
0	141
0	139
0	71
40	85
0	85
411	0
532	0
0	74
0	74
2	61
0	73
0	61
0	53
0	10
0	10
1	10
4	0
94	12
24	0
275	12
0	162
8	160
3	160
0	20
0	20
0	20
0	0
0	0
0	0
0	0
4	0
5	8
0	8
0	6
5	0
0	0
0	0
0	0
217	0
104	0
186	0
1143	0
196	0
19	47
2	47
0	76
0	66
0	61
219	59
0	59
88	0
33	0
388	0
129	0
590	0
2	0
142	0
31	0
101	5
154	5
0	5
158	0
31	48
0	48
344	0
475	0
540	810
2	810
1	0
31	3
0	3
1	2
0	3
478	0
0	105
0	110
0	103
0	98
0	30
22	0
49	0
1	1
0	0
0	1
0	0
1395	0
5	24
0	24
0	0
455	0
8	0
167	0
5	0
10	0
56	0
44	218
0	218
0	78
192	0
0	345
0	371
0	344
0	370
1461	0
1	1
0	1
0	1
166	117
0	117
129	0
226	0
301	0
69	0
2	69
0	69
206	0
278	0
73	245
0	245
21	244
66	151
0	140
0	151
1	0
1	4
0	4
165	0
166	535
330	73
4	73
96	158
0	128
0	30
0	23
222	0
17	104
1	74
0	104
93	3
1	3
8	0
0	0
2	0
0	21
0	21
98	0
1	6
0	6
40	47
6	47
0	830
71	815
4	754
0	822
24	0
302	0
0	34
0	42
0	26
0	40
0	38
11	36
436	0
171	0
237	0
0	105
0	89
0	94
38	0
0	1
703	1
1793	0
2	9
2	12
1	11
419	0
427	0
0	29
4	29
0	22
0	2
8	0
2	19
0	0
16	30
0	0
8	0
0	8
12	0
0	0
0	0
0	0
0	0
0	0
325	27
19	0
12	13
0	13
7	0
10	221
0	221
0	184
75	0
137	0
384	303
2	49
0	254
147	0
13	0
101	0
87	0
194	0
5	49
0	49
114	0
380	0
217	0
674	0
0	21
3	21
8	0
26	21
13	146
0	142
0	146
82	0
4	2
461	9
179	0
10	0
0	0
0	4
0	4
0	0
15	1
0	0
77	0
0	127
2	157
1	157
6	87
0	87
1	0
469	0
7	0
2	0
0	0
104	0
38	0
463	0
2	20
8	105
0	105
0	103
289	0
436	0
141	965
0	965
0	962
117	0
9	46
0	39
0	46
94	0
0	859
0	864
0	883
2	695
0	841
0	798
0	817
0	102
0	741
185	0
221	0
0	51
4	48
0	42
8	27
0	42
111	0
216	0
299	0
378	0
169	0
2	0
23	15
0	0
6	0
0	0
0	0
0	0
0	51
0	52
0	58
0	56
0	56
0	17
0	51
22	0
0	22
0	21
0	22
495	0
223	0
93	0
330	0
12	11
0	11
0	10
0	10
36	119
0	119
14	0
3	86
0	86
0	0
0	23
0	21
0	22
0	23
3	19
1	19
75	0
115	0
1	23
0	10
0	14
0	25
289	0
97	81
1	81
432	0
527	0
395	0
54	266
0	266
295	0
23	0
4	0
1	0
235	181
4	181
0	181
0	181
3	0
4	5
3	36
5	6
286	40
237	1096
109	1096
0	1096
15	406
55	406
0	406
0	459
0	366
29	459
130	0
43	0
1	0
417	1
911	0
0	176
0	110
0	155
688	0
60	783
3	783
18	141
57	141
210	1
440	0
48	16
231	0
31	0
14	41
0	41
0	38
0	30
0	31
441	22
155	0
165	0
17	170
0	131
0	170
1	128
0	1
0	1
7	183
0	183
0	181
0	181
0	180
0	191
3	173
0	189
0	184
0	189
116	72
1	72
216	0
0	0
3	97
0	97
11	0
81	0
90	0
0	100
0	93
0	99
1	7
0	87
0	190
0	157
1	155
230	0
153	0
1825	0
43	100
0	100
1006	0
759	0
130	0
39	185
0	185
8	152
0	152
472	0
4413	1
373	0
21	0
414	0
23	70
6	70
5	5
0	5
12	67
0	67
14	0
105	82
0	82
3895	0
86	0
102	2
292	2
28	254
0	254
9	21
0	21
314	873
2	873
0	28
0	34
0	36
0	21
377	0
118	400
0	400
45	120
0	116
0	120
7	0
0	0
0	65
0	55
0	49
0	45
164	0
448	156
2	156
405	329
0	329
1419	0
66	104
6	104
0	38
12	38
135	0
516	1
10	0
87	140
0	140
410	0
4	0
554	0
0	0
0	299
61	299
1	0
47	61
3	0
85	0
8	0
97	0
347	0
299	0
62	0
1	17
0	17
0	17
0	17
1	0
0	239
0	241
0	243
0	212
0	201
0	191
0	214
0	215
0	205
0	216
0	203
0	217
0	219
0	213
91	75
0	75
65	61
0	61
0	0
0	0
0	3
3	4
5	14
122	5
0	0
5	14
0	14
36	1
295	0
2	18
0	18
0	2
86	0
45	0
67	0
0	0
0	0
0	0
0	0
0	0
0	39
0	35
0	34
0	31
0	13
0	7
0	7
1	10
0	7
376	0
45	55
1	55
0	8
1	8
0	140
3	140
0	134
35	2203
0	2255
0	2145
29	2098
0	2225
0	2115
9	2068
10	105
104	0
224	0
229	0
16	38
0	38
195	0
39	49
0	49
2	0
4	9
133	0
44	0
1	33
12	33
221	301
0	301
14	299
243	0
167	0
33	548
0	548
4	0
0	0
1	0
251	0
0	0
1	0
9	0
416	1
51	0
0	12
0	12
0	2
0	10
22	0
18	0
106	0
0	74
0	61
0	55
0	40
226	44
1	44
104	0
74	0
457	0
538	0
280	0
40	0
0	60
7	60
0	73
0	63
0	57
0	67
0	56
34	248
0	248
0	237
0	209
0	138
4	138
0	137
3	0
11	0
88	99
1	99
19	72
0	86
1	72
0	59
0	39
216	388
0	388
236	0
42	0
0	188
131	188
7	0
25	0
0	0
0	0
20	173
1	173
4	41
0	41
0	0
42	0
7	130
0	95
0	35
47	4
1	0
3	1
13	1
228	0
96	0
0	1009
45	990
2	505
0	505
0	928
0	168
0	101
0	34
2	98
0	19
0	17
3	18
31	0
73	184
2	184
3	8
0	3
0	3
0	8
82	0
191	0
205	0
9	0
2	0
0	0
0	3
0	3
0	6
0	8
0	8
5	27
1	27
25	0
5	0
32	3
0	3
0	0
1	0
1	0
0	0
126	0
10	0
298	0
477	0
351	0
538	0
1	17
24	17
7	0
0	0
381	0
936	0
31	119
0	119
387	0
0	67
0	68
0	63
7	0
311	0
1834	0
26	0
315	0
52	46
782	0
240	0
347	0
326	0
639	0
37	0
194	2109
3	1406
0	2109
0	188
1	185
2	185
2	178
0	2
2	22
0	13
19	0
3	0
0	0
1	0
0	0
1	0
3	1
0	0
0	11
0	1462
0	10
0	13
1	0
0	0
2	22
2	0
1	538
0	546
0	0
0	0
0	0
0	0
0	0
54	0
438	0
1	18
0	18
0	18
4	0
14	0
22	75
0	75
78	26
26	84
0	84
111	0
0	597
0	606
6	604
0	0
29	35
0	3
10	0
4	0
200	0
581	107
97	63
328	0
10	0
18	0
2	68
16	68
0	29
551	0
179	0
172	0
0	14
0	3
0	11
3	3
0	11
16	148
0	148
0	417
60	417
524	0
185	0
390	0
99	0
29	70
0	59
0	71
2	70
19	226
0	186
0	74
0	226
101	50
0	47
0	50
169	0
543	0
439	0
239	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	28
0	7
0	28
646	0
570	0
0	7
0	7
0	6
0	6
0	7
787	0
0	0
97	0
5	0
35	47
0	25
8	47
4	0
37	0
409	4
982	4
152	0
120	0
2	37
0	37
0	0
2	7
0	7
71	0
137	0
0	0
0	0
5	0
0	0
5	143
0	143
0	143
0	1975
0	1958
2	1926
23	0
5	165
0	165
0	71
240	0
42	27
0	20
0	27
2	65
6	65
0	63
687	0
323	0
4	4
134	0
11	6
38	26
0	1
0	6
208	0
99	244
1	244
1	164
5	244
0	221
747	0
0	126
6	126
0	123
5	194
0	194
0	100
5	0
5	0
1	0
332	0
39	144
0	144
1	0
1	0
273	0
0	35
331	36
2	36
3	0
20	0
1	0
66	0
0	172
0	179
0	150
64	0
171	17
0	17
273	0
562	0
2	0
25	181
28	0
2	0
1	0
0	0
6	11
0	0
3	0
2	2
1	44
