UniqueCount	AmbigCount
5	154
1	159
8	155
20	139
19	164
0	156
0	180
0	129
0	106
657	494
0	494
119	0
84	952
99	952
9	91
1	91
5	0
3665	0
0	0
23	0
42	352
0	352
15	0
156	0
12	0
8	0
37	0
75	0
3	11
4	11
4	16
0	16
2811	0
18	0
68	1954
0	1954
1	10
1615	0
1143	1130
270	0
0	108
0	230
0	66
0	388
0	332
0	324
0	85
8	47
0	47
1862	1052
7	1045
15550	0
299	124
36	124
4	0
26	794
0	590
0	794
2151	0
0	273
0	191
1	255
1199	0
7	0
0	0
433	0
0	1456
4	1801
4	1164
0	1522
2	458
2	458
140	0
1837	0
0	351
19	393
0	409
498	0
3913	0
815	0
45	1789
29	1698
0	1859
31	1710
0	1882
0	7
0	41
53	49
0	42
6	20
0	17
0	3
0	2
14	0
757	0
290	0
19	0
445	0
8	0
111	0
279	0
0	0
132	1001
0	1001
1202	0
57	30
0	20
0	30
2	1
0	1
861	0
1	0
68	0
1193	0
0	327
19	344
0	377
30	186
44	186
0	339
0	296
1	185
19	14
48	0
385	0
53	269
0	269
42	0
0	0
2	0
53	0
1049	0
707	0
407	0
0	178
0	189
59	189
279	607
0	607
166	0
50	338
0	338
0	328
206	1500
2	1368
0	1500
0	263
2362	3105
21	3105
2380	0
1035	0
3536	0
0	165
14	196
0	177
0	196
4	151
0	176
1572	0
35	0
1	68
0	68
35	765
0	751
0	675
5	765
375	0
1175	0
36	0
219	0
3	28
0	106
0	111
0	113
1	104
2698	0
0	771
0	561
3	67
396	67
5	123
0	119
0	123
0	110
1	0
25	0
194	0
644	0
1	412
169	412
71	2
100	2016
7	2016
825	0
1	0
43	0
12	91
0	91
204	1627
0	1627
286	650
23	650
154	685
4	685
0	691
0	662
838	0
234	10209
0	10209
2416	0
101	0
422	0
1384	0
0	0
0	0
13	140
7	140
0	134
17	2585
88	2585
637	0
21	0
4	17
1	17
223	0
1539	0
0	0
15	0
1582	1
907	7
0	6
0	0
3	3
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	6
22	0
2120	0
0	431
783	431
501	0
98	1027
0	1027
0	866
1234	0
335	0
11395	0
0	1030
205	1030
0	922
1474	0
130	0
1271	0
2311	244
0	244
5676	0
4546	0
0	14
2	89
0	89
0	47
4	245
565	743
97	473
0	270
393	0
1497	0
1046	0
289	0
154	0
81	1123
0	822
0	1123
657	0
1786	0
0	259
1112	259
1559	0
0	490
57	490
379	0
24	843
40	843
692	588
0	588
839	0
59	386
0	386
5	0
2731	0
78	155
0	155
1652	0
317	0
329	0
16	0
129	1049
6	1049
11	0
1012	0
0	683
0	917
0	831
0	148
218	148
39	353
4	353
753	0
31	0
24	1096
25	1093
1	1321
2	11
0	11
2918	0
29	387
0	387
11	0
18	0
0	124
2	22
5	124
4	48
0	48
870	124
0	124
2984	0
1	0
0	0
0	3
0	3
0	3
0	2
1	56
0	56
0	0
137	0
7	0
0	0
0	0
1	119
1	111
0	124
97	0
0	2054
440	0
0	260
0	141
1	355
0	126
0	60
0	39
0	57
0	60
0	278
0	171
0	56
0	142
21	0
211	0
0	1252
1260	1764
1249	0
17	130
0	130
26	332
0	325
5	332
96	0
11	0
3	465
141	465
990	541
46	312
0	229
15	0
29	0
1447	0
16	1826
132	1826
0	1079
0	26
0	26
0	813
89	813
186	0
3	0
4	0
1080	0
5	0
2	50
0	50
0	50
25	0
26	0
3	25
0	21
0	27
0	13
6008	0
0	247
71	247
1245	0
150	16
41	0
14	15
0	15
1889	0
1635	0
64	0
0	555
0	529
0	554
636	0
50	998
0	998
1202	0
5050	0
3255	0
305	8654
1058	8654
0	3
0	3
8121	0
1032	0
0	609
11	1222
75	1222
0	1165
53	1222
1177	0
1314	0
2326	0
7	20
0	114
1	134
0	113
0	114
349	0
66	1738
32	1738
0	1231
6	1223
4	1209
0	1103
0	1239
0	1558
270	1565
0	1565
276	0
284	0
8	0
732	371
1	104
0	267
578	0
3810	0
2512	0
33	0
36	0
2364	0
59	1087
0	1087
28	618
769	0
1214	0
2856	0
0	81
0	80
1	64
0	13
554	517
0	517
4762	0
0	57
2	42
8	56
1527	0
0	248
14	243
42	216
10	2722
0	1935
0	2017
1	44
0	44
4	0
47	49
1372	0
1	0
0	3520
7	3230
1	3372
0	3026
222	0
569	0
0	1
0	1
0	1
0	1
1053	0
0	1104
248	1104
1242	1455
8	1455
5230	0
36	741
229	741
2721	0
41	0
0	0
6	5
0	3
0	4
0	5
61	0
0	403
82	403
1110	0
297	0
41	0
109	518
0	518
0	49
36	438
2	487
195	325
0	325
3	55
0	55
30	128
0	128
0	84
0	57
11	0
231	0
524	0
478	2275
0	2275
1127	242
7	242
234	0
0	135
70	270
17	112
2	158
233	0
2627	0
838	0
684	0
968	0
0	1304
101	1304
223	0
320	0
1614	0
53	805
5	805
1	804
0	576
4	615
1918	0
477	0
969	0
0	683
20	683
1711	0
2	48
0	48
31	316
1	316
4889	0
715	0
1066	0
152	0
0	2328
256	2209
1	2253
0	2236
0	2215
4	2345
1	2305
230	0
1	56
0	56
2	22
0	36
177	739
0	739
692	0
585	0
81	827
0	827
22	0
803	0
23	0
41	0
1	1
6	1
2	0
7	0
4	0
10	0
222	503
0	536
0	482
22	536
3	309
0	128
752	0
924	0
812	0
114	318
1	318
0	158
49	158
27	0
33	682
0	779
57	624
0	615
3	87
57	87
35	1105
0	1052
0	1170
0	1187
0	1035
1973	0
2	97
0	97
0	86
3338	0
1	0
2071	0
42	0
42	2959
0	3422
0	2447
628	2459
6	2777
2285	0
344	699
34	699
10896	0
92	808
0	808
2920	987
0	987
2512	0
5	13
25	58
60	58
0	58
1654	1
34	86
19	0
0	0
2	6
0	0
0	4
0	0
0	0
0	0
0	0
8	0
1	6
43	0
49	0
114	1302
5	1302
0	1189
3	1166
1	1189
0	1188
127	0
582	0
1801	0
468	1322
2	1322
2074	0
81	0
2117	0
49	0
8	0
86	23
1	0
56	14
0	14
57	0
0	11
42	0
0	0
3	54
39	0
4	1
0	467
22	0
0	221
17	0
0	14
0	14
0	956
0	835
4	745
573	0
355	0
0	333
0	192
952	333
1920	0
591	1935
0	1935
308	0
1698	336
0	544
0	13
0	14
0	18
0	16
0	14
0	114
751	114
22	242
26	242
0	229
1298	192
0	192
4249	0
0	368
35	371
1	327
0	371
494	0
258	1686
1104	1686
6	0
0	0
7	1
3	4
896	0
13	0
33	0
309	0
343	0
2	36
0	36
6	0
197	634
6	12
0	12
0	7
11	7
79	0
1707	0
1	0
1777	0
0	0
0	42
0	42
0	42
800	0
2520	0
20	0
5	0
6	0
39	169
7	169
0	120
0	662
0	783
0	701
0	679
1600	0
1	58
0	58
1	0
5	123
0	123
2	0
0	1
1	0
0	0
0	0
4	0
46	0
61	0
1	0
10	0
7	0
13	0
5	0
8	0
0	0
4308	0
138	0
8	1
82	0
2	1
0	0
429	0
0	0
7	0
0	0
12	0
20	2
9	0
123	0
0	3
23	0
102	2079
178	2079
3	0
265	0
0	0
4	0
18	0
7	570
6	0
6	0
876	0
21	0
98	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
30	0
9	0
18	8
10	3
83	0
0	0
2	0
0	0
0	0
0	0
3	0
0	1
0	0
15	0
2	0
1	3
1	0
0	0
0	0
18	1
0	0
0	0
0	0
0	33
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
1	0
1	1
0	2153
1	2713
5	0
0	1
0	21
2	4
3	3
0	3
0	2
9	0
7	0
22	269
0	0
0	0
0	0
0	0
1933	0
0	0
7	0
1	1
2	0
0	3
2	0
0	0
5	2
0	0
6	0
0	0
0	0
1391	0
4	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	411
791	0
0	0
13	0
48	113
10	0
0	0
0	6
0	1
0	7
0	6
0	1
0	5
0	2
0	261
13	273
0	273
0	960
0	756
1	653
0	389
114	789
0	789
598	332
0	332
944	0
6	1293
0	1127
6	1132
4	72
0	543
0	515
0	377
172	17
3	107
212	107
59	0
594	0
24	0
1	21
0	21
45	0
31	0
51	29
0	29
2027	0
82	0
519	0
9	0
0	0
0	0
0	0
0	73
0	25
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
0	0
0	0
3	0
1	336
10	0
0	0
1	0
0	1
1	1
0	9
1307	0
134	0
280	0
40	128
1	128
15	0
886	0
2	58
0	58
67	136
0	136
0	770
0	981
0	880
0	1078
0	867
13	61
0	61
1	10
0	10
0	8
0	0
2	0
0	0
248	0
0	0
0	684
162	810
10	586
21	0
1499	0
0	19
0	21
0	21
0	19
81	441
0	441
0	0
3	131
13	131
558	0
1728	0
19	84
0	84
359	0
22	0
0	118
62	332
2	332
0	287
0	305
353	0
86	1005
1	814
0	757
0	11
8	11
41	0
2524	0
19	0
0	8
0	8
56	116
23	116
112	1221
0	1221
0	0
1	5
57	285
0	285
57	288
0	288
0	6615
21	4945
1319	11445
0	460
11	0
60	0
9	504
0	504
3	504
1617	0
118	303
0	265
0	185
0	0
0	0
30	454
0	390
0	454
1	0
41	0
7	109
22	109
25	0
407	0
34	3021
16	4396
10	4343
6	4433
19	797
254	0
0	0
0	2
0	1
0	2
1	226
0	244
1	219
0	213
423	1
0	1862
91	1862
3619	0
9	134
31	134
2	2
46	0
0	12
0	12
0	5248
0	5294
0	5203
0	5213
0	4864
0	5259
104	4787
0	4442
0	4943
0	4978
0	4899
0	4808
314	0
188	275
9	275
183	1082
0	908
0	1098
2	241
0	439
2	151
1563	648
0	525
0	649
0	242
0	634
0	236
0	459
0	512
0	21
0	40
0	6
1	4
0	21
0	40
0	35
0	40
0	30
287	460
1	460
4850	0
1851	0
1080	0
36	0
30	0
717	0
103	0
1118	0
57	221
0	203
35	221
5	1417
2	2473
0	1892
963	216
0	0
0	0
3	0
0	0
3	0
0	0
1	2
0	2
339	0
49	0
545	0
3703	651
0	2
2	2
0	409
0	414
0	440
0	330
0	358
94	0
23	25
105	126
438	0
1470	0
8	750
0	832
0	693
0	624
186	0
112	44
180	0
10	0
728	0
1464	0
1291	0
115	0
5	395
232	819
0	819
62	0
322	0
2380	0
8	0
12	0
1908	0
0	12
1	534
0	538
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
1	0
0	475
5	0
3	1
0	13
3	13
6385	0
220	275
0	275
0	248
431	0
1008	0
2453	535
2	535
1	0
14	0
22	0
8	0
1929	0
19	0
43	143
1	143
13	0
0	226
18	226
0	93
6	0
2	0
990	0
1828	1548
0	1548
207	0
6	1
254	1483
0	1091
0	1483
268	0
1	92
10	92
45	1883
47	1883
0	1534
0	1740
7	1749
4170	0
2715	0
483	2279
0	2279
1576	0
0	15942
22	12759
899	16526
0	17413
200	80
21	80
0	2
0	2
1	2
0	99
2	111
10	111
151	2339
1794	2339
908	0
1801	0
107	0
13	202
1611	0
2756	0
6	148
0	148
8	148
1396	0
206	0
595	0
556	0
44	0
987	8
61	182
0	179
600	3
1050	0
53	0
173	0
850	0
0	852
0	866
13	789
0	985
0	978
0	992
306	837
0	837
50	0
0	918
144	918
234	0
1	29
0	29
43	0
32	0
0	0
17	0
0	0
1	2
0	0
3	2
0	0
0	0
0	0
0	0
0	0
2	44
2	0
8	2
0	2
5	0
0	30
125	31
0	3
0	12
0	13
0	7
0	8
0	10
0	10
70	0
16	227
0	2
0	0
0	0
0	0
40	9
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	8
140	5
34	0
26	0
44	0
572	0
23	0
18	0
0	0
12	0
16	105
0	61
0	105
0	51
0	84
94	0
0	1410
8	1549
12	1513
1199	0
2732	0
0	2309
105	2309
688	791
0	791
1286	0
503	0
1105	0
202	165
4	165
1735	0
3900	0
821	0
6907	0
1698	0
749	0
10	1819
0	3082
0	2867
0	3354
0	3139
6405	0
0	968
190	968
748	0
1075	0
1271	0
0	799
0	578
0	876
0	466
0	575
0	563
0	830
0	642
564	0
26	211
0	211
292	0
1988	0
1146	0
1775	0
0	10
10	10
37	0
1062	0
146	483
4	483
24	0
97	1934
0	2236
23	260
1	2277
0	1840
892	0
464	768
0	768
1696	0
474	0
0	508
0	562
1	553
13	537
0	545
0	106
6	109
0	109
50	844
92	844
2	97
447	0
61	925
0	925
3175	0
17	2665
1	2789
0	2378
0	2669
61	2
1	0
0	0
36	97
0	97
359	0
0	1207
2	208
0	1407
0	1283
0	937
0	1066
0	875
0	1167
0	67
0	67
14	0
8	1837
0	1857
179	1838
0	1403
1	1437
0	750
2640	0
903	0
449	0
350	0
1211	0
1	129
0	129
27	0
15	0
0	0
5	0
9	652
0	0
1	0
0	877
2	1226
71	1226
6	0
210	0
42	3
464	552
4	552
0	26
8	0
146281	0
36	115
0	115
2886	0
2443	0
110	0
6405	0
34	567
55	567
0	567
1208	0
3768	0
3113	0
3834	0
1808	0
209	0
2767	0
0	1156
53	1156
1680	0
2573	0
1645	0
276	1383
5	1383
624	0
147	0
141	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	1
0	1
2	235
0	1
0	0
0	0
647	0
2771	0
0	2
3	2
0	660
19	0
736	0
1	0
2729	114
1554	190
313	1507
0	1507
1432	0
0	1284
2	1379
0	1223
0	1318
147	0
597	0
772	0
3531	0
0	0
0	2
2	6
0	0
52	2548
0	0
12	3
55	0
65	0
0	2681
5	0
7	325
4	325
6	20
1	20
0	20
8868	1
69	260
0	260
4	4
285	2594
0	2594
3	0
459	0
423	0
49	270
742	0
15	0
577	0
3325	0
61	399
0	399
5	106
51	106
102	0
2	0
1	1
0	8
0	10
0	10
1	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	5
0	4
0	1
0	5
0	1
12	715
109	715
12	71
56	52
0	52
2	0
11	8
0	8
787	179
1	179
516	81
0	81
0	548
0	657
6	657
0	581
0	403
0	460
1	221
83	0
4	25
0	25
1273	0
283	0
489	0
484	2414
938	2414
233	0
504	0
217	1471
6	1471
2520	7
1544	236
2710	0
0	275
8	296
0	280
0	296
126	504
10	403
0	509
2098	0
17	34
0	34
1694	0
0	167
8	0
0	1
17	1
909	0
83	897
0	897
50	0
3	0
0	720
252	720
436	496
30	496
16	0
0	588
66	588
0	1088
386	0
7	283
20	0
14	97
511	1222
0	1222
34	0
0	0
0	0
0	9
1	9
0	8
0	9
5	0
0	0
0	0
2	0
90	646
0	646
57	291
0	116
9	407
26	249
22	0
348	0
6	0
44	1425
0	1425
2	0
413	0
365	0
198	0
0	0
1	0
53	235
0	235
1489	0
1424	0
0	15
2	15
113	0
2241	0
0	54
8	54
14	0
1	943
333	943
205	0
2	0
1	0
0	29
0	28
0	28
0	25
0	29
285	404
4	404
21	0
596	3320
0	3320
0	454
44	490
0	490
5	827
364	827
742	0
618	0
2	7
1	7
0	62
0	72
0	49
0	59
0	854
1	569
0	786
0	255
7	505
41	0
25	651
0	651
178	0
624	358
4	358
663	0
493	0
2	0
1330	0
1490	0
17	2968
1	459
545	459
4	346
0	80
0	346
2	0
6	1224
0	1385
5	711
12362	0
1	857
147	334
137	523
7	125
209	0
1287	3
1820	0
162	0
194	0
1479	0
55	596
0	576
334	20
140	0
5	225
0	214
0	211
0	225
2	0
2336	0
1	1105
3	238
0	983
2	0
122	3
1925	0
559	0
0	366
0	366
0	360
2	166
44	166
602	462
12	462
0	800
0	1075
0	953
81	1075
0	791
0	517
0	679
0	992
0	602
0	264
0	273
1	488
0	665
1109	0
392	0
502	0
0	816
24	816
4323	499
67	499
1284	0
1455	0
1990	0
440	0
813	0
43	779
2	517
0	551
5	0
0	0
1381	0
17	1200
67	1200
974	0
509	1346
24	1346
1739	0
1568	0
1043	0
8045	3130
2	3130
0	1484
0	1560
0	1624
0	1700
657	0
565	0
1004	0
6	0
2	0
177	0
0	423
2	353
0	500
0	426
2	321
0	375
1	1014
143	1014
753	0
33	3721
172	3721
2011	0
176	0
124	314
66	314
252	0
5	0
2	9
0	9
27	0
0	1043
18	1053
0	1070
17	735
0	735
0	335
467	2226
1	2226
3472	6
0	1495
9	1180
1	1352
1343	6
112	513
0	187
0	513
305	0
0	1869
3000	1869
0	4
8	4
21	3
23	1
37	0
37	1
8	0
4	0
0	0
0	0
27	0
5313	110
1200	110
0	0
0	0
0	0
0	1
1	0
0	0
0	63
0	7
0	3
0	1
4	7
18	10
1	0
13	0
47	0
0	0
1	65
6	62
208	0
404	0
0	562
8	562
0	193
0	1315
0	79
0	91
9	91
1	88
0	91
3	0
0	0
0	0
3	0
0	0
198	0
38	0
10	0
0	39
333	0
1220	0
252	1899
256	1899
2	0
6	10
1	10
14	208
64	208
2	21
12427	0
2347	0
411	0
493	0
1	0
0	278
0	9
0	9
580	0
431	0
0	0
293	0
5	0
1153	0
1384	0
132	763
0	763
2	0
9495	0
43	0
3	0
1	262
51	262
0	0
0	0
0	519
19	519
1	0
181	2199
0	2199
7545	0
1194	0
0	376
226	376
764	0
2336	0
0	909
950	0
75	0
266	0
2405	0
464	0
0	193
55	193
0	163
0	179
691	0
666	3417
116	3417
81	0
590	601
1	601
1916	0
638	0
0	1047
0	990
2	1017
46	1159
0	1324
19	1071
0	1167
76	958
536	0
546	0
2	473
63	472
1	473
0	0
0	37
163	1219
41	0
2	0
0	1
8	1
5	0
26	0
3	0
969	0
1	923
133	1465
6372	2388
74	0
2220	0
519	0
347	0
0	1670
0	1709
37	1709
0	1642
42	735
24	735
529	0
25	1650
4	2514
0	2726
61	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	14
0	0
0	56
9	56
18	0
0	0
78	1079
38	1083
12	1071
0	1041
0	915
115	674
218	674
5	20
0	20
884	796
33	796
180	0
1	186
480	184
1010	140
3274	0
394	0
682	0
0	695
5	635
0	602
39	26
8	92
2	92
2716	0
21	180
12	180
524	0
1368	0
169	786
0	786
908	0
50	15
642	0
3	0
5669	0
41	359
0	359
0	198
56	198
74	0
56	1244
0	1244
3637	0
244	1964
639	1964
1069	0
246	0
0	957
52	957
0	0
0	412
10	412
1921	0
2539	0
2297	0
0	1641
53	1619
4	1332
0	211
356	0
921	0
354	0
4315	0
0	569
25	609
0	609
0	550
478	0
0	2072
0	2039
3	1954
387	0
41	452
0	452
0	375
153	640
18	432
0	641
37	570
0	570
1211	0
2879	0
84	1519
11	1519
675	0
655	0
739	0
2	11
0	11
676	226
3	226
303	0
98	0
0	6
0	6
18	0
0	0
3963	0
1083	0
446	0
3886	0
4	602
70	602
0	313
1007	0
8	343
0	346
0	319
2	0
267	452
34	452
0	443
704	0
30	6031
23931	5622
71	5634
18	6174
0	21
2	21
1	0
0	25
1	25
0	1020
8	969
0	936
1297	0
21	787
4	787
1544	0
95	749
0	749
318	0
0	551
22	551
530	149
0	149
5	4
0	0
0	3
0	4
38	0
1991	0
822	0
46	659
49	659
1446	0
452	0
4	425
0	434
6	1167
0	750
0	0
0	0
23	581
7	581
0	539
0	26
4	26
0	0
1132	0
0	0
0	0
15	0
0	0
1	0
14	1811
0	0
0	0
0	0
4	37
3	16
0	21
5	33
0	33
38	0
4	0
0	0
1007	0
0	14
0	14
1	0
0	0
0	1027
26	0
583	0
468	0
9	0
108	0
332	0
1383	0
727	0
36	0
11	1
2298	0
21	0
2	0
5	0
3	0
0	255
622	255
4	796
768	796
986	0
0	3081
147	3070
3	2136
185	686
6	686
839	0
2	0
615	0
0	354
37	0
12	0
248	1129
0	1129
2134	0
701	0
1164	0
0	45
0	2
0	44
0	12
0	45
0	45
194	0
0	131
17	0
1587	0
5	0
0	0
9	561
2	43
0	43
744	2302
0	2297
0	5
2531	0
0	292
0	359
0	667
0	667
0	667
225	0
2774	0
898	0
227	957
0	957
983	364
0	364
3731	0
885	1775
0	1775
2210	0
434	1702
3	1702
4451	0
824	0
3	49
0	49
0	41
157	895
4	897
0	752
0	106
0	111
0	94
1	127
1303	111
9	111
243	222
0	222
84	0
705	0
1004	0
0	89
0	91
0	92
0	89
0	88
1401	0
223	1199
0	1199
0	46
10	0
199	43
4	28
2	15
2	0
6	0
2101	0
1138	0
58	1246
0	1246
846	0
223	0
1	11
0	10
0	11
0	10
0	5
0	9
0	183
1	206
23	197
230	0
95	1228
0	1228
0	1193
4210	0
23	634
71	634
2	445
29	445
0	19
1	18
11	19
6	15
14	15
358	0
70	0
14	741
0	534
3	352
124	0
629	0
50	516
11	516
0	883
0	403
972	811
267	1459
0	1459
3195	0
810	0
1739	0
1	31
16	31
1557	0
0	987
0	1799
0	1035
215	1533
0	1108
0	1533
4753	0
1258	888
6	888
3564	0
1520	0
3570	0
1101	0
415	0
900	0
0	0
4	0
0	0
87	86
0	86
1	66
0	66
0	40
45	1349
0	1349
367	169
1393	155
560	0
1	15
0	94
17	76
0	85
0	14
33	38
3	38
2007	0
905	0
3147	0
2909	0
495	0
1225	0
500	0
1	0
0	0
0	82
6	87
0	87
402	0
3806	0
200	0
1016	0
9940	0
1751	0
5	0
42	0
314	293
0	41
0	36
0	41
0	91
0	93
0	75
23	0
3	628
21	628
798	1306
0	1306
185	552
0	552
1	0
389	1
0	35
0	0
0	2
0	0
0	3
1	0
32	1
10	0
2	2
561	2
5	0
17	0
9571	0
97	0
5	3
0	2
1	3
4	0
1	0
39	0
1	0
543	0
12	0
1666	0
207	2004
8	2004
0	521
0	432
124	521
0	432
842	432
1272	0
2279	0
62	385
0	385
41	0
4	0
1368	0
0	4932
1586	4522
698	4923
10	111
0	183
40	167
0	1007
33	1007
0	1006
1176	0
58	810
12	810
0	762
0	737
622	0
837	0
585	4376
0	4376
235	951
1	951
87	0
895	0
394	4428
0	4428
5	241
2	330
43	330
6	0
614	0
2149	994
0	473
0	521
2	0
534	0
12	13
197	311
0	311
33	182
0	182
1	182
1416	0
1648	0
30	194
0	194
0	604
787	0
0	1563
1202	1563
1178	0
493	0
23	198
4	198
478	0
29	0
4	0
4058	0
2319	0
16	0
2	0
87	0
4371	0
39	0
0	0
3	0
2	4
6	31
1149	0
874	0
555	0
392	0
2067	0
0	0
1145	0
353	0
1402	0
1351	0
150	0
2070	0
2	1057
16	966
0	1093
2	1048
0	340
47	288
29	14
2	0
0	0
5195	495
4	495
0	723
0	716
0	799
36	799
406	0
0	1272
181	1272
3841	0
0	81
38	81
0	23
0	23
0	108
8	108
2	500
9	500
17105	0
12	3
0	3
258	0
1	0
0	0
0	0
0	0
2	6
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
2	54
26	0
0	13
0	9
0	6
0	9
0	6
0	0
2	8
0	2
0	0
0	0
0	1
0	0
0	0
5	0
11	306
0	402
0	2
1	0
0	6
0	0
0	0
1	74
0	74
1639	0
337	1982
0	1982
0	391
0	388
0	391
12	389
0	3001
666	3295
0	3296
22	0
0	97
3	72
1390	585
0	75
0	71
9353	0
2	0
0	610
459	610
9224	0
388	902
872	0
0	226
67	234
0	221
0	234
2775	0
385	1
2307	0
620	0
1919	0
3509	0
1768	0
994	0
190	0
155	1126
24	1126
1351	0
1	0
0	2309
0	2357
0	2346
0	1965
0	2327
0	1753
0	2317
1	2292
0	2315
0	2322
0	2375
0	2303
0	2351
0	2327
0	2328
0	2351
0	1687
0	1325
0	1681
2	437
0	1735
282	177
0	177
3	16
0	16
0	16
20	58
78	561
0	561
0	431
22	12
0	12
5	37
20	37
11	0
0	1015
769	1015
1659	0
5	0
22	0
0	47
1	727
370	0
50	807
21	807
4	2291
344	0
57	0
0	0
258	0
266	113
0	113
0	1246
166	1436
0	1436
943	0
167	0
112	46
0	46
5	0
3805	0
73	0
226	0
567	0
10	0
853	0
1	0
0	84
0	88
7	94
7	105
0	105
713	0
643	0
0	421
0	537
1	389
4	0
62	0
29	0
1219	0
0	504
0	824
642	824
174	0
0	184
410	178
0	184
0	26
2	26
2898	0
34	29
222	434
0	434
0	311
0	1485
1433	0
1	0
1	654
0	332
0	0
0	0
112	672
0	1597
1	159
0	0
15	0
1	15
1	338
62	1
0	0
7	0
0	0
0	0
0	3
2	3
0	0
0	0
1	0
0	0
4	38
0	39
0	38
143	1027
143	1027
1271	1367
8	1367
6	520
55	520
75	0
14	0
5	135
0	135
0	0
0	1368
0	1201
7	182
0	1343
3300	0
116	0
821	0
0	0
3728	0
0	29
0	817
11	813
1	780
0	754
40	754
999	1837
0	1837
493	0
2344	0
858	0
28	2625
0	2228
0	2625
1247	75
0	75
1202	0
657	0
5077	0
3820	0
0	149
1	149
0	138
1174	0
100	0
6	1
409	0
95	0
1	82
1	82
389	0
34	396
0	396
411	0
1784	0
96	627
1	627
0	342
0	908
0	826
0	0
457	39
0	39
2112	0
118	421
0	421
0	290
1039	0
3	278
0	278
6	0
524	0
32	1817
0	1817
830	0
3045	0
19	0
1	1
39	0
0	0
0	0
1	0
2	20
1915	0
532	0
34	667
1	623
0	667
0	660
162	1444
0	1124
28	346
0	607
11	751
34	574
1398	0
0	350
14	318
6	310
11434	0
324	1469
0	1779
0	1410
175	813
0	813
38	1192
37	1192
0	800
152	0
211	1300
0	1300
0	141
1	872
169	628
0	139
19	103
0	18
0	18
148	839
0	839
1308	0
443	0
1322	0
623	0
2	32
2	32
0	1
0	4
212	0
0	3926
1	4773
0	4472
0	4732
0	3953
9	712
3	1838
13	1588
0	776
13	746
0	872
84	1042
0	1042
0	14
0	7
3	7
1	6
0	7
1	0
1200	1622
26	1622
51	833
4	812
0	833
876	0
3549	0
5844	0
759	0
2627	0
200	266
5	59
863	59
757	0
0	972
1808	0
384	0
1259	769
1	769
49	1534
0	1534
0	20
1	20
198	0
