UniqueCount	AmbigCount
133	0
16	0
6	0
4	0
30	0
7	0
9	0
3	0
6	0
1950	0
0	0
0	0
34	0
0	0
0	6
1	6
0	6
5	0
0	1585
289	1585
1292	0
9	0
1928	0
0	12
10	12
0	129
61	167
0	167
0	1
0	1
0	1
0	1
0	2
0	1
0	1
22	11
0	126
0	168
2	106
0	0
15	1
5	0
961	0
100	0
3	0
0	0
0	0
0	14
40	14
33	0
108	0
0	2574
189	2574
7523	0
25	0
126	0
0	0
2	0
0	0
1	0
0	0
0	16
0	13
0	13
0	1
0	11
0	8
0	9
0	12
0	3
0	1
0	12
0	9
0	4
0	12
0	4
0	8
0	4
0	4
0	4
0	4
0	6
0	7
0	3
0	1
0	4
0	4
0	1
0	2
6	0
5	0
14	0
5	0
530	0
33	0
798	890
0	890
3	0
20	0
44	0
0	0
102	121
40	0
2995	0
7	6
1	0
4	0
1931	21
0	21
111	154
0	185
4	122
0	268
0	350
0	1891
0	2051
0	2107
0	2175
0	2231
320	0
891	0
12	217
1	307
0	312
0	287
1242	0
60	0
131	0
0	0
1	0
2	0
13	0
1	0
0	0
2	0
3317	0
11	0
4	0
2	0
5	0
9	0
0	0
176	0
2643	0
940	0
3733	0
39	0
3	0
3	0
0	0
165	0
21	0
987	0
3711	0
131	0
1761	0
3333	0
271	2457
1236	2457
184	0
0	0
0	75
82	75
27	0
5	0
17	0
3	0
1	7
0	7
13	0
5	0
545	0
0	0
0	250
138	250
55	0
176	0
147	0
0	257
55	257
2915	0
2207	0
1049	0
1	0
7	0
1	0
12	0
3	0
32	0
9	0
3952	0
26	0
4	0
3	0
12	0
44	0
2	0
34	10
16	0
1632	1587
24	8
16	0
8	0
0	0
2676	0
0	1583
108	1583
0	0
27	0
2	0
0	189
23	189
0	0
504	57
0	0
937	0
730	0
40	155
64	155
1522	0
0	1332
322	1332
5	72
40	270
0	92
8	270
99	0
47	87
0	87
301	0
1830	0
0	44
5	44
1420	0
1	0
0	0
0	0
203	0
0	184
12	184
1980	0
1	0
0	0
0	0
0	4
1	4
0	0
9	0
12	0
1	0
1	792
0	1125
0	565
1114	0
170	0
180	143
9	143
9	0
13	0
0	0
469	0
14	127
20	127
48	0
1962	0
0	712
171	1141
0	1224
0	438
192	438
6	3
0	3
0	0
4	0
7	0
26	0
20	0
1	0
2059	0
1094	0
110	425
0	425
0	507
224	507
72	2062
42	2062
9721	0
4	0
1	0
527	0
14339	0
2859	0
0	922
299	922
209	0
566	0
76	0
1042	0
529	0
0	1416
293	1416
0	258
0	81
0	129
0	335
0	275
32	335
2742	0
42	682
554	682
0	635
8	0
3	111
74	111
0	718
230	718
0	19
52	34
0	12
0	34
0	2212
480	2212
4	71
8	71
448	589
2	589
763	0
52	0
283	0
0	0
1212	0
604	1082
3	1723
0	2477
860	2477
26	1974
224	0
1137	391
0	391
112	529
0	529
920	0
761	0
81	196
4	194
0	196
63	0
2287	0
0	947
0	1182
0	1039
0	407
0	1110
0	1109
0	1188
0	1187
98	1102
33	1102
0	2
48	175
0	175
0	0
4002	0
11	0
268	0
1166	0
1794	0
6427	0
654	0
1	0
5	0
0	292
30	292
0	493
424	493
1050	0
0	47
14	47
0	47
3	0
4760	0
381	868
24	868
0	182
0	160
5	182
1022	0
0	724
0	582
0	569
0	600
0	732
0	704
0	714
0	559
0	755
0	737
0	0
112	0
3190	0
196	314
85	314
3015	0
1243	0
907	0
0	478
675	478
0	307
0	319
58	455
3	143
1	367
21	0
386	93
45	26
2	1331
10	1304
627	1436
0	231
0	46
37	277
19	0
21	19
3	9
2	10
0	0
3	510
0	510
0	0
0	1358
0	143
0	148
0	1558
0	232
0	64
0	159
0	244
1	1287
0	2360
2243	10852
44	8492
0	104
12	108
0	108
143	0
339	0
2530	0
460	806
1598	1795
0	2601
28	219
0	219
6585	677
0	648
6774	0
1094	0
11	0
2	0
0	0
18	0
139	1
89	5
1	0
1	0
4	0
5	0
774	0
0	1701
0	1490
5	588
4	0
543	0
0	2505
0	1425
0	1411
0	1862
0	1583
0	2541
0	2491
0	2942
0	1461
0	477
123	380
0	211
2	380
0	0
10	0
66	16
0	16
15	0
4	0
0	0
1	0
2	0
2	0
2622	0
4	0
1488	0
232	0
6	0
0	0
0	0
1682	0
0	500
186	520
65	520
2948	0
15	0
0	0
9	0
0	0
9	1
0	0
0	286
0	293
92	293
0	356
576	356
124	0
42	24
0	0
1	0
0	0
3	0
76	0
656	0
3775	0
0	2
0	2
0	2
13	569
670	569
0	446
64	446
912	1522
0	1522
0	4
334	0
33	46
0	46
28	807
540	807
8	0
8	0
344	0
267	0
3	0
13	0
3055	0
196	2355
264	2355
0	0
18	365
33	363
13	365
0	5
0	22
17	22
0	15
200	15
669	0
75	0
4	860
87	860
669	0
113	540
31	540
68	0
0	6053
3773	6053
36	0
4	0
24	0
0	0
15	0
0	6
0	6
1	1902
704	4629
0	4743
6	0
0	1532
0	1523
70	1456
0	1521
0	1534
606	0
6685	0
7	0
386	0
20	0
5	0
0	26
0	2
0	26
1740	2743
0	2743
1801	0
15	666
18	495
0	666
237	198
0	136
0	198
0	99
2	92
0	79
0	102
0	144
0	275
25	356
131	356
782	1048
0	1048
0	0
2	1
568	930
0	930
0	21
6	21
215	1084
0	1084
0	24
54	24
6	0
3	0
6	0
1	0
1344	0
110	0
270	0
5	0
3	3
0	0
1	0
168	186
0	186
217	720
8	720
2526	0
1	0
10	0
10	0
7	0
26	0
14	0
0	0
3791	0
4	0
1	0
0	100
192	100
0	1323
498	1323
0	516
724	0
566	0
729	0
351	0
0	426
0	384
27	426
1	193
12	193
0	581
0	513
1	785
705	0
43	0
607	0
654	0
3	34
14	34
480	598
0	598
8	0
5	0
0	0
5	0
0	0
4	1
13	3
5	0
6	0
8	27
31	4
11	0
6	0
302	0
10	0
9	0
11	14
4	14
8	0
19	4
4	0
14	0
19	0
6	0
1042	0
27	0
11	0
10	20
0	19
0	20
31	3
1	0
5	0
0	0
0	0
15	0
3	0
1	0
0	0
4	0
1387	24
235	19
68	0
8	0
6	0
0	0
1057	0
926	0
685	0
12	0
0	0
0	59
15	59
0	399
49	399
0	277
423	13
2	0
30	0
15	0
37	2
102	2
40	0
11	0
21	1
2	1
9	1
0	1
0	1
18	0
1	0
3	0
12	0
30	0
0	0
0	0
3	1
56	0
3	0
38	0
509	0
7	1
63	0
4	0
68	0
0	0
6	0
22	1
4	0
0	0
16	0
0	0
0	0
0	0
32	0
0	0
7	0
17	0
30	0
23	0
2	0
605	4205
0	4205
0	3176
2225	0
1985	0
0	0
133	0
938	4898
576	4898
0	669
158	669
0	1012
6	825
116	1112
0	1020
141	0
24	70
0	70
280	0
0	213
23	213
0	200
61	1066
106	1065
50	988
1898	0
4	351
0	661
9	430
9351	0
5779	0
937	0
773	0
443	0
0	735
964	735
0	502
121	505
9	505
0	524
0	455
0	462
168	524
0	171
0	168
14	161
8	171
0	342
0	305
51	256
0	303
0	266
0	0
0	0
0	0
34	2
22	0
85	0
47	0
0	12
0	12
0	12
0	12
10	12
98	25
21	25
148	0
2	0
26	0
1541	0
0	372
26	595
0	224
89	372
0	0
4	0
2	1
5	0
5	0
252	0
63	0
70	0
1223	0
391	0
844	0
1591	0
12	1698
2	0
10665	1
0	2332
882	2332
2	0
49	0
75	0
370	0
0	0
0	2
0	3
0	5
0	6
0	3
3	0
1	0
0	0
0	0
1	0
6	0
6	0
32	0
10	0
83	0
7	3
9	0
38	0
0	0
7	0
0	0
0	0
82	0
1259	0
7	0
2	0
0	0
0	0
1	764
0	1057
0	483
0	0
0	0
19	0
205	0
0	0
1	0
0	0
181	0
5	0
0	0
4	0
3	0
121	0
0	58
73	58
10	0
0	0
28	0
8	0
202	0
179	0
158	36
1282	0
4	0
9	0
1	18
0	35
0	41
0	13
14	0
1	0
5	0
37	3857
2	0
1030	0
0	1872
919	1872
1536	0
9	0
55	0
0	2469
1214	2469
32	0
15	0
1	3
10	19
5	0
28	0
10	0
1	0
0	0
11	0
0	0
0	0
8	0
643	0
1182	0
23	0
0	0
18658	0
2	0
2	0
11	0
4	0
7	0
0	10
4	10
1697	0
46492	0
3	2171
32	2171
12	109
0	0
0	0
9	0
4	0
9	0
82	14
92	0
3	0
23	0
5	0
9	0
7	0
12	0
1040	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3680	4321
34	4321
0	0
54	0
0	0
142	0
0	0
0	0
3	0
26	1
4	0
640	0
3	0
0	0
1	0
7	0
0	0
0	0
1	0
6	0
1	0
18	1
1	0
121	0
1678	0
0	0
0	0
0	0
0	0
0	1226
0	1427
485	1427
32	4
0	0
492	0
2	0
20	0
1	0
0	0
27	0
670	0
5	1
76	12
16	0
0	148
0	194
0	30
0	191
0	127
0	0
55	0
0	0
4	0
17	0
95	3
18	0
1951	0
646	0
18	0
1	0
37	0
0	0
16	0
10	0
6	0
2	0
9085	0
1251	0
1	0
0	0
2	0
0	0
12	0
0	0
17	0
5	0
0	0
7	0
50	0
14	0
0	0
16	0
32	2455
1458	2455
7	0
7	0
1	1
791	0
0	0
0	0
0	0
11	1694
2	0
62	0
17	0
34	0
3672	0
0	0
0	0
1	0
1	0
1540	0
8	0
31	2
0	0
0	0
0	0
12	0
28	0
3	0
1688	0
3	638
0	869
70	869
22	758
0	758
3929	0
1	0
0	0
4	471
27	471
39	427
198	0
57	0
15	0
279	1148
70	0
20	0
7	0
1	0
0	1
0	1
0	0
13	0
2973	0
18	60
258	60
155	0
2	1
2	0
0	0
17	0
3276	0
0	0
0	0
24	41
0	41
36	0
2	0
1527	0
6	1382
0	1243
10	710
0	1678
5	0
26	0
16	4
0	0
76	0
103	471
0	471
216	727
0	727
46	0
0	1418
188	1418
9	137
0	137
9	0
27	0
0	1231
0	114
0	413
0	243
0	189
0	1352
0	1297
15	0
0	176
15	176
0	176
16	0
29	0
0	1
2	0
510	0
32	3
0	0
27	0
8	0
73	0
1	0
0	0
3	0
12	0
111	0
3	0
9	0
26	0
0	0
282	0
0	28
3	28
1	0
2	0
2	0
1908	0
0	1247
259	1247
2	0
0	0
225	0
21	0
4	0
72	313
2	3
8	1
3	0
2	0
8	0
7	0
28	0
13	0
991	1858
0	1858
0	5
6	5
3	0
424	4
1	0
0	0
0	0
0	2033
0	2061
0	43
0	2034
0	2083
0	2087
0	4
2	23
0	23
3	5
848	0
1066	0
1880	0
9	0
11	308
5	0
0	0
5	25
0	0
411	1
0	0
13	0
57	0
38	0
756	0
72	65
2854	0
145	0
2	0
7	0
8	0
25	0
0	0
0	0
1	4
5	0
10	0
0	0
0	3
114	0
1	0
73	0
0	0
0	0
1	0
9	0
1969	1
2	0
38	3
31	3
5	0
0	1
14	0
22	0
2	0
0	0
0	0
236	0
2	0
14	0
1	0
2	2
2	0
1	0
0	7
1	0
54	0
3	0
8	0
5	6
52	0
0	168
8	184
0	238
0	232
0	0
3	0
10	0
2	0
4	0
3	0
4	0
11	0
908	0
204	425
0	425
0	516
49	516
3	342
0	1913
0	1684
506	1913
2208	0
4817	0
321	0
477	0
2330	0
309	0
0	965
683	965
5137	0
2	0
13	0
0	0
0	0
232	0
1	0
24	0
7	39
0	0
58	0
7	0
0	0
67	0
9	0
2	0
58	0
588	0
1	0
3	0
2	0
15	0
55	0
11	0
0	867
189	867
0	0
4	0
10	0
5	0
4	0
14	0
1	0
2	0
63	0
3	0
21	1
6	0
1140	0
5	203
5	215
0	238
43	0
64	0
0	0
0	11
0	11
0	11
3	0
1	0
4	0
5	0
0	0
0	0
0	7
0	5
0	8
0	3
0	7
0	10
0	5
9	0
279	0
0	0
14	0
7	1
3	0
0	0
0	0
71	0
401	0
0	0
18	1
5	0
166	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
23	0
9	0
6	0
4	1
25	0
6	0
1	0
6	0
3576	0
10	0
2	0
1	0
1612	0
7	0
3	0
1	0
6	0
22	0
134	0
0	0
4	0
315	0
0	0
268	3
0	282
148	282
3	0
169	0
0	335
54	335
12	0
6	0
39	0
2	0
31	0
2	1
2	0
3	0
1	0
0	0
0	0
7	0
94	0
3	0
8	0
0	0
1	7
5	0
0	0
0	0
6	0
44	0
512	1504
0	1504
1	0
1243	0
646	0
0	825
105	825
367	0
760	0
14	0
1	0
1	0
14	0
0	0
0	0
0	0
3	0
0	697
139	697
155	57
0	0
2	13
0	13
32	0
0	0
0	0
2	0
12	0
1281	0
18	0
69	38
0	38
18	5
0	0
64	0
311	0
8	0
13713	0
100	0
136	6
47	0
0	677
0	216
9	498
0	620
0	561
0	196
0	707
0	517
0	823
0	565
0	93
0	209
0	362
0	419
0	396
0	433
5	0
0	0
0	0
5	0
0	0
0	0
1	18
84	18
21	0
418	0
914	0
15	2
0	8
1	8
0	222
0	235
0	215
0	200
0	218
15	222
8	235
28	0
3	0
0	4
57	0
6	0
3	0
1646	0
0	469
45	469
3447	0
1548	0
23956	0
1840	0
103	0
1	0
0	0
107	1024
0	1024
3427	0
0	1883
2704	1883
6224	0
2000	0
2597	0
3550	0
0	1473
202	1473
0	548
1526	693
69	567
3	143
13	359
34	359
21928	0
0	993
0	125
0	648
0	1275
12	141
0	999
0	1348
1643	0
9	0
301	0
12	16
0	16
0	0
254	0
3	0
2229	0
1259	0
629	0
2	0
0	21
71	21
62	0
4169	0
333	4
2	0
79	0
5	0
16	162
0	450
12	450
0	450
61	3
33	0
15	0
3	0
2	0
0	11
0	11
257	0
5	0
1765	0
62	0
0	729
59	729
0	0
3	0
44	0
0	0
1	0
18	0
25	0
8	0
34	39
35	0
23	0
29	0
14	0
1	0
89	0
186	388
20	0
0	0
0	1
12	0
88	0
113	10
8	0
3	0
7	0
2	0
18	0
1188	0
10	0
670	0
90	0
0	51
0	8530
54	8530
10	486
3009	486
109	0
9	3
0	0
995	0
1790	0
8	200
378	200
7	0
1136	0
0	718
147	718
0	706
89	0
0	361
0	409
63	409
15	0
19	0
67	0
39	1
8	1
4522	0
0	1273
1458	1273
1412	0
11	2553
0	2553
519	1290
0	1290
17	0
93	0
8	0
1	0
0	0
4	0
5	0
40	0
58	0
31	0
4	0
68	0
0	26
16	26
0	2
11	2
6	0
19	0
0	0
2	0
0	0
53	0
4	0
3	0
13	0
5	0
0	0
561	0
6	0
8	0
886	2182
5	2182
1144	0
0	0
1	0
0	0
1	0
0	1006
134	1006
4	0
1	1
4	0
4	0
6513	0
4	0
24	0
1	0
21	0
2	0
0	0
44	0
0	0
0	0
0	0
4	0
186	4
5	1
0	0
22	0
18	0
5	0
2	0
10	0
6	0
3	0
0	0
27	0
2	0
16	0
2	0
594	0
0	122
18	122
0	685
167	685
3	0
5	1
1	0
0	0
7	0
0	0
2	0
15	4
1	0
1	0
50	54
249	0
1	0
5	0
1	0
38	871
3	1764
0	2110
14308	2238
0	2291
0	102
0	552
326	552
718	0
111	0
8	0
543	0
1	202
9	248
0	156
210	570
0	570
0	0
369	0
2	610
0	465
0	170
25	658
0	657
0	193
0	340
428	0
19	145
16	179
0	97
58	0
4	0
7	0
3	0
936	0
78	0
1	0
9	0
192	0
2	0
278	0
3693	0
1418	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
0	45
14	115
13	115
44	0
814	0
634	0
1092	0
2	0
1	2
7	2
3820	0
645	0
13599	14
1	973
0	877
70	973
726	0
0	583
82	583
0	0
4	0
11	1
17	1769
0	1547
280	1764
860	0
0	0
37	1
8	0
33	0
3	0
3	0
0	0
0	0
0	574
147	561
195	934
0	934
9	0
23	28
5	0
7	0
89	1302
0	1302
5	0
4	0
0	11
2	1591
13	1602
9494	0
4	0
0	531
0	470
367	805
0	496
0	403
0	805
0	1135
266	1135
0	722
0	36
2	47
0	55
6	0
365	0
0	33
0	29
0	22
2	29
8	33
1	0
20	0
0	0
0	0
4912	0
0	259
0	599
3	739
0	589
40	10
0	0
0	0
3058	3563
3	0
7	0
23	0
79	0
6	0
0	4
0	4
0	8
0	8
0	8
6	0
1	0
13	0
10	0
50	0
6	0
10	0
5	0
0	0
4	0
60	7
56	824
63	824
0	4429
35	5164
563	5164
2	5159
104	0
708	0
25	210
0	210
79	0
0	0
4	0
3143	197
982	0
28	0
96	0
0	0
1187	0
1935	0
131	335
1	335
12	128
83	128
0	8111
483	12881
0	11242
0	8832
0	9212
619	1639
1	0
0	0
1	0
10	0
2	0
0	0
0	0
4	0
0	0
10	0
7	0
12	0
2	0
4	219
0	249
6	235
0	215
85	243
0	243
11	0
93	0
26	792
193	910
1341	0
29	289
143	289
2	0
2	0
0	0
3	31
0	30
5	237
0	236
0	315
0	620
293	810
0	699
7	810
16	0
0	14
0	27
0	23
9	27
0	15
0	14
0	0
153	0
1143	0
469	0
871	0
1071	3102
0	2699
0	3102
124	26
0	0
0	0
4	0
31	0
52	0
12	0
8	0
10	0
11	3
0	0
0	3
60	0
44	0
543	0
13	2603
4509	2603
12	1453
453	1453
0	0
3184	0
95	75
8	0
0	0
1	0
3	0
832	0
488	0
802	0
86	422
402	422
1	0
34	59
81	0
0	1267
477	1267
1018	0
0	152
4	152
2	756
205	756
315	5
5	408
0	408
0	5
0	5
383	1858
825	0
990	0
0	1016
175	1016
772	1000
0	1000
368	0
4	0
33	0
7	0
2650	0
0	380
15	380
0	0
448	0
257	1
14	7229
0	7229
0	381
133	381
0	98
45	331
0	331
13	0
8	647
17	627
48	647
62	627
199	0
0	427
0	458
107	385
0	551
15	0
10	0
1	0
3	0
1	0
21659	0
275	103
2159	0
2	0
49	0
0	2
0	104
148	104
721	0
33	0
0	0
2	244
1784	244
6582	0
314	0
0	975
208	976
6	976
19	48
1	0
33	0
787	0
563	0
11	397
75	397
0	167
0	44
0	44
13	44
251	1586
0	1586
0	0
0	0
1	1
29	1
24	0
613	0
6	0
387	0
0	669
76	669
541	0
0	0
18	0
36	0
923	0
750	0
319	578
4	578
6037	0
122	0
0	0
1	38
19	38
332	0
230	0
1	0
4	0
229	0
445	0
22	0
140	0
14	0
26	0
15	10
0	10
478	0
713	0
2	0
0	6
0	6
2	0
4	0
1	0
40796	0
15507	0
11573	0
0	0
0	0
65	0
0	45
2	45
695	0
906	0
0	0
0	0
3	0
24	0
0	0
1	15
7	26
29	2
0	0
0	0
0	0
10	0
1	0
29	0
3	0
57	0
0	0
0	0
0	0
0	1
0	0
5	0
5	0
692	0
3257	1
209	10
2631	0
586	0
68	3
5	0
20	0
48	0
0	1
12	1
23	2
29	0
4055	0
0	112
34	115
0	115
11	0
0	0
4	3
3	0
275	0
12	99
53	0
323	491
9	0
1	0
255	0
1428	0
1230	0
1860	0
11	0
1	2
8	0
178	0
0	363
86	363
0	602
403	602
0	0
4	0
10	0
9	0
3	0
12	2
18980	0
3	0
0	0
0	0
0	0
13	0
1	0
1395	0
0	0
3	0
9	0
0	4150
0	3791
801	4150
1693	0
1531	0
0	1728
71	1617
10	1607
0	188
80	188
261	0
880	0
0	0
1	0
3	0
28	0
0	0
0	0
2	0
4	0
20	0
1	0
8	0
0	0
223	0
10	0
2	0
1816	0
1	0
3	0
4	0
19	249
0	247
0	249
692	2004
543	2004
0	0
70	0
110	0
0	0
2	0
6	0
0	0
510	0
1	0
1	0
12	0
3	0
25	0
731	0
0	401
55	401
0	393
74	14
0	21
0	0
1	1
3	0
3	0
5	0
283	0
291	0
0	121
0	0
257	0
30	0
0	0
169	0
4	0
0	0
8	0
14	0
61	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
29	214
0	186
7	760
13	1021
125	1021
8	761
2358	0
0	5
9	5
0	1
0	1
10	1
49	0
0	161
85	161
145	0
0	0
22	0
2	0
0	0
2	0
0	5
630	0
2	0
27	0
0	0
0	0
2	1
5	0
0	0
3591	0
856	0
62	0
1840	0
43	1
1294	0
0	4246
9	775
0	0
7	0
0	66
6	0
15	0
585	590
0	590
22	0
6	0
14	0
212	484
0	484
6585	0
0	562
0	362
415	562
1115	0
0	456
256	456
0	10909
14582	10909
5	0
0	31
2	31
0	0
7	0
6	0
2080	0
7	0
54	0
0	0
785	0
11700	0
10	51
0	0
0	0
0	84
97	257
0	173
63	0
0	0
17	17
294	0
0	0
144	344
4	0
1	0
0	0
1	0
0	0
5	0
19	0
212	12
0	0
15	0
3	0
58	565
586	565
316	0
8238	0
222	0
0	0
4	0
2	0
17	9
0	0
28	1
0	957
131	957
770	0
1461	0
48	0
5	1
0	0
12	0
10	0
4	14
0	14
0	9
24	0
4	0
23	0
3	0
5	0
1	0
0	0
6	0
34	0
2	0
5	0
579	6
361	0
1322	0
0	563
0	564
50	564
1404	0
683	1427
7	1427
0	1211
1357	1211
731	594
0	594
2945	0
5	0
0	0
3	863
63	863
5	862
64	0
1061	247
0	247
2663	1934
14	1938
0	1938
0	929
0	919
0	801
0	1103
0	1231
0	1486
1	0
2	0
10	0
0	0
0	0
4	0
104	0
0	0
1190	0
0	24
26	24
0	22
0	24
0	248
0	225
471	246
0	122
62	122
0	1
0	1
7	0
0	9
10	9
7	0
247	0
95	497
5	497
1844	0
0	0
0	0
114	0
1	0
1	0
95	0
11	0
0	0
0	0
3	0
1	0
0	0
12	0
0	105
24	107
0	107
32	0
0	0
0	0
12	0
9	0
16	2
0	0
2359	0
730	0
0	706
1000	706
19	0
12	0
11	0
5	0
36	0
0	0
3	0
2	0
5	0
7	0
3	0
3	0
15	0
3	0
2091	0
0	0
0	0
1	0
2	0
0	0
326	0
0	0
197	426
2229	0
1009	0
2180	0
10	0
531	246
2	246
0	0
2	0
4	0
4	0
16	0
41	0
0	0
82	0
819	0
134	0
8	0
0	0
0	0
3	0
0	1
3	0
447	0
12	0
0	0
1	0
0	0
3	0
10	0
1	0
2	0
2	0
3512	0
264	0
3	0
16	0
1	0
1	1010
673	1010
0	0
15	0
0	0
1	0
0	0
1	0
2	0
480	0
1	0
10	0
2	0
3128	0
0	603
3	759
1318	759
3690	0
0	36
0	42
26	42
1977	0
0	482
0	484
0	476
0	473
1	485
0	499
0	491
0	482
0	490
0	475
0	470
10	0
15	0
12	0
0	276
30	276
3	0
4	0
20	12
637	0
0	162
58	162
0	0
4	0
23	0
3028	0
0	0
1	0
25	0
37	0
0	0
0	0
4	0
0	0
0	0
0	5
11	9
0	334
310	334
777	0
8832	0
1	0
358	4
2	0
0	0
890	0
8	23
73	23
0	263
607	263
1050	0
0	0
920	0
0	0
1	1347
6	1457
0	1473
6	1522
0	1522
0	1414
0	0
6	16
2	16
0	16
0	10
17	10
0	0
22	0
0	15
0	15
0	31
0	28
2	11
0	20
0	20
2838	0
134	0
266	5
1	0
22	0
19	0
544	0
0	77
21	77
0	47
4	0
0	0
0	16
14	16
0	1357
0	1456
0	1523
0	1477
181	1523
455	1037
0	1037
24	0
0	0
0	0
1	0
49	0
146	0
1	0
123	0
125	0
0	144
72	144
0	130
4	0
32	0
0	1150
0	1052
0	1279
0	1377
3	435
0	602
6	0
7	0
0	0
1292	8
210	0
3	0
5	0
0	0
4	394
3	394
0	1122
9	1008
0	1364
48	0
84	0
3	1625
1180	1625
0	82
3	82
0	62
0	78
9	0
1	0
9104	0
370	0
0	1778
531	1778
2	804
5	893
0	1028
426	652
15	652
6	515
0	827
236	827
2	1698
9	1514
1	1670
0	1738
15	21
12	0
8	0
2	0
1	0
16	0
123	393
0	393
0	0
9	0
1546	0
10	0
44	2
4	0
0	1
7	1
0	0
66	0
6	0
29	0
16	0
1	0
668	0
1081	0
10	0
1	0
9	0
94	0
5	0
7	0
1	0
54	0
0	0
99	73
0	73
33	0
2	7
0	0
2	0
3623	0
22	0
1288	0
1	0
35	0
0	0
59	0
0	0
17	0
115	0
36	0
192	1105
334	1105
53	0
127	0
57	0
1	0
2	0
27	0
2	0
0	0
1	0
87	1
11	0
9	0
0	0
47	0
201	0
0	0
2067	0
0	6
0	9
30	9
1310	0
0	1566
1630	1566
6506	0
1122	0
0	583
359	583
1207	0
120	8
73	0
56	0
0	755
69	687
0	848
327	0
76	0
732	0
0	73
0	67
5	100
0	100
3509	0
19	0
35	0
255	738
0	734
16	738
1	738
18	0
6	388
159	388
0	503
0	586
8	478
11	499
0	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
1218	1162
6	0
0	0
1	0
15	0
0	0
0	0
1	0
19	0
10	0
2	0
372	3778
2	0
0	0
28	181
1	181
19	0
0	0
0	2195
19	2263
125	2396
0	329
0	372
