UniqueCount	AmbigCount
53	0
263	0
1069	0
0	0
13	0
0	0
506	0
3	0
148	0
32	0
0	0
1	7
0	0
2090	0
0	0
20	3
716	0
132	0
62	0
1276	12
545	0
434	0
24	0
0	0
2317	0
239	0
2	0
40	0
35	0
242	0
35	0
0	0
199	0
3	0
0	0
0	0
0	0
10176	0
365	0
2437	0
313	0
386	0
2584	0
7434	0
3402	0
2	0
211	0
3001	0
20	0
79	0
224	0
1956	0
6931	0
2896	0
1089	0
2247	0
19	0
375	0
624	0
100	0
173	0
646	0
7	0
0	0
0	0
0	0
325	56
159	0
59	56
0	0
27	0
52	0
0	0
2	0
834	0
145	55
226	0
0	0
0	0
0	0
0	0
1725	0
2355	0
6629	0
423	0
291	0
1123	0
2412	0
3026	0
1270	0
6072	0
980	0
750	0
383	0
202	0
5378	0
1864	0
805	0
4647	0
6284	0
1708	0
1607	0
1638	0
3804	0
7772	0
594	0
0	0
20	0
1182	0
13	0
13	0
104	0
2334	0
92	0
4	0
974	0
404	0
4574	0
342	0
6	0
63	0
3	0
0	0
1936	8
0	0
184	0
16	0
0	0
0	0
0	0
0	0
0	0
622	0
104	0
3417	0
337	0
474	0
3980	0
2321	0
1545	0
4104	0
887	0
1471	0
2414	0
5764	0
2059	0
467	0
0	0
674	0
1014	0
7335	0
545	0
1443	0
312	0
49	0
1295	3
680	3
867	0
158	0
8	0
640	0
255	0
13116	0
684	0
1	0
1061	0
21	0
4	0
327	0
3	0
166	0
1	0
6109	0
1169	0
1736	0
513	0
1022	0
5767	0
32	0
583	0
10	0
81	0
21	0
2	215
0	0
5	0
652	0
99	0
27	0
25	0
10	0
74	0
407	0
1639	0
777	0
0	3
1	3
0	0
16	0
13	0
1693	0
2067	0
3	0
39	0
0	0
44	0
19	0
1314	0
1549	0
1727	0
1251	0
1961	0
334	0
761	0
1776	0
9392	0
2	0
16	0
12	0
402	977
159	0
0	0
0	0
70	0
61	0
1539	0
2561	0
71	0
16373	0
6482	0
10	3
1668	0
14	6
2	0
1593	0
948	0
1055	0
926	0
0	0
83	4
1	0
0	0
1631	0
1712	0
161	0
1142	0
5280	0
2854	0
86	0
2056	0
307	0
77	0
461	1
328	0
0	0
45	0
1271	0
4124	0
32	0
38	0
630	0
1323	0
236	0
3	0
20	0
634	0
765	0
144	0
134	0
984	0
141	0
852	0
183	0
578	0
9985	0
737	0
119	0
0	0
4084	0
96	0
1354	0
43	0
6	0
53	0
47	0
0	0
32	0
2814	0
1538	0
1466	0
0	0
2700	91
12605	0
4805	0
1699	0
5129	0
910	0
1008	0
625	0
3	0
35	0
30	0
24	0
1	0
4	0
690	0
0	0
4159	0
383	0
1190	0
284	0
3761	0
824	0
515	0
3689	0
6257	0
4552	0
9014	0
856	0
472	0
6	432
2106	432
1373	0
709	0
31975	0
1478	0
560	0
1406	0
15	0
641	0
2269	0
23683	0
2331	0
5684	0
1061	0
1702	0
2980	0
4150	0
307	0
870	0
657	0
2358	0
4796	0
16	0
121	0
16741	0
5752	0
1922	0
29	0
3044	0
3000	0
0	0
17	0
13	0
241	0
1208	0
582	0
2075	0
2516	0
15	0
302	0
13	0
150	0
624	0
3398	0
7895	0
645	0
7	3
6	0
2	3
4600	0
407	0
64	0
3960	0
3347	0
1463	0
2396	0
3105	204
2248	0
620	0
5052	0
543	0
366	0
1265	0
2138	0
801	0
811	0
5201	0
8911	0
411	0
2737	0
3985	0
681	0
1296	0
4427	0
774	0
0	0
151	0
26993	0
0	0
53	10
14	11
69	7
289	0
150	0
26	0
0	0
1594	0
1282	0
2160	0
784	0
1779	0
0	0
538	0
14	0
126	0
0	0
8947	0
2101	0
6446	0
89	0
0	0
633	0
2712	0
5827	0
2012	0
840	0
322	0
346	0
3514	3
296	0
594	0
732	1
46	0
21	0
7015	0
2	26
2600	0
1396	0
12	0
0	0
87	0
8	0
0	0
22	0
3157	0
1530	0
822	0
410	0
18931	0
199	0
2316	0
3592	0
3048	0
435	0
6514	0
3774	0
738	0
6398	0
2764	0
