UniqueCount	AmbigCount
50	0
354	0
877	0
0	0
14	0
1	0
385	0
2	0
140	0
34	0
3	0
0	5
0	0
1943	0
0	0
16	2
518	0
24	0
44	0
1483	16
509	0
416	0
12	0
0	0
2085	0
188	0
20	0
43	0
23	0
216	0
33	0
0	0
168	0
0	0
1	0
0	0
0	0
8132	0
212	0
2081	0
231	0
373	0
2275	0
5907	0
3154	0
2	0
172	0
2466	0
21	0
62	0
196	0
1937	0
5150	0
2405	0
810	0
2366	0
15	0
315	0
529	0
113	0
117	0
558	0
5	0
0	0
0	0
0	0
375	44
153	0
32	44
0	0
37	0
26	0
0	0
1	0
575	0
78	92
304	0
0	0
2	0
0	0
0	0
1330	0
2128	0
5860	1
235	0
302	0
1740	0
1948	0
2204	0
1136	0
5489	0
856	0
481	0
233	0
127	0
4805	0
1593	0
673	0
3845	0
5732	0
1676	0
1390	0
1175	0
3635	0
6507	0
446	0
0	0
30	0
1012	0
24	0
6	0
56	0
2248	0
110	0
13	0
900	0
345	0
4025	0
254	0
0	0
53	0
4	0
0	0
1698	7
0	0
175	0
39	0
0	0
0	0
0	0
0	0
0	0
631	0
96	0
2948	0
386	0
550	0
3095	0
1595	0
1522	0
2553	0
776	0
1199	0
2405	0
5093	4
1780	0
538	0
4	0
594	0
993	0
6315	0
517	0
1212	0
325	0
47	0
1530	1
610	1
993	0
169	0
1	0
553	0
219	0
11134	0
122	0
6	0
1402	0
11	0
9	0
348	0
2	0
109	0
0	0
5849	0
1070	0
1451	0
450	0
842	0
4884	0
29	0
452	0
15	0
46	0
11	0
1	218
2	0
0	0
561	0
75	0
30	0
18	0
24	0
38	0
432	0
1379	0
685	0
0	1
0	1
0	0
25	0
32	0
1317	0
1780	0
10	0
19	0
0	0
68	0
12	0
1074	0
1602	0
1435	0
805	0
1622	0
326	0
826	0
1798	0
8433	0
5	0
11	0
33	0
198	640
127	0
0	1
0	0
72	0
67	0
1323	0
2122	0
42	0
14559	0
5856	0
27	4
1473	0
4	9
0	0
1415	0
1018	0
881	0
921	0
0	0
32	2
0	0
2	0
1441	0
1927	0
185	0
1002	0
4685	0
2500	0
98	0
1967	0
235	0
88	0
498	2
250	0
0	0
44	0
1038	0
3134	0
60	0
43	0
373	0
1050	0
200	0
1	0
4	0
634	0
751	0
176	0
104	0
979	0
115	0
834	0
200	0
535	0
8191	0
597	0
102	0
0	0
2400	0
71	0
1145	0
31	0
5	0
43	0
52	0
4	0
47	0
2077	0
1366	0
1332	0
0	0
2501	119
10857	0
4419	0
1525	0
4408	0
715	0
910	0
728	0
2	0
37	0
10	0
26	0
5	0
8	0
684	0
2	0
3459	0
408	0
1195	0
190	0
2999	0
688	0
382	0
2648	0
5367	0
4969	0
6580	0
820	0
499	0
10	368
1881	368
1149	0
652	0
26626	0
1332	0
595	0
1120	0
17	0
626	0
2171	0
22421	0
2323	0
5096	0
1003	0
1895	0
2073	0
3458	0
250	0
640	0
592	0
1881	0
4177	0
7	0
126	0
13951	0
4156	0
1497	0
32	0
2921	0
4617	0
0	0
17	0
19	0
194	0
1061	0
474	0
1996	0
2095	0
7	0
329	0
8	0
128	0
630	0
2707	0
6753	0
534	0
4	2
3	0
2	2
4530	0
326	0
99	0
3003	0
2499	0
1270	0
2062	0
2958	81
1789	0
520	0
3444	0
329	0
262	0
1113	0
1520	0
645	0
447	0
3175	0
7635	0
424	0
2506	0
3093	0
356	0
1141	0
3385	0
591	0
0	0
108	0
26354	0
1	0
36	3
31	4
59	2
169	0
133	0
11	0
0	0
1729	0
945	0
1490	0
627	0
1577	0
0	0
508	0
2	0
131	0
0	0
7345	0
1625	0
5382	0
111	0
0	0
633	0
2313	0
4940	0
1718	0
786	0
318	0
282	0
3296	2
313	0
367	0
668	0
57	0
37	0
4754	0
5	15
2730	0
1065	0
41	0
2	0
63	0
13	0
0	0
2	0
2671	0
1431	0
1231	0
525	0
19602	0
181	0
1978	0
3148	0
2494	0
381	0
5342	0
3379	0
681	0
4231	0
2290	0
5577	0
1209	0
2350	0
498	0
667	0
6095	0
676	0
2108	0
1449	0
439	0
4	0
1579	0
576	0
10	0
77	0
164	0
210	0
820	18
148	0
5	0
32	0
10417	0
548	0
674	0
39	0
5471	0
722	0
2108	0
1207	0
34	0
1650	0
1260	0
647	0
1363	0
1221	0
1090	0
1289	0
2567	0
484	0
244	0
16	0
81	0
568	0
2858	0
22964	0
294	0
580	0
2285	0
1264	0
37	3
192	0
183	0
0	0
2947	0
186	0
3297	0
1029	0
950	0
2829	0
264	0
1243	277
188	0
8997	0
77	0
836	0
1	0
1746	1
0	1
274	0
10	0
35	0
102	0
1138	0
105	0
0	0
0	0
0	0
149	0
0	0
4463	0
6	0
10106	43
3960	2
7683	0
2322	5
10947	0
1	0
1	0
167	0
6	0
0	0
10	0
290	0
850	0
2781	0
2322	0
610	0
958	0
4	0
170	0
1091	22
3	0
0	22
1200	0
2399	0
1021	0
905	0
45	0
8	0
774	0
739	0
1	0
865	0
1759	0
536	0
1243	0
2088	0
663	0
1704	0
874	0
1502	0
19	0
796	0
13548	0
2706	0
10304	0
957	0
5935	0
1508	0
177	0
1308	0
1	0
0	0
69	0
1599	0
1013	0
333	0
130	0
1999	0
11242	0
1101	0
511	0
0	0
1887	0
832	0
55	0
4	0
90	0
598	0
0	0
344	0
1011	0
1	0
4	0
0	0
802	0
0	0
648	0
435	0
2858	0
830	0
2833	0
999	0
3032	0
1986	0
3021	0
3852	0
4614	2
804	0
13536	0
8093	0
5969	0
200	0
0	0
415	0
133	0
2	0
21	0
0	0
0	0
2	0
0	0
4	5
19	0
1637	0
14	0
20848	0
0	0
1607	0
1066	0
1035	0
1	0
143	0
2990	0
710	0
38	0
89	0
1310	0
2643	0
338	0
0	0
1084	0
1054	0
3206	0
423	0
25055	0
2453	0
3	0
68	0
364	0
1314	0
0	0
239	0
1	0
0	0
315	27
5192	0
1038	0
26	0
970	0
2409	0
1	0
89	0
3	0
284	0
31	0
18	0
5	0
12	0
1985	0
755	0
606	0
7186	0
1812	0
100	0
15416	0
2788	0
9	0
83	0
4204	0
198	0
1076	0
2004	0
0	0
8	0
7	0
20	0
2382	0
2389	0
1220	0
1897	0
1330	0
1532	0
0	0
22255	0
208	0
3347	0
0	0
0	0
0	0
159	0
0	0
716	0
5	0
17	0
0	0
0	0
1031	0
1969	0
3358	0
1269	0
427	0
360	0
162	0
777	0
8	0
14793	0
0	0
18	1
24	0
3031	0
540	0
446	0
3364	0
1362	0
1493	0
7981	0
469	0
2202	0
654	0
440	0
2026	0
765	0
139	0
3528	0
2012	0
8989	0
1340	0
0	0
1500	0
1917	0
60	0
1221	0
20	0
6	0
1156	0
130	0
51	1
0	1
1	0
0	27
1691	0
1800	0
928	0
21	0
738	0
2268	0
666	0
786	0
1056	0
6785	0
485	0
2282	0
120	0
345	0
1085	0
408	0
6059	0
598	0
770	0
1257	0
0	0
0	0
49	0
4024	0
369	0
4934	0
997	0
4789	0
4691	62
0	62
0	0
3	0
664	0
1730	0
999	0
126	0
2825	0
108	0
0	0
400	0
0	0
155	0
826	0
0	0
1	0
0	0
76	0
301	0
11745	0
568	0
3074	0
2824	0
20098	0
967	5
6	337
3153	337
45	0
1551	0
2138	0
863	0
9	0
1911	0
136	0
4	0
958	0
118	0
974	0
428	0
1224	0
4949	0
493	0
597	0
1900	0
1397	0
6	0
0	0
1203	0
11	0
192	0
2138	3113
11	0
2841	0
899	0
1561	0
5	2
508	0
0	0
1919	0
1322	0
1027	0
4550	0
423	0
5781	0
1574	0
4928	0
2783	0
2292	0
868	0
1907	0
2	0
0	9
0	0
0	0
66	0
1701	0
17	0
119	0
1354	0
1170	0
656	0
62	0
477	0
1	0
937	0
1939	0
728	0
2701	43
3844	0
1194	0
165	0
2222	0
44	0
7114	0
323	0
0	0
4	0
0	0
0	0
0	0
55	0
5570	0
131	0
3649	0
574	0
152	0
2598	0
586	0
3	0
0	0
0	0
2	0
1	0
9	0
1463	0
2364	0
2868	0
2017	0
17	0
1233	0
53	0
95	0
2	0
4	0
24	0
3691	0
386	0
3118	0
1173	0
369	0
970	0
126	0
1423	0
816	0
550	0
167	0
4745	0
1	0
1604	0
980	0
1471	0
0	0
950	0
32	0
0	0
0	0
1493	0
1414	0
1454	0
3690	0
1665	0
0	0
6	0
3	0
16	0
928	0
17	0
214	2
2	0
0	0
2	0
57	0
10	0
5	0
10	0
47	0
0	0
103	0
0	0
0	0
20	0
0	0
1855	0
2342	0
20416	0
0	0
97	0
485	1526
2	28
5	0
89	0
222	0
335	0
0	0
807	0
2510	0
2580	0
1077	0
521	0
5	0
545	0
828	0
835	0
32	0
8	0
1778	0
19	0
33	0
0	0
7756	0
5315	0
5	0
0	0
0	0
134	0
13	0
0	2
6805	0
1746	0
2949	0
1420	0
16223	0
2	0
4	0
0	0
1	0
18	0
1	0
10	0
408	1544
6708	2
991	0
1414	0
550	0
906	0
2099	0
92	0
109	0
175	0
1990	0
547	0
2544	0
611	0
13	0
3740	0
0	2802
970	6216
0	1979
0	4371
0	0
0	1
0	492
0	6325
0	2375
0	417
0	281
0	7425
956	0
1	0
1	0
5	0
30	0
0	0
0	879
0	971
0	248
0	0
0	879
0	971
0	248
60	0
1788	0
3951	0
1337	0
39	0
9	0
712	0
76	0
49	0
18	0
1422	0
2227	0
1540	0
157	0
1779	0
755	0
9332	0
1954	0
1134	0
5303	0
973	0
1	0
0	0
0	0
217	0
5109	0
601	0
2563	0
118	0
0	0
0	0
294	0
2535	0
776	0
658	0
1300	0
274	0
3502	0
920	0
170	0
671	0
2072	0
471	0
1611	0
6127	0
2491	0
2450	0
942	0
308	0
1548	0
3592	0
1465	0
14361	0
1515	0
81	0
1870	0
1706	0
14	0
611	0
28063	6219
0	1979
0	4371
0	0
0	1
0	492
0	6325
0	2375
0	417
0	281
0	7425
32	0
437	0
2074	0
145	0
150	0
85	0
362	0
181	0
3	0
0	0
213	0
1280	0
1758	0
77	0
1439	0
1589	0
381	0
107	0
18	0
339	0
1149	0
