UniqueCount	AmbigCount
0	0
6	0
0	0
4	0
0	0
1	0
4561	0
11	0
396	0
18	0
35	0
12	1
246	0
4	0
0	0
0	0
0	0
2	5
11	0
0	0
0	0
0	0
455	0
0	0
1	0
1	0
15	0
0	0
0	0
120	0
5	0
6	0
3	0
0	2
1	0
0	0
0	12
0	0
0	0
0	14
11	14
39	0
2	4
0	0
1	0
0	0
8	0
237	0
0	0
953	0
1	0
2157	0
4	517
0	517
0	508
0	517
0	517
0	197
0	202
2	202
37	0
28	0
1408	0
0	1689
176	1689
0	57
4	57
0	332
71	261
58	332
1	829
87	829
0	1592
0	1628
0	1705
0	1741
2269	0
4	354
0	368
1	577
0	26
68	26
2	341
0	329
182	341
13396	0
0	46
48	46
1	29
0	46
0	46
67	0
2827	0
891	0
1	0
893	0
0	0
19	0
1603	0
108	0
786	0
0	0
15	0
1	26
2	26
434	0
61	0
773	0
0	6
0	6
1118	1
0	333
136	333
847	0
426	0
0	772
0	992
0	806
0	948
0	1044
0	1186
12860	0
686	0
695	0
1	17
0	20
0	22
414	0
1070	0
0	516
80	516
907	0
2	0
1	0
0	0
15	0
181	0
1391	0
935	0
0	4926
0	8844
409	8844
0	3429
542	3429
1287	0
11	0
1	0
0	0
60	0
483	0
234	0
1574	0
15	0
584	0
1357	0
2	541
0	600
0	721
524	0
824	0
10379	0
408	0
85	0
531	0
3	365
790	365
67	378
0	322
0	378
0	250
142	250
1672	0
639	0
646	0
1652	0
1	388
516	388
11	326
1663	0
18	4084
0	2991
163	4084
489	0
4031	0
0	934
0	637
0	859
0	1003
0	951
0	973
0	889
0	981
4	0
170	46
2	46
0	46
958	0
3	100
0	52
146	100
8	193
0	183
0	193
1050	0
0	11
0	8
1	15
0	21
6	21
729	0
171	0
3	0
1090	0
0	678
0	913
11	594
5421	0
1416	0
0	0
1834	0
1012	0
5202	0
4182	0
0	306
228	306
0	35
5	35
221	0
2408	11708
1	11708
33	0
0	0
3	1
3	0
209	0
41	0
2	0
1197	0
0	0
44	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
9	0
0	934
136	934
4	0
8	0
0	0
0	0
0	0
0	0
165	3371
0	3477
7	3099
2291	0
6	0
519	0
231	0
421	0
19	0
85	0
1405	0
0	112
2	118
9	118
515	0
2861	0
1	0
14	0
5	0
6	0
24	0
11	0
115	53
5	0
2	0
0	1096
1820	1096
37389	0
6	0
6	0
433	14
1	1
497	14
0	0
5	0
3	0
0	745
207	745
5280	0
4	66
4	66
332	0
0	0
2	0
4	0
3	0
14	0
0	1
0	1
6	0
0	0
0	0
3	0
4	0
0	0
114	0
0	0
499	0
343	0
0	1217
0	1250
0	1228
1	1250
0	1323
0	1233
0	1340
51	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	0
673	0
0	0
10	0
23	0
868	0
0	0
5	0
0	1
552	0
137	0
1665	0
0	180
47	180
10	161
962	0
345	0
99	0
1458	0
901	0
0	216
60	216
0	101
94	101
3601	0
1205	0
0	0
4	0
0	5897
261	5897
2488	0
0	1
10	1
23	0
404	25
0	0
0	14
0	14
0	14
0	14
0	0
705	0
0	0
29	0
0	258
25	258
109	0
3	0
160	0
0	481
175	481
5	304
26	304
1	0
8	408
54	408
58	408
5212	0
718	0
0	0
0	0
1	0
0	0
80	280
1	280
326	0
0	611
84	611
85	0
2	3
0	0
0	0
0	0
1898	0
793	0
0	0
1142	0
748	0
1	0
0	0
1	2
4	2
1	0
0	0
6	0
0	0
0	0
0	1
0	1
0	2
1	2
0	2
0	0
0	0
6	0
0	11
0	10
0	11
6	1
7	0
1	0
0	0
4	0
0	0
1	0
0	0
2	0
0	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
29	0
6	9
0	0
3	0
33	0
1834	0
36	0
4028	0
29	104
0	104
304	0
0	2840
44	2574
1	2338
0	2802
14	1
43	0
416	0
1	22
18	22
0	3
34	3
0	0
0	0
0	0
49	0
640	20
144	2436
1	6
5	6
223	0
0	10
0	12
0	12
7	0
76	0
2574	3432
633	0
0	60
0	111
0	42
855	111
0	22
320	22
0	118
1730	118
0	2244
5108	2244
493	0
546	0
1557	0
1421	0
2	0
30	0
1	1003
0	1001
0	1003
0	1003
1	0
6	0
621	0
0	606
2	606
0	511
348	0
0	4
2	4
1	0
50	0
0	0
1	0
573	0
2372	0
0	2
2	2
150	0
745	0
903	0
40	0
0	0
0	0
2367	1
1599	0
1480	0
663	0
925	0
1329	0
0	166
87	166
2086	0
9	0
0	57
41	57
13	254
82	254
11	1272
339	1302
0	1271
1432	0
0	0
0	0
0	0
0	223
1	258
10	356
6	356
0	349
58	0
4	1
2	0
81	0
0	0
0	0
46	0
193	1536
46	1536
1	97
306	97
342	18
6	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
5	0
11	0
37	0
11	1
2	0
1	1
4	0
2	0
61	1
1	0
0	0
83	0
0	0
913	0
66	0
0	130
43	130
48	1781
256	1781
0	264
6	264
811	0
0	0
0	0
0	0
0	0
0	278
224	278
188	0
62	0
860	93
33	93
98	5
943	0
2	80
36	80
275	0
20593	0
189	0
0	257
515	257
0	32
1	44
32	76
38	0
211	0
4	0
0	786
0	670
0	824
65	808
0	830
0	0
0	0
0	0
1	0
0	0
0	13
41	13
4	78
9	78
0	15
1	12
6	15
3063	0
0	0
0	0
20	0
221	0
1437	0
787	0
18	0
4787	1
1040	0
162	0
0	32
4	32
1	0
5	0
18	0
0	1
0	1
141	38
116	0
807	0
1	0
764	0
0	0
0	0
40	11
28	0
1	0
1	0
22	0
1	0
176	0
7	0
0	0
5	0
8	1
426	0
6	0
176	209
1	0
41	0
3940	0
0	8
0	8
1	8
2	79
14	79
7	0
0	56
0	56
0	4308
1	1420
25	4212
1256	4873
3527	0
108	237
334	0
6	406
188	406
134	0
0	0
493	0
0	0
1	0
7	0
5	0
0	0
0	0
44	0
1	0
25	0
0	1
17	0
0	0
0	0
0	0
348	0
133	0
0	0
0	0
20	0
0	0
10	0
0	0
3	0
841	0
59	0
0	0
0	11
0	11
0	11
553	0
475	0
1	1145
281	1145
445	942
811	0
2	0
268	0
0	103
14	103
1531	0
1001	0
528	0
890	0
0	554
191	951
6	1114
228	0
1365	0
390	0
1848	0
0	1761
59	1761
1168	0
756	0
2756	0
2180	0
101	0
4	0
13	0
0	0
0	0
1	1
0	0
27	0
102	61
24	0
0	62
9	62
142	0
925	0
0	1409
203	1409
32	26
7	116
0	137
11	137
0	0
0	0
0	0
0	6
0	388
0	12
0	12
0	10
9	377
0	1
1002	0
13	0
0	15
5	15
56	0
0	710
0	572
94	705
0	931
0	894
44	894
2273	0
2	3307
7	3307
0	0
6	0
0	0
0	0
3	1
0	7
980	0
26	0
2	0
323	0
293	0
0	616
2072	616
403	0
2223	0
6789	0
451	0
3	0
565	508
249	508
27	295
13	217
0	295
304	0
914	0
2	385
0	385
3	17
0	17
0	1076
0	1547
0	1214
6	1547
3	76
212	76
65	0
181	0
0	558
11	558
0	1083
224	1083
2445	0
0	12
0	13
0	15
0	23
0	31
3	31
63	0
628	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
6	0
480	0
0	5
3	5
1030	0
224	0
1694	0
0	1496
254	1496
0	1461
0	1351
35	1461
1691	0
1	0
1229	0
4344	0
659	0
547	0
4263	0
0	43
0	43
1110	0
1936	0
0	5205
1369	5205
1845	0
1898	0
5811	0
1482	0
1698	0
16	0
1292	0
1649	0
1025	0
603	0
201	0
1236	0
2	322
0	303
3	322
0	311
828	0
0	239
78	239
0	434
0	487
9	240
7048	0
2594	0
2366	1
4352	0
142	0
162	0
4	0
0	36
5	36
0	0
1199	0
0	0
1214	0
2	0
2	0
111	0
554	0
0	576
1	558
0	578
0	556
232	0
436	0
116	0
8	0
5	0
0	0
0	0
1065	1191
1	14
12	14
37	0
129	0
210	0
46	0
524	0
405	0
5170	31
1372	0
5029	0
0	5
2	5
14	0
0	0
1	0
1	0
604	0
0	55
0	55
1	55
1	0
15	0
0	179
1639	179
0	1216
0	1140
0	1360
0	1284
532	67
1631	0
3039	0
107	0
3653	0
1450	0
4319	0
372	0
9	0
6	0
7	80
43	23
0	418
279	418
575	0
0	740
730	740
0	974
0	826
0	1218
337	1217
68	1150
46	1150
1	37
25	144
594	144
1623	0
19	5
9	0
0	16
16	16
0	14
18	14
34	0
0	4
10	19
0	37
0	18
26	37
1	0
0	0
0	0
0	0
0	0
6	0
2	0
633	0
29	0
2	0
35	0
2	5
0	0
0	0
2	0
0	0
0	0
3	0
