UniqueCount	AmbigCount
279	205
1	205
0	858
6	882
0	882
164	0
0	0
298	0
1653	0
0	138
0	157
0	186
0	50
0	695
0	777
14	381
0	1789
9052	1789
108	0
0	62
24	167
14	167
287	0
24	403
236	403
998	0
114	0
414	0
0	37
0	37
0	37
0	36
0	265
0	258
0	305
106	305
0	276
661	0
2612	0
145	0
114	0
520	0
0	49
12	49
129	0
346	0
964	0
0	15
2	15
429	0
5	256
35	256
104	0
328	0
126	324
539	324
23	0
8	0
17	19
0	6
5	28
0	73
108	74
0	47
0	4
8	45
3	17
0	0
4	3
0	576
0	1
0	0
24	1
0	212
0	227
0	232
16	10
856	0
276	0
0	117
0	20
6	0
752	0
51	319
0	319
100	0
9	423
0	360
0	423
534	0
0	126
32	126
324	0
2174	0
1325	0
0	285
0	295
0	290
0	300
10	938
74	938
204	925
2	0
0	16
0	16
0	1
0	1
27	1
474	0
436	331
0	331
1204	0
9	473
124	473
1566	0
700	0
5456	0
0	75
0	50
12	372
43	297
0	27
107	0
253	0
6	56
13	117
0	91
20	177
0	177
111	0
0	168
22	168
476	0
4256	0
27	0
10	0
0	0
167	0
0	75
29	75
746	0
652	0
383	0
1413	0
142	795
62	795
0	774
0	353
37	353
32	450
0	450
889	0
514	0
8	650
35	650
179	0
30	0
5	0
569	0
25	0
23	0
0	311
22	311
15	15
0	16
0	13
0	23
0	13
0	12
0	16
9	0
33	0
0	1
208	0
71	2
325	0
87	0
334	0
416	0
1180	0
189	0
1071	0
130	576
477	0
1458	0
68	451
0	422
0	451
0	1
2	2
3	2
0	11
0	0
0	0
0	0
2	75
0	17
4	0
0	3
0	2
0	0
0	10
0	0
0	0
31	14
0	0
17	0
13	74
0	13
0	0
0	18
0	0
10	62
0	2
0	0
2	0
15	5
7	22
0	0
6	0
5	8
0	8
0	1
2	1
22	98
0	45
0	98
2	36
9	0
15	191
0	191
0	164
0	191
4	2251
327	2251
0	230
1	216
36	230
0	150
9	677
6	688
3	699
0	707
19	690
280	0
0	244
0	249
8	249
1845	0
0	257
0	662
0	606
0	524
154	536
0	536
753	0
1019	0
12	0
86	0
11	0
1	0
0	11
0	0
1	0
0	0
0	0
87	4
0	0
1	0
0	68
2	68
1	0
3	6
1	6
184	0
39	0
93	0
3	949
9	0
594	0
0	235
0	141
1	134
3	152
0	153
0	146
597	404
0	302
0	0
0	0
0	0
3	4
6	0
0	6
0	7
10	0
30	482
0	482
4	482
4	431
0	376
361	0
1383	0
3033	0
833	0
32	0
6	0
0	82
209	1713
438	0
0	29
3	29
68	0
0	0
0	279
150	279
338	0
0	108
0	122
7	106
177	0
0	161
0	171
0	195
15	169
0	185
28	3840
74	3840
14	0
29	0
46	0
13	84
37	84
0	91
0	101
0	113
40	141
0	147
0	93
0	122
11	161
33	161
0	751
109	751
125	366
0	366
1161	0
0	20
0	18
2	21
0	21
1461	0
0	259
122	259
3	225
80	225
178	1069
0	1069
847	0
650	0
0	84
0	91
0	97
13	97
504	0
0	419
112	419
372	0
940	0
184	0
41	0
1	3
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	25
23	47
38	0
0	0
0	0
0	0
5	0
4	0
82	6
64	0
0	0
74	12
0	0
0	0
21	0
442	4
2396	0
1	0
0	0
0	0
0	0
16	0
0	0
0	0
1	1
0	5
0	5
0	12
0	6
6	0
37	0
2	0
0	0
0	21
12	51
0	0
83	1
0	0
0	0
10	2
1	0
0	0
168	0
4	150
22	150
358	0
2251	0
410	0
72	0
134	0
866	9406
114	0
0	2
0	1
0	2
0	0
0	5
0	4
0	5
5715	1043
36	8
0	13
0	17
0	17
0	352
8	30
3	85
4	0
4	0
66	0
2	983
105	0
139	630
0	630
29	0
0	59
0	0
2601	711
359	7
25	0
141	0
172	0
163	46
22	25
0	24
0	25
0	19
4	35
0	0
0	0
4	79
0	121
0	123
10	116
0	130
0	117
0	124
165	0
46	0
157	0
4	0
10	0
38	306
5	306
0	219
0	155
0	230
0	166
0	308
0	309
41	496
0	442
17	54
7	0
6	0
1436	0
80	0
290	0
253	0
76	0
0	306
7	271
27	306
73	0
20	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
4	0
202	0
4509	0
2896	0
4	0
144	0
17	107
4	107
0	685
0	630
0	617
5	685
69	1171
0	1165
0	1171
0	1145
162	0
339	0
0	1516
0	1561
0	1554
0	1599
56	728
6	1188
564	0
31	0
1225	0
790	0
38	261
0	261
50	162
0	162
0	75
634	0
100	182
0	182
741	0
175	6
1	0
13774	0
3123	1
295	0
0	9
3	9
4	307
230	307
0	47
11	47
0	287
100	287
66	0
0	0
0	0
0	0
8	0
307	0
878	0
5	24
0	24
0	19
300	0
4	0
52	533
30	533
0	177
0	282
1	12
1	12
548	0
883	0
9817	0
377	0
872	0
1142	0
29	0
4980	0
79	0
0	0
47	143
0	143
718	0
0	4
2	4
0	4
0	0
205	0
2030	0
19618	0
8	0
4	44
3	44
153	0
100	0
21	0
140	0
2	0
7	0
0	20
15	20
0	111
0	111
0	140
2	145
0	143
0	142
140	0
7	549
78	549
0	543
0	280
8	268
18	276
362	0
617	0
0	0
0	0
0	8
0	9
0	11
0	11
0	5
0	5
0	9
15	18
0	18
0	0
3	0
0	74
47	74
2	0
411	0
0	312
0	336
0	329
0	527
55	527
0	506
12	143
81	143
10	138
0	29
5	968
386	968
528	0
43	180
0	180
0	482
0	494
0	274
1	274
407	0
4	41
0	41
1	42
4	42
73	0
7	2
1	2
0	8
1	8
0	1
12	0
877	0
0	149
67	149
0	120
0	57
2	57
79	336
55	336
1	290
509	0
0	73
106	73
3641	0
308	119
14	474
0	355
0	274
0	849
161	849
102	894
21	894
37	138
0	138
1040	0
0	261
6	261
6	0
171	0
1	0
0	0
0	0
0	0
368	0
2	0
0	683
64	673
49	683
0	209
395	0
632	0
0	99
15	99
617	0
56	0
0	7
1119	353
0	216
8	274
35	128
5	126
96	128
3119	0
935	0
0	1575
0	1598
0	178
24	1828
0	1843
134	1863
0	1866
0	1568
0	1834
0	1811
4	161
180	0
1	1
0	0
0	1
0	356
3	144
0	240
38	78
568	0
768	72
0	11
0	11
0	9
493	0
88	0
4	0
234	0
49	5
20	29
0	0
0	0
0	0
0	0
0	0
0	0
579	507
0	507
480	0
0	581
121	581
1	245
80	245
1	0
34	0
0	0
18	112
0	112
49	0
25	9
0	257
0	323
0	44
0	362
0	215
0	200
0	251
0	368
0	212
0	727
190	723
9	718
65	0
177	0
1504	0
0	133
4	133
333	27
0	27
0	172
55	172
67	0
12	0
1	19
0	0
2	0
0	0
7	0
7	13
0	0
77	0
1	0
5	0
0	0
0	0
2	5
0	1108
0	7
200	2155
0	0
6	0
31	17
12	5
110	1280
0	1280
473	0
277	0
14	1058
43	1058
1137	0
58	0
97	0
0	238
22	238
0	0
0	7
1	7
4	34
329	34
319	0
3	0
8	0
12	224
5	224
0	224
0	357
123	357
0	1220
207	1220
20	353
0	353
4411	0
2	47
57	165
16	165
20	115
10	115
0	91
0	100
0	103
0	74
0	91
908	0
5339	2
21	2
0	8
4	42
556	42
0	34
41	0
3025	0
20	173
2	153
7	149
43	48
192	0
1243	0
27	118
10	118
67	243
147	243
1	797
371	797
61	407
0	527
135	510
5	40
0	40
4	0
0	0
60	0
143	194
0	117
0	194
0	128
0	157
0	0
0	1666
0	7
0	9
500	1167
0	8
0	6
0	1343
0	7
33	665
259	0
0	149
19	149
0	495
0	444
143	487
0	514
728	514
853	0
12	0
242	0
95	0
1	560
195	560
1866	0
0	587
0	474
0	667
0	477
10	0
42	0
7	87
113	87
28	1005
169	1005
651	0
121	0
172	0
0	632
0	595
0	92
3	570
0	141
0	656
22	693
0	704
1	620
5673	0
5	585
0	585
59	808
0	781
0	779
165	0
603	0
486	0
1024	0
353	0
1067	0
54	27
844	0
190	0
17	0
1216	0
4735	0
1	0
0	248
53	248
0	954
32	1009
0	1009
934	0
0	329
30	358
0	358
0	306
4	104
14	313
2825	305
0	0
2	0
1945	0
920	0
172	1066
22	1066
1349	0
71	580
0	580
36	2
2	2
91	0
6	205
11	205
4	188
0	204
1961	0
0	7
31	7
87	0
41	0
314	0
2054	0
1534	0
282	0
5	0
1018	0
24	0
0	0
0	0
0	0
23	30
6	1
0	0
0	8
2	3
403	0
2729	0
84	0
1935	0
233	73
0	73
0	53
133	0
0	547
429	547
0	2
1	2
0	0
0	63
54	63
0	0
0	92
8	114
25	113
0	128
0	49
45	0
122	3
1834	0
7	87
0	87
809	0
90	0
0	0
1134	0
3	0
0	538
68	538
37	342
110	342
3845	0
2009	0
46	264
0	264
0	236
0	48
79	0
0	42
154	42
1	0
14	0
0	16
27	16
505	0
45	213
176	213
0	403
104	403
26	384
412	0
121	0
15473	0
7	254
0	257
5	254
648	0
11	166
0	166
0	126
6	21
0	0
0	0
0	0
0	0
61	657
0	657
341	0
38	0
2	0
1	0
61864	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
1	10
0	10
1	394
0	352
0	425
0	329
0	598
31	618
8	625
0	269
0	625
1	0
0	4
5	10
0	10
0	6
15	0
115	241
20	241
397	0
6807	0
667	821
0	821
0	200
286	0
3419	0
1668	0
0	0
11	0
292	0
2651	0
1735	0
837	0
499	0
741	0
330	1245
150	1245
1378	0
127	592
0	145
3	737
8363	1511
318	1511
488	0
0	5
0	7
2	7
12	0
8	0
1	854
6	834
0	857
3878	0
0	0
1408	0
41	59
0	59
362	0
867	8
0	8
108	0
26	376
106	705
4	705
3555	0
5	0
322	0
5	44
0	44
2	0
0	0
41	0
358	0
31	0
15	165
32	0
1	0
100	15
68	0
0	0
1	0
197	0
0	166
0	163
24	166
5	4
62598	0
376	0
1038	0
1903	0
230	0
0	14
1	14
0	0
0	0
0	0
0	0
2	0
0	0
364	0
7	0
0	348
60	348
0	2
0	2
6	7
41	0
8506	2502
182	10
1	0
0	0
9	7
7	1
4	8
1555	0
16	0
115	0
10	0
0	31
65	31
882	0
153	0
0	35
1	2
0	2
160	0
8	0
335	0
2	60
97	60
237	0
5	0
831	76
397	29
1637	5
304	0
1294	1
1336	1
625	0
1907	256
5	227
3	153
27	226
0	61
6	7
0	7
0	928
1	2792
0	2784
0	2792
0	210
0	0
47	0
1	0
3	19
0	0
1	0
0	0
0	0
5	0
10	0
0	0
2	970
411	0
0	2102
207	2236
0	2298
590	0
6	276
0	334
0	299
535	0
619	0
472	911
75	910
1509	0
197	0
4956	0
1761	0
0	19
8	116
280	19
435	0
3247	0
69	1
15	0
511	0
1	0
1	398
42	398
0	383
102	1542
0	1409
0	1542
148	95
0	95
0	463
79	463
20	162
27	162
0	132
0	156
74	156
2	0
133	0
0	1396
0	1387
0	1499
0	1218
0	1321
0	272
0	986
39	158
3	158
352	0
2040	0
0	122
0	170
497	170
3125	0
826	0
621	0
16	2793
0	3561
180	3608
500	3608
12	90
21	90
0	631
0	511
33	665
0	665
10	366
20	509
1	186
86	0
28	0
3	0
976	0
6	0
0	8
0	4
2	8
14	8
0	5
71	18
1	18
0	3
2	3
5333	0
1577	0
10	0
0	113
4	124
0	124
370	0
2956	0
1	4193
0	4533
0	5229
1056	218
0	9
18	9
1124	0
130	509
0	509
1597	0
502	0
42	0
1	0
116	450
0	450
0	265
0	265
0	1090
0	1213
0	1119
0	666
1450	0
1470	0
1771	0
2792	0
343	0
459	0
33462	0
285	0
116	0
0	315
17	315
0	3
2	3
714	0
561	0
0	837
154	837
0	571
232	0
604	0
2	131
7	173
0	198
0	182
0	168
125955	0
12257	0
1	0
0	10
0	14
1	12
2	454
1	367
0	501
0	450
19	0
0	13
4643	1948
0	313
0	429
77	429
0	283
140	0
3	49
37	49
5	49
42	0
6	0
270	0
16	0
271	75
7	75
20	6
482	0
2	47
0	54
0	54
0	45
0	47
0	47
0	30
3641	0
7	0
237	0
0	4
0	3
0	1
2	0
0	71
1	77
0	86
0	49
0	55
3	21
7	0
17	0
1554	0
648	0
0	238
0	264
0	207
0	24
0	24
0	4
0	3
0	3
0	4
0	3
415	0
8233	0
0	3
0	8
3	13
0	16
8	15
55	0
0	53
0	535
1	496
0	492
0	456
0	415
0	516
0	433
0	440
0	475
0	432
0	428
0	373
11	1120
25	1120
916	0
2291	0
3293	0
969	0
32	1394
1202	1394
10869	0
2046	0
0	161
0	126
200	161
899	0
0	1337
156	1337
130	0
600	0
79	668
128	775
0	775
1232	6
33	6
316	0
222	0
4	0
3453	0
1676	0
0	309
203	309
508	103
187447	9
2	0
173	0
195	0
0	116
56	116
56	0
1500	0
933	0
1587	0
0	5
0	5
98	0
1078	0
1061	0
1829	0
0	0
0	2
109	2
352	0
293	481
1	481
15	104
538	0
63	0
891	0
49	0
7	0
738	0
9252	0
485	0
54	636
0	636
649	0
84	372
130	373
93	373
3	0
21	267
0	267
16	0
9	0
633	0
0	6
8	6
0	110
26	115
0	115
106	1828
0	1828
33	0
0	37
0	36
235	37
0	0
0	159
0	132
48	158
65	0
3	98
23	98
39	0
325	0
432	0
0	4
0	4
138	0
746	0
233	0
28	222
0	222
838	0
0	2
1559	0
0	305
4	305
0	305
0	298
0	302
186	0
162	0
43	0
197	0
1011	0
19	108
7	108
1276	7
0	7
0	260
54	919
162	919
75	0
631	0
1	299
1	301
0	297
0	315
1	315
0	285
130	0
1	119
0	124
0	126
0	2304
27	2574
99	2660
0	2811
0	1917
0	2424
90	0
0	300
15	300
0	300
2	23
0	0
0	1
2	0
0	0
41	7
0	10
0	0
0	2
0	0
49	0
6	17
0	412
78	0
20	0
0	0
0	165
0	0
0	0
0	0
0	13
0	20
8	1
14	4
0	0
389	0
882	1402
16	1402
149	0
1	788
3	337
0	878
0	853
0	39
126	39
390	0
0	423
24	423
0	338
308	0
257	0
1725	0
163	0
0	5
0	5
0	8
0	8
0	8
2	0
5	0
493	0
713	0
0	362
0	493
2	453
1048	0
432	0
0	359
68	359
6846	0
10098	0
1067	0
142	0
268	946
0	946
0	477
479	477
0	1042
117	1127
0	1069
0	1127
1	23
2	23
2	22
2	22
65	0
147	447
0	447
13497	0
61	0
2176	0
9	11
0	210
4	210
149	0
913	0
338	0
11	163
0	221
0	212
371	0
51	0
942	0
255	0
263	0
20	0
2	0
0	3506
552	3506
45818	0
23	0
6	0
10300	20094
0	20094
39	0
0	14
0	30
0	33
0	33
0	33
100	0
3265	0
0	11
19	11
0	5
0	11
42	0
862	1
6	249
48	249
0	249
152	0
7	393
45	393
34	0
239	0
10	181
22	181
31	383
0	383
0	377
0	5
2	5
0	3
0	1677
0	1846
0	1731
0	1642
0	3
0	1757
0	1620
0	3
0	1500
0	5
5	5
11	59
30	59
985	0
87	182
663	182
83	0
725	0
0	251
0	328
79	328
41	290
0	290
37	0
2	266
72	266
24	127
0	127
4	0
425	0
0	296
104	296
1074	0
195	0
7	1
81	97
0	0
0	0
2	0
0	0
3	1
1	0
7	0
6	0
105	0
343	0
286	1544
0	1544
777	0
62	694
0	655
0	694
86	537
28	537
178	0
44	109
0	109
0	99
0	131
3	33
4	85
3	0
351	0
12	0
2241	0
627	0
0	266
210	266
1266	0
0	697
295	2061
24	2061
32	1148
0	848
6	480
0	953
3	917
0	919
30	482
297	0
0	14
16	14
2795	0
166	0
322	0
30	11
0	47
20	47
451	0
730	0
0	6783
1452	6783
100	274
0	274
603	0
0	404
33	442
0	442
0	47
13	47
0	0
1	0
40	0
35	0
0	2601
1037	2601
1276	0
2218	0
278	0
3126	0
8	141
41	141
434	0
13	347
39	347
678	0
46	940
0	1176
11	914
0	860
0	1063
281	0
42309	0
543	0
2110	0
1443	0
188	0
49494	0
0	735
1	491
0	794
26	759
449	0
219	0
3	1376
13	1376
0	1371
41	1391
0	1408
75	1081
34	128
0	128
9	123
53	0
0	564
143	564
14	0
50	369
245	369
868	0
28	240
117	240
2451	0
365	95
0	95
65	0
0	315
541	315
3356	417
0	417
78792	0
0	0
0	0
0	0
2	101
2	0
8	10
298	0
166	0
1224	0
30	3729
0	3067
0	3769
12	3793
46	3754
0	423
0	15
2	15
0	0
0	2
0	2
0	0
161	0
703	0
307	0
0	9
0	248
25	215
0	248
0	246
0	1562
112	1562
1	0
28	0
541	0
1	35
0	35
7	0
342	0
142	907
0	907
735	0
1	0
0	297
0	294
8	297
740	0
1153	0
427	0
0	177
0	137
3	177
1120	0
1206	0
168	786
0	786
262	402
0	402
0	513
67	513
3397	0
3	14
0	14
0	13
0	12
372	0
2445	0
1	672
0	884
158	884
0	493
0	542
57	542
140	0
914	0
303	0
0	207
0	1259
2	363
1	750
0	1298
0	1164
0	1074
0	816
1	2606
0	2445
0	900
0	2571
0	2749
8	2650
138	2749
373	0
25	0
790	0
1	116
1	109
0	116
204	0
29	0
2	0
643	0
613	0
0	94
82	94
0	30
8	30
0	270
119	270
0	437
0	458
0	683
0	662
0	736
0	757
0	281
0	118
0	118
0	0
0	403
0	372
0	339
0	270
0	335
0	326
0	81
0	251
0	12
0	0
0	860
0	0
76	59
0	0
2	0
0	1
2	627
0	683
60	683
17	0
0	1
0	9
0	0
1100	594
0	0
0	0
1	40
0	0
0	520
1	0
5	79
5	4
2	2
0	7
0	0
0	0
1	2
0	0
4	0
0	0
25	13
698	0
313	0
407	0
301	0
1601	0
12	7
0	7
3	0
0	647
0	678
0	707
0	676
3245	0
0	0
14	471
0	140
0	471
