UniqueCount	AmbigCount
2590	0
923	29
0	7345
14388	806
3	9781
4832	1
181	0
4814	97
734	7322
3	0
13878	0
0	3362
0	779
1334	20213
2109	135640
446	0
13265	0
6182	60
9303	0
313	0
208	100
765	0
3740	171
144	0
1487	0
1404	0
10798	0
1636	13529
2728	1955
24	6062
136	3203
344	0
7680	0
647	22048
57488	0
38642	1
245	5
1203	23
9	0
4892	1
17	714
237	6140
958	0
0	5382
57	36
14786	0
12285	79540
96	7493
17081	0
1008	0
3605	0
4062	0
2940	158229
2590	0
3473	41
5	40
31	0
102676	38252
306	25830
5	0
3855	0
12207	3
6897	13
55535	0
550	4270
69745	3
127	0
0	15874
3785	0
1099	62423
4386	0
3517	0
3897	5342
0	11789
7	4050
2362	0
651	8938
156	2791
19708	0
94	1979
19197	1
11310	19
16695	0
262832	2
7443	0
279	11580
5	580
51	0
201	36156
1675	12447
4834	0
102	0
156	1437
5084	89
1920	4527
2156	0
358	44
49338	1
2	459
50595	2044
1981	0
12989	0
7717	0
8309	0
10290	1
3238	0
390	7860
9829	4
1288	1
2004	0
27	236
138	3077
17384	6
21	1416
354	0
973	13611
6718	721
7296	51697
48298	1
642	0
1245	0
5464	0
12134	0
14	4950
880	1547
42	985
1271	159
2	478
427	27789
206	6256
3387	0
157	838
21904	1
3621	764
2969	6399
978	27735
446	2298
2480	38
2642	0
5481	0
160	553
9323	0
2270	0
10313	0
485	1972
0	5984
496	15081
4021	1
11266	1
313	0
631	24548
7945	0
247	9460
383	2348
29242	1
12	9032
0	25773
10417	0
17905	1
0	1149
2506	0
8305	0
7107	0
828	721
30877	2
2381	0
2346	0
0	140
145	0
5648	0
4404	0
25	0
67	0
877	21884
0	1273
7384	221404
707	44
43	6647
0	21083
1603	0
0	8304
5244	0
15728	3237
17054	0
6504	10
32	0
507	23273
2463	1
72	1948
14007	104
11734	0
12401	0
2689	0
512	17363
12075	0
0	17960
15991	0
0	15725
553	1740
9	16829
6245	104
638	41698
24567	166
3240	293
0	1836
939	3
2713	0
89	114
6694	1
0	20356
10981	0
286	0
6	0
18	73
10	1921
0	750
1165	0
1160	8268
704	7371
1547	176
0	343
23	725
1561	13100
826	0
0	1607
69	0
2897	11
338	6107
134	15568
654	24431
186	6765
5204	0
94	18654
14184	61
19	1144
5303	0
636	3003
15920	122
757	0
0	96
1	126
217	323
17	607
10729	61192
1497	2340
4323	0
12	174
388	4321
8227	0
0	49580
3409	3
1769	1
0	29771
0	25254
2817	0
4281	0
0	6171
0	18794
6137	0
643	3242
5475	1
2180	0
20224	205
3906	0
547	8053
116	2373
6335	183
8755	0
8222	0
38	46774
840	0
7	9
67	0
820	2893
31	3596
55195	0
33	0
3135	0
704	0
34503	0
5873	0
39201	18
7088	490
422	8296
12297	6323
319	2984
768	4639
32	23088
81	3379
11	8848
246	12034
19	0
33	568
2	0
0	73991
7809	66343
558	4725
80	15259
72	1809
22	34130
2986	587
2902	0
35970	15891
15646	0
459	2
181	1107
325	3958
80	0
0	5034
4	65
447	0
5718	0
25	21
1663	0
57704	1052
7616	4
7	202
272	8409
40	323
3525	0
0	1
67	52
47	1
1355	0
2596	0
6864	27
40	4148
1817	29029
248	0
135	0
769	2134
654	0
12970	0
78	1979
347	1109
706	13820
5645	0
3567	0
2244	18128
3929	23
336	6731
85	31534
6214	4525
1383	0
8154	7
4362	0
277	0
9068	0
8309	1
152	1280
1236	0
1217	6995
49473	0
296	7000
30	13361
2832	1102
89	1738
1382	0
2305	0
386	815
6975	63
0	41
179	9
4	1147
225	5462
15	162
25216	0
466	0
484	4174
6711	0
581	0
0	7
18	17482
22591	1
6916	20636
263	3229
3897	334
723	1714
1623	0
3652	0
13331	0
7	180
50	1106
4621	0
9708	37
47087	0
274	4726
9	0
0	81
13	28
1943	0
1741	36089
263	2775
8347	2
3427	0
441	18977
28	3942
93390	0
0	396
347	7141
11902	1751
437	0
23912	1
9974	11298
2200	0
13375	107
1964	0
7456	0
0	5363
4671	45744
71	1122
281	357
3513	0
532	3296
33	758
0	32724
56768	13
50118	2
126202	9
0	11143
4264	0
0	0
0	28087
5049	1
17390	6
497	14
16693	0
11	300
1105	72591
3817	21586
0	8497
434	10353
537	814
747	34
2525	0
203	16307
2357	0
2089	0
2733	0
0	10997
8239	3
19677	11721
11869	4
10618	0
24	73
176	2364
282	4726
2	577
557	7196
10230	0
7019	0
98	1276
1046	0
12209	0
2419	0
3482	0
46	5090
14	4509
413	9824
1360	0
1490	0
1040	5487
33	301
181	4057
13958	1
4238	1
493	3133
21786	1
303	5604
2106	0
794	0
177	9757
0	785
1164	0
674	0
18	0
12332	1
1391	7589
18654	1
9442	0
3343	0
8984	0
11836	0
0	13363
30	30388
9057	0
510	0
139	7423
67	0
8	37051
24	1202
169	0
668	0
218	5627
0	14494
9702	0
267	749
4830	0
5909	572
3782	491
120	7
5010	0
1089	83125
3267	0
4311	0
2615	0
46	4097
332	20697
2907	23187
941	0
2796	0
3108	0
2260	1872
479	1139
85	4030
5777	61779
1880	0
182	4061
970	0
0	20
2772	0
4687	1
0	23038
254	0
0	68889
2845943	138
6031	0
5	930
3199	0
407	78
0	414
1	2859
3779	0
295	10201
1825	0
1039	13326
19	8591
36181	0
339	0
0	33662
642	8212
441	0
247	6259
12738	0
928	5884
389	3622
1899	200
2826	0
425	5360
321	1263
39803	0
14888	0
227	27
176	9408
0	8209
5684	32
71	9450
0	103
42178	71
25326	0
1479	0
22183	0
2486	9216
6	0
10481	0
6	676
1393	5266
12844	106
687	21019
6942	599
2665	0
14667	0
6430	380
1703	0
19664	977
4586	0
621	4
25125	0
379	6154
371	45
6933	66
4	3049
6120	0
596	302
320	0
8749	0
2	157
953	3529
38135	93
20	0
559	8317
20514	562
1297	3893
767	6237
42	0
8177	1
506	0
183	91
3129	0
23	204
72	10739
158	7100
185	27749
0	1219
254	0
847	0
2522	20609
1078	12708
31	50
26809	4537
1589	0
759	135750
825	3
100	27597
22362	2102
3194	78
551	5075
0	14816
474	54389
8686	0
4715	0
3277	0
11945	0
91	9257
4	885
679	17245
23312	269
32530	0
7514	0
355	13011
0	64152
6824	0
0	556
26252	0
6188	33936
9578	0
191	5264
708	594
0	6
4256	5606
434	0
0	237
25	0
0	7455
6435	1719
56	26956
255	1234
567	0
0	10888
321	11
6871	0
2031	27
9790	1
73	16231
2909	1
331	1875
95820	2
18	193
1166	0
381	7
1621	0
5	533
586	7380
52	373
27	0
4289	0
3340	0
2180	0
1	0
1088	1
35	0
3753	2441
2472	0
2	5015
1	26
82	4737
0	1674
4145	0
1072	12602
109	7105
40	3010
241	824
289	10909
2244	1
3337	0
393	0
0	39747
1	44
3153	2453
86	50733
3571	0
187	13364
2	0
164	3697
1904	0
1	85
5589	93
346	78864
26	4201
12714	0
14128	92
0	6263
1687	0
244	6
3	0
43364	1
0	259
3470	0
63100	1
569	814
9213	0
0	12121
28	19315
18	241
8022	1
39	0
770	5278
124	17006
171	9908
629	467
7794	2179
1114	19421
7983	0
0	580
3912	0
463	2171
15257	0
625	3610
0	0
3136	0
16000	0
570	0
3	4819
89	1094
447	0
390	0
0	47118
571	41
4966	11
1916	0
4154	4
686	62854
3	319
4266	0
5083	0
1184	0
16097	1
93	5258
151	3050
1949	11607
934	6263
904	889
0	0
13386	14
7662	0
190	0
7672	1
3374	0
66281	1
141	9127
6104	0
18377	0
0	504
9349	0
1132	0
1438	0
3240	0
3975	1
31	1371
1012	32287
994	8918
167	84
2825	0
175	0
172	4073
0	8
0	5586
26505	226
8396	0
7666	0
11222	2
6639	0
9772	141
19348	0
2533	2894
315	1072
4787	2
15536	2
756	0
2863	9
0	756
25534	23
8477	1
0	4168
526	0
365	2513
0	78092
1	47
405	1234
615	1493
63	14588
0	15220
19	1213
7022	1
915	15456
946	15386
886	0
103	0
0	11
1270	20096
107	0
0	2593
221	860
4693	139639
18	814
94	2320
2308	4379
88	1007
22552	13
971	0
8451	1
69	0
7634	1
2952	0
26037	3
39	161
0	13117
74	5707
2224	0
7833	1
3446	0
1494	6566
0	35971
103	0
70	18779
17098	0
487	6984
4326	0
2152	1
145	0
1080	1383
164	0
41678	723
1316	22613
497	0
0	0
119	228
0	5971
0	846
0	3688
92	7548
0	99
14	0
3417	4449
9266	0
6	8270
18	264
118	7227
8663	0
1024	3536
95	166
0	99
10	80
161	31377
13226	4247
0	0
1807	1887
8788	0
0	0
57	404
0	13532
221	5927
12211	0
3802	9470
27270	0
4172	0
145	4565
406	1009
1603	21069
1	912
26878	0
3419	0
46	2580
1189	5021
38	908
0	126
5760	473
660	3694
0	0
1019	296
865	2210
26	12820
486	13061
3085	0
181	5877
0	0
1	419
6	19905
0	0
0	4135
5674	6340
45	130
132	667
2608	42139
9	0
0	7628
17	14186
5765	0
713	2688
2	2
0	210
0	0
120	3107
0	2990
2	40
0	0
548	11072
18	661
60	1324
56	308
0	8606
422	1611
1438	16130
73	0
48	176
566	0
92	1964
8234	0
0	4945
552	0
0	21404
577	1875
1059	29399
194	0
188	7929
8648	16263
3	609
30	5145
50	1082
0	8769
2776	0
2134	50937
1619	4079
0	3565
250	17937
31	2750
810	3295
423	27263
7367	0
0	312
9	36400
0	2790
1774	0
0	1133
2236	3525
4	0
1	14411
0	9580
11272	1
18	6505
14936	2
0	0
8	536
853	5514
3	2389
208	500
0	0
4300	0
22	650
0	2015
2383	0
7	10092
1	31
1174	0
10	90
43	33
14293	0
1	1756
56	16220
29	8070
0	51
157	3474
834	4487
314	12702
0	0
56	3521
94	24
2	2325
48746	13
1591	7811
168	14214
3	1030
1108	7986
2306	1522
0	31971
2020	0
518	0
13787	2
108	11403
334	6016
484	6021
222	0
108	5654
1463	0
45491	42
0	69
179	10214
9263	1
1192	0
268	2478
158	2372
281	15152
9102	0
3365	182
49	304
41	336
182	14917
5097	0
1031	0
0	6491
27	32872
1656	0
61	2731
182	8291
2095	36
543	0
818	0
18	0
7186	0
2	224
8836	0
0	1539
0	157
2210	474
65	6682
31	6662
3808	0
17	63292
1622	0
51109	19
162	0
0	22826
5875	390
0	10031
0	10899
54	3225
4633	0
4	3367
25	0
40	0
41	0
225	692
118551	1
29	380
22765	0
4782	0
43	3105
632	7963
22095	417
15	1272
17144	0
404	7810
1427	0
376	34196
4640	7853
146	3877
11	38260
2	1762
141	1123
2099	0
787	1172
1924	0
3074	2517
1560	12476
1219	12476
1135	0
36	55
80	705
16731	0
17279	2
22207	0
1633	1
0	7
124463	9
1421	0
1221	0
2	0
1	199
11017	2
1570	0
238	86
925	5272
72	833
2329	4461
226	0
2904	56368
4441	6856
1721	0
0	150
855	0
1877	7390
5106	0
114	6657
8698	0
689	9601
3	8946
17152	1
3737	0
2653	67692
7486	178
29641	80
353	0
103	29428
731	1546
3045	0
1	177
71	1950
3624	0
1571	0
0	0
0	186
1047	9594
68	9594
0	0
5771	0
10	799
0	3401
39129	0
102	9961
5	11435
10990	2
977	0
18	18338
5	97
4584	0
487	17066
6032	0
89	435
12246	0
89	18130
1389	18130
11335	0
2	8607
288	4091
412	2198
983	0
3930	0
18	180
47	0
4307	360
73	2863
5929	0
9286	2
39	5350
750	25996
3006	3
4815	1
6109	2
26	261
537	4030
6023	67
60041	43
1	58
53	0
258	6399
1842	1
48	0
1074	1434
0	10413
431	0
25	0
11	3286
1	11
2	622
19	0
8664	4
92	4030
86	3887
63	2777
1040	12290
2616	367
11543	3762
5384	0
16	0
88	8612
1282	65
17904	0
41	1192
35125	3
357	8610
23016	8
1775	0
13939	1
43	202
6239	0
110	8921
21848	1
0	38072
3850	368455
496	12731
162	4079
19	0
2911	0
51	4262
4207	0
243	11853
8182	0
3723	26
808	0
0	131
62	1013
1315	16797
218	56
1962	0
12603	4
5358	45756
812	13752
973	15568
7421	2532
0	66
0	12653
952	23154
1029	23154
2695	913
0	6164
42	3587
11847	0
780	2620
3790	1
222	0
0	6
0	6
12	100
1092	3589
26	3589
3035	59875
148	0
107723	30
0	480
250	92
38	156
3909	0
11079	1627
89	1010
0	0
725	544
54	2373
165	143258
6958	0
0	368
542	0
15915	0
5036	0
3966	0
987	0
0	6020
611	14970
0	1038
11004	0
33	486
0	477
3	392
779	814
849	21635
233	8268
16	0
198	0
29799	1
491	0
5770	1
25	1312
5	22
701	0
461	5467
1725	7487
3747	1
8605	64
1205	28158
4410	0
109	26060
2	15
0	13382
9824	2029
46	3143
0	49647
2100	0
6658	0
6956	0
737	0
956	7587
7	105
1	3
220	15220
6616	0
161	441
32	0
4	0
1228	11116
2541	1
16753	1
8265	1707
0	0
84	1722
8338	1
4	0
2911	1
24896	0
4746	0
989	14603
6990	1
91	123
1934	0
1	21
2737	0
3224	0
2762	0
38	4
1	0
150	0
291	0
1360	83446
39	3
2731	1
0	504
41	141
2686	0
262	27776
724	0
695	4719
5	15684
20	360
42	220
387	0
2	13
0	2229
1245	10743
229	2371
641	70
25616	24
3	4
1193	0
0	560
16	106
205	0
0	89
352	6590
0	42
55	187
60	19595
3792	0
51	0
33107	503
1	0
10559	0
143	0
9286	0
6275	0
88	4036
197	109224
7	12588
25	12592
0	4933
108	4570
202	5819
93	5359
90	387
360	0
345	44980
0	43266
575	6934
11486	3
132	0
34	1
201	9854
2684	0
52519	197
1251	28879
201651	296
485	1973
1	14796
11909	0
0	40870
4965	0
3	82529
0	7
306	10448
11221	0
4102	2643
2508	71
25	1921
14094	0
19	4
365	31
4861	0
37082	28
8903	0
66	12768
0	3805
239	31300
32	39
17655	1
5629	1
179	1096
18	1208
23	1217
82	5768
550	0
0	9421
7803	0
1849	0
17652	117590
0	10249
0	10335
3483	0
13462	0
1091	314
1033	0
2909	0
15888	0
463	4625
1176	0
842	2625
41	419
0	422
2036	0
251	0
114	10165
2166	21
26901	2
3874	81765
4399	0
149	12411
249	13928
16	511
23	44687
614	0
0	1599
254	13340
0	13725
1	597
22850	1
128	0
81	9360
912	3759
0	0
0	16242
14216	1
1870	0
9	13710
1284	32126
1375	32126
82	19328
28910	4
1	127
44	3925
602	13466
140	1729
24	444
44	2154
122	7750
1976	7183
276	164514
0	13238
0	11906
8227	0
18	5034
971	0
1601	0
2773	0
28	0
90	0
40	0
0	1044
1177	1486
20545	1076
9746	0
1964	17862
169	186
711	0
99	1184
1216	13070
214	13070
431	6
201	36
943	0
4692	0
173	0
89	0
7234	0
151	2
89	2
182	8
17	776
2	51
4	0
39	0
0	44
368	18959
19	41
6	41
12771	0
511	18034
63	5641
277	29461
6	0
494	0
20591	0
3541	0
902	7845
313	5606
26301	2
10	4186
14	0
19	558
273	0
2004	0
1281	8
7	106
25037	1
5	79
81	17710
102	11527
80949	7
434	10205
4771	0
2689	0
13834	1
73	5292
0	2368
0	27982
0	53347
2608	25268
0	2292
5691	24735
389	25804
11666	0
9690	172
906	1
46	5523
56050	2
15828	1
2812	0
3869	31873
22	0
1	52
6	0
139	12826
0	65
18116	0
10	0
1	101
5	4970
827	2711
27	0
360	3067
0	878
0	5423
0	31276
584	0
571	20566
48	17561
0	16876
108	1765
201	0
6	0
708	1
622	0
21498	0
0	1553
5163	111
579	6601
23	6514
3332	74
1885	7837
54	0
6636	230
2	850
996	0
31	8017
8366	1
6	10181
101	179
8464	0
175	2264
0	12744
208	4174
12134	0
1905	14361
497	14323
10	44481
1936	0
26477	1
2612	0
1350	0
10034	1
490	0
13046	0
448	3356
21212	0
959	3912
8282	0
654	6253
192	4026
137	4026
149	8665
35	296
0	296
71893	0
1694	9195
6169	35789
7600	72714
919	72469
132	21260
350	6606
0	13
104	8176
407	65908
1148	8730
10	11231
43	13563
0	4897
0	9
54	32732
31752	124
13	84
845	11596
96	415
117	2202
3074	0
0	15
572	242
14199	0
0	35711
28984	0
3249	0
18701	0
84	2265
818	21640
3640	88
6050	1
16	1359
29	8053
82	6219
0	2267
68	0
2148	0
664	10359
6777	622
21097	0
0	3411
6860	0
0	20565
367	6
463	7
6181	1
0	18754
564	17329
99	2899
37	0
4568	0
98	18702
934	76090
701	758
84	9378
454	3443
2708	0
0	73
84	2615
80	11529
500	14369
10209	1
3	511
4414	23705
0	8353
255	17093
284	2479
112	2596
2	340
1936	241
227	4314
296	4438
7648	21354
2688	0
432	51697
15909	0
39	17122
77	9322
104	1
0	66534
749	879
122	6733
21	0
4999	1
219	12691
449	0
22	10652
98	2714
9465	0
54589	1
910	11851
0	8702
21264	0
11697	0
928	2
1499	0
4326	0
33460	0
19	361
0	9
6209	14046
82	162
1676	8
1561	0
0	36
1	133
64	43
447	0
2	0
30307	127482
115	14962
205	0
1516	0
695	8003
798	13929
669	2888
4834	2
1083	5604
732	1416
108	2542
64	6859
788	0
25	8614
22036	0
6679	625
1	0
39	0
54	293
2935	1723
1437	23775
136	19519
3006	2175
4463	0
21916	5
0	0
188	12609
669	1124
1108	2
0	12931
30	0
1110	12753
27830	110
51	9389
658	0
246	0
1919	0
22104	1
1811	0
576	0
1283	0
126	1573
12309	0
580	0
7598	183
0	43012
1042	0
8399	1
97	1579
54	200
63683	1
735	9614
2419	41336
0	41573
3761	3626
16	0
22	1157
18115	0
13810	0
746	22882
617	5920
338	5693
170	0
29510	149
17223	0
299	20325
12631	0
1666	159
209	33061
979	21563
3156	0
2193	0
518	0
27	44
17977	1
12456	0
13	2326
12061	0
16836	0
1063	0
428	3008
43	1779
77	0
447	24079
0	6190
2598	18412
2	0
1239	43461
1090	2213
0	349
311	17364
4693	0
780	3562
4870	0
321	0
418	0
0	0
0	6
1083	0
10613	1
12721	194482
9327	1
70	3655
18531	0
2535	0
4	7567
4126	130
6	3622
867	0
1031	0
6293	0
255	828
8591	0
160	0
7	0
18567	0
12199	8601
15	1027
1335	685
1579	1465
270	17084
1	0
0	0
1508	0
348	1147
75	27055
18	90
108	32186
12899	0
1415	1
75	132
5655	10
272	5298
764	9612
805	14985
637	282
833	133
160	3070
0	6695
20	734
1034	12834
454	4520
219	4515
7	3620
1334	5439
0	92
0	7674
0	0
2217	4563
0	0
0	0
0	48
0	11297
774	754
74	192
0	1540
38	9419
12	8623
39	89
0	7708
39	9839
0	20
61	1804
60	1666
0	5141
1	41992
94	4247
9	3209
129	2237
0	0
0	0
0	15152
29	21
106	991
2	1835
392	848
0	0
78	140
1531	7706
1	1413
98	1491
0	0
141	390
0	8
2	968
0	1494
8	949
0	5786
0	0
0	0
0	0
0	0
1702	26779
1	4748
0	0
853	3674
0	0
0	314
19	8898
6	3012
0	0
513	2964
0	0
431	8046
4	14713
180	21
1	2895
0	2895
0	2895
21	830
1602	29907
4130	434
1114	435
980	826
230	6340
40212	1
581	7663
310	40742
296	39653
6	40018
3	37963
18	6633
13	6417
96	6184
2184	6216
83	5896
56	5891
3770	10064
115	10064
42	418
484	6982
2	579
196	38068
103	33148
133	8423
23	8423
22765	1035
2107	0
120	39454
614	39636
0	692
1	690
0	656
3	573
7	573
54	1206
19	2103
131	1919
133	12308
66	50032
322	50728
53	44233
18201	55223
279	55221
3382	53565
109	54146
3223	0
0	0
6970	2
40	934
842	0
29	9037
6	8202
0	9559
0	8724
6	10366
4	8435
33	8436
12	20526
0	20795
0	21350
67	6937
30	8980
0	8980
0	380
6083	186
1891	0
359	997
316	6021
444	9211
3194	0
125	12170
57	8325
67	5277
26	5330
61	5277
79	5330
0	39143
1599	5654
1280	3981
14	3980
4153	50544
0	14628
0	14594
2046	14743
27	14744
394	18993
1211	19859
112	19859
379	12146
5427	30965
2406	31169
0	33731
0	33432
360	23665
32	2
0	39975
12	38927
0	40416
0	40188
11	41138
5	39275
163	40896
792	38687
14	38865
5	4270
60	15711
51	15699
153	47833
3693	422
2201	20297
711	71006
652	70591
67	67224
59	2410
6	2412
69	779
8	779
5	11107
74	11490
20569	0
0	1589
6701	1
25	1826
143	0
478	12638
0	10226
43	10058
3	9688
2422	0
116	8844
0	10507
68	10384
