UniqueCount	AmbigCount
21	0
218	0
186	0
0	0
14	0
0	0
99	0
6	0
76	0
20	0
0	0
2	11
0	0
518	0
0	0
15	2
432	0
104	0
183	0
721	0
541	0
265	0
8	0
0	0
797	0
191	0
10	0
11	0
9	0
129	0
4	0
0	0
56	0
0	0
0	0
0	0
0	0
5491	0
1018	0
2295	0
97	0
239	0
1543	0
2920	0
2027	0
0	0
221	0
2106	0
15	0
36	0
140	0
1544	0
3443	0
1467	0
1120	0
2331	0
12	0
149	0
265	0
27	0
79	0
388	0
1	0
1	0
0	0
0	0
333	22
33	0
35	22
1	0
16	0
3	0
0	0
1	0
836	0
65	87
135	0
0	0
0	0
0	0
1	0
1421	0
1547	0
4834	1
130	0
273	0
2300	0
1768	0
2240	0
931	0
4928	0
798	0
1159	0
195	0
181	0
4168	0
818	0
681	0
1253	0
3687	2
1510	0
788	0
1159	0
3375	0
4639	0
269	0
0	0
13	0
1281	0
1	0
5	0
23	0
1514	0
101	0
1	0
939	0
558	0
3443	0
195	0
4	0
66	0
15	0
0	0
311	11
0	0
290	0
15	0
0	0
0	0
0	0
0	0
0	0
479	0
8	0
2444	0
507	0
390	0
2757	0
1133	0
1159	0
3673	0
683	0
1027	0
1798	0
4204	0
1672	0
223	0
1	0
507	0
1249	0
7253	0
562	0
1384	0
136	0
47	0
486	2
562	2
606	0
181	0
2	0
389	0
160	0
8129	0
553	0
2	0
1008	0
11	0
4	0
483	0
1	0
133	0
3	0
4057	0
868	0
1511	0
383	0
698	0
4459	0
7	0
242	0
24	0
42	0
4	0
0	38
0	0
11	0
362	0
28	0
27	0
12	0
5	0
32	0
325	0
1803	0
647	0
0	0
0	0
0	0
6	0
16	0
922	0
1927	0
1	0
8	0
0	0
27	0
11	0
1066	0
1750	0
1633	0
776	0
1842	0
295	0
578	0
1032	0
5692	0
1	0
0	0
3	0
404	1402
28	0
0	0
0	0
79	0
7	0
1044	0
3057	0
54	0
11373	0
5893	0
7	2
1301	0
2	6
0	0
1068	0
814	0
1087	0
1048	0
0	0
3	7
1	0
0	0
1499	0
1679	0
274	0
801	0
4526	0
2845	0
17	0
1400	0
197	0
23	0
585	2
151	0
0	0
26	0
823	0
2718	0
9	0
31	0
473	0
1085	0
99	0
5	0
15	0
485	0
379	0
147	0
59	0
568	0
86	0
596	0
125	0
364	0
5905	0
399	0
29	0
0	0
1898	0
28	0
1179	0
17	0
1	0
11	0
14	0
0	0
22	0
2228	0
1480	0
934	0
0	0
2888	193
10928	0
4017	0
1803	0
2626	0
313	0
701	0
487	0
2	0
69	0
139	0
3	0
0	0
0	0
419	0
1	0
2732	0
317	0
872	0
212	0
3830	0
850	0
603	0
3248	0
4505	0
6163	0
6720	0
772	0
192	0
1	207
1647	207
1482	0
448	0
7367	0
1261	0
288	0
923	0
0	0
561	0
1604	0
9004	0
1632	0
4933	0
669	0
1901	0
1944	0
2706	0
151	0
685	0
786	0
1859	0
5815	0
23	0
108	0
9553	0
4161	0
1550	0
10	0
1067	0
2887	0
0	0
27	0
20	0
78	0
904	0
318	0
4491	0
1452	0
2	0
265	0
6	0
101	0
1340	0
3072	0
5254	0
481	0
6	1
7	0
5	1
2985	0
77	0
87	0
3135	0
2077	0
1334	0
1822	0
1626	104
1639	0
446	0
3976	0
450	0
488	0
1429	0
1596	0
773	0
1068	0
4809	0
4707	0
457	0
2448	0
2531	0
685	0
1080	0
3618	0
763	0
0	0
55	0
14920	0
0	0
12	6
17	7
35	5
130	0
67	0
2	0
0	0
1740	0
1018	0
1356	0
795	0
1233	0
0	0
484	0
12	0
83	0
0	0
9835	0
1972	0
4921	0
25	0
0	0
667	0
2317	0
4589	0
2186	0
1079	0
248	0
88	0
1636	1
248	0
