UniqueCount	AmbigCount
9	2
8	3
0	0
1	0
0	0
3	0
3	9
0	9
38	0
7	0
1299	1093
7	1093
52	765
31	9
0	1
0	9
7	0
2	0
0	36
14	36
5	36
0	35
43	243
0	243
123	0
0	304
0	301
0	306
535	0
0	167
6	165
0	131
13	140
0	149
0	682
0	599
17	497
728	0
50	0
0	57
0	57
3	57
0	27
0	38
145	0
2	94
0	94
0	87
0	81
433	0
190	0
350	0
831	0
16	0
0	10
0	8
0	10
118	0
1	140
2	140
3	140
0	134
0	135
157	0
15	195
0	201
0	161
0	78
40	179
0	179
387	0
133	66
1	66
9	10
0	10
31	0
0	14
0	14
830	0
1413	0
683	0
18	0
67	1222
15	1222
0	0
67	271
0	271
70	872
230	872
15	38
8	38
0	36
0	38
3189	0
43	0
7	104
22	104
14	125
0	125
67	71
5	71
0	71
75	64
1	64
35	0
6	0
7	49
0	49
1	49
0	29
23	0
0	0
0	6
0	6
4	0
1	0
0	0
7	0
15	0
4	56
4	56
39	217
7	217
0	197
0	205
0	217
288	0
2	0
239	0
2	0
2	1
475	0
10	14
100	0
3	7
0	7
920	0
0	84
0	84
0	75
0	68
0	61
0	2
562	0
0	48
0	17
0	48
2000	0
1	490
5	490
12	0
1	0
4	0
0	0
13	0
12	0
4	0
0	0
2	0
816	0
39	0
10	144
0	5
0	0
4	0
3	2
1	2
138	0
21	144
0	144
13	0
69	369
180	613
22	327
0	327
176	0
464	646
34	643
0	646
0	64
0	62
0	50
1281	1119
163	0
0	115
59	115
448	0
295	679
0	679
20	137
0	137
258	0
80	0
228	0
0	0
22	0
0	0
8	0
0	1
0	1
1	0
1	3
2	3
54	44
0	44
231	0
95	69
2298	204
5	204
781	0
152	0
0	62
20	62
10	30
53	0
995	0
0	69
0	57
5	59
0	57
6	1
0	1
528	0
203	0
808	0
2	0
7	0
8	0
3	0
35	0
0	233
0	0
8	0
56	0
10	0
4	1
422	0
0	0
0	0
3	0
1	0
0	11
1	0
0	0
0	0
0	0
0	6
17	9
0	0
1	31
0	64
3	6
30	0
49	1
6	0
7	26
4	29
1	0
0	0
1	0
1	10
5	0
2	0
0	0
1	0
6	0
5	0
7	0
0	2
0	4
7	4
0	1
0	1
2	2
3	3
2	0
0	0
3	0
0	0
4	0
2	0
7	2
0	0
2	9
0	0
0	0
0	15
1	23
1	0
1	0
1	0
26	11
1	0
92	1
0	0
0	0
0	0
0	0
0	0
143	0
58	91
256	0
1	0
2	9
0	0
180	0
7	2
1	1
0	42
0	0
106	369
0	0
0	0
22	69
0	0
0	3
1	6
3	22
0	0
0	0
0	30
0	0
3	64
0	0
0	0
0	0
0	0
85	0
95	0
0	831
0	689
0	801
0	831
5	28
0	28
74	0
178	0
99	0
0	22
0	21
0	21
3	22
462	0
0	0
826	0
0	389
0	432
15	326
0	288
0	315
0	272
56	280
1	280
1393	125
0	125
303	0
77	1
0	330
0	144
0	304
120	25
27	122
14	122
10	0
68	130
0	130
674	0
114	0
52	0
433	427
0	427
5	404
1	0
11	1353
23	1726
1	1731
172	1722
180	0
137	0
72	0
0	173
0	153
0	170
21	0
3	17
0	17
214	0
0	725
1	737
0	753
6	720
5	750
9	0
28	0
34	0
0	13
1	13
0	11
0	13
226	0
16	58
286	0
0	83
1	152
0	151
0	159
199	0
0	82
0	77
0	73
0	366
61	366
14	0
128	0
154	0
262	0
201	0
0	79
0	105
1	67
86	0
2	0
345	0
1958	16
371	0
3	0
1	1
0	1
0	0
0	4
0	4
42	0
2	13
0	13
0	9
41	0
436	0
1018	0
4	51
0	51
2	2
428	0
238	0
145	0
0	0
0	28
0	26
0	25
0	2
50	108
2	108
1	41
0	44
0	38
0	10
1	23
0	18
54	447
0	447
0	403
1040	0
55	0
0	238
0	167
0	223
0	168
4	168
122	0
748	0
135	552
0	552
352	0
448	0
675	1
1499	1
12	125
0	73
0	125
3	23
2	67
0	35
1	32
7	0
2	0
1	0
4	0
4	98
1	0
1	2
0	48
0	44
1	0
0	0
0	0
5	3
434	0
7	99
0	99
262	0
1	15
4	0
1	9
9	1
13	0
1	57
3	3
1	3
1	3
150	65
257	521
0	302
0	521
10	0
0	41
31	79
525	24
3	1
13	10
16	27
1	0
0	0
0	6
0	0
15	0
0	0
3	0
301	0
436	0
208	0
0	0
5	0
10	0
0	0
0	1
0	1
0	1
0	0
1	0
0	1
1	1
3	105
8	105
0	18
3	17
0	21
780	0
0	151
0	40
40	189
1	34
0	40
0	148
0	20
0	3
0	5
4	5
0	2
0	2
0	3
39	33
0	35
0	34
0	5
0	31
341	0
5	95
15	95
0	71
1	197
83	197
5007	1
3351	7448
2385	7448
5	60
0	60
0	60
581	719
0	719
3648	0
1	0
64	0
0	204
7	212
7	212
62	0
8	9
0	9
7	5
0	5
8	185
1	185
376	0
271	0
11	48
0	48
2	7
0	7
14	13
0	13
5	0
22	0
5	351
8	351
65	0
20	48
0	48
0	435
0	194
0	432
3	432
125	233
0	233
3	0
3	0
3	0
1164	0
229	0
213	0
62	0
621	1707
112	1707
1585	0
300	0
165	0
12863	0
27	210
0	210
1608	4563
1185	4563
38	508
0	508
9	36
0	30
0	36
0	35
305	0
63	47
0	47
0	47
40	0
0	0
5	15
3	0
5	0
140	725
0	725
63	233
0	233
0	26
0	23
0	14
0	19
0	6
18	0
0	2
0	0
250	147
6	147
5	0
12	0
3	0
7	0
1	0
2	0
0	0
0	0
0	0
328	1463
6	1463
7	424
0	439
0	211
0	281
62	0
401	0
1	68
7	76
0	76
1124	0
4	0
411	0
1021	0
12	0
3	34
0	34
26	89
0	89
0	89
43	0
7	0
0	27
2	31
0	29
491	0
0	42
11	42
4366	0
4	0
39	339
6	339
1	322
2	338
101	0
8	32
0	32
69	224
11	224
45	425
0	134
0	425
52	0
1198	0
23	70
6	70
13	45
0	42
8	33
0	78
0	158
0	218
0	209
0	206
0	101
72	114
0	114
602	0
1039	0
0	145
0	147
7	130
0	147
0	128
0	116
0	30
0	30
0	30
10	0
128	19
33	0
498	19
0	179
3	179
7	176
0	39
0	38
0	39
0	0
0	0
2	0
0	0
3	0
3	18
0	18
0	15
23	0
0	0
0	0
0	0
278	0
120	0
276	0
1521	0
257	0
32	88
11	88
0	113
0	92
0	91
243	82
3	77
149	0
64	0
509	0
131	0
1060	0
10	0
153	0
53	0
182	28
226	14
0	14
185	0
31	66
0	66
488	0
759	0
909	1230
6	1230
0	0
38	6
0	6
0	5
0	6
807	0
0	143
0	150
0	147
0	140
0	61
46	0
112	0
4	2
0	2
0	0
0	0
2361	0
17	40
0	40
0	0
542	0
10	0
206	0
11	0
16	0
94	0
73	332
0	332
0	110
286	0
0	524
0	553
0	504
0	533
1694	0
3	1
0	1
0	1
183	183
0	183
162	0
328	0
329	0
128	0
10	115
0	115
270	0
377	0
71	400
0	400
28	400
53	141
0	118
0	141
2	0
0	7
0	7
263	0
255	721
418	114
5	114
108	177
0	151
0	26
0	19
282	0
22	180
2	118
0	180
148	3
0	3
19	5
0	5
2	4
0	31
1	31
137	0
0	23
4	23
60	87
11	87
0	1054
96	1038
9	938
0	1040
13	0
560	0
1	73
0	79
0	57
0	72
0	68
34	67
813	0
335	0
325	0
0	126
5	112
0	108
32	0
0	0
793	0
2847	0
12	18
3	34
0	16
608	0
641	0
4	43
16	43
0	26
0	0
11	0
3	36
1	0
24	60
5	0
11	0
4	4
17	0
0	0
0	0
2	0
3	1
0	0
427	36
38	0
21	46
0	46
8	0
22	333
0	333
0	293
152	0
204	0
563	376
3	85
0	291
172	0
18	0
148	0
110	0
182	0
1	82
0	82
212	0
552	0
242	0
1092	0
6	105
0	105
15	0
62	53
13	248
0	245
0	248
133	0
3	1
1551	15
264	2
23	0
2	0
1	3
0	3
0	0
36	3
0	0
120	0
0	338
2	409
9	409
10	149
0	149
4	0
620	0
10	0
1	0
6	0
201	0
51	0
749	0
1	43
7	143
0	143
1	139
422	0
659	0
102	1111
0	1111
0	1111
155	0
21	78
0	69
0	78
98	0
0	1286
0	1344
0	1337
8	1134
0	1294
0	1236
0	1229
0	175
0	1103
171	0
321	0
0	94
7	85
0	80
10	46
0	80
227	0
412	0
367	0
480	0
247	0
4	0
28	25
3	0
12	0
3	1
0	0
0	1
0	77
0	78
0	81
0	81
0	81
0	29
0	75
32	0
0	73
0	73
0	63
681	0
272	0
96	0
498	0
6	14
0	14
1	36
1	36
54	162
0	162
20	0
11	100
0	100
2	0
0	40
0	37
0	39
0	33
10	26
1	26
99	0
125	0
1	67
0	21
0	41
0	74
433	0
196	173
2	173
598	0
705	0
502	0
151	386
0	386
367	1
22	0
14	0
4	0
598	386
2	388
0	388
0	388
0	0
9	6
8	84
1	5
1144	87
496	1833
215	1832
0	1832
29	567
82	567
0	567
0	618
0	515
43	618
164	0
83	0
3	0
733	0
1695	0
0	157
0	103
0	133
1029	0
107	1293
2	1293
28	149
89	149
231	0
601	0
40	20
324	0
70	0
15	60
0	60
0	62
0	45
0	54
589	45
236	0
417	0
45	303
0	248
0	303
3	245
0	3
1	3
21	259
0	261
0	257
0	257
0	252
0	267
2	248
0	263
0	257
0	263
173	65
0	65
389	0
4	0
14	138
0	138
18	0
159	0
136	0
0	284
0	247
0	271
1	33
0	228
0	297
0	245
3	220
370	0
193	0
2451	0
56	203
0	203
1755	0
1162	0
200	0
52	440
0	440
15	168
0	168
559	0
6494	0
547	0
61	0
516	0
30	83
15	83
17	11
0	11
16	134
0	134
18	0
90	113
0	113
5183	0
91	0
130	2
439	1
35	361
4	361
14	27
0	27
381	1240
4	1240
0	58
0	68
0	69
0	35
510	0
207	516
1	516
69	163
0	152
0	163
8	0
0	0
0	101
0	82
1	80
1	75
238	0
1146	454
1	454
673	476
1	476
2600	0
101	168
8	168
0	53
9	53
221	0
595	0
12	0
130	223
0	223
646	0
2	0
838	0
1	0
2	1116
296	1116
5	0
78	106
3	0
204	0
4	0
163	0
750	0
376	0
56	0
0	18
0	18
0	18
0	18
4	0
0	229
0	230
0	230
0	187
0	180
0	161
0	188
0	188
0	181
0	188
0	181
0	195
0	195
0	188
202	70
0	70
131	153
0	153
0	0
2	0
0	9
4	10
2	32
146	14
6	0
26	70
0	70
19	1
481	0
5	14
2	14
0	3
113	0
86	0
95	0
4	5
0	5
0	3
0	3
0	2
0	154
0	134
0	121
1	106
0	57
1	38
0	43
3	56
0	43
465	0
62	63
2	63
0	20
0	20
0	238
2	238
0	231
48	3295
0	3370
0	3217
58	3137
0	3332
0	3179
6	3101
17	157
102	0
315	0
321	0
27	56
0	56
230	0
44	60
0	60
3	0
12	18
239	0
84	0
6	92
22	92
270	514
0	514
15	510
401	0
304	0
32	592
0	592
6	0
2	0
0	0
348	0
2	0
9	0
28	0
744	0
86	0
3	13
0	13
0	5
0	12
88	0
94	0
111	0
0	173
0	137
0	129
0	104
326	45
1	45
184	0
98	0
651	0
785	0
589	0
53	0
0	80
16	80
0	93
0	90
0	88
0	91
0	73
55	450
0	450
0	430
0	376
1	197
8	197
0	197
14	0
8	0
95	128
3	128
31	96
0	108
1	96
0	81
0	45
258	554
0	554
298	0
95	0
0	231
116	231
49	0
56	0
0	0
2	0
37	214
0	214
3	38
0	38
0	0
51	0
21	257
0	179
2	78
49	13
10	0
5	1
9	1
320	0
135	0
0	1548
75	1532
7	771
0	771
0	1417
0	193
0	111
0	55
2	119
0	60
0	60
1	54
37	0
67	289
2	289
0	11
0	5
0	5
0	11
114	0
221	0
346	0
20	0
5	0
0	0
1	4
0	4
0	6
0	6
0	6
16	50
1	50
24	0
7	0
29	13
0	13
1	5
1	0
11	0
2	0
148	0
13	0
383	0
598	0
505	0
657	0
2	29
21	29
22	0
0	0
509	0
1611	0
58	152
0	152
480	0
1	145
0	145
0	130
16	0
423	0
2890	0
52	0
511	0
110	89
1197	0
372	0
639	0
449	0
908	0
68	0
278	2865
3	1957
0	2865
0	343
2	337
2	337
1	328
0	0
2	24
0	9
11	0
3	0
0	0
0	0
0	0
3	0
15	1
2	1
0	16
0	2292
0	23
0	23
4	0
2	0
5	19
2	0
3	734
1	806
0	0
0	0
2	0
0	0
3	0
124	0
748	0
6	73
0	72
0	73
0	0
18	0
45	112
0	112
103	27
26	115
0	115
131	0
3	866
0	884
12	883
3	1
24	47
0	1
14	0
16	0
299	0
735	138
88	97
324	1
97	0
22	0
4	117
25	117
0	54
789	0
267	0
237	0
0	57
0	24
0	33
5	19
0	39
26	249
0	249
0	592
79	592
564	0
303	0
579	0
150	0
18	81
0	68
0	87
2	81
20	277
0	229
0	110
0	277
109	58
0	54
0	58
276	0
926	0
647	0
358	0
0	0
3	0
3	0
1	0
0	27
0	26
0	27
0	27
0	10
0	27
948	0
826	0
0	98
22	97
2	69
0	62
0	97
1020	0
0	0
72	0
2	0
17	66
0	28
7	66
3	0
51	0
603	2
1948	2
178	0
117	0
1	62
0	62
2	0
2	14
0	14
132	0
210	0
0	4
1	4
11	0
1	0
7	336
0	340
1	340
0	3034
0	3015
3	2947
24	0
13	234
0	234
0	111
402	0
124	122
0	87
0	122
3	67
4	67
0	65
999	0
564	0
8	19
188	0
11	9
61	61
0	2
0	9
258	0
125	367
1	367
5	211
7	367
2	315
1039	0
0	229
14	229
2	226
8	278
0	278
0	123
13	0
8	0
1	0
442	0
26	130
1	130
2	0
0	0
397	0
0	38
566	39
3	39
7	0
31	0
3	0
115	0
0	263
0	286
0	250
87	0
250	20
0	20
367	0
709	0
1	0
27	166
68	0
0	0
1	0
1	0
9	36
0	0
2	0
5	1
0	80
287	0
12	0
7	0
0	0
0	48
11	0
0	0
0	0
0	0
1	6
4	0
0	0
149	40
0	40
24	517
0	543
9	541
1	0
1	1
128	1
117	0
5	0
919	0
2	8
14	0
58	0
50	47
6	47
258	162
0	162
25	60
0	60
0	60
518	0
303	0
22	619
45	619
0	8
14	8
489	1
428	0
76	0
59	0
326	0
6	5
0	5
45	0
68	0
0	15
0	9
0	10
6	0
9	43
1	43
0	19
0	19
0	15
0	15
305	0
282	40
2	40
4	477
104	477
3759	0
14	15
183	0
114	0
31	65
0	65
401	144
0	144
416	0
2500	0
995	0
42	0
68	31
2	31
181	0
376	0
4	0
7	249
0	264
1	192
0	231
286	264
2904	1
273	0
314	0
2	0
181	0
860	0
15	0
2	0
0	11
0	10
0	9
0	8
0	11
0	11
67	0
3	0
16	104
72	104
1	0
200	0
6	0
753	0
0	0
4	0
0	0
0	0
0	0
0	0
107	0
11	111
0	111
249	0
0	378
4	300
5	294
0	48
35	48
485	351
2	351
112	274
0	274
420	0
595	0
0	58
0	63
0	64
1	59
280	0
118	234
0	234
70	14
0	685
1	621
0	42
4	578
259	0
301	0
611	0
0	176
25	260
134	260
0	117
342	0
240	0
383	0
1041	0
497	143
0	143
4	0
0	244
0	244
110	0
11	0
1	0
3	5
0	5
0	4
0	0
0	29
19	319
0	319
38	68
2	68
737	0
1976	0
1	2
0	1
0	1
2	1
2	0
21	138
0	138
371	26
0	26
70	290
3	290
310	8
656	0
2078	0
0	86
5	52
0	81
20	0
0	33
37	33
541	206
0	206
0	136
533	0
467	0
0	391
7	389
5	389
0	317
2	0
0	0
22	135
50	135
789	0
15	91
2	91
119	486
1	486
21	51
0	51
60	33
0	33
346	1752
20	1752
32	421
12	421
0	48
6	0
0	147
0	91
0	70
112	0
120	0
23	243
0	243
5	0
41	10
0	10
252	0
104	84
1	78
0	4
351	0
495	0
0	419
5	369
0	56
12	6
9	17
0	0
2	0
0	9
2	0
190	51
0	0
3	0
1	0
2	48
0	1
0	0
0	20
7	5
16	1
3	0
5	0
7	142
2	0
1	0
3	0
10	59
32	0
0	27
745	355
30	4
2	0
0	345
60	0
12	0
15	74
7	0
4	16
16	148
0	0
14	12
16	0
27	0
91	0
3	0
45	0
7	1
23	0
21	0
4	1
28	0
123	0
5	3
5	11
4	20
8	24
0	38
7	0
8	0
259	0
7	0
4	0
21	0
0	49
0	48
1	0
5	0
1	0
2	0
0	0
2	0
12	0
0	917
0	3
0	0
1	0
0	0
0	0
1	0
1	2
0	0
5	0
2	0
615	0
3	156
0	156
0	156
0	148
1529	0
0	253
0	255
0	247
0	253
0	249
0	255
167	0
70	134
8	134
288	81
0	81
85	0
126	0
0	126
42	126
1	16
0	16
91	0
369	0
88	0
22	45
0	45
38	0
5	24
0	24
0	24
91	289
0	289
5	1028
15	340
0	340
28	477
0	418
6	343
1	171
0	183
0	170
165	176
0	190
1	28
0	28
0	28
651	0
615	0
789	0
24	31
0	32
0	24
0	34
0	19
12	0
1287	0
4	7
0	5
0	7
3	0
0	40
0	40
0	40
164	0
34	0
24	6
4	0
33	189
0	189
4	0
38	0
20	0
0	31
0	26
1	9
39	13
0	13
122	0
12	0
0	234
0	215
19	229
119	0
2	0
70	0
0	0
51	0
771	0
1	0
183	0
45	0
606	0
298	0
34	63
0	63
33	0
241	0
26	0
46	1
49	20
0	20
408	317
0	317
21	0
510	21
0	21
223	366
2	366
3364	0
453	0
41	0
175	0
0	0
6	0
15	0
400	639
745	0
724	0
177	156
1	156
0	156
44	483
11	483
956	0
73	570
0	570
175	0
42	0
725	0
281	1
0	121
15	121
482	0
4617	0
1	0
1	0
51	0
61	0
659	0
214	172
5	172
0	147
282	0
279	18
304	0
682	1
12	0
0	0
3	53
5	53
89	478
2	478
502	0
1	405
0	417
0	406
0	393
2	0
2	0
0	0
9	0
0	0
203	0
218	0
1058	18
36	0
29	0
50	462
0	462
338	0
5	0
0	12
1	3
0	3
0	2
0	2
0	0
1	0
18	258
5	258
0	213
701	1979
0	1979
60	0
22	44
1	41
0	41
0	41
0	41
1	37
0	37
453	0
52	1
0	312
1	224
64	190
0	278
4	241
0	133
4	115
0	81
61	0
533	0
8	0
629	0
75	0
909	0
442	0
34	2
0	2
224	0
83	0
197	0
76	49
0	49
0	487
230	487
0	0
93	113
0	113
27	0
23	0
101	0
4	1
61	86
0	99
0	103
0	80
8	54
1	54
3	74
5	74
0	32
428	0
125	483
0	441
0	483
20	0
24	0
46	0
0	0
277	76
0	68
38	68
70	0
0	489
38	416
1	383
0	392
0	80
0	80
55	355
0	355
452	0
74	0
292	0
0	11
14	11
0	105
954	105
0	8
229	8
0	3
16	0
7	86
0	86
591	0
0	652
0	654
0	643
0	641
0	51
0	601
0	603
0	644
0	651
0	653
1550	0
51	0
124	0
13	119
12	119
2	0
0	0
20	0
6	391
0	392
0	353
25	145
0	145
146	0
273	0
593	0
0	6
1	6
0	0
0	203
18	259
0	43
1	124
0	86
0	77
218	209
530	0
13	0
309	0
1286	0
0	173
73	173
0	2557
6	2557
0	163
1063	1123
8	39
1	39
0	29
1	39
385	0
473	0
305	0
1257	0
650	1431
717	894
125	76
5	76
0	59
130	0
481	0
156	156
0	156
0	102
22	0
0	3
0	3
0	94
17	94
0	59
78	0
277	0
78	0
17	22
0	22
53	0
0	2
1	2
624	0
27	349
0	370
0	255
665	0
4	95
7	95
34	0
31	0
0	86
0	98
0	46
0	54
0	46
93	0
30	69
0	69
26	113
0	113
4	200
22	200
35	0
763	944
10	0
247	0
5	0
11	0
125	0
155	158
4	158
25	0
32	0
483	0
23	108
545	108
61	320
0	320
187	0
238	0
0	0
0	0
1	6
0	5
0	6
3	0
0	35
0	35
96	0
43	247
0	236
0	247
44	76
0	76
154	0
2246	0
176	0
248	73
0	73
28	0
2003	14
1364	1
2	0
310	0
1441	3125
0	3125
253	0
9	172
5	146
0	172
95	0
973	0
5	0
371	0
613	0
67	0
1092	510
0	510
5	422
14	422
302	0
1040	0
166	0
45	0
54	0
88	0
134	0
88	0
577	0
116	0
10	0
63	205
7	205
22	61
0	61
117	0
0	44
0	41
0	44
11	71
0	71
212	0
20	0
3	0
4	0
3	0
3	0
1	4
0	4
0	4
0	0
2	0
2	1
5	1
9	0
3	0
0	98
0	75
72	78
5	98
0	36
0	23
4	0
156	0
495	0
317	0
94	168
5	168
15	141
0	119
0	141
6	124
62	0
0	582
7	879
0	696
0	730
0	765
40	192
1	172
31	192
1354	0
222	0
36	0
39	139
0	139
0	125
183	0
0	0
1	0
54	427
329	427
1	0
0	0
5	0
26	0
22	0
1	0
1	0
61	28
5	7
114	285
530	0
3	0
0	230
7	26
5	0
9	103
23	0
9	93
0	0
0	0
0	0
4	0
1	0
1	0
0	1
5444	11
6	3
1	1
3	0
0	4
0	0
0	149
0	0
0	0
3	2
2	7
29	12
321	0
0	1
25	0
0	0
2	23
2	0
0	1490
1	0
1	0
24	8
5	2
1	2
28	3
0	3
1	0
0	0
0	1
0	0
3	5
0	0
51	2
0	6
1	0
1	0
1	0
1	1
52	0
2	43
3	10
16	0
69	0
1	3
288	0
1	0
28	3
1	0
2	1
1	0
0	0
3	0
0	5
1	0
7	0
5	0
3	0
20	5
13	56
0	56
11	0
4	0
2	0
20	57
0	57
1	55
12	328
0	332
41	303
0	128
0	128
59	0
613	0
156	0
14	6
622	0
81	0
140	850
0	817
61	850
0	702
48	0
331	0
136	0
53	0
0	132
0	155
2	180
41	203
0	150
94	0
6	61
0	61
6	0
0	3
12	99
570	0
0	4
39	210
0	210
0	120
0	122
0	85
0	83
0	0
6	0
101	0
3	0
0	12
2	12
281	0
4808	60
7	60
176	0
21	0
884	0
60	38
0	38
208	0
0	0
0	0
14	0
3	0
25	3
0	0
1	0
1	15
4	1
1	8
3	6
0	1
0	2
1	0
0	33
74	47
6	0
3	0
24	15
14	0
13	2
0	0
0	0
20	15
0	0
0	0
1	2
0	2
0	0
1	0
11	65
307	0
519	0
72	13
255	0
0	2
0	2
0	2
1	0
2	0
1	0
13	0
0	0
0	0
81	18
1	0
0	0
0	0
0	2
0	2
4	0
0	0
483	0
6	1186
0	520
0	571
3	793
235	0
1	0
10	136
6	136
6	397
290	0
4	163
15	133
9	134
0	163
54	1
209	0
0	774
0	699
8	714
54	0
233	0
14	0
205	0
8	0
60	0
579	0
122	0
373	0
1	0
3	0
1	0
67	0
18244	1
13	0
0	11
0	11
95548	0
23	86
0	94
0	91
0	64
0	81
0	80
0	119
0	122
0	84
7	0
83	0
21	0
44	84
0	84
3	0
0	0
287	0
7	379
8	379
0	226
824	0
370	0
0	52
0	36
7	52
0	5
4	5
205	347
2	347
1	315
0	334
2	315
289	133
4	133
1	120
19	120
299	0
2823	0
128	0
50	0
0	252
112	252
136	0
23	0
29	0
281	0
62	0
2	6
0	6
0	342
14	342
0	291
388	0
1	103
0	103
618	0
48	13
25	0
8	0
55	0
93	0
195	0
6	131
250	141
764	0
198	0
558	0
105	0
0	0
0	2
0	2
4	2
25	0
357	0
1230	0
0	4
3	179
0	0
9	17
0	13
0	15
0	0
0	0
1	0
34	0
0	0
0	0
322	543
90	543
18	543
0	542
24	0
158	0
0	0
0	0
0	0
3	4
1	11
2	22
0	4
71	0
1	0
0	0
20	11
0	22
18	2
0	0
85	10
15	0
9	0
10	5
0	5
28	204
0	0
0	5
3	0
1	4
12	11
1	0
44	467
13	0
4	0
14	124
0	124
31	2
11	0
19	1
4	1
18	0
54	5
1	0
0	0
1	0
0	0
1	0
0	20
0	0
0	0
4	1
8	0
2	0
4	0
54	9
191	0
34	0
110	0
5	27
3	0
9	3
0	0
2	0
7	0
189	0
0	1114
0	1101
445	1114
280	0
32	53
0	53
97	362
0	329
0	362
0	297
0	0
6	0
1	0
2	0
0	0
7	0
129	0
148	0
132	0
0	6
0	0
0	5
0	5
0	6
0	109
29	109
0	94
2936	0
18	679
0	629
0	679
6	0
1	0
1	3
0	3
4	0
0	0
41	0
6	0
2	0
13	0
3	0
90	0
62	96
1	96
28	86
0	86
140	0
57	0
577	0
2559	0
1	4
45	0
20	4
23	111
350	0
316	0
512	0
2010	0
22	132
5	0
0	20
1	0
1343	5
0	3
0	3
8	32
69	29
12	113
13	0
0	0
0	0
2	0
24	0
2	0
18	0
3	0
5	0
76	121
0	121
67	0
20	0
1	97
0	107
0	82
0	0
0	0
0	35
1	35
1	35
59	7
0	7
535	0
10	0
369	0
88	0
10	0
0	0
6	0
11	0
0	0
0	0
2	0
2	0
7	26
0	26
167	0
367	0
1071	0
10	12
0	12
0	159
78	159
47	0
55	15
5	0
0	0
4	0
292	0
3	0
5	29
0	29
2	0
0	1
0	1
1	0
0	0
0	0
0	87
0	87
0	86
0	67
0	42
0	40
0	46
0	86
0	46
181	0
128	0
19	0
3	0
17808	0
3	24
0	24
201	0
697	0
6	439
1	202
0	267
0	424
0	88
0	324
576	0
40	0
0	0
2	0
1	0
1	15
0	15
0	15
83	58
1	0
3	0
13	0
153	390
0	390
0	0
10	0
99	0
411	0
12	0
101	0
6	0
2	0
3	0
567	0
44	99
0	99
336	0
1	0
39	0
128	80
0	80
46	0
51	0
31	0
1351	0
31	0
40	0
175	0
18	39
0	30
0	39
0	557
39	532
0	540
20	3
1	3
49	120
0	120
1108	0
8	0
0	522
25	522
1	483
2	509
0	483
261	1563
0	1563
0	1422
389	0
9	0
1	0
20	13
9	0
6	3
6	1
2	0
16	1
18	10
60	6
1	0
0	0
49	91
819	0
554	0
480	0
1	27
186	0
5	0
0	9
0	10
524	0
6	160
38	164
0	147
0	159
4	159
0	0
11	0
20	22
12	30
9	4
6	2
83	2
12	93
1	0
0	0
70	320
8	320
289	169
