UniqueCount	AmbigCount
10	333
67	330
3	286
2487	2
1	1059
0	1644
18	2291
1	1
0	0
0	1
0	0
2	0
265	44
0	43
0	1132
128	1132
14	51
246	51
3163	0
52	0
2397	0
402	0
285	0
12546	0
126	0
25	0
238	246
0	246
12	0
2	0
14	0
945	0
1897	0
0	524
94	524
1298	0
197	0
216	4364
2	3405
0	3877
2703	0
36	0
90	0
39	5371
171	5372
634	0
0	227
2400	227
6222	0
4443	0
1563	0
4	1627
320	1627
2808	125
1	0
4	0
1743	0
4244	0
947	0
26	0
75	2985
1790	2985
1	28
0	52
1	36
0	56
0	52
0	25
0	26
10	26
385	1146
100	1146
3	9613
0	11171
2926	11171
882	0
970	0
6612	0
307	5
220	5
0	390
0	557
1643	557
21	0
42	0
0	531
47	531
0	262
20	0
107	0
311	0
892	1
119	0
0	2126
0	2149
19	1654
0	2135
0	2167
0	2181
930	37
0	0
19934	0
0	724
799	724
579	0
3	20
0	26
1	26
34	4256
489	6633
158	5751
0	6781
0	1215
110	1215
0	1570
767	1570
16	0
27	0
6877	0
0	136
0	120
1	52
0	183
2222	160
0	199
3007	0
1	354
1630	354
0	18
0	18
14	18
2950	0
1061	1
1844	1
5178	0
1121	0
766	0
44	0
662	0
1191	0
2423	0
90	0
141	0
0	0
0	25
73	25
476	0
440	0
434	555
10	555
292	0
0	338
893	338
0	305
489	305
0	414
1499	414
1445	0
21056	0
7719	6692
0	4399
320	2293
616	0
983	0
6	0
13	0
5022	0
726	0
0	56
0	68
0	71
0	71
0	65
0	45
0	73
0	75
0	70
0	89
0	29
0	38
0	37
856	0
1340	0
283	1514
114	1330
0	1514
3331	0
34	0
778	0
100	663
0	663
0	628
28	975
50	975
902	0
903	0
4	0
792	0
0	1317
632	1317
941	0
781	0
185	3770
1046	3770
0	2845
401	3031
5	3031
941	0
11	0
0	3
3	3
3	0
2919	0
481	0
341	0
72	0
286	746
0	746
1087	3927
6	3927
6800	0
2	86
6	86
1	368
181	368
2546	0
12	520
0	748
337	748
0	16
1	16
3869	0
239	0
0	354
122	354
0	2055
0	2555
0	2471
0	2441
0	2684
0	2654
0	2768
14	0
0	151
12	151
116	0
68	0
0	177
285	557
1	407
138	0
0	305
6	0
1	0
0	117
4	117
538	0
0	891
0	1663
467	1663
28	0
0	92
44	92
353	2585
15	2585
2040	0
79	0
0	553
173	726
0	726
7	0
0	18
0	42
0	44
0	49
13	0
2228	0
17	446
27	446
12	9
12	35
0	35
0	104
0	203
1	328
48	328
12446	0
2745	0
0	753
0	809
54	716
30	989
1397	0
3421	0
968	0
1281	0
0	743
226	743
0	102
1647	0
1	736
673	736
337	0
667	0
15537	0
2	4650
460	5514
569	5514
538	0
11	0
0	29
12	29
7	0
648	0
0	1949
149	1949
165	1235
205	1235
0	571
253	571
39	1104
682	1104
0	1213
0	1158
0	1232
33	1232
1416	0
17	0
16	0
62	0
39	2
35	0
0	0
3413	0
0	403
0	439
1	335
13405	0
0	97
1	278
0	279
0	328
0	1459
462	1459
0	2055
400	2055
0	284
846	284
4699	0
40	0
0	380
59	946
0	1159
92	1429
0	1606
0	381
2	169
423	381
948	3450
0	3450
2145	0
0	738
84	738
1455	0
9	0
3	0
77	2021
16	1966
0	1808
0	1742
0	1858
0	2046
2	1978
23753	0
16	0
25	1
4146	0
90	1855
1637	1855
2640	0
212	2056
0	2056
0	0
0	0
0	0
934	0
1280	0
1655	0
0	1
0	0
0	0
0	1
171	1
12	0
0	29
12	36
57	0
0	60
85	98
0	38
0	0
65	0
1	0
0	2
0	0
65	0
16	29
49	0
414	4027
62	4267
13	3701
260	0
0	1844
578	1844
345	0
0	1606
650	1606
2124	0
0	135
12	135
6	135
600	0
20347	41
8	587
25	587
797	0
108	0
10	0
993	0
57	373
46	373
1804	0
1802	0
0	729
2	729
1	645
1	531
0	1253
437	1829
2964	0
1688	0
2727	0
0	29
3	29
0	885
386	885
3600	0
1207	0
0	999
345	999
8243	0
2401	0
1922	9089
22	9089
5165	0
21347	17
0	5267
1438	5267
33	0
3954	0
2393	0
2160	0
2369	0
493	0
0	189
6	188
85	189
14	696
0	726
41	713
0	1209
0	1230
133	1230
29	0
24	0
0	1398
0	850
203	1398
14	828
1561	828
3077	0
0	1316
231	1316
69	1633
3	1633
0	65
18	68
0	68
0	66
0	57
8	57
4731	0
15	1021
0	1142
59	1255
10607	0
4	3
21	111
172	834
0	834
3674	0
1945	0
0	1811
0	1807
106	1811
752	0
341	0
4	6972
411	1237
631	5735
826	0
0	3
13	3
480	0
4	35
0	35
231	0
4820	35
2863	0
0	465
19	496
47	601
2707	0
103	0
23	0
159	0
374	1
180	288
0	288
704	0
615	0
197	668
32	668
302	0
24	0
0	1595
0	1839
56	1839
0	187
0	200
109	200
0	0
1639	170
2263	0
57	0
6352	0
1450	0
356	0
946	0
0	2211
0	2215
526	1805
1601	0
1	98
8	98
211	0
8486	0
46	0
1982	0
2593	0
12	13
0	13
1017	0
375	885
0	885
15757	0
0	344
895	1116
85	1558
0	442
641	0
3	0
0	14
1	8
0	6
69	0
3578	0
0	0
1	0
0	0
59	0
43	0
0	0
82	0
110	0
39	0
933	0
160	0
2614	0
1071	0
77	0
124	0
0	1
34	0
2	0
20	0
3	3
68	10
0	0
3	0
1	0
9	0
3	5
8	0
9	0
1802	0
0	0
18	0
7	0
1499	0
7618	0
749	0
309	0
2995	0
0	662
6	609
1	781
39	703
1667	0
0	778
4	404
0	380
0	697
0	822
229	0
911	0
0	0
2	0
5	0
1	0
485	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
77	0
589	0
1771	0
16	0
2660	0
0	1417
1181	1417
1407	0
2283	0
3	0
301	0
0	0
38	6
91	0
9	0
4	1
0	0
828	0
1	0
2	0
198	0
0	384
135	384
1548	0
0	260
0	156
336	260
2131	0
2989	0
5	0
2	0
8820	0
4	0
0	0
1	0
6	29
37	0
36	6
625	0
6665	0
0	6336
3	6500
12	7616
0	7434
0	6690
0	6318
148	0
1854	0
80	81
6575	0
4	2228
9	2228
355	0
741	0
31	104
4818	104
597	0
0	0
902	0
6304	0
4390	0
2229	0
5794	0
298	0
2792	0
1784	0
3299	0
1975	0
5674	0
999	0
0	430
19	430
0	2684
330	2684
929	0
20545	0
761	704
3	0
0	0
16	41
0	462
219	462
664	0
0	105
33	105
0	69
0	98
0	98
4	111
0	98
0	111
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
0	1
0	1
2	0
0	0
2	0
21	0
21	0
5	597
148	597
17	2
3	0
49	1476
57	1476
0	0
56	1
1	23
6	1
53	38
5	5
0	0
0	0
1	0
1	0
4	0
0	0
0	0
1536	17
1045	0
0	0
2	0
0	0
52	0
33	0
1	0
0	0
1890	0
0	0
59	0
10	0
3	0
0	0
2800	0
704	0
3549	0
292	0
190	0
5	0
2934	0
164	0
0	4301
815	4301
4	0
0	0
0	0
1	0
5804	5
187	0
1868	0
0	259
388	259
160	0
489	0
443	0
0	12
2	57
1	62
6842	0
1	0
106	0
34	0
1354	0
1663	0
828	0
406	0
1425	0
319	1169
113	1385
47	1435
181	0
0	1190
210	1190
1	12
0	9
0	12
10	0
0	3
0	3
913	0
0	111
0	111
7	111
0	1056
385	1056
105	1580
285	1580
51	0
13	0
802	0
252	0
8	0
0	0
4	0
499	0
0	0
10	57
2570	0
604	0
12	0
9	0
5	0
3	1014
210	1014
26	0
0	0
28	0
5	0
3286	41
2121	4763
7	4763
0	3208
760	0
1	4390
1	4199
1	4833
1056	0
0	755
64	755
1184	0
672	0
106	0
616	0
0	432
648	432
5	0
0	0
33	0
4603	0
8995	0
25	0
1	0
895	0
272	0
270	0
974	0
2819	0
0	0
0	0
0	5
0	5
0	1
0	0
381	0
0	0
20	0
483	0
19	223
0	223
0	91
17	91
0	1
0	0
0	1
0	1
23	0
3115	0
0	2231
0	2291
2	2284
0	2300
1038	0
677	0
1564	0
0	23
0	17
0	22
2	23
0	2
0	0
0	0
0	3
0	3
0	3
1008	0
0	315
75	315
0	0
0	0
360	0
2896	0
491	0
181	0
0	1005
0	889
186	1005
337	0
3246	0
0	2068
0	2059
0	1488
71	2068
0	376
30	376
0	37
0	31
40	29
9326	0
9895	0
2534	0
0	317
54	317
76	0
897	0
1439	0
3364	0
1152	0
1	937
0	1290
273	1340
3272	0
0	118
28	118
539	348
0	348
0	3834
148	4304
120	4484
0	4619
0	297
0	589
0	653
0	635
57	653
1002	0
91	0
4	9
0	11
1	11
722	0
310	5930
0	5962
455	5878
103	5878
1007	5962
0	109
403	109
424	0
0	2564
95	2565
86	2565
3496	0
199	1035
1257	1035
4	193
5	153
2	18
3	125
0	250
667	0
1	0
5590	0
0	0
1	0
2	0
15	2
0	1054
1268	1054
0	0
846	15
2830	0
1844	0
1204	0
1102	0
1507	1
405	0
347	0
766	0
3	0
7	308
118	308
3	0
0	0
0	9
0	9
0	6
0	9
0	8
0	9
0	0
0	1
0	8
2	0
2	0
0	0
0	1
1	1
6424	0
5887	0
0	2735
186	2735
9	1604
505	0
0	798
164	798
1165	0
504	1258
53	1258
0	877
122	877
599	0
594	0
4003	0
39	0
7	1493
258	1493
1	2
53	0
1	549
5427	549
0	0
391	0
3187	0
3899	0
2866	0
6562	0
2075	0
5398	0
0	3552
107	3552
1476	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13272
12053	13272
802	0
309	0
3	0
53	2
612	0
0	2239
767	2239
0	1018
146	1018
25867	0
0	171
56	171
4	944
0	1134
0	1122
0	0
0	0
0	1
0	1
2	0
0	0
1	0
3	0
6	0
1	0
0	1
3	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
5	0
0	0
0	0
8181	5296
658	0
1	0
0	3
0	3
366	0
301	0
1	0
570	0
54	43
0	0
42	0
7	0
14	0
979	0
0	0
1	2112
363	2112
1814	0
1	364
8	892
79	892
0	2831
741	2831
0	17
0	16
5	19
4	0
2502	0
2537	0
3223	0
1294	23792
713	23792
1222	0
2512	0
0	61
0	57
17	61
1164	0
1767	0
450	0
174	0
25	530
864	2427
7	0
11	0
101	0
145	0
19701	0
3192	0
6	6
0	6
76	0
0	0
0	4865
38	4499
2336	4825
1202	0
838	0
776	6
2685	0
157	443
95	0
122	5
2	894
56	964
0	964
1481	0
24	0
0	623
522	623
0	113
2	106
0	88
1	29
0	139
7233	0
1480	0
2295	0
5666	0
228	0
12307	0
4617	0
168	0
57	0
2067	0
5855	0
17515	0
0	436
4	436
162	0
192	326
1844	0
3	663
105	663
681	0
0	1738
278	1738
753	0
0	313
152	313
724	2703
0	2703
893	0
2428	0
0	314
0	492
1934	806
890	0
564	0
4	1854
1465	1854
1674	0
511	0
1638	0
11	130
30	130
1682	0
1279	0
41	0
7306	0
854	0
43	0
263	0
1022	0
2	82
426	82
2865	0
748	0
4473	0
2964	0
4105	0
1431	0
2906	0
15	0
3078	0
5	544
372	544
482	0
158	0
38	2997
9	2995
146	2539
1511	2997
7	4351
0	5211
505	4991
69	924
0	924
0	0
3493	0
6	0
0	459
27	529
25	1289
20	1289
0	79
447	79
0	964
3	708
179	958
363	0
1323	0
2	861
130	1128
0	1131
0	1683
373	1683
800	0
1044	0
81	0
14	0
2532	0
8578	0
841	0
132	0
0	2432
1726	2432
147	0
2797	0
1506	0
228	991
7091	991
410	0
58	2685
0	2574
4	3825
0	5
4	5
0	1555
492	1555
1865	0
827	0
3696	0
1	0
0	0
11	2742
1	2746
128	2748
305	0
7194	0
2711	0
3995	169
7626	0
3170	0
8	1274
13	1279
0	1542
550	1410
4	143
230	143
837	0
0	215
20	215
2431	0
39	646
74	646
207	0
2152	0
2048	0
6	2777
0	2935
0	2947
0	2943
0	2926
0	2899
0	2935
0	5
1160	1791
0	1791
0	2486
0	2486
685	2486
348	2885
193	2885
447	0
0	157
987	157
347	0
2836	0
2	672
214	672
1	672
4600	0
58	749
2893	749
436	0
1704	0
4690	0
74	694
541	694
637	0
189	0
146	0
5472	0
353	0
207	0
49	1650
720	1650
2285	0
14	0
0	30
0	8
16	31
0	31
18	0
0	795
111	795
137	36
1211	37
140	1160
162	1160
701	0
2458	0
4649	0
298	16
1	243
0	645
43	645
4876	0
643	1887
0	1887
1614	0
37	690
12	690
149	0
1207	0
0	216
3	79
0	168
0	168
0	269
0	214
0	317
0	310
54	310
16	0
165	0
1661	0
1565	0
0	78
17	78
0	0
0	0
0	0
3	0
6	0
4	0
1782	0
2	323
75	323
6762	0
950	0
8	0
324	0
1075	0
0	0
1104	0
0	1155
2553	1155
1	1748
109	1748
3026	0
85	1001
68	1001
2565	0
5	0
12	0
9083	0
0	37
16	37
100	0
0	5285
0	5415
0	5467
0	5335
0	5387
15	0
10	1073
106	1073
10	0
2	0
13	0
34	2
1138	0
216	0
4	0
14	0
3483	2
3	0
2908	0
12	0
0	0
1	5
0	5
1	0
0	0
0	0
335	0
0	0
749	0
631	0
29	0
5697	0
10	1
0	0
6	1
1777	0
19	0
97	0
2021	0
1165	0
0	1820
5049	1820
1	2711
2	252
0	2650
0	2736
1	2005
0	3009
0	2923
0	2999
0	2913
1527	0
2461	0
3	3151
0	3092
346	3151
14304	0
10	755
0	1501
0	142
107	2256
399	0
1433	0
3194	0
797	0
78	890
28	890
4681	0
0	298
93	298
558	0
0	0
0	0
1	0
636	0
13	0
332	0
875	0
40	755
522	755
0	1509
0	1189
188	1500
3	63
1	61
9	63
0	3263
229	3263
5	0
0	13
