UniqueCount	AmbigCount
45	0
306	0
972	0
0	0
21	0
2	0
496	0
0	0
211	0
94	0
0	0
0	3
1	0
2401	0
0	0
14	2
732	0
52	0
24	0
2194	9
540	0
606	0
36	0
0	0
2298	0
296	0
17	0
48	0
50	0
241	0
27	0
2	0
217	0
1	0
3	0
0	0
0	0
9795	0
287	0
2421	0
377	0
507	0
2628	0
6481	0
4034	0
17	0
224	0
2829	0
26	0
73	0
212	0
2201	0
6018	0
3032	0
1143	0
2424	0
19	0
455	0
649	0
120	0
180	0
783	0
8	0
1	0
4	0
0	0
413	65
104	0
29	65
0	0
50	0
51	0
0	0
4	0
808	0
83	78
506	0
0	0
0	0
0	0
0	0
2631	0
2668	0
7537	0
297	0
391	0
1612	0
2649	0
2645	0
1472	0
7453	0
1140	0
798	0
324	0
113	0
5948	0
2230	0
805	0
4921	0
7140	0
2048	0
1822	0
1548	0
4724	0
8153	0
631	0
0	0
27	0
1327	0
16	0
9	0
88	0
2432	0
185	0
14	0
1115	0
443	0
4671	0
458	0
3	0
57	0
5	0
0	0
2204	4
0	0
200	0
21	0
0	0
0	0
0	0
0	0
0	0
966	0
100	0
3653	0
454	0
599	0
4265	0
1286	0
1100	0
3795	0
1017	0
1504	0
2613	0
6420	0
2265	0
433	0
2	0
729	0
1437	0
7345	0
584	0
1561	0
360	0
39	0
1558	0
822	0
1484	0
306	0
11	0
574	0
227	0
14096	0
469	0
2	0
1770	0
11	0
11	0
280	0
15	0
145	0
0	0
6151	0
1393	0
1663	0
422	0
751	0
6142	0
17	0
643	0
4	0
127	0
12	0
2	261
0	0
9	0
702	0
71	0
27	0
41	0
53	0
86	0
394	0
1811	0
1058	0
0	2
0	2
0	0
44	0
29	0
1890	0
2214	0
6	0
22	0
0	0
68	0
11	0
1674	0
1668	0
1961	0
1054	0
2211	0
446	0
967	0
2129	0
11095	1
9	1
51	0
28	0
573	1097
169	0
1	0
0	0
51	0
95	0
2277	0
2666	0
42	0
19190	0
8114	0
31	9
1634	0
12	3
0	0
1995	0
1386	0
1366	0
1200	0
1	0
43	16
1	0
1	0
1913	0
2256	0
169	0
1256	0
6436	0
3221	0
89	0
3047	0
304	0
111	0
468	2
345	0
0	0
82	0
1179	0
3699	0
18	0
53	0
648	0
1412	0
208	0
14	0
17	0
732	0
705	0
148	0
113	0
1131	0
152	0
959	0
291	0
657	0
8965	0
868	0
85	0
0	0
3875	0
83	0
1464	0
32	0
9	0
71	0
63	0
2	0
41	0
2617	0
1798	0
1728	0
0	0
3591	47
11997	0
5980	0
1726	0
5558	0
885	0
1017	0
699	0
1	0
42	0
23	0
28	0
1	0
2	0
876	0
1	0
4386	0
465	0
1356	0
202	0
3748	0
922	0
554	0
3451	0
6861	0
6298	0
7960	0
988	0
557	0
6	413
2329	413
1413	0
805	0
35266	0
1448	0
445	0
1340	0
31	0
709	0
2794	0
25710	0
3194	0
5156	0
1248	0
2137	0
2514	0
3588	0
435	0
794	0
786	0
2307	0
5270	0
17	0
143	0
17069	0
5468	0
1733	0
42	0
3278	0
6179	0
1	0
25	0
48	0
223	0
1226	0
650	0
2505	0
2446	0
11	0
348	0
19	0
234	0
773	0
4309	0
7844	0
661	0
1	1
5	0
3	1
5570	0
425	0
121	0
3550	0
3181	0
1792	0
2660	0
3592	201
1988	0
717	0
4599	0
670	0
366	0
1661	0
1877	0
724	0
602	0
4186	0
8825	0
727	0
3520	0
4034	0
510	0
1449	0
3772	0
805	0
0	0
176	0
32285	0
7	0
41	3
28	5
86	2
234	0
165	0
8	0
0	0
1983	0
1049	0
1482	0
650	0
2204	0
0	0
688	0
11	0
89	0
0	0
10274	0
1997	0
7757	0
69	0
0	0
705	0
2706	0
6326	0
2130	0
1015	0
470	0
426	0
4084	2
333	0
729	0
1106	1
83	0
32	0
6150	0
3	27
3033	0
1449	0
56	0
3	0
147	0
20	0
0	0
1	0
3109	0
1872	0
1156	0
954	0
24312	0
268	0
2626	0
4167	0
3109	0
746	1
6058	0
4243	0
751	0
6027	0
2808	0
6005	0
1424	0
2967	0
653	0
814	0
7237	0
816	0
2321	0
1813	0
638	0
10	0
2071	0
738	0
7	0
176	0
235	0
235	0
1068	20
171	0
1	0
34	0
12153	0
442	0
949	0
42	0
6525	0
987	0
2238	0
1306	0
17	0
2011	0
1363	0
703	0
1146	0
1506	0
1688	0
1613	0
2980	0
595	0
316	0
5	0
72	0
658	0
3118	0
34353	0
235	0
631	0
2940	0
1802	0
90	11
250	0
403	0
5	0
3636	0
130	0
4384	0
1358	0
2077	0
4015	0
427	0
1396	225
176	0
10948	0
95	0
1239	0
1	0
2889	1
0	1
352	0
13	0
30	0
127	0
1515	0
145	0
0	0
0	0
1	0
217	0
0	0
5633	0
2	0
12326	32
5017	1
8960	0
2956	5
12175	0
0	0
0	0
201	0
5	0
0	0
15	0
447	0
1051	0
3003	0
2859	0
731	0
1083	0
1	0
250	0
1411	36
3	0
0	36
1680	0
3014	0
1037	0
1153	0
70	0
2	0
964	0
995	0
4	0
1102	0
2340	0
185	0
1660	0
2705	0
776	0
2321	0
1012	0
1730	0
41	0
1205	0
14780	0
3371	0
13401	0
1058	0
7492	0
2284	0
241	0
1878	0
0	0
0	0
93	0
1819	0
1253	0
486	0
123	0
2540	0
13245	0
1200	0
556	0
0	0
2177	0
977	0
74	0
2	0
113	0
799	0
0	0
320	0
1250	0
0	0
3	0
0	0
1412	0
0	0
666	0
672	0
3534	0
1198	0
3345	0
1381	0
3829	0
2422	0
4053	0
4711	0
4627	6
1134	0
19254	0
12117	0
7989	0
262	0
0	0
511	0
87	0
2	0
27	0
0	0
2	0
1	0
0	0
2	1
17	0
2102	0
18	0
23115	0
0	0
2407	0
1422	0
1138	0
0	0
191	0
3462	0
931	0
60	0
70	0
1539	0
3501	0
273	0
0	0
1689	0
1150	0
4120	0
558	0
31013	0
3469	0
2	0
68	0
493	0
1813	0
0	0
148	0
0	0
0	0
329	26
5373	0
1232	0
11	0
1343	0
3217	0
5	0
100	0
1	0
319	0
32	0
14	0
8	0
0	0
2673	0
843	0
731	0
8558	0
2345	0
127	0
20496	0
3551	0
28	0
103	0
5142	0
237	0
1108	0
2409	0
0	0
14	0
5	0
24	0
2704	0
3186	0
1410	0
2343	0
1373	0
1928	0
0	0
28436	0
371	0
4666	0
2	0
0	0
0	0
160	0
0	0
838	0
9	0
8	0
0	0
6	0
1129	0
2357	0
4138	0
1732	0
509	0
471	0
320	0
902	0
6	0
18783	0
0	0
38	0
54	0
3614	0
638	0
559	0
3970	0
814	0
1428	0
8233	0
449	0
2927	0
785	0
552	0
2896	0
1022	0
155	0
4421	0
2456	0
11300	0
1656	0
1	0
1939	0
2081	0
63	0
1312	0
32	0
4	0
1582	0
90	0
103	0
0	0
2	0
0	28
2000	0
2013	0
1155	0
42	0
836	0
3160	0
1039	0
1368	0
1065	0
9035	0
805	0
3516	0
166	0
481	0
1679	0
697	0
6913	0
837	0
998	0
1516	0
0	0
1	0
72	0
4898	0
500	0
6276	0
1348	0
6708	0
6314	98
0	98
0	0
0	0
949	0
2169	0
968	0
138	0
3990	0
114	0
0	0
527	0
367	0
188	0
1129	0
0	0
3	0
0	0
110	0
544	0
15525	0
610	0
3536	0
3961	0
23373	0
987	9
9	341
3571	341
43	0
1847	0
2522	0
1008	0
22	0
2446	0
123	0
7	0
1154	0
184	0
1241	0
386	0
1792	0
6180	0
504	0
696	0
1847	0
1597	0
0	0
1	0
1646	0
25	0
59	0
3521	3415
31	0
3552	0
1291	0
2269	0
18	16
586	0
0	0
2153	0
1440	0
1241	0
5647	0
365	0
6634	0
1669	0
5810	0
3319	0
2925	0
1323	0
2379	0
6	0
0	38
0	0
1	0
71	0
2005	0
18	0
148	0
1591	0
1347	0
1010	0
48	0
1052	0
10	0
1372	0
2619	0
904	0
3959	33
5084	0
1643	0
165	0
2770	0
82	0
8246	0
352	0
0	0
5	0
3	0
0	0
0	0
24	0
6796	0
165	0
3319	0
644	0
187	0
3116	0
654	0
2	0
4	0
0	0
4	0
0	0
18	0
1726	0
2804	0
3787	0
2738	0
30	0
1465	0
46	0
66	0
7	0
19	0
39	0
4263	0
479	0
4078	0
1871	0
642	0
1305	0
152	0
2083	0
898	0
617	0
183	0
5977	0
1	0
2035	0
1768	0
1380	0
1	0
1060	0
32	0
3	0
0	0
1918	0
1575	0
1863	0
4525	0
1688	0
1	0
2	0
5	0
34	0
1291	0
19	0
247	3
0	0
4	0
8	0
78	0
6	0
4	0
21	0
63	0
4	0
97	0
0	0
0	0
40	0
0	0
2293	0
3161	0
22732	0
0	0
88	0
606	1660
7	38
14	0
100	0
253	0
555	0
3	0
981	0
3121	0
2939	0
1415	0
759	0
8	0
907	0
1071	0
1090	0
22	0
12	0
2359	0
21	0
69	0
4	1
9527	0
6671	0
4	0
0	0
1	0
217	0
12	0
0	16
7933	0
2126	0
3342	0
1437	0
21006	0
1	0
1	0
0	0
0	0
26	0
6	0
16	0
725	1874
8004	0
1147	0
1733	0
715	0
1206	0
2835	0
198	0
118	0
301	0
2410	0
739	0
3640	0
492	0
10	0
4820	0
0	3094
464	7684
0	2606
0	5909
0	2
0	3
0	697
0	7495
0	2649
0	600
0	345
0	9362
1204	0
7	0
2	0
6	0
31	0
0	0
0	976
0	1250
0	276
0	0
0	976
0	1250
0	276
107	0
2907	0
5822	0
1465	0
54	0
22	0
926	0
29	0
15	0
6	0
1775	0
2819	0
2136	0
178	0
2228	0
869	0
11294	0
2480	0
1287	0
6683	0
1261	0
0	0
0	0
0	0
242	0
5513	0
933	0
3092	0
138	0
3	0
0	0
335	0
3553	0
1003	0
950	0
1409	0
188	0
4280	0
1026	0
191	0
785	0
2511	0
577	0
2065	0
8492	0
3185	0
2982	0
1173	0
484	0
1966	0
4508	0
1892	0
16526	0
2072	0
34	0
2221	0
2290	0
9	0
701	0
41065	7686
0	2606
0	5909
0	2
0	3
0	697
0	7495
0	2649
0	600
0	345
0	9362
25	0
448	0
2343	0
352	0
197	0
132	0
554	0
251	0
4	0
0	0
222	0
1393	0
2033	0
112	0
1647	0
2121	0
416	0
150	0
29	0
470	0
1512	0
629	0
1895	0
5955	0
89	0
6398	0
465	0
3748	0
19	0
1	0
42	0
17805	0
4	0
0	0
0	0
31	0
1	0
0	0
2068	0
3	0
10497	0
2591	0
1771	0
1854	57
0	0
370	0
3817	0
302449	0
4026	0
502	0
1	0
8	0
735	0
166	0
2	0
34	0
8	0
132	0
158	0
200	0
1898	0
1249	0
4461	0
2500	0
10	2
2150	2
5213	0
271	0
0	0
5	0
4930	0
221	0
10083	0
17512	0
37189	221
2307	0
1145	0
2908	0
3388	0
746	0
6	0
421	0
728	0
4	0
90	0
47	0
1424	0
270	0
542	0
1470	0
2598	0
1418	0
495	0
1952	0
1712	0
704	0
1419	0
13757	0
26	0
3344	0
46	0
5	0
901	0
14674	0
0	0
361	0
5719	0
10867	0
61954	0
32	0
16304	0
5428	0
1259	0
201	0
0	0
0	0
0	0
120	0
5	0
42	0
35	0
4097	0
16682	0
8811	0
2152	0
2840	0
2069	0
230	0
982	0
982	0
596	0
123	0
1140	0
275	0
1500	0
367	0
19439	0
4858	0
32	0
1493	0
4440	0
9	0
0	0
0	0
171	0
1	0
9420	246
3191	0
1880	0
8173	0
621	0
5788	0
3104	0
30336	0
508	0
3223	0
1144	0
13737	0
1457	0
1268	0
3	0
1	0
868	0
145	0
359	0
361	0
581	0
3964	0
3790	0
6747	0
86	0
1087	0
743	0
701	0
3	0
558	0
6	0
55	0
4983	0
872	0
5832	0
508	0
151	0
5278	0
2139	0
3454	0
1596	0
4609	0
523	0
800	0
353	0
795	0
626	0
5	0
2308	0
5531	0
1121	0
2343	0
1562	0
962	0
1157	2
4747	0
4919	2
1516	0
1459	0
11	0
12	0
68	0
0	0
121	0
5321	0
42	0
463	0
3059	0
1338	0
0	0
7	0
1058	0
215	0
318	0
2432	0
802	0
102	0
11625	0
696	0
608	0
2243	0
3050	0
1528	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
1550	0
1742	0
7982	0
173	0
9682	0
18	0
1429	0
6082	0
6	0
4	0
140	0
2	0
2037	0
2963	0
1465	0
2152	0
1703	0
3	0
6	0
188	0
110	0
9	0
1421	0
5193	0
2194	0
575	0
893	0
1400	0
2471	0
10	0
2701	0
4161	0
810	0
3102	0
900	0
2292	0
1591	0
0	0
378	0
2754	0
1089	0
167	0
4842	0
105	0
2664	0
2553	0
38	0
1698	0
419	0
1	0
3210	0
3653	0
5000	0
49	0
25	0
1226	0
2526	0
48	0
2919	0
2	0
840	0
42	0
13	0
6598	0
1	0
278	0
2762	0
2005	11
0	0
0	0
0	2
206	2
20	0
0	0
1173	0
1017	0
664	0
0	0
0	0
2161	0
1397	0
0	0
0	0
1422	0
3854	0
1570	0
19479	0
139	0
5257	0
38	0
5711	0
233	0
195	0
3	0
310	0
1452	0
117	0
0	0
99	0
290	0
848	0
28	0
12	0
1185	0
4	0
36	0
747	0
105	0
18	0
2514	0
4450	0
6003	0
2481	0
558	0
78	0
273	0
1451	0
2272	0
1366	0
3812	0
6873	0
4	0
57	0
709	0
10	0
1005	0
558	0
6	0
23	0
12610	0
2807	0
2125	0
9	0
955	0
0	0
693	0
6038	0
2997	0
1303	0
11	0
2752	0
5947	0
4580	0
5638	0
10308	0
165	0
167	0
894	0
47	0
144	0
865	0
215	0
0	0
0	0
1320	0
10507	0
0	0
8692	0
5310	0
1201	0
1949	0
13125	0
647	0
118	0
4	0
1387	0
7447	0
2182	0
4869	0
17	0
2761	0
1465	0
1099	0
1606	0
4549	0
2016	0
22	15
634	0
1135	0
406	0
2078	0
2126	0
472	0
3056	0
3754	0
991	0
3522	0
1903	0
71	0
46	0
5537	0
105	0
2251	0
2544	0
887	0
6840	0
185	0
245	0
89914	0
504	0
2395	0
8	0
0	0
2	0
11	0
52	0
0	0
72	0
2327	0
1046	0
1878	0
1876	0
1295	2
0	3094
1906	0
1428	0
3886	0
1217	0
55	0
4083	0
3213	0
2416	0
1722	0
64	0
126	0
1019	0
0	0
398	0
2221	0
23	0
4100	0
7049	0
3179	0
2	0
1	0
0	0
395	0
0	0
398	0
5550	0
18	0
7910	235
58	0
2085	0
2012	0
4104	0
264394	0
806	0
157	0
723	0
7963	0
2894	0
1036	0
14427	0
877	0
1096	0
155	0
3376	0
2442	0
95	0
3	0
192	0
0	0
4348	0
8	0
20	36
330	36
315	0
1393	0
1782	0
395	0
3191	0
17	0
32137	0
2872	0
20671	0
333	0
1062	0
438	0
6450	0
99	0
0	0
57	0
3893	0
1987	0
4860	0
2074	0
11	0
31	0
206	0
1717	0
5707	0
12175	0
366	0
521	0
679	0
12	0
28729	0
1604	0
1895	0
2	0
21281	0
2	0
109	0
0	0
8	1
165	0
6428	0
1605	0
2440	0
15989	0
1767	0
230	0
3404	0
4678	0
3871	0
4	0
2	0
6253	0
4494	0
1384	0
2	0
13	0
959	0
59	0
64048	0
2364	0
1846	0
32	0
5	0
15941	0
174	0
19	0
24	0
7850	0
1752	0
1999	0
295	0
551	0
1	0
14	0
0	0
0	0
71	0
1127	0
4	0
28	0
0	0
311	0
1758	0
5	2
416	0
222	0
16824	0
257	0
0	0
587	0
3180	0
4816	0
775	0
2	0
0	0
1	0
0	0
8358	0
1199	0
75	0
799	0
974	0
8477	0
5228	0
24308	0
1264	0
12608	0
2228	0
3456	0
1715	0
50	0
1290	0
5941	0
7	0
713	0
168	0
2181	0
1380	0
908	0
1419	0
611	0
2033	0
3354	0
1138	25
1931	0
2523	0
2385	0
0	10
5	2
4186	0
115	0
0	0
0	0
1602	0
1170	0
776	0
120	0
12	0
1403	0
13	0
2263	0
1463	0
8271	0
1325	0
104	0
12137	0
26	0
638	0
581	0
2449	0
6	0
253	0
0	0
41	0
101	0
1018	0
8209	0
3091	0
2582	0
584	0
72	0
6	0
39	0
143	0
742	0
644	0
1	0
75	0
574	0
420	0
2391	0
26325	0
3666	0
1172	0
0	0
1403	0
1295	0
0	0
5	0
4	0
90	0
292	0
987	0
2286	0
65	0
1	0
1908	0
1831	0
626	0
4302	0
86	0
7055	0
1314	0
4744	0
17	0
0	0
51	290
385	0
2752	0
3060	0
28	0
3	0
0	0
21	0
4	0
1629	0
657	0
2401	0
1605	0
1427	0
2995	0
653	0
1599	0
29857	0
231	0
801	0
29	0
7964	0
7588	0
2	302
3541	302
2569	0
4248	0
6125	0
1005	0
3109	0
1545	0
4227	2
138	0
1344	0
196	0
1334	0
9006	0
926	0
8818	0
897	0
5	0
494	0
4	0
22	0
9	0
3	0
11503	0
7166	0
1064	0
6004	0
3193	0
1375	0
945	0
534	0
579	0
13	46
45	0
1232	0
1076	0
2087	0
1982	0
1083	0
1717	0
2395	0
3261	0
4072	0
3748	0
1426	0
11182	0
4238	0
146	0
1290	0
2167	0
522	0
6649	0
324	0
17561	0
4334	0
1207	0
3224	0
649	0
21	0
4	0
1548	0
812	0
130	0
2772	0
1622	0
5822	0
2176	0
0	0
0	0
388	0
1470	0
54	0
2405	0
59	0
0	0
107	0
1880	0
1153	0
3343	0
3	0
4	0
262	0
1256	0
971	0
626	0
748	0
395	0
3137	0
2884	0
5011	0
1789	0
147	0
4	0
5278	0
752	0
2304	0
8556	0
349	0
3051	0
1352	0
486	0
52	0
1548	0
2983	0
6240	0
238	0
1	0
3586	0
1178	0
67	0
6021	0
944	0
12	0
148	0
1680	0
1225	0
3923	0
4301	0
1742	0
247	0
0	0
12681	6
4054	0
1304	0
1336	0
852	0
698	0
1897	0
902	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1415	0
1099	0
1592	0
2971	0
51	0
7	0
73	0
1935	0
3668	0
2918	0
1813	48
788	48
636	0
1060	0
2482	0
96	0
1967	0
194	0
1282	0
6857	0
10575	0
466	0
117	0
111	0
421	0
289	0
3739	0
4259	0
633	0
946	0
3492	0
1239	0
78	0
573	0
921	0
0	0
41	0
528	0
5	0
20	0
2518	0
43	0
2294	0
23449	0
11896	0
2179	0
304	0
1272	0
2340	0
1645	0
2384	0
126	0
1019	0
35	0
359	0
2737	0
4117	0
3123	0
8279	0
448	0
213	0
1596	0
21	0
1952	0
1570	0
1699	0
10263	0
2256	0
1525	0
20	0
0	0
5350	0
0	0
19	0
134	0
435	0
3847	0
1151	0
1044	0
134	0
545	0
0	0
55	0
105	0
1279	0
829	0
2164	0
3428	0
3616	0
2018	0
19	0
533	0
705	0
858	0
1843	0
653	0
1508	0
1523	0
2301	0
1401	0
3	0
0	0
11832	0
723	0
0	0
0	0
33	0
4931	0
63	0
1	0
2012	0
10	0
2727	0
8693	0
1815	0
66	0
23	0
389	0
30	0
1191	0
2	0
2310	0
2462	0
1081	0
3478	0
588	0
3045	0
11869	0
2	0
3437	0
1175	0
457	0
5094	0
5986	0
2014	0
2982	0
3531	0
1516	0
6784	0
0	0
1393	0
5413	0
3058	0
986	0
6746	0
438	0
3929	13
1167	0
87	0
7555	0
6735	0
2442	0
84	0
1738	0
1617	0
9355	0
581	0
2103	0
1792	0
347	0
3238	0
25	0
6139	0
2522	0
1862	1339
4392	0
914	0
1417	0
344	0
12621	0
4130	99
0	89
848	0
733	0
1212	201
34	0
1	0
3	0
1	0
150	0
500	0
5889	0
1608	0
4171	0
64	0
0	0
5	0
1040	0
2831	1435
177	0
0	0
141	0
6219	0
1704	0
954	0
178	0
476	0
1146	0
12562	0
2567	0
5410	0
1677	0
113	0
882	0
1428	0
1138	0
8	0
2039	0
330	0
0	85
612	85
605	0
1678	0
10314	0
3894	0
3526	0
385	0
2929	0
60	0
18	0
943	0
847	0
0	0
3298	0
6575	0
28	0
2	0
7	0
39	0
476	0
1649	0
950	0
9079	0
4349	0
14	0
18	0
0	0
6	0
179	0
1127	0
273	0
4010	0
2270	0
10518	0
4176	0
875	0
1209	0
1102	0
1058	0
4845	0
3571	0
3923	0
3445	0
1793	0
2137	0
1147	0
4	0
0	0
1265	0
1148	0
1743	0
812	0
744	0
1269	0
71	0
5109	0
7	0
2820	0
1284	0
2	0
23	0
36	0
7	0
1856	0
161	0
4	0
209	0
0	0
29	0
484	0
476	0
0	0
0	0
0	0
6736	0
2914	0
1821	0
283	0
122	0
218	0
1336	0
0	0
321	0
1394	0
2682	0
1467	0
732	0
1514	0
2474	0
570	0
4235	0
2702	0
