UniqueCount	AmbigCount
1	0
1	0
21	0
337	3
10	0
228	0
15	2
7	0
1	0
0	0
0	0
2	0
5	15
0	15
86	0
2	0
4234	3516
30	3516
200	2790
94	31
0	11
0	31
8	0
6	0
0	139
9	139
10	139
0	134
163	727
0	727
417	0
0	677
0	663
6	681
1388	0
0	463
8	446
0	396
48	450
0	465
0	1938
0	1731
37	1468
1739	0
142	0
0	140
0	139
9	140
0	61
0	90
585	0
1	212
0	214
1	207
0	189
1035	0
347	0
840	0
2447	0
31	0
4	24
0	19
0	24
303	0
12	352
11	352
2	352
0	321
0	330
668	0
16	255
0	264
0	179
0	42
179	506
0	506
817	0
347	152
5	152
18	26
0	26
51	0
1	19
0	19
1583	0
4251	0
1671	0
54	0
198	1916
42	1916
1	0
130	616
0	616
100	2520
596	2520
32	86
15	86
0	82
1	86
4379	0
65	0
24	184
43	184
87	467
0	467
166	110
5	110
3	110
108	124
1	124
67	0
6	0
15	106
1	106
2	106
0	73
33	0
3	0
0	8
0	8
2	0
4	6
0	6
20	0
26	0
1	213
3	213
83	545
6	545
0	473
0	519
0	545
993	0
1	0
304	0
11	0
6	2
796	0
10	29
211	0
16	13
0	13
1617	0
7	295
0	295
0	255
0	238
4	188
0	1
1314	0
3	115
0	34
0	115
4766	0
1	823
18	823
23	0
2	1
3	1
0	0
25	0
54	0
6	0
0	0
1	0
1371	0
201	0
21	121
0	6
1	0
2	0
1	1
3	1
555	0
67	390
1	390
22	0
161	564
289	1007
51	741
0	741
419	0
588	780
46	779
4	780
0	165
0	145
0	124
1251	1753
492	0
0	323
150	323
1731	0
687	1952
0	1952
72	317
0	317
454	0
196	0
541	0
1	0
61	0
3	0
8	0
0	6
3	6
4	0
1	14
7	14
70	63
0	63
530	0
199	43
5424	439
24	439
2134	0
433	0
0	173
84	173
23	19
143	0
2957	0
0	117
0	99
16	91
0	101
8	1
0	1
1788	0
644	0
1332	0
0	2
9	3
16	0
3	0
75	0
0	214
0	0
23	1
156	0
40	0
3	3
692	0
0	0
1	0
7	0
0	0
7	4
1	0
3	0
0	0
6	0
1	1
21	2
1	0
4	11
0	34
1	1
75	0
167	6
20	0
31	14
3	6
4	0
1	0
2	0
7	19
3	0
2	0
3	0
3	0
22	0
6	0
10	0
0	11
0	12
11	11
0	1
0	1
4	6
6	12
4	0
1	0
4	0
2	0
8	0
3	0
11	2
1	0
1	8
0	0
0	0
1	7
0	5
0	0
1	0
0	0
21	6
2	0
190	2
0	0
0	0
0	0
0	0
0	0
365	4
161	238
791	0
0	0
5	3
0	0
572	0
7	2
0	0
1	21
0	0
141	697
1	0
5	0
44	63
0	0
6	3
1	3
1	39
5	0
0	0
2	27
0	0
0	66
0	0
1	0
1	0
2	0
140	0
188	0
0	1897
0	1416
0	1774
0	1889
15	76
0	76
266	0
681	0
279	0
0	58
0	55
0	62
5	62
931	0
0	0
1398	0
0	1000
0	1208
33	1013
0	928
0	994
0	786
145	472
1	472
2693	192
0	192
1010	0
139	0
0	977
1	471
1	914
349	18
72	365
41	365
5	0
271	358
0	358
1700	0
331	0
182	0
1193	1981
0	1981
53	1877
1	0
30	4618
104	6117
5	6141
787	6090
465	0
504	0
254	0
0	599
0	545
4	570
78	0
17	45
0	45
651	0
0	1263
0	1268
0	1308
30	1204
23	1300
15	0
36	0
133	0
2	13
3	13
0	12
0	13
1094	0
36	51
865	0
3	361
1	456
0	476
0	540
679	0
0	329
3	292
0	309
0	883
267	883
62	0
323	0
388	0
391	0
440	0
0	48
0	62
0	30
334	0
9	0
624	0
3793	28
1039	0
1	0
5	6
0	6
0	0
0	10
2	10
96	0
2	14
0	14
0	10
176	0
1065	0
3138	0
6	127
0	127
5	0
1776	0
429	0
400	0
0	0
0	95
0	80
0	74
0	15
144	307
13	307
7	96
0	98
0	78
0	19
0	48
0	38
154	771
0	771
0	656
4093	0
213	0
0	700
0	445
0	639
0	450
39	450
349	0
2513	0
324	809
0	809
871	0
1259	0
1146	2
2826	2
41	250
0	113
0	250
4	45
15	201
0	98
2	103
28	0
2	0
0	0
2	0
2	60
0	0
0	0
0	24
0	14
7	3
9	0
3	0
3	3
1147	0
31	261
0	261
651	0
0	18
1	4
2	4
3	0
17	0
4	52
2	5
1	0
1	1
291	100
670	601
0	372
0	601
14	1
0	82
46	134
832	43
4	1
28	9
19	19
0	0
0	2
1	3
0	0
17	0
0	0
2	0
663	0
1651	0
521	0
8	0
10	0
4	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
9	285
48	285
0	72
12	49
0	77
2870	0
0	736
9	119
202	825
4	95
0	119
0	727
0	53
0	0
0	47
11	47
0	29
0	21
0	21
52	94
0	100
0	92
0	15
0	86
1065	0
7	171
31	172
0	133
7	528
271	528
14445	0
13002	19327
8241	19327
30	236
0	235
0	236
1479	1490
0	1490
6645	0
0	0
166	0
0	706
7	753
11	753
107	0
14	17
0	17
19	15
0	15
79	624
1	624
1017	0
686	0
49	93
0	93
6	7
0	7
23	31
0	31
5	0
83	0
18	840
17	840
169	0
31	158
1	158
0	977
0	451
0	964
5	957
311	753
0	753
4	0
14	3
3	0
1670	0
443	0
702	0
197	0
2088	5536
556	5536
7020	0
1043	0
309	0
24427	0
54	406
0	406
3916	7083
2873	7083
113	949
0	949
16	120
0	83
0	120
0	113
826	0
101	157
0	157
0	156
112	0
0	0
5	29
1	0
10	0
299	1766
0	1766
144	664
0	664
21	66
0	63
0	32
0	56
0	24
56	0
0	1
0	0
255	162
7	162
27	0
20	0
4	0
14	0
4	0
1	0
0	0
0	0
0	0
1076	3204
14	3204
27	1025
0	1141
0	668
0	731
187	0
1016	0
2	173
13	176
0	176
3546	0
10	0
762	0
1786	0
46	0
17	194
0	194
96	236
0	236
0	236
238	0
28	0
0	87
3	95
0	90
1025	0
0	122
30	122
6847	0
12	0
92	848
22	848
0	804
2	848
303	0
9	36
0	36
91	625
23	625
163	1185
0	237
0	1185
155	0
3372	0
85	292
29	292
55	159
6	150
32	144
0	303
0	361
0	481
0	460
0	447
1	273
271	304
0	304
888	0
1852	0
0	267
0	268
11	245
0	267
0	233
0	211
2	77
0	77
0	77
22	0
335	20
56	0
909	20
0	479
25	475
28	464
3	45
0	45
0	45
0	1
0	0
0	1
0	0
11	0
31	65
0	65
0	47
42	0
1	0
0	0
1	0
1042	0
323	0
746	0
2220	0
669	0
55	195
14	195
0	410
0	291
0	322
378	163
1	162
533	0
144	0
1496	0
493	0
2205	0
19	0
620	0
249	0
639	28
647	47
0	47
732	0
159	272
0	272
1335	0
1924	0
3647	2347
6	2347
1	0
105	13
0	13
0	13
0	12
1985	0
0	466
0	496
0	468
0	438
0	224
96	0
231	0
3	6
0	1
0	5
0	1
5812	0
22	143
0	143
0	0
1174	0
42	0
747	0
11	0
45	0
217	0
282	771
0	771
0	278
701	0
0	1364
0	1484
0	1283
0	1403
2618	0
12	16
0	16
0	16
869	523
0	523
643	0
790	0
1028	0
399	0
48	202
0	202
761	0
976	0
69	1209
0	1209
57	1207
147	301
0	264
0	301
7	0
3	4
0	4
808	0
413	1532
1318	233
19	233
325	476
0	350
4	126
0	73
870	0
145	643
8	400
0	643
282	17
0	17
12	8
0	8
2	5
3	72
2	72
351	0
13	40
7	40
148	316
24	316
0	2466
236	2430
19	2198
0	2418
71	0
1278	0
8	172
0	177
0	140
0	162
0	150
44	149
1632	0
1450	0
862	0
0	478
15	385
0	408
127	0
0	0
1979	0
5855	0
9	23
3	8
2	16
1729	0
1525	0
10	95
33	95
0	78
0	1
21	0
11	38
1	0
42	52
2	0
16	0
1	4
75	0
0	0
0	0
6	0
5	0
2	0
1376	123
102	0
37	117
0	117
14	0
101	923
0	923
0	804
294	0
748	0
1417	736
15	270
0	466
478	0
75	0
446	0
358	0
621	0
10	185
0	185
429	0
1316	0
568	0
2184	0
22	143
10	143
23	0
45	21
23	381
0	379
0	381
416	0
7	5
2618	7
446	4
25	0
1	0
0	16
0	16
0	0
44	2
1	0
328	0
1	790
6	969
45	969
82	386
0	386
4	0
1010	0
12	0
1	0
9	0
561	0
123	0
744	0
0	33
32	412
0	413
0	398
1085	0
2087	0
585	2452
0	2452
0	2448
271	0
50	168
0	165
0	168
409	0
0	2181
0	2215
0	2213
13	1912
0	2183
0	1674
0	1672
0	173
1	1985
755	0
677	0
0	188
25	171
0	142
15	97
0	144
642	0
912	0
905	0
1204	0
608	0
3	3
144	90
2	0
15	0
2	2
0	0
2	2
0	248
0	252
0	265
0	262
3	255
0	96
1	236
37	0
0	107
0	103
0	95
2132	0
1153	0
285	0
1026	0
11	20
0	20
5	122
10	122
200	504
0	504
38	0
40	219
0	219
3	0
0	133
0	119
0	125
0	100
23	91
2	91
205	0
506	0
20	366
0	155
0	175
0	396
814	0
735	317
0	317
1885	0
1653	0
1140	0
273	683
0	683
621	2
50	0
16	0
8	0
1542	636
5	638
0	638
0	638
0	0
6	3
23	116
8	8
3619	119
1092	4691
1022	4689
0	4691
26	2123
280	2123
0	2125
0	2232
0	1868
84	2232
491	0
101	0
0	0
1411	0
3701	0
1	611
1	373
0	487
5586	0
333	2443
8	2443
98	613
310	614
757	1
1146	0
59	6
904	0
116	0
78	223
0	223
0	277
0	194
0	229
2283	207
863	0
767	0
106	863
0	670
0	863
2	664
5	3
4	3
12	620
1	628
0	618
0	617
0	607
0	628
10	536
1	617
0	583
2	616
286	226
2	226
931	0
3	0
50	354
0	354
58	0
362	0
377	0
0	363
0	295
0	333
6	57
0	270
0	852
0	652
1	621
569	0
598	0
3342	0
270	563
0	563
3862	0
3338	0
532	0
366	1356
0	1356
61	410
0	410
1629	0
19345	0
1227	0
85	0
1425	0
86	287
44	287
29	13
1	13
82	439
0	439
58	0
397	252
0	252
8610	0
372	0
385	0
894	0
127	825
3	825
24	58
0	58
639	1910
10	1910
0	109
1	115
0	126
0	67
1326	0
571	1729
4	1729
119	370
0	338
0	370
27	0
0	0
0	285
0	246
3	175
2	167
665	0
2139	1116
2	1116
1929	1325
0	1325
6076	0
193	275
10	275
0	101
38	101
350	0
1412	0
17	0
726	726
0	726
1333	0
8	0
1613	0
3	0
3	1352
451	1352
9	0
102	190
12	0
371	0
23	0
572	0
1273	0
1305	0
155	0
1	21
0	21
0	21
0	21
6	0
0	1082
0	1077
0	1130
0	955
0	931
0	913
0	950
0	998
0	979
0	1003
0	926
0	997
0	1050
0	945
788	256
0	256
647	500
0	500
0	0
6	0
0	1
1	0
0	11
415	1
5	0
142	276
2	276
48	0
1131	0
7	36
0	36
0	4
308	0
232	0
300	0
1	1
1	1
0	1
0	1
0	0
0	389
0	327
0	289
0	252
0	161
0	112
0	107
7	157
0	107
1033	0
162	199
5	199
0	54
3	54
0	474
14	475
0	440
120	4901
0	5115
0	4635
141	4512
0	5021
0	4541
7	4421
38	234
295	0
908	0
664	0
87	192
0	192
739	0
218	218
1	218
3	0
30	8
430	0
219	0
14	309
77	309
783	1242
0	1242
65	1227
767	0
566	0
239	1841
0	1841
26	1
0	0
1	1
979	0
3	0
17	0
65	0
1480	0
166	0
12	105
0	105
0	42
0	98
170	0
188	0
464	0
0	476
0	365
0	317
6	265
670	113
2	113
463	0
373	0
1154	0
1661	0
936	0
60	0
0	262
61	262
0	213
0	193
0	168
0	188
0	145
146	1214
0	1214
0	1137
0	935
4	611
42	611
0	610
12	0
32	0
239	228
2	228
110	411
0	475
1	418
0	275
0	159
924	1972
0	1972
752	0
235	0
0	964
734	964
316	0
103	0
0	0
4	0
89	456
0	456
21	141
0	141
1	0
129	0
88	559
0	384
4	175
183	17
32	0
7	3
19	2
732	0
103	0
0	2317
138	2290
25	1213
0	1213
0	2059
1	527
0	302
0	88
1	339
1	80
0	72
9	58
137	0
210	681
6	681
4	36
0	20
0	26
0	36
355	0
891	0
769	0
17	0
10	0
1	0
5	11
2	11
0	9
0	11
0	11
54	118
3	118
81	0
24	0
74	28
0	28
2	11
5	1
4	0
6	0
240	0
32	0
1056	0
1776	0
957	0
1719	0
1	95
52	95
41	1
0	1
1601	0
2544	0
181	392
0	392
1255	0
2	231
0	235
2	197
21	0
937	0
4800	0
88	0
1788	0
287	53
5667	0
823	0
1359	0
1531	0
2672	0
134	0
935	4286
0	2229
0	4286
0	592
5	584
20	581
8	563
0	2
3	20
1	10
5	0
8	0
1	0
1	0
0	0
1	0
11	0
0	0
0	9
0	1931
0	3
0	12
23	0
5	0
13	34
6	0
0	883
2	1246
0	0
0	0
7	0
0	0
1	0
351	0
2337	0
30	190
2	186
0	190
2	0
76	0
107	289
0	289
281	50
39	300
0	300
269	0
1	1304
0	1361
27	1356
3	0
47	14
0	0
41	0
7	0
795	0
2397	122
202	49
637	1
187	0
52	0
8	370
118	370
0	180
1525	0
751	0
1120	0
0	147
0	51
0	64
15	69
0	93
117	501
0	501
0	768
143	768
1669	0
555	0
1547	0
491	0
112	220
0	184
0	242
5	220
57	627
0	496
0	124
1	627
450	191
0	175
0	191
709	0
4715	0
1660	0
933	0
1	0
10	0
3	0
3	0
2	82
0	77
0	78
0	81
0	29
0	79
2010	0
1885	0
20	261
81	258
4	248
0	223
1	258
518	0
1	0
175	0
8	0
78	267
0	107
26	267
9	0
110	0
1087	1
2466	1
489	0
319	0
5	163
0	163
2	0
43	93
0	93
336	0
623	0
0	1
1	1
9	0
1	0
19	458
0	463
3	457
0	4823
1	4780
9	4629
55	0
30	693
0	693
0	266
1065	0
93	69
0	43
0	69
3	166
10	166
0	158
2530	0
1307	0
9	11
438	0
40	39
203	221
0	5
0	39
936	0
335	726
2	729
13	360
41	729
2	572
1995	0
0	440
75	440
0	426
71	746
0	746
0	275
20	0
29	0
10	0
943	0
103	520
1	520
1	0
2	0
1195	0
0	214
1137	221
10	221
31	0
104	0
4	0
304	0
0	511
0	584
0	517
287	0
754	49
0	49
710	0
1194	0
2	0
46	173
74	0
0	0
4	0
1	0
22	51
0	0
7	0
12	1
3	168
1020	0
27	0
8	0
3	0
0	46
43	0
0	0
0	0
0	0
6	7
1	0
2	0
356	76
0	76
28	691
0	740
43	736
7	0
1	6
1130	6
705	1
21	1
1751	0
2	4
29	0
94	0
258	241
8	241
1339	386
2	386
106	126
0	126
0	126
1304	0
569	0
185	4131
286	4131
0	12
25	12
1072	0
1351	0
258	0
144	0
1506	0
9	4
0	4
96	0
192	0
0	91
0	63
0	50
11	0
23	78
12	78
1	11
0	11
0	8
0	8
709	0
944	154
1	154
26	1608
410	1608
6082	0
21	4
346	0
160	0
107	250
0	250
958	205
0	205
1258	0
3884	0
4243	0
76	0
207	34
1	34
621	0
720	0
26	0
37	652
0	741
10	468
2	574
1003	741
4059	0
682	0
688	0
2	0
487	0
1415	0
26	0
2	0
4	77
0	74
0	47
0	38
1	77
0	77
290	0
5	0
22	272
204	272
1	0
500	0
11	0
1220	0
0	0
10	0
0	0
0	0
1	0
0	0
686	0
66	369
0	369
479	0
0	538
4	443
5	327
0	124
73	124
1370	777
9	777
234	539
0	539
1178	0
1617	0
0	113
6	150
0	152
3	149
907	0
363	520
0	520
176	13
0	1265
1	1189
0	61
8	1045
758	0
849	0
2297	0
0	828
179	1203
691	1203
0	515
1027	0
650	0
867	0
2631	0
2209	236
3	236
4	0
0	585
0	585
552	0
36	0
1	0
9	13
0	13
0	10
0	0
0	22
90	432
0	432
63	109
4	109
2400	0
7333	0
0	5
0	0
0	0
2	5
3	0
61	456
0	456
798	54
3	54
341	940
0	940
668	0
1574	0
3622	0
0	162
24	94
0	159
61	0
0	76
32	76
1168	263
0	263
0	203
881	0
746	0
0	1012
18	1003
9	1003
0	917
6	1
0	1
37	782
207	782
1851	0
42	265
1	265
509	1535
0	1535
84	83
0	83
119	41
1	41
1298	3548
42	3548
146	640
36	640
0	61
11	0
0	360
3	166
0	222
229	0
162	0
49	727
0	727
20	0
58	27
1	27
575	0
188	201
1	200
0	1
1074	0
1433	0
0	891
29	672
16	233
16	3
15	18
2	0
0	0
0	4
3	0
309	25
0	0
3	0
0	0
5	13
0	2
0	1
0	2
22	5
15	0
8	1
5	0
12	146
7	0
4	0
4	0
4	22
49	0
0	24
1643	534
44	1
4	0
0	414
129	0
20	0
9	47
37	0
2	8
48	129
1	0
39	4
38	0
49	1
165	0
1	0
83	0
14	0
28	0
54	1
21	1
160	2
193	0
4	1
7	6
3	27
22	35
0	70
3	0
21	0
864	0
16	0
17	0
21	0
1	14
0	14
0	0
13	0
1	1
1	0
0	0
0	0
14	0
0	1735
2	2
2	0
1	0
0	0
0	0
1	0
9	0
0	0
4	0
0	0
1953	0
4	425
0	427
0	436
0	428
2877	0
0	405
0	416
0	403
0	418
0	401
0	402
463	0
238	459
26	459
611	139
0	139
330	0
188	0
2	425
139	425
12	46
0	46
181	0
963	0
268	0
94	118
0	118
107	0
10	55
0	55
0	55
177	720
0	720
22	1391
27	626
0	626
230	1488
0	1215
17	1109
4	462
0	521
0	482
96	500
0	546
30	127
0	127
0	127
1731	0
1664	0
945	0
51	50
0	53
0	46
0	58
0	35
24	0
2225	0
0	15
0	12
0	15
31	0
8	81
0	81
0	78
375	0
25	0
44	0
15	0
77	230
0	230
3	0
22	0
82	0
0	92
0	81
2	28
89	54
0	54
401	0
34	0
0	436
0	391
66	418
219	0
8	0
188	0
2	0
215	0
2594	0
7	0
384	0
97	0
1480	0
747	0
204	275
0	275
68	0
807	0
54	0
193	0
152	95
0	95
1060	665
0	665
69	0
983	26
0	26
442	542
0	542
5236	0
1508	0
93	0
441	0
4	0
26	0
38	0
505	960
1222	0
1132	0
462	429
1	428
0	429
172	1025
46	1025
1982	0
305	1521
1	1521
531	0
94	0
1132	0
793	0
2	263
35	263
814	0
7161	0
2	0
2	0
199	0
150	0
1663	0
433	475
9	475
0	449
902	0
541	36
753	0
1419	0
16	0
0	0
16	116
16	116
226	1292
3	1292
1742	0
7	672
0	726
0	697
2	637
0	0
1	0
3	0
8	0
0	1
453	0
699	0
1754	34
103	0
64	0
171	811
1	811
1089	0
16	0
0	3
2	5
0	5
0	3
0	4
0	0
4	0
87	1239
65	1239
5	988
1901	5388
0	5388
267	0
10	12
2	92
0	92
0	90
0	92
21	99
0	99
726	0
175	0
0	940
1	610
148	539
0	869
3	801
0	441
20	362
4	319
280	0
1823	0
31	0
1311	0
244	0
1100	0
912	0
183	16
3	16
818	0
161	0
552	0
314	197
0	197
0	1615
798	1615
0	0
193	346
0	346
43	0
101	0
357	0
24	2
196	240
0	254
0	273
0	173
22	134
1	134
15	290
30	290
0	163
1272	0
387	1014
0	922
0	1014
33	0
89	0
172	0
0	0
229	64
0	82
27	82
133	0
0	1008
83	898
5	865
1	778
4	201
0	201
172	811
1	811
1451	0
165	0
874	0
1	59
22	59
0	356
1878	356
0	19
828	19
0	14
57	0
19	196
0	196
1967	0
0	1078
0	1086
0	1074
0	1072
0	112
0	957
0	965
0	1051
0	1067
0	1075
6651	0
106	0
423	0
49	325
111	325
15	0
3	0
36	0
5	520
0	522
0	430
117	366
1	366
257	0
689	0
1298	1
0	1
2	1
0	0
0	541
75	642
0	116
1	309
0	260
0	200
261	413
1044	0
43	0
607	0
4448	0
0	520
97	520
6	3730
9	3730
0	254
2447	582
28	66
0	66
0	48
0	66
1257	0
1431	0
719	0
3815	0
2458	1229
922	958
228	196
6	196
1	164
421	0
1445	0
210	401
0	401
0	342
59	0
2	13
0	13
0	245
89	245
0	195
203	0
1362	0
177	0
36	86
0	86
124	0
1	7
4	7
1406	0
85	763
0	812
8	478
2089	0
3	323
32	323
129	0
138	0
1	259
0	331
0	192
0	230
0	192
573	0
143	266
0	266
83	323
0	323
6	506
93	506
65	0
911	1127
25	0
455	0
5	0
25	0
452	0
310	289
8	289
60	0
59	0
998	0
60	159
950	159
444	878
0	878
527	0
548	0
0	0
2	0
4	22
0	22
0	22
0	0
1	80
5	80
267	0
193	1008
0	887
0	1008
44	193
0	193
465	0
4079	0
618	0
543	180
0	180
81	0
8156	2
5602	0
0	0
813	0
2122	3616
0	3616
956	0
53	491
10	405
0	493
291	0
2505	0
7	0
614	0
1283	0
173	0
2033	998
0	998
22	802
27	802
727	0
1605	0
418	0
109	0
104	0
149	0
407	0
140	0
1959	0
313	0
26	0
158	686
12	686
71	144
0	144
398	0
0	223
0	198
0	223
17	250
0	250
574	0
54	0
5	0
8	0
18	0
0	0
5	6
0	7
0	7
4	0
8	0
6	1
11	1
16	0
9	0
0	271
0	215
131	221
16	271
2	96
0	78
6	0
498	0
1350	0
1056	0
217	377
18	377
50	286
0	231
0	286
7	234
74	0
0	1290
0	2152
0	1718
0	1630
0	1724
165	555
5	416
67	555
3500	0
480	0
115	0
73	330
0	330
0	282
582	0
0	1
0	1
143	599
640	599
0	0
2	0
17	0
66	0
48	0
5	0
0	0
142	18
4	1
154	202
1561	0
13	0
0	252
5	7
15	0
12	46
44	0
17	86
0	0
4	0
2	0
19	0
2	0
2	0
0	0
14577	4
21	6
2	4
3	0
1	0
0	0
1	147
4	0
0	0
1	3
13	0
25	7
247	0
0	0
64	0
3	0
5	14
0	0
3	2314
0	0
2	0
28	3
5	0
1	2
40	4
0	0
6	0
0	0
1	1
1	0
4	6
0	0
66	0
0	17
1	1
15	0
2	0
7	1
75	0
6	56
4	6
10	0
128	0
1	0
256	0
2	0
37	2
0	0
1	0
2	0
0	0
8	0
0	1
1	0
3	0
8	0
8	0
19	4
36	82
0	82
8	0
5	0
3	0
48	205
0	205
0	200
62	1014
0	1053
125	921
0	215
3	215
65	0
1138	0
185	0
24	11
1094	0
150	1
313	1778
0	1706
227	1778
0	1512
64	0
1030	0
319	0
214	0
0	273
0	313
4	383
87	423
0	299
330	0
12	104
0	104
14	0
1	6
29	92
3047	0
1	1
102	415
0	415
0	333
0	333
0	247
0	247
3	0
3	1
192	0
3	0
0	25
5	25
728	0
7344	302
30	302
496	0
58	0
1449	0
139	61
1	61
643	0
8	0
0	0
44	0
2	0
17	0
5	0
2	0
2	10
1	0
5	5
12	5
0	1
0	5
0	0
2	19
115	22
5	0
4	0
114	5
37	0
23	1
1	0
2	0
59	10
1	0
1	0
1	4
2	0
2	0
5	0
44	31
649	0
1650	0
122	14
906	0
0	6
3	6
0	6
0	0
1	0
0	0
23	1
0	0
0	0
268	49
0	0
0	0
0	0
0	1
0	1
1	0
1	0
1214	0
21	1036
0	437
5	461
4	604
294	0
2	0
16	354
11	354
1	690
1070	0
14	312
60	273
5	273
0	312
52	1
197	0
0	1207
0	1114
25	1105
413	0
612	0
37	0
722	0
22	0
370	0
1884	0
233	0
876	0
5	0
4	0
0	0
118	0
52670	0
27	0
5	27
0	27
164158	0
83	414
0	437
0	435
0	319
0	406
0	396
0	515
0	517
0	408
47	0
295	0
74	0
127	157
0	157
11	0
0	0
578	0
30	952
70	952
0	612
1716	0
1037	0
0	154
1	129
25	154
0	5
7	5
639	1314
4	1314
0	1210
0	1267
6	1210
804	345
9	345
0	323
70	323
499	0
3248	0
472	0
88	0
1	699
190	699
520	0
59	0
94	0
659	0
215	0
2	10
0	10
8	700
46	700
0	646
1521	0
14	246
0	246
1882	0
136	17
28	0
23	0
176	0
163	0
396	0
23	261
394	267
2632	0
603	0
1119	0
157	0
0	0
0	5
0	2
3	5
42	0
789	0
3196	0
0	2
3	148
0	0
6	16
1	3
0	7
0	0
0	0
0	0
15	0
0	0
0	0
629	1334
302	1334
77	1334
0	1330
38	0
216	0
0	0
1	0
1	0
1	1
8	9
4	17
1	2
246	0
0	0
0	0
42	11
0	55
27	3
2	0
246	25
19	0
10	1
7	2
0	1
30	323
0	0
0	5
0	0
9	6
37	49
0	0
62	705
14	0
7	1
26	244
0	244
102	1
12	0
13	2
4	0
100	1
114	0
2	0
0	0
5	0
1	0
1	0
0	11
1	0
0	0
5	2
4	0
2	0
2	0
80	11
164	0
68	1
224	0
7	11
0	0
10	6
3	0
10	0
18	0
689	0
0	5037
0	4926
2114	5037
510	0
168	137
0	137
307	760
0	724
0	760
0	642
1	0
2	0
2	0
7	0
1	0
17	0
481	0
591	0
320	0
0	20
0	1
0	16
0	16
0	19
0	396
118	396
1	308
5947	0
71	1899
0	1807
0	1899
5	0
2	0
4	19
0	19
4	0
0	0
100	0
8	0
7	0
28	0
3	0
216	0
187	251
1	251
68	243
0	243
616	0
129	0
2113	0
3408	0
0	12
34	0
9	1
64	120
966	0
800	0
1430	0
4311	0
47	135
4	0
0	38
5	1
2797	16
0	3
0	3
38	104
147	101
27	51
22	0
0	0
2	0
5	0
31	0
3	0
80	0
4	0
2	0
342	351
0	351
149	0
39	0
0	133
0	142
2	104
1	0
1	0
8	116
1	116
9	115
119	29
0	29
941	0
24	0
747	0
215	0
15	0
0	0
13	0
12	0
0	0
26	0
4	0
0	0
25	111
0	111
189	0
1089	0
3082	0
16	33
0	33
0	267
269	267
60	0
74	17
14	0
1	0
4	0
973	0
2	0
9	51
0	51
13	0
0	5
0	5
1	0
0	0
0	0
0	124
0	119
0	117
0	100
0	42
0	57
0	90
0	122
3	90
300	0
227	0
18	0
2	0
24497	0
21	72
0	72
332	0
1684	0
27	1080
0	481
0	627
0	954
0	233
0	707
1591	0
45	0
1	0
0	0
2	0
4	48
0	48
0	47
154	124
