UniqueCount	AmbigCount
183	0
20	141
0	141
383	2
11	0
58	0
489	0
11	143
181	143
4	0
0	0
26	0
4	0
2	5
13	0
179	0
31	0
11	0
20	0
1	0
18	0
106	42
59	0
1	3
52	0
15	0
98	0
64	63
0	188
0	162
0	647
8	11
139	0
0	42
6	201
0	201
2	139
5	31
26	139
1	0
16	3
0	0
45	25
0	6
0	7
0	8
24	0
44	0
0	0
23	0
0	55
18	55
473	0
1	34
0	23
3	34
0	33
0	155
0	161
16	161
0	197
22	197
338	0
129	0
381	0
100	0
1	0
5	9
0	9
1	0
15	0
0	58
50	58
27	0
15	1
2	10
0	0
17	0
210	0
58	0
0	185
0	236
10	223
5	231
179	0
1	0
1	7
19	7
5	0
6	94
44	0
4	2
0	1
1	0
31	0
339	0
0	0
22	0
15	7
0	346
38	346
11	287
104	287
30	0
10	476
5	476
36	0
2	0
0	33
0	33
155	0
14	55
7	55
374	0
163	0
18	0
0	80
85	80
173	0
3	23
1	25
3	21
61	186
216	186
55	1
33	4
54	4
0	122
57	122
110	0
139	0
5	34
17	34
12	0
207	652
105	652
0	155
0	144
0	182
0	158
214	0
6	9
0	9
40	0
100	0
139	0
253	0
143	0
0	101
0	65
5	101
0	101
34	0
22	0
29	0
35	0
30	0
8	0
36	0
10	0
8	0
621	1
371	0
0	44
0	38
0	32
20	44
8	44
0	25
0	18
12	0
69	0
3	0
13	7
39	9
19	2
13	2
15	76
13	76
1	0
2	0
140	0
3	47
7	47
4	42
0	41
157	0
74	0
4	51
5	0
2	0
1	0
171	0
17	0
59	0
219	0
243	0
0	0
14	35
2	112
0	136
0	131
31	251
0	250
8	251
0	251
0	79
69	79
0	120
5	120
5	120
269	44
5	44
8	0
1322	0
6	0
0	0
5	0
0	0
58	0
120	0
15	0
0	141
13	39
0	0
130	0
3	0
10	0
0	0
36	0
51	0
78	0
197	11
65	5
0	151
30	0
2	0
5	1
2	0
4	0
16	1
15	0
2	27
1	2
0	188
0	162
0	231
0	680
671	680
12	17
5	0
49	9
0	0
12	0
0	0
0	0
7	0
14	133
4	50
0	77
12	0
106	40
63	10
174	0
37	7
86	14
88	18
66	9
20	2
338	5
121	26
0	25
0	154
63	154
246	0
24	0
0	296
11	296
39	0
0	1052
0	2565
14	2585
0	2585
8	0
15	0
724	0
12	7
12	0
0	25
1	85
1	10
0	29
7	111
50	303
12	303
1	308
874	308
0	399
1254	399
134	0
273	0
90	0
165	75
0	75
567	0
4	538
36	547
1	546
244	0
1575	0
0	112
9	112
0	76
10	76
15	109
1	124
0	100
110	0
0	127
0	118
0	114
2	127
0	76
0	76
203	0
62	0
94	155
0	155
34	0
137	0
3	269
92	269
4	0
0	52
11	52
820	504
0	504
17	114
134	114
28	12
3957	0
8	0
293	14
0	231
0	227
11	231
0	11
86	11
36	0
1	0
325	17
10	17
22	0
118	0
19	4
11	1
3	1
14	0
1	0
25	0
143	0
0	1
2	1
1	51
136	0
2	0
5	0
96	0
0	171
5	184
0	155
0	271
0	259
0	3
0	3
0	3
0	4
1	4
0	148
62	148
715	0
1138	0
17	177
386	177
211	9
0	9
16	0
11	77
0	77
19	42
0	42
0	42
262	0
2	184
130	184
29	198
0	57
1	198
45	0
29	0
0	0
6	0
11	0
1	0
27	0
0	159
1	159
93	1
102	0
13	233
51	233
0	233
0	358
126	358
0	2
130	12
0	12
24	0
0	27
4	27
0	0
1	0
7	197
7	197
0	91
0	99
0	99
0	91
117	0
395	0
0	92
189	92
49	172
0	172
0	197
119	197
246	0
21	1
1244	0
0	224
35	224
0	146
0	104
0	51
220	0
68	522
9	522
0	117
0	84
0	136
143	0
79	0
2	0
4	0
19	0
70	0
0	33
7	33
250	0
4	23
265	0
31	0
6	0
196	0
50	10
42	5
26	0
48	0
40	0
270	86
0	86
161	0
38	0
338	0
44	118
0	118
251	0
0	124
0	97
14	124
92	0
1	201
62	201
432	427
0	427
10	0
60	0
5	0
48	0
40	0
220	42
32	42
6	0
1	0
0	6
4	0
0	5
0	7
0	7
0	7
0	5
0	7
0	7
14	0
27	0
297	0
0	2
18	2
53	0
14	21
9	70
14	3
6	1
6	0
1	19
1	19
34416	0
0	190
95	190
10	0
0	94
40	94
0	46
11	46
11	0
0	3
3	3
19	0
95	0
1236	0
34	25
0	0
24	0
5	0
58	0
7	0
38	0
1	0
18	0
1	127
30	123
12	118
0	351
0	315
0	457
0	295
7	1
10	0
239	0
0	0
30	4
188	0
241	1
69	5
106	0
1	55
6	41
1	1
5	0
13	0
1	0
0	0
5	0
0	0
18	0
31	19
3	0
7	0
52	15
6	0
3	1
0	0
10	4
5	0
0	431
15	0
32	12
65	0
23	0
109	0
3	30
1	47
2	47
46	37
15	36
0	18
1	0
1	0
1	6
5	13
5	19
5	191
18	5
12	0
1	0
53	10
16	59
0	0
2	1
0	1
3	9
186	1
25	8
1	0
27	2
67	48
2	93
10	93
38	0
10	0
0	1
68	0
31	0
245	0
49	0
17	0
0	6
0	0
8	10
0	0
187	15
1	10
4	3
16	2
2	1
11	0
1	6
276	0
19	1
375	16
97	3
32	9
21	75
47	0
22	80
6	2
14	1
0	0
12	1
16	1
25	1
3	0
38	1
19	0
0	23
673	9
12	0
0	68
1	0
27	0
22	0
73	0
1	0
116	0
24	0
3	0
371	2
4	0
57	0
7	0
26	0
11	0
6	0
5	1
16	0
0	0
66	23
8	12
9	0
11	0
4	1
0	22
0	55
4	54
52	2
10	0
0	0
6	0
0	0
0	3
2	3
1	4
4	0
0	0
0	2
4	0
196	0
4	0
11	0
1	2
12	0
29	0
0	1
1	0
4	4
5	4
3	0
0	0
15	0
53	6
64	27
66	0
3	0
44	10
10	7
55	0
112	0
58	0
0	0
114	15
9	0
3	0
2	5
34	259
65	259
4	255
0	308
14	309
0	309
0	308
0	83
112	16
33	18
153	0
6	0
21	25
12	0
2	5
8	0
12	5
20	0
91	1
195	0
1591	2168
0	2
14	0
11	0
7	0
8	0
0	0
0	0
32	0
24	0
16	0
22	0
0	5
0	5
0	8
0	8
0	159
2	159
62	0
8	364
0	386
0	219
11	197
0	197
0	197
94	0
0	167
44	172
0	172
613	424
19	9
0	9
1	0
4	72
0	72
16	0
0	280
0	264
45	285
0	285
8	22
24	22
3	12
15	109
48	7
3	0
0	4
3	3
1	6
6	0
6	90
35	31
45	24
15	2
53	0
3	0
57	99
66	99
0	54
18	54
86	0
131	0
11	0
406	0
2	0
0	47
1	40
10	47
0	33
4	36
166	323
0	323
17	125
7	125
93	0
139	0
310	0
3	190
29	190
217	1123
28	1123
0	89
20	89
0	135
275	135
49	178
0	178
1064	739
0	739
475	0
53	87
1	84
0	24
48	557
213	102
0	102
58	1
436	0
85	0
199	41
0	21
0	41
0	205
4	169
11	205
51	0
0	55
2	55
58	0
62	0
0	325
0	318
0	274
10	325
8	318
896	0
4	56
7	56
0	36
0	38
147	0
0	115
102	115
431	0
42	0
41	0
31	0
3	5
93	5
18	0
105	0
0	8
6	8
30	0
25	252
291	252
0	398
320	436
0	436
1	61
0	98
1	106
2	106
66	0
87	0
8	146
2	21
0	132
0	135
2	135
0	275
0	265
0	273
259	255
51	50
0	50
0	149
0	158
0	151
0	152
0	160
4	79
16	127
0	127
0	95
0	86
54	0
14	56
0	56
0	53
217	0
20	0
11	0
50	0
81	0
0	91
0	87
0	102
0	96
0	84
0	95
0	89
250	0
263	0
0	185
1	182
3	185
0	69
3	69
28	0
0	112
5	112
0	102
0	141
2	138
5	138
2	78
11	117
158	117
100	0
6	0
0	25
8	25
0	21
213	0
59	0
10	0
4	0
8	2
266	34
123	0
0	3
0	11
47	0
23	0
20	0
28	8
4	0
0	0
20	0
45	0
13	5
8	0
20	43
29	2
60	10
51	8
77	0
151	60
2	0
260	90
23	2
0	10
9	12
3	0
10	0
20	0
12	0
13	3
0	0
0	0
9	2
41	7
94	5
36	12
142	24
50	0
7	1
39	10
0	20
5	7
177	0
1147	0
13	0
97	17
20	0
1361	3
5	0
1	2
4	6
387	1
231	4
1	0
72	40
152	2
20	0
929	0
53	0
0	21
4	21
1	0
268	2
10	4
2	2
37	1
5	1
6	0
14	3
3	27
5	6
3	37
6	0
49	0
94	5
33	0
8	20
13	0
35	0
132	0
4	0
24	0
67	678
0	117
8	51
1	0
14	0
157	0
65	0
1	76
55	76
388	0
370	0
2	0
3	0
118	0
7	8
1	8
0	61
2	61
113	0
48	0
5	0
22	0
65	1
0	1
0	1
2	2
2	0
17	0
20	380
0	1
197	0
13	0
53	1
19	10
19	7
72	4
67	19
2	0
6	2
0	1
24	140
5	163
0	181
21	166
0	186
125	0
3	211
0	224
0	201
0	200
368	0
31	79
93	79
5	0
149	0
36	5
18	8
117	0
3	39
8	20
1	4
91	100
4	49
19	49
169	0
16	0
11	0
86	44
286	2
0	14
0	14
0	13
1	1
0	14
3	14
2	0
62	10
1	1
34	18
0	20
2	0
16	0
6	0
177	0
843	0
0	177
0	150
0	173
0	194
232	0
0	222
7	222
4	0
22	0
26	0
38	0
165	0
0	19
4	20
0	20
40	0
63	0
0	15
0	19
0	15
0	16
0	18
0	9
24	0
1	0
29	0
5	0
2	0
414	0
0	1
2	0
9	3
5	2
27	0
3	0
3	0
71	1
0	0
9	1
51	0
13	0
29	0
9	0
30	0
81	0
0	0
18	1
20	0
22	3
0	6
69	0
10	2
7	1
21	2
215	0
44	10
28	0
3	0
99	20
3	12
65	0
7	0
227	42
1	0
12	0
1	0
351	0
1	81
24	75
14	60
1397	0
25	0
16	0
241	0
4	0
23	0
46	0
21	0
43	0
0	0
0	0
0	0
80	0
495	1
181	20
5	4
5	14
8	1
0	0
47	11
20	61
10	0
22	6
1645	77
0	77
0	217
711	217
11	0
230	31
6	31
0	77
0	234
0	185
0	246
0	229
10	186
50	232
0	237
41	0
0	40
1	12
15	0
1	0
120	0
5	1
15	0
1	0
20	0
42	0
29	0
8	2
3	0
0	27
0	21
0	9
0	70
9	75
0	69
0	37
0	37
0	93
0	53
0	26
0	22
11	4
35	14
14	62
23	0
132	0
313	0
2	6
4	0
3	0
0	0
59	9
11	1
9	4
3	0
19	0
4	2
12	0
15	0
45	39
13	0
6	9
2	0
30	0
508	0
249	0
8	3
3	26
11	5
2	0
8	0
5	1
140	0
1	0
0	0
39	0
0	0
54	5
31	14
5	0
30	0
19	0
6	0
111	0
0	7
18	0
32	0
7	0
8	1
1045	0
247	1211
22	0
4	0
7	62
0	62
0	18
1	3
1	3
884	0
135	0
83	10
218	0
20	0
61	321
0	321
8	0
76	0
47	0
155	17
0	17
133	0
392	0
0	80
0	63
1	60
305	0
0	394
0	394
0	376
4	163
0	163
0	164
3	161
143	0
49	0
3	268
0	262
0	268
380	0
516	0
296	0
126	0
119	0
223	184
0	184
0	72
750	0
0	328
0	220
1	299
11	0
7	13
105	0
17	0
10	0
2	0
10	0
55	0
21	0
124	63
80	30
160	0
0	1052
34	1053
92	1053
0	159
57	159
0	135
0	168
0	192
98	0
204	0
2	100
13	100
17	0
194	0
132	0
44	0
9	0
0	830
0	180
5	823
122	830
26	0
84	0
0	50
1	50
15	50
126	0
0	90
0	93
4	184
0	118
0	158
37	158
62	0
16	0
19	0
0	156
96	156
1187	0
1400	0
4633	0
296	0
292	66
11	66
132	0
1	129
187	129
596	0
4314	0
85	0
0	109
0	128
21	128
320	0
237	0
92	0
147	56
0	56
18	91
234	1
170	0
206	0
524	0
389	0
76	1
106	0
93	0
221	0
88	0
43	0
54	0
0	44
20	44
6	35
1	35
185	3
0	70
4	70
638	0
15	0
0	30
0	19
0	23
0	16
23	152
0	36
0	190
0	47
413	0
61	0
0	77
3	0
9	0
308	0
0	15
0	15
5	200
4	75
0	200
27	0
20	0
1315	0
2078	0
4	587
43	599
64	66
1745	1
26	0
0	49
51	49
0	75
35	75
1028	0
0	142
18	142
201	0
19	260
0	260
0	121
1	90
170	1
11	86
8	113
0	113
74	82
0	82
413	0
165	0
337	0
0	67
0	70
0	38
1315	0
0	37
10	37
0	105
0	99
0	147
0	141
0	133
0	127
0	73
0	76
18	76
0	71
18	71
0	71
781	0
18	0
564	0
1951	0
356	0
40	0
1	17
0	51
0	34
0	40
0	25
246	0
281	0
0	45
0	45
114	503
0	469
434	0
0	317
115	317
0	132
4	132
157	113
0	113
224	0
97	0
298	0
455	0
2	0
174	0
46	0
86	0
0	70
0	72
0	72
120	0
200	0
129	0
0	81
0	86
28	86
0	140
0	126
16	140
3	89
6	91
0	91
0	462
1224	462
9	0
