UniqueCount	AmbigCount
0	0
0	0
1	0
277	0
6	5
0	450
27	450
0	0
0	1
3	1
18	4
1	1
1	0
1	0
0	1
3	4
0	0
0	0
2	0
0	132
3	4
1	0
0	0
4	0
2	0
1	5
0	0
1	0
0	0
18	0
19	0
5	0
0	190
0	197
0	187
0	194
0	25
4	23
0	22
0	24
0	40
2	40
1	6
1	6
10	0
9	1
4	0
0	1
4	0
25	0
0	43
315	0
0	1
2	0
0	0
0	0
2	0
3	0
19	0
0	63
0	90
0	80
0	0
0	0
0	1
172	0
43	0
0	155
0	162
0	184
0	133
24	0
0	234
0	601
0	110
416	601
0	98
0	282
236	0
62	0
53	4
24	5
46	3
0	0
0	0
2	2
15	0
0	0
2	0
0	1
53	177
0	0
1	0
0	3
0	4
0	0
0	0
0	0
2	0
3	1
0	0
0	81
0	0
8232	931
0	297
17	308
2	309
0	8
0	277
3	169
1002	0
93	21
0	10
14	10
0	127
26	127
16	0
0	0
2	0
4	1
0	18
0	16
0	16
0	13
0	9
0	5
67	0
0	0
0	0
10	0
15	5
0	5
4	0
0	0
1	1
2	1
0	0
0	0
0	3
0	0
5	0
2	0
15	2
0	2
28	305
159	305
62	0
0	200
0	456
0	216
0	0
10	0
19	0
1	0
11	0
2	0
1	0
13	0
2	0
0	7
2	43
0	1
11	1
0	0
1	0
20	1
1	3
70	2
0	5
0	5
0	5
5	0
5	0
0	140
1	0
0	2
0	0
1	32
34	2
4170	0
1072	0
27	0
62	0
4	0
0	0
3	7
4	0
1	0
3	0
2	0
5	0
2	0
0	0
0	10
0	10
70	0
28	82
14	82
0	0
0	2
0	0
0	0
0	21
34	1
0	168
222	168
0	75
78	115
0	115
4	1
39	30
0	147
0	139
35	147
288	0
23	0
61	1
0	0
0	98
31	99
0	98
0	67
11	2
1	0
1	63
0	67
0	0
12	0
1	1
5	2
3	0
2	0
0	49
0	87
0	113
0	113
0	43
17	215
0	135
2	0
6	1
1	0
0	41
0	43
0	49
0	10
0	48
2	0
26	1
3	12
19	41
0	0
1	0
0	0
10	0
79	0
0	209
0	201
22	209
0	30
18	30
79	0
75	156
1	156
644	0
0	47
15	47
0	66
0	64
3	66
74	0
0	0
0	163
0	157
0	169
0	169
0	164
0	164
0	164
3	0
0	29
0	29
0	31
0	29
0	31
0	31
0	181
592	181
0	53
0	52
0	41
9	1
0	0
0	63
0	54
0	55
0	54
18	76
1	2
1	0
0	13
0	9
0	5
0	6
0	23
0	17
0	17
0	23
0	20
0	11
0	16
0	16
0	0
1	0
1	7
0	0
9	0
9	22
967	0
6461	1
6	1
3	0
16	0
3	0
1	3
0	0
11	0
0	0
0	4
0	0
0	0
0	43
0	2
0	1
380	0
17	0
9	0
45	0
1	0
3	0
14	0
1	3
0	0
18	0
3	0
0	0
3	0
4	0
0	226
0	224
1	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
3	2
1	0
0	0
0	0
0	0
1	0
13	0
1	2
419	0
14	5
0	5
1	2
0	1
0	2
94	0
3	7
0	7
0	1
4	0
5	20
10	11
0	3
263	0
257	0
0	90
43	90
21	264
0	264
2	0
205	0
1	0
589	0
1	632
0	665
15	662
1016	0
1552	0
500	1
79	709
77	709
612	0
0	226
0	210
3	227
10	227
313	0
0	202
26	202
1	128
0	252
0	209
2	210
658	0
109	54
225	0
50	1
3	0
3	0
4	0
0	0
0	1
0	0
0	0
1	3
0	0
13	17
31	0
1	10
0	0
1	0
0	4
2	0
0	0
10	0
3	0
0	0
1	0
0	2
166	0
3	0
0	0
0	4
4	1
10	2
7	0
8	1
737	0
23	0
12	1
0	169
0	6
0	3
0	3
0	3
1	4
0	4
0	3
972	0
11	27
1	0
1	4
3	0
0	0
0	0
0	0
1	28
7	26
0	26
0	2
2	0
12	0
0	322
0	881
0	228
13	1219
41	1241
286	0
10	51
0	51
1	24
462	26
31	39
0	39
9	37
1280	37
0	291
0	240
0	226
0	289
20	297
0	305
0	224
28	117
0	116
566	0
0	20
48	0
0	0
0	0
3	0
13	11
0	5
18	0
363	0
262	170
0	170
0	0
0	0
7	0
0	2
1	0
6	0
5	0
6	0
0	1
0	0
2	0
0	0
0	1
68	0
0	0
0	0
0	0
0	0
2	4
16	0
1	3
0	0
0	0
0	0
5	1
0	0
12	7
1	0
11	520
3	0
3	0
1	0
1	7
7	0
0	5
0	5
1	0
0	0
1	1
7	0
38	5
9	0
0	2
1	1
12	12
2	7
0	13
0	9
0	5
29	0
0	10
0	24
0	24
0	17
0	17
0	26
0	21
0	14
0	16
0	16
0	7
0	82
16	83
0	66
9	0
2	7
0	0
19	1
1	3
0	3
1	0
0	0
0	0
38	0
35	0
0	0
0	0
0	0
0	0
3	1
0	0
50	0
36	0
0	0
0	0
4	0
5	0
8	21
1	0
0	0
0	0
3	4
0	0
4	4
0	0
1	0
0	1
4	0
0	5
0	5
1	0
0	0
2	5
7	2
0	0
2	0
0	0
1	2
201	10
10	0
11	18
1	0
1	0
4	0
0	0
100	0
0	0
0	0
0	1
0	0
190	127
0	127
27	0
1	0
0	0
157	0
6	70
0	0
0	0
2	0
3	0
2	0
2	0
0	0
31	3
3	0
3	0
3	0
0	0
0	0
0	0
2	0
1	0
1	0
11	0
25	26
0	0
2	0
0	0
0	1
1	0
0	20
0	0
4	0
0	0
8	0
0	3
5	2
0	0
1	0
5	4
3	0
0	0
9	0
0	0
0	2
0	2
0	1
0	2
2	3
0	3
6	0
1	0
0	0
0	1
0	0
8	21
133	1
441	0
312	0
0	459
0	485
0	259
0	0
0	0
1	0
0	0
22	0
0	3
0	0
0	0
0	0
1	2
0	6
345	0
1	1
19	27
5	0
1	0
4	0
5	0
3	0
1	0
0	0
0	2
2	5
5	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
2	0
1	0
2	0
30	0
363	10
0	0
0	5
0	0
3369	930
12	0
22	0
2	1
0	0
86	9
0	5
0	37
0	203
0	203
250	0
10	0
64	0
319	0
55	0
418	0
44	0
304	0
16	0
2	18
1	0
1	0
0	0
0	0
0	0
12	0
0	2
0	3
0	4
1	3
0	156
7	282
253	282
971	0
0	0
1	9
19	0
1	112
0	104
0	5
0	5
0	0
1	1
5	0
7	1
16	3
0	0
0	0
0	0
16	1
589	0
0	0
9	0
1	0
0	0
1	0
1	7
0	0
0	0
0	161
1	220
0	245
345	43
0	43
31	526
2	541
0	331
274	0
0	304
119	304
4	9
0	9
932	0
0	258
1	234
17	258
69	0
0	253
0	344
0	35
0	115
0	63
0	5
3	33
4	0
0	2
0	0
3	0
1	0
0	0
1	0
2	0
0	28
0	29
0	24
120	26
1	153
11	153
34	9
0	8
0	15
0	14
0	13
0	13
0	0
8	2
0	0
0	8
10	0
1	3
0	3
13	0
5	0
0	0
0	0
0	0
1	0
118	458
6	458
646	0
221	0
160	419
0	419
0	436
0	359
0	501
552	771
0	771
27	0
4	0
4	0
4	0
5	1
0	0
0	0
0	0
9	0
0	6
7	6
6	0
31	0
29	0
0	0
1	0
0	0
52	0
33	0
24	73
0	136
12	136
0	0
0	1
3	17
0	17
0	0
4	3
0	0
6	2
2	0
0	0
0	0
2	0
1	20
4	0
1	0
13	0
0	6
2	6
0	21
0	6
0	38
0	36
8	38
11	0
211	0
11	267
0	267
499	0
0	195
0	136
14	195
39	323
0	323
0	88
0	128
32	126
7	126
0	122
427	0
3846	0
0	35
48	59
0	59
0	35
78	217
0	217
0	304
0	410
0	339
505	410
811	0
4	10
0	10
6	0
0	15
0	4
0	9
0	3
2	12
0	6
0	62
1	62
0	786
173	786
0	0
11	0
3	368
753	0
18	4
3	20
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	7
185	0
0	0
2	0
1	0
1	0
1	0
6	79
0	69
0	85
0	33
0	45
51	0
1	0
0	2
0	3
1	0
0	2
11	0
12	0
6	0
0	399
244	399
2	0
0	1
1	0
4	0
0	1
1	0
1	0
1	0
1	2
97	266
0	266
53	0
532	0
0	578
2	576
350	578
2	24
0	1
0	0
14	1
2	0
3	0
0	0
1	0
0	0
0	2
7	0
2	0
6	2
2958	0
186	0
13	0
5	0
0	27
9	0
0	3
4	3
0	0
5	0
2	0
8	0
1781	0
0	0
70	0
1215	0
700	0
54	174
0	174
0	154
245	0
13704	0
1	0
0	7
15	7
0	4
6	0
0	0
0	2
33	7
0	0
7	0
272	0
2	453
130	453
0	0
1	0
24	0
0	3
153	0
9	0
249	0
5	0
0	0
10	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
1	2
0	0
10	51
0	0
0	0
1	0
5	0
2	0
1	0
4	0
1	1
123	160
528	0
389	0
218	0
171	0
269	0
26	418
0	418
0	132
25	132
68	0
0	0
390	0
1528	0
2	0
79	0
0	0
5	0
71	207
0	47
1	114
3	830
48	623
153	0
17	925
31	754
0	886
0	946
0	989
0	946
0	49
0	221
46	413
0	413
463	0
0	80
0	80
11	80
105	0
236	0
142	0
0	8
0	10
0	4
675	0
275	0
0	13
49	13
3	0
0	5
0	19
0	19
857	0
235	0
33	27
0	27
17	203
2	203
2	6
0	6
3	0
51	145
0	145
75	0
0	7
0	7
3	7
0	25
2	25
2	3
1	0
1	0
69	5
116	1
6	0
0	0
2	6
4	0
0	1
10	1
370	0
0	0
0	0
72	9
49	0
0	0
0	0
0	0
1	1
50	6
1	3
0	0
2	1
0	1
0	37
47	37
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	3
0	3
1	4
1	10
0	5
0	2
0	6
0	2
0	9
0	2
0	11
0	2
0	8
0	6
0	9
1	7
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	228
0	206
0	0
24	0
83	0
0	0
8	0
0	3
0	0
16	1
16	3
0	0
0	0
0	0
0	1
0	0
0	1231
0	613
0	0
0	0
2	0
0	0
0	0
2	11
2	0
2	3
0	0
3	0
0	0
0	0
0	0
0	3
0	0
0	3
21	0
56	29
0	0
0	3
1	3
30	0
1	6
7	0
0	1
0	1
2	0
1	0
3	0
2	20
9	20
62	0
8	0
1	0
51	0
1	0
0	0
4	0
10	0
0	33
1	0
2	0
0	0
3	0
1	7
2	1
13	2
33	0
3219	0
10	0
19	0
229	0
0	81
0	110
0	95
2	100
0	100
3	0
9	0
6	0
5	0
0	0
383	0
13	0
13	38
0	38
0	5
0	4
1	4
3	0
27	0
234	0
197	0
0	266
0	270
0	270
0	271
0	277
0	277
0	278
0	259
0	258
0	267
0	266
70	0
365	0
0	112
144	112
0	36
147	36
952	0
92	110
0	110
0	152
1	152
0	30
1	9
0	54
4	117
32	117
0	268
12	268
271	0
0	383
39	383
8	1
0	0
1	0
1	0
0	25
0	24
0	16
0	16
0	23
1	25
0	25
0	23
0	16
0	14
0	25
0	16
0	14
0	20
0	81
0	65
4	81
0	73
23	151
0	151
42	0
7	372
76	372
0	58
0	53
0	3
0	68
0	67
0	73
23	0
0	18
18	15
0	18
1687	0
45	303
0	314
28	298
1	0
0	195
346	195
21	304
3	304
597	0
324	0
179	0
0	175
209	175
196	0
17	0
420	0
315	0
281	0
3	0
2	104
59	104
2338	0
17	74
0	74
1	1148
358	1148
202	0
35	0
1190	0
325	0
334	21
3	21
2	0
0	4
6	4
3	0
4	0
16	99
0	99
356	0
137	0
481	0
19	0
1	243
15	243
0	66
210	66
48	0
2	0
2	0
44	97
4	97
101	338
0	338
0	222
0	72
7	259
0	261
0	21
0	60
0	58
0	57
0	50
3	60
4	0
1094	0
435	0
0	0
900	1871
121	0
1856	0
95	186
0	157
0	186
486	0
0	66
0	64
3	69
0	69
1060	0
35	445
0	445
0	62
0	63
0	69
0	58
2	69
0	62
1	40
13	1
3	1
351	0
5	0
4	0
7	0
0	205
0	542
71	542
0	521
12	0
27	196
0	196
281	1197
0	1197
1	17
63	649
0	649
0	636
20	185
1	140
5	185
3	23
173	0
1	0
3	0
163	0
0	2
18	14
0	0
0	2049
698	2049
946	0
39	12
40	13
2094	0
0	0
3	0
116	0
17	66
1	50
12	66
0	177
0	174
0	178
0	175
0	170
0	145
0	146
0	27
540	0
4	34
0	34
680	0
129	60
0	60
205	0
729	0
612	0
1	2
0	2
12	1
1	0
4	0
7	162
0	66
167	162
13	99
1	84
0	99
88	5
0	110
11	110
162	7
566	0
0	0
0	20
4	0
1	0
4	0
12	0
6	0
1	0
0	2
5	2
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1895	0
0	318
66	318
0	70
101	56
0	73
84	0
73	0
0	0
12	0
1	0
0	0
59	234
0	0
1	0
186	0
0	88
45	88
0	3
0	3
7	0
0	0
2	0
0	0
6	1
10	31
0	31
0	199
0	200
0	200
0	200
0	200
5	200
124	0
22	55
0	55
19	180
11	180
0	32
355	0
0	94
43	94
1	0
6	20
0	20
1	168
0	0
24	2
2	77
0	77
40	580
0	580
30	198
0	198
1	0
0	0
0	0
78	0
1	0
0	80
69	19
3861	33
3152	0
2299	0
310	0
242	156
0	156
1050	0
0	0
2	3
0	0
51	0
12	0
1	7
0	0
0	0
49	0
5	0
13	0
0	77
3	77
0	51
7	51
32	0
33	0
0	95
0	60
0	104
0	65
0	75
0	175
3	93
0	93
1	122
0	109
658	0
109	0
45	40
0	40
0	71
2	71
0	71
2	0
1	0
0	912
11	1004
0	1006
73	1004
25	117
1	117
0	8
0	5
21	8
0	8
0	0
995	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
9	8
15	0
3	0
46	0
0	2
0	2
0	2
38	0
258	0
47	246
0	246
306	0
19	0
80	0
719	1
0	176
228	176
2	0
0	0
2	0
1	0
0	0
3	0
30	0
3	0
0	0
2	0
0	0
3	0
15	11
69	0
0	0
9	0
10	0
14	0
9	37
0	228
0	206
0	753
2	2
175	0
0	71
9	242
0	242
1	72
4	29
8	72
1	0
1	0
0	0
6	2
0	1
0	1
0	1
3	0
5	0
0	0
3	0
1	31
2	31
530	0
0	28
0	24
0	28
0	28
0	192
0	201
11	201
0	287
37	287
488	0
203	0
466	0
11	0
0	0
0	2
0	2
0	0
24	0
0	131
142	131
4	0
3	1
0	0
0	0
2	0
223	0
39	0
2	177
0	227
1	209
5	221
2	0
0	0
0	2
2	2
0	0
3	16
11	0
5	0
0	0
0	0
4	0
60	0
0	0
2	0
1	1
1	427
48	427
1	289
76	289
5	0
4	491
7	491
1	0
1	0
0	3
1	3
234	2
4	85
7	85
413	0
161	2
7	0
0	66
84	66
156	0
1	14
0	15
1	9
54	201
242	201
9	0
4	0
4	0
0	108
35	108
150	0
171	0
0	30
18	30
2	0
149	618
79	618
0	104
0	99
0	129
0	104
384	0
1	15
1	15
39	0
189	0
136	0
240	0
139	0
0	96
0	70
9	96
0	96
29	0
13	0
5	0
0	0
16	0
10	0
14	0
6	0
1	0
1301	0
533	0
0	102
0	96
0	84
9	102
13	100
0	72
0	59
19	0
8	0
1	0
0	0
4	1
4	0
0	0
15	48
14	48
0	0
0	0
145	0
1	86
3	86
5	85
2	78
195	0
29	0
4	26
1	0
0	0
0	0
47	0
14	0
145	0
257	0
183	0
3	0
12	21
0	135
0	157
0	152
66	390
0	389
11	390
0	390
0	76
73	76
0	71
9	72
10	72
268	34
0	34
4	0
1320	0
0	0
0	0
0	0
0	0
1	0
7	0
6	1
0	69
0	3
0	0
12	0
2	0
1	0
0	0
1	0
2	0
11	0
42	2
16	1
0	81
8	0
0	0
1	0
0	0
0	0
5	0
0	0
0	1
0	1
0	228
0	206
0	292
0	847
849	847
0	5
0	0
0	1
0	0
10	2
0	0
0	0
2	0
18	118
3	51
0	58
0	0
103	42
53	7
186	0
66	7
157	23
126	29
98	10
13	5
357	6
81	33
0	31
0	201
63	201
302	0
5	0
0	461
13	461
25	0
0	1987
0	4608
2	4830
0	4830
14	0
0	0
809	0
5	11
2	0
0	19
1	129
0	4
0	20
4	149
20	263
15	263
7	486
1771	486
0	411
1775	411
116	0
384	3
38	0
200	47
0	47
664	0
0	644
48	652
0	652
205	0
2735	0
0	68
9	68
0	89
28	89
13	107
0	116
0	91
89	0
0	171
0	156
0	150
15	171
0	47
1	47
270	0
92	0
73	224
0	224
5	2
145	0
0	353
132	353
1	0
0	522
86	522
806	558
0	558
1	177
154	177
29	2
4175	1
12	0
246	3
0	252
0	242
13	252
0	10
127	10
2	0
16	0
341	42
0	42
40	0
26	0
3	1
0	0
0	0
10	0
0	0
2	0
14	0
0	6
5	6
3	34
86	0
4	0
0	0
6	0
0	126
0	148
0	103
0	233
0	214
0	13
0	13
0	15
2	15
2	15
0	129
56	129
994	1
1660	0
18	277
491	277
16	7
0	7
2	0
10	82
0	82
18	29
0	29
3	29
303	0
0	127
120	127
23	163
0	34
0	163
1	0
25	0
1	0
3	0
15	0
0	0
9	0
0	74
1	74
110	0
135	0
21	385
61	385
0	385
0	375
164	375
0	13
90	25
0	25
8	0
0	6
1	6
0	0
0	0
0	166
0	166
0	105
0	111
0	108
0	108
84	0
419	0
3	144
252	144
37	132
0	132
0	231
114	231
196	0
10	0
1944	0
0	275
39	275
1	178
0	121
0	73
254	0
80	609
17	609
0	167
2	148
0	208
238	0
36	0
12	0
6	0
24	0
57	0
0	23
14	23
189	0
0	2
67	0
7	0
0	0
32	0
70	9
1	7
0	0
4	0
37	0
316	71
0	71
137	0
59	0
466	0
75	163
0	163
310	0
0	125
0	96
17	125
100	0
2	299
82	299
836	708
0	708
24	0
75	0
0	0
15	0
68	2
60	30
5	30
2	0
13	0
0	0
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
4	0
41	0
418	0
0	2
10	2
61	0
1	6
4	37
0	2
1	3
5	0
0	11
3	11
34437	0
0	247
102	247
1	0
0	113
20	113
0	53
12	53
2	0
0	1
0	1
22	0
110	0
1676	0
1	3
0	0
25	0
6	0
9	0
0	0
14	0
0	0
2	0
3	160
34	152
9	151
0	428
0	358
0	598
0	342
6	0
4	0
154	0
0	0
30	10
228	0
320	0
92	2
12	0
2	8
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
1	325
3	0
2	4
92	0
47	1
139	0
0	28
3	37
2	37
30	31
19	29
0	16
0	0
1	0
1	0
0	1
0	2
1	13
5	2
6	0
0	0
12	2
3	6
0	0
0	0
0	0
0	0
31	0
1	0
1	0
2	0
2	3
0	62
13	62
7	0
0	0
0	0
45	0
1	0
112	0
6	0
0	0
0	2
0	0
0	3
0	0
22	0
2	1
0	0
0	0
1	1
0	0
0	0
92	0
2	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	1
1	0
1	0
2	0
1	0
0	1
87	0
1	0
0	7
3	0
9	0
0	0
2	0
0	0
62	1
4	0
1	0
57	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
6	1
1	0
2	0
0	0
0	0
0	7
0	17
1	16
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
96	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
22	2
13	10
20	0
1	0
3	0
3	0
0	0
7	0
2	0
0	0
278	126
1	0
0	0
0	0
41	201
57	201
4	190
0	395
26	399
0	399
0	395
0	133
29	6
4	6
128	0
0	0
1	2
3	0
0	0
1	0
0	0
1	1
8	0
295	0
1825	2288
0	0
20	0
5	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
0	3
0	3
2	104
1	104
64	0
2	438
0	451
0	216
35	333
0	333
0	328
48	0
0	163
54	169
0	169
524	298
3	1
0	1
0	0
2	79
0	79
4	0
0	159
0	150
27	159
0	159
0	2
6	2
0	0
1	25
73	22
1	0
0	2
0	0
3	19
0	0
4	89
3	25
30	11
1	6
11	0
0	0
61	131
62	131
0	73
34	73
44	0
123	0
5	0
805	0
1	0
0	33
0	24
3	33
0	29
0	28
170	276
0	276
0	117
0	117
124	0
142	0
282	0
2	185
29	185
226	1056
31	1056
0	102
8	102
0	138
163	138
73	150
0	150
1415	810
0	810
541	0
40	71
0	71
1	9
48	547
375	157
0	157
85	1
403	0
35	0
194	110
0	59
0	110
0	196
0	156
0	196
80	0
0	85
2	85
54	0
84	0
0	362
0	358
0	298
14	362
14	358
731	0
3	25
4	25
0	22
0	22
127	0
0	70
116	70
414	0
23	0
8	0
17	0
6	0
48	0
16	0
82	0
0	2
1	2
11	0
3	285
305	285
0	323
319	382
0	382
0	66
0	99
1	110
5	110
99	0
113	0
10	53
2	13
1	92
0	96
1	96
0	274
0	267
1	272
287	265
85	68
0	68
0	203
0	201
0	210
0	206
0	208
3	103
17	160
0	160
0	116
0	110
16	0
17	34
0	34
0	29
246	0
22	0
4	0
29	0
95	0
0	110
0	113
0	122
0	125
0	106
0	118
0	121
210	0
246	0
0	70
1	70
2	70
0	48
2	48
21	0
0	118
4	118
0	109
1	173
1	165
11	166
0	95
5	126
156	126
46	0
1	0
0	13
5	13
0	13
263	0
9	0
5	0
0	0
1	2
37	10
6	0
0	1
0	5
3	0
2	0
5	0
0	0
1	0
0	0
2	0
1	0
1	5
0	0
3	7
2	0
9	3
8	2
14	0
201	83
0	0
28	7
4	0
0	3
2	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
54	8
23	1
14	0
10	0
0	0
6	1
0	23
0	1
227	0
290	0
1	0
14	3
6	0
105	1
6	0
0	1
0	2
72	0
6	1
0	0
2	2
9	0
1	0
63	0
10	0
0	12
1	12
0	0
14	0
2	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
1	2
0	0
6	0
10	18
4	0
1	3
0	0
1	0
4	0
0	0
0	0
11	184
0	74
7	52
0	0
1	0
127	0
26	0
0	112
99	112
442	0
636	0
0	0
0	0
134	0
14	8
0	8
0	59
1	59
100	0
11	0
4	0
1	0
12	0
0	2
0	2
0	0
0	0
0	0
5	39
0	0
62	0
1	0
4	0
5	1
2	1
10	0
3	4
0	0
0	0
0	0
20	100
1	69
0	75
20	75
0	83
151	0
4	287
0	301
0	254
0	254
480	0
23	56
65	56
1	0
52	0
17	3
6	1
126	0
0	7
3	1
3	8
128	112
5	64
25	64
52	0
4	0
0	0
16	4
378	13
0	3
0	3
0	1
0	2
0	3
1	3
0	0
15	0
1	0
11	6
0	8
0	0
1	0
0	0
234	0
1051	0
1	128
0	110
0	130
0	141
224	0
0	160
6	160
0	0
4	0
2	0
6	0
233	0
0	28
4	31
0	31
47	0
64	0
0	16
0	17
0	16
1	10
0	17
0	12
1	0
0	0
1	0
3	0
0	0
584	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
102	7
0	0
0	0
1	0
1	0
0	0
0	0
2	0
50	0
0	0
6	0
3	0
2	0
0	2
40	0
5	3
5	3
16	2
146	0
2	2
20	2
51	0
77	18
0	3
9	2
0	0
232	14
0	0
0	0
0	0
380	0
0	119
28	116
20	96
2407	0
10	0
2	0
286	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
794	0
316	72
0	0
0	3
0	1
0	0
5	0
1	8
2	0
0	0
1657	87
0	87
0	252
944	252
7	0
503	58
0	58
0	49
0	142
0	116
0	144
0	142
2	196
46	263
0	265
1	0
0	16
0	0
2	0
0	0
4	0
0	1
0	0
7	0
18	0
57	0
1	0
0	0
0	0
0	9
0	5
0	1
0	16
0	18
0	16
0	9
0	9
0	18
0	13
0	8
0	8
26	6
68	15
15	63
1	0
15	0
44	0
3	3
0	0
0	0
0	0
4	0
5	0
2	7
0	0
0	0
0	0
1	0
10	0
5	2
2	0
5	1
1	0
8	0
515	0
199	0
4	0
0	2
0	2
0	0
0	0
1	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
1	0
2	0
4	0
3	4
4	0
4	0
0	0
11	1
1111	0
218	1293
2	0
5	0
15	29
0	29
0	9
1	1
0	1
1194	0
241	0
140	4
89	0
26	0
161	852
0	852
3	0
166	0
42	0
189	17
0	17
162	0
303	0
0	64
0	53
0	54
355	0
0	507
0	507
0	469
9	142
0	142
0	141
1	140
157	0
41	0
1	328
0	308
0	328
228	0
752	0
204	0
88	0
102	0
279	206
0	206
0	65
569	0
0	340
1	274
0	299
24	0
8	7
158	0
9	0
1	0
6	0
0	0
0	0
11	0
79	57
134	45
42	0
1	1398
8	1398
133	1397
0	221
90	221
0	197
0	236
0	262
111	0
111	0
0	76
20	76
8	0
309	0
120	0
7	0
17	0
1	1098
0	250
10	1091
160	1098
0	0
41	0
0	9
0	9
3	9
93	0
0	47
0	52
10	293
0	250
0	214
111	214
12	0
1	0
7	0
0	104
53	104
1773	0
3530	0
4707	0
362	0
290	61
9	61
173	0
1	157
227	157
767	0
3882	0
66	0
0	184
0	198
29	198
420	0
255	0
173	0
165	51
0	51
17	94
243	2
252	0
171	0
580	0
413	0
14	0
22	0
20	0
227	0
104	0
62	0
79	0
0	38
39	38
4	25
0	25
131	2
0	72
4	72
745	0
9	0
0	26
0	20
0	9
1	15
33	207
0	38
0	246
0	44
374	0
33	0
0	61
0	0
10	0
380	0
0	16
1	16
9	345
0	176
6	345
2	0
10	0
2063	0
1914	1
0	570
28	577
34	56
3683	0
0	0
0	51
52	51
0	116
53	116
1377	0
0	117
19	117
214	0
5	142
0	142
0	83
1	65
121	0
2	81
8	122
6	121
58	106
0	106
295	0
185	0
403	0
0	45
0	48
0	25
1769	0
0	57
2	57
0	175
0	159
0	209
0	193
0	196
0	180
0	125
0	47
21	47
0	69
12	72
0	72
1093	0
31	0
557	0
37957	0
534	0
39	0
1	10
0	58
0	47
0	50
0	19
189	0
381	0
0	58
0	58
502	1219
0	1174
892	0
0	617
284	617
0	167
10	167
179	196
0	196
249	0
69	0
400	0
588	0
0	0
117	0
51	0
9	0
0	85
4	90
0	90
115	0
236	0
70	0
0	64
1	65
17	65
0	108
0	101
15	108
