UniqueCount	AmbigCount
173	11
0	6
21	0
8	47
0	47
439	0
0	434
0	434
1	429
0	427
0	39
0	395
0	395
1	426
0	432
0	432
1094	0
53	0
109	0
13	67
26	67
2	0
1	0
18	0
0	306
0	308
0	273
28	96
0	96
91	0
183	0
304	0
0	0
3	0
0	0
0	136
20	197
0	18
2	77
0	61
0	73
166	116
265	0
5	0
243	0
1036	0
0	126
32	126
1	1700
2	1700
0	106
675	612
9	18
0	18
0	17
0	18
298	0
331	0
185	0
851	0
457	809
384	558
65	57
1	57
1	47
74	0
291	0
79	104
0	104
0	81
22	0
0	5
0	5
0	43
11	43
0	29
66	0
279	0
50	0
14	21
0	21
41	0
0	13
0	13
425	0
12	269
0	281
1	181
463	0
4	57
3	57
25	0
28	0
0	71
0	90
1	47
0	53
0	47
115	0
26	33
0	33
16	81
0	81
0	99
14	99
34	0
482	729
3	0
160	0
0	0
5	0
86	0
88	78
6	78
17	0
12	0
341	0
11	57
310	57
43	192
0	192
151	0
168	0
2	0
0	0
0	3
0	3
0	3
4	0
0	48
0	48
40	0
31	149
0	137
0	149
20	39
0	39
100	0
1550	0
127	0
156	30
0	30
24	0
1313	9
1061	0
1	0
213	0
607	1628
0	1628
165	0
6	141
7	122
0	141
61	0
666	0
6	0
292	0
392	0
42	0
626	342
0	342
2	285
1	285
205	0
627	0
101	0
34	0
34	0
71	0
86	0
58	0
364	0
120	0
7	0
37	136
3	136
13	33
0	33
95	0
0	48
0	42
1	48
7	48
0	48
184	0
14	0
0	0
1	0
11	0
3	0
5	0
0	2
1	2
2	0
2	0
4	0
1	0
8	0
8	0
0	70
0	56
46	61
3	70
2	26
0	20
2	0
129	0
271	0
218	0
62	104
1	104
15	109
0	98
0	109
3	100
33	0
0	291
4	461
0	354
0	377
0	398
41	153
3	126
17	153
1185	0
168	0
26	0
20	49
0	49
0	43
149	0
0	1
1	1
31	210
297	210
0	0
0	0
2	0
23	0
9	0
3	0
0	0
56	13
1	5
73	219
307	0
8	0
1	189
6	17
6	0
5	57
35	0
5	52
0	0
1	0
0	0
4	0
1	0
2	0
0	3
3802	4
3	3
1	1
2	0
1	0
2	0
0	127
2	0
1	0
0	3
9	4
10	8
271	4
4	0
23	0
1	0
1	20
0	0
7	1122
6	0
0	0
23	4
5	1
0	3
23	1
0	1
5	0
0	0
2	0
2	0
3	9
0	0
31	5
0	10
4	0
5	0
2	0
0	0
15	0
2	25
1	13
11	0
44	0
1	1
145	0
1	0
18	1
0	0
0	0
4	0
0	0
5	0
0	1
0	0
12	0
0	0
0	0
17	1
12	46
0	46
17	0
4	0
2	0
11	50
0	50
0	48
5	209
0	219
22	197
0	60
0	60
74	0
497	0
139	0
7	3
387	0
62	0
87	584
0	564
36	584
0	497
25	0
199	0
88	0
57	0
0	59
0	74
2	80
21	95
0	69
69	0
8	50
0	50
3	0
0	2
11	65
413	0
0	8
37	185
0	185
0	86
0	83
0	57
0	60
2	0
9	1
94	0
13	0
0	4
5	4
167	0
2998	55
17	55
79	0
19	0
548	0
34	22
0	22
144	0
3	0
0	1
19	1
0	0
22	4
4	0
3	0
1	9
6	1
2	7
6	8
1	3
0	0
0	0
0	27
54	18
5	0
1	0
27	6
10	0
9	1
1	0
2	0
16	12
0	0
0	0
2	2
0	1
0	0
1	0
8	42
232	0
511	0
60	5
218	0
0	3
0	3
0	3
1	0
4	0
3	0
3	3
0	0
0	0
60	20
1	0
0	0
2	0
0	2
0	2
7	0
1	0
319	0
1	458
0	180
1	240
4	296
125	0
0	0
3	122
4	122
5	237
221	0
0	131
12	88
11	88
0	131
58	3
109	0
0	582
0	484
11	525
68	0
146	0
10	0
152	0
9	0
46	0
395	0
66	0
235	0
2	0
3	0
0	0
40	0
13363	0
23	0
1	16
0	16
63099	0
14	58
0	67
0	65
1	46
0	54
0	54
0	82
0	84
0	56
12	0
60	0
24	0
28	36
0	36
0	0
0	0
141	0
5	243
7	243
0	153
541	0
257	0
0	59
1	47
8	59
0	2
5	2
201	263
4	263
1	239
0	254
1	239
222	105
6	105
0	85
18	85
207	0
1874	0
90	0
34	0
1	214
102	214
103	0
12	0
23	0
169	0
38	0
4	4
0	4
1	248
19	248
0	222
282	0
1	72
0	72
394	0
33	8
17	0
8	0
38	0
68	0
160	0
4	91
146	101
542	0
144	0
424	0
105	0
0	2
0	3
0	0
2	3
31	0
227	0
808	0
0	7
1	179
0	0
5	23
0	10
1	13
3	0
1	0
0	0
18	1
0	0
1	0
240	448
88	448
24	448
0	447
9	0
122	0
2	0
3	0
0	0
3	1
2	5
4	24
0	5
33	0
1	0
0	0
25	9
0	21
15	1
3	0
89	13
8	0
10	1
8	5
0	2
24	172
2	4
1	1
1	0
4	3
14	10
0	0
29	254
11	0
17	0
3	64
0	64
27	0
9	0
7	1
5	0
25	0
36	5
2	0
0	0
2	0
0	0
1	0
0	5
1	0
0	0
6	1
4	0
6	0
8	0
42	9
109	0
20	1
92	0
4	30
3	0
8	1
2	0
2	0
2	0
145	0
0	1003
0	985
408	1003
143	0
13	30
0	30
60	198
0	184
0	198
0	165
1	0
1	0
1	1
8	1
3	0
8	0
120	0
107	0
65	0
0	8
0	2
1	6
0	7
0	7
0	62
11	62
0	48
1595	0
6	429
0	406
0	429
7	0
2	0
2	7
0	7
1	0
0	0
22	0
6	0
11	0
9	0
1	0
39	0
52	75
0	75
16	59
0	59
85	0
41	0
436	0
1462	0
2	3
28	0
8	1
22	85
341	0
256	0
346	0
1193	0
17	66
4	0
0	9
1	0
973	5
0	4
0	4
6	25
65	22
13	71
5	0
0	0
1	0
3	0
12	0
1	0
13	0
0	0
2	0
76	95
0	95
37	0
4	0
0	53
0	55
0	39
0	0
2	0
2	32
0	32
5	31
34	7
0	7
335	0
4	0
232	0
49	0
6	0
0	0
6	0
10	0
0	0
10	0
4	0
1	0
8	33
0	33
115	0
216	0
645	0
12	7
0	7
0	90
58	90
43	0
45	14
7	0
2	0
6	0
190	0
1	0
3	10
0	10
0	0
0	2
0	2
0	0
0	0
0	0
0	57
0	56
0	54
0	47
0	23
0	30
0	34
0	55
0	34
167	0
86	0
13	0
1	0
9213	0
1	21
0	21
122	0
438	0
4	253
1	131
0	188
0	263
0	47
0	219
401	0
26	0
3	0
0	0
0	0
0	13
0	13
0	12
66	39
0	0
12	0
7	0
115	223
1	223
0	0
3	0
61	0
290	0
10	0
86	0
7	0
1	0
2	0
295	0
17	75
0	75
228	0
0	0
27	0
62	63
0	63
36	0
52	0
41	0
800	0
29	0
33	0
85	0
7	40
0	33
0	40
0	325
45	318
0	309
7	7
2	7
26	86
0	86
731	0
7	0
0	372
32	372
0	330
1	360
0	330
134	858
0	858
0	809
271	0
6	0
1	0
18	12
11	0
3	0
5	2
0	0
19	2
17	15
27	6
2	1
4	0
39	70
422	0
260	0
320	0
3	23
115	0
3	1
0	1
0	3
328	0
6	113
26	113
0	107
0	112
4	112
3	0
5	0
13	16
1	14
10	3
3	0
60	2
12	58
0	0
0	0
41	191
8	191
164	105
0	105
0	0
1	1
1	0
5	0
0	0
1	44
14	56
0	0
1	6
1	257
0	257
386	0
0	6
26	0
17	0
225	0
4	13
6	17
67	83
0	83
